#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4584,6/25/23 07:18,25.43,-2.42,7.07,21446321
4585,6/25/23 07:33,25.43,-2.42,7.07,21446321
4586,6/25/23 07:48,25.43,-2.42,7.07,21446321
4587,6/25/23 08:03,25.43,-2.41,7.07,21446321
4588,6/25/23 08:18,25.43,-2.42,7.07,21446321
4589,6/25/23 08:33,25.43,-2.39,7.07,21446321
4590,6/25/23 08:48,25.43,-2.39,7.07,21446321
4591,6/25/23 09:03,25.43,-2.41,7.07,21446321
4592,6/25/23 09:18,25.43,-2.39,7.07,21446321
4593,6/25/23 09:33,25.43,-2.39,7.07,21446321
4594,6/25/23 09:48,25.43,-2.38,7.07,21446321
4595,6/25/23 10:03,25.43,-2.38,7.07,21446321
4596,6/25/23 10:18,25.43,-2.39,7.07,21446321
4597,6/25/23 10:33,25.43,-2.38,7.07,21446321
4598,6/25/23 10:48,25.43,-2.38,7.07,21446321
4599,6/25/23 11:03,25.43,-2.38,7.07,21446321
4600,6/25/23 11:18,25.43,-2.36,7.07,21446321
4601,6/25/23 11:33,25.43,-2.36,7.07,21446321
4602,6/25/23 11:48,25.43,-2.36,7.07,21446321
4603,6/25/23 12:03,25.43,-2.34,7.07,21446321
4604,6/25/23 12:18,25.43,-2.34,7.07,21446321
4605,6/25/23 12:33,25.43,-2.34,7.07,21446321
4606,6/25/23 12:48,25.43,-2.34,7.07,21446321
4607,6/25/23 13:03,25.45,-2.33,7.07,21446321
4608,6/25/23 13:18,25.45,-2.33,7.07,21446321
4609,6/25/23 13:33,25.45,-2.33,7.07,21446321
4610,6/25/23 13:48,25.45,-2.31,7.07,21446321
4611,6/25/23 14:03,25.45,-2.28,7.07,21446321
4612,6/25/23 14:18,25.45,-2.28,7.07,21446321
4613,6/25/23 14:33,25.45,-2.27,7.07,21446321
4614,6/25/23 14:48,25.45,-2.27,7.07,21446321
4615,6/25/23 15:03,25.45,-2.27,7.07,21446321
4616,6/25/23 15:18,25.45,-2.28,7.07,21446321
4617,6/25/23 15:33,25.45,-2.28,7.07,21446321
4618,6/25/23 15:48,25.45,-2.28,7.07,21446321
4619,6/25/23 16:03,25.45,-2.3,7.07,21446321
4620,6/25/23 16:18,25.45,-2.3,7.07,21446321
4621,6/25/23 16:33,25.45,-2.28,7.07,21446321
4622,6/25/23 16:48,25.45,-2.28,7.07,21446321
4623,6/25/23 17:03,25.45,-2.28,7.07,21446321
4624,6/25/23 17:18,25.45,-2.28,7.07,21446321
4625,6/25/23 17:33,25.45,-2.28,7.07,21446321
4626,6/25/23 17:48,25.45,-2.28,7.07,21446321
4627,6/25/23 18:03,25.45,-2.27,7.07,21446321
4628,6/25/23 18:18,25.45,-2.27,7.07,21446321
4629,6/25/23 18:33,25.45,-2.25,7.07,21446321
4630,6/25/23 18:48,25.45,-2.25,7.07,21446321
4631,6/25/23 19:03,25.45,-2.25,7.07,21446321
4632,6/25/23 19:18,25.45,-2.25,7.07,21446321
4633,6/25/23 19:33,25.45,-2.23,7.07,21446321
4634,6/25/23 19:48,25.45,-2.23,7.07,21446321
4635,6/25/23 20:03,25.45,-2.22,7.07,21446321
4636,6/25/23 20:18,25.45,-2.22,7.07,21446321
4637,6/25/23 20:33,25.45,-2.22,7.07,21446321
4638,6/25/23 20:48,25.45,-2.22,7.07,21446321
4639,6/25/23 21:03,25.45,-2.22,7.07,21446321
4640,6/25/23 21:18,25.45,-2.22,7.07,21446321
4641,6/25/23 21:33,25.45,-2.2,7.07,21446321
4642,6/25/23 21:48,25.45,-2.2,7.07,21446321
4643,6/25/23 22:03,25.45,-2.19,7.07,21446321
4644,6/25/23 22:18,25.45,-2.19,7.07,21446321
4645,6/25/23 22:33,25.45,-2.19,7.07,21446321
4646,6/25/23 22:48,25.45,-2.16,7.06,21446321
4647,6/25/23 23:03,25.45,-2.16,7.06,21446321
4648,6/25/23 23:18,25.45,-2.16,7.06,21446321
4649,6/25/23 23:33,25.45,-2.17,7.06,21446321
4650,6/25/23 23:48,25.45,-2.16,7.06,21446321
4651,6/26/23 00:03,25.45,-2.17,7.06,21446321
4652,6/26/23 00:18,25.48,-2.17,7.06,21446321
4653,6/26/23 00:33,25.48,-2.17,7.06,21446321
4654,6/26/23 00:48,25.48,-2.17,7.06,21446321
4655,6/26/23 01:03,25.48,-2.17,7.06,21446321
4656,6/26/23 01:18,25.48,-2.17,7.06,21446321
4657,6/26/23 01:33,25.48,-2.16,7.06,21446321
4658,6/26/23 01:48,25.48,-2.16,7.06,21446321
4659,6/26/23 02:03,25.48,-2.16,7.06,21446321
4660,6/26/23 02:18,25.48,-2.13,7.06,21446321
4661,6/26/23 02:33,25.48,-2.02,7.06,21446321
4662,6/26/23 02:48,25.48,-2.06,7.06,21446321
4663,6/26/23 03:03,25.48,-2.08,7.06,21446321
4664,6/26/23 03:18,25.48,-2.09,7.06,21446321
4665,6/26/23 03:33,25.48,-2.08,7.06,21446321
4666,6/26/23 03:48,25.48,-2.09,7.06,21446321
4667,6/26/23 04:03,25.48,-2.09,7.06,21446321
4668,6/26/23 04:18,25.48,-2.09,7.06,21446321
4669,6/26/23 04:33,25.5,-2.08,7.06,21446321
4670,6/26/23 04:48,25.5,-2.09,7.06,21446321
4671,6/26/23 05:03,25.5,-2.08,7.06,21446321
4672,6/26/23 05:18,25.5,-2.08,7.06,21446321
4673,6/26/23 05:33,25.5,-2.08,7.06,21446321
4674,6/26/23 05:48,25.5,-2.08,7.06,21446321
4675,6/26/23 06:03,25.5,-2.06,7.06,21446321
4676,6/26/23 06:18,25.5,-2.06,7.06,21446321
4677,6/26/23 06:33,25.5,-2.06,7.06,21446321
4678,6/26/23 06:48,25.5,-2.05,7.06,21446321
4679,6/26/23 07:03,25.5,-2.06,7.06,21446321
4680,6/26/23 07:18,25.5,-2.06,7.06,21446321
4681,6/26/23 07:33,25.5,-2.05,7.06,21446321
4682,6/26/23 07:48,25.5,-2.05,7.06,21446321
4683,6/26/23 08:03,25.53,-2.05,7.06,21446321
4684,6/26/23 08:18,25.53,-2.03,7.06,21446321
4685,6/26/23 08:33,25.53,-2.03,7.06,21446321
4686,6/26/23 08:48,25.53,-2.03,7.06,21446321
4687,6/26/23 09:03,25.53,-2.03,7.06,21446321
4688,6/26/23 09:18,25.53,-2.03,7.06,21446321
4689,6/26/23 09:33,25.53,-2,7.06,21446321
4690,6/26/23 09:48,25.53,-1.98,7.06,21446321
4691,6/26/23 10:03,25.53,-1.97,7.06,21446321
4692,6/26/23 10:18,25.53,-1.97,7.06,21446321
4693,6/26/23 10:33,25.53,-1.95,7.06,21446321
4694,6/26/23 10:48,25.53,-1.95,7.06,21446321
4695,6/26/23 11:03,25.53,-1.95,7.06,21446321
4696,6/26/23 11:18,25.53,-1.94,7.06,21446321
4697,6/26/23 11:33,25.53,-1.95,7.06,21446321
4698,6/26/23 11:48,25.53,-1.94,7.06,21446321
4699,6/26/23 12:03,25.53,-1.94,7.06,21446321
4700,6/26/23 12:18,25.55,-1.94,7.06,21446321
4701,6/26/23 12:33,25.55,-1.94,7.06,21446321
4702,6/26/23 12:48,25.55,-1.94,7.06,21446321
4703,6/26/23 13:03,25.55,-1.94,7.06,21446321
4704,6/26/23 13:18,25.55,-1.94,7.06,21446321
4705,6/26/23 13:33,25.55,-1.94,7.06,21446321
4706,6/26/23 13:48,25.55,-1.92,7.06,21446321
4707,6/26/23 14:03,25.55,-1.92,7.06,21446321
4708,6/26/23 14:18,25.55,-1.91,7.06,21446321
4709,6/26/23 14:33,25.55,-1.91,7.06,21446321
4710,6/26/23 14:48,25.55,-1.91,7.06,21446321
4711,6/26/23 15:03,25.55,-1.91,7.06,21446321
4712,6/26/23 15:18,25.55,-1.91,7.06,21446321
4713,6/26/23 15:33,25.55,-1.91,7.06,21446321
4714,6/26/23 15:48,25.55,-1.91,7.06,21446321
4715,6/26/23 16:03,25.55,-1.91,7.06,21446321
4716,6/26/23 16:18,25.55,-1.91,7.06,21446321
4717,6/26/23 16:33,25.55,-1.91,7.06,21446321
4718,6/26/23 16:48,25.55,-1.89,7.06,21446321
4719,6/26/23 17:03,25.55,-1.89,7.06,21446321
4720,6/26/23 17:18,25.55,-1.89,7.06,21446321
4721,6/26/23 17:33,25.55,-1.88,7.06,21446321
4722,6/26/23 17:48,25.55,-1.88,7.06,21446321
4723,6/26/23 18:03,25.55,-1.88,7.06,21446321
4724,6/26/23 18:18,25.55,-1.88,7.06,21446321
4725,6/26/23 18:33,25.55,-1.88,7.06,21446321
4726,6/26/23 18:48,25.55,-1.88,7.06,21446321
4727,6/26/23 19:03,25.55,-1.88,7.06,21446321
4728,6/26/23 19:18,25.55,-1.88,7.06,21446321
4729,6/26/23 19:33,25.55,-1.86,7.06,21446321
4730,6/26/23 19:48,25.55,-1.86,7.06,21446321
4731,6/26/23 20:03,25.57,-1.86,7.06,21446321
4732,6/26/23 20:18,25.57,-1.86,7.06,21446321
4733,6/26/23 20:33,25.57,-1.84,7.06,21446321
4734,6/26/23 20:48,25.57,-1.84,7.06,21446321
4735,6/26/23 21:03,25.57,-1.84,7.06,21446321
4736,6/26/23 21:18,25.57,-1.83,7.06,21446321
4737,6/26/23 21:33,25.57,-1.83,7.06,21446321
4738,6/26/23 21:48,25.57,-1.83,7.06,21446321
4739,6/26/23 22:03,25.57,-1.83,7.06,21446321
4740,6/26/23 22:18,25.57,-1.81,7.06,21446321
4741,6/26/23 22:33,25.57,-1.81,7.06,21446321
4742,6/26/23 22:48,25.57,-1.81,7.06,21446321
4743,6/26/23 23:03,25.57,-1.81,7.06,21446321
4744,6/26/23 23:18,25.57,-1.81,7.06,21446321
4745,6/26/23 23:33,25.57,-1.8,7.06,21446321
4746,6/26/23 23:48,25.57,-1.8,7.06,21446321
4747,6/27/23 00:03,25.57,-1.8,7.06,21446321
4748,6/27/23 00:18,25.57,-1.8,7.06,21446321
4749,6/27/23 00:33,25.57,-1.8,7.06,21446321
4750,6/27/23 00:48,25.57,-1.78,7.06,21446321
4751,6/27/23 01:03,25.57,-1.78,7.06,21446321
4752,6/27/23 01:18,25.57,-1.78,7.06,21446321
4753,6/27/23 01:33,25.57,-1.78,7.06,21446321
4754,6/27/23 01:48,25.57,-1.78,7.06,21446321
4755,6/27/23 02:03,25.57,-1.78,7.06,21446321
4756,6/27/23 02:18,25.57,-1.78,7.06,21446321
4757,6/27/23 02:33,25.57,-1.78,7.06,21446321
4758,6/27/23 02:48,25.57,-1.78,7.06,21446321
4759,6/27/23 03:03,25.57,-1.77,7.06,21446321
4760,6/27/23 03:18,25.57,-1.77,7.06,21446321
4761,6/27/23 03:33,25.57,-1.75,7.06,21446321
4762,6/27/23 03:48,25.57,-1.77,7.06,21446321
4763,6/27/23 04:03,25.57,-1.75,7.06,21446321
4764,6/27/23 04:18,25.57,-1.75,7.06,21446321
4765,6/27/23 04:33,25.57,-1.75,7.06,21446321
4766,6/27/23 04:48,25.57,-1.73,7.06,21446321
4767,6/27/23 05:03,25.57,-1.7,7.06,21446321
4768,6/27/23 05:18,25.57,-1.7,7.06,21446321
4769,6/27/23 05:33,25.57,-1.7,7.06,21446321
4770,6/27/23 05:48,25.57,-1.7,7.06,21446321
4771,6/27/23 06:03,25.57,-1.69,7.06,21446321
4772,6/27/23 06:18,25.57,-1.69,7.06,21446321
4773,6/27/23 06:33,25.57,-1.69,7.06,21446321
4774,6/27/23 06:48,25.6,-1.69,7.06,21446321
4775,6/27/23 07:03,25.6,-1.67,7.06,21446321
4776,6/27/23 07:18,25.6,-1.67,7.06,21446321
4777,6/27/23 07:33,25.6,-1.67,7.06,21446321
4778,6/27/23 07:48,25.6,-1.67,7.06,21446321
4779,6/27/23 08:03,25.6,-1.67,7.06,21446321
4780,6/27/23 08:18,25.6,-1.66,7.06,21446321
4781,6/27/23 08:33,25.6,-1.66,7.06,21446321
4782,6/27/23 08:48,25.6,-1.66,7.06,21446321
4783,6/27/23 09:03,25.6,-1.66,7.06,21446321
4784,6/27/23 09:18,25.6,-1.66,7.06,21446321
4785,6/27/23 09:33,25.6,-1.64,7.05,21446321
4786,6/27/23 09:48,25.6,-1.64,7.05,21446321
4787,6/27/23 10:03,25.6,-1.64,7.05,21446321
4788,6/27/23 10:18,25.6,-1.64,7.05,21446321
4789,6/27/23 10:33,25.6,-1.63,7.05,21446321
4790,6/27/23 10:48,25.6,-1.63,7.05,21446321
4791,6/27/23 11:03,25.6,-1.63,7.05,21446321
4792,6/27/23 11:18,25.6,-1.63,7.05,21446321
4793,6/27/23 11:33,25.6,-1.61,7.05,21446321
4794,6/27/23 11:48,25.6,-1.63,7.05,21446321
4795,6/27/23 12:03,25.6,-1.61,7.05,21446321
4796,6/27/23 12:18,25.6,-1.61,7.05,21446321
4797,6/27/23 12:33,25.6,-1.61,7.05,21446321
4798,6/27/23 12:48,25.6,-1.61,7.05,21446321
4799,6/27/23 13:03,25.6,-1.59,7.05,21446321
4800,6/27/23 13:18,25.6,-1.59,7.05,21446321
4801,6/27/23 13:33,25.6,-1.58,7.05,21446321
4802,6/27/23 13:48,25.6,-1.58,7.05,21446321
4803,6/27/23 14:03,25.6,-1.58,7.05,21446321
4804,6/27/23 14:18,25.6,-1.56,7.05,21446321
4805,6/27/23 14:33,25.6,-1.56,7.05,21446321
4806,6/27/23 14:48,25.6,-1.56,7.05,21446321
4807,6/27/23 15:03,25.6,-1.56,7.05,21446321
4808,6/27/23 15:18,25.6,-1.55,7.05,21446321
4809,6/27/23 15:33,25.6,-1.55,7.05,21446321
4810,6/27/23 15:48,25.6,-1.55,7.05,21446321
4811,6/27/23 16:03,25.6,-1.55,7.05,21446321
4812,6/27/23 16:18,25.6,-1.55,7.05,21446321
4813,6/27/23 16:33,25.6,-1.55,7.05,21446321
4814,6/27/23 16:48,25.6,-1.53,7.05,21446321
4815,6/27/23 17:03,25.6,-1.53,7.05,21446321
4816,6/27/23 17:18,25.6,-1.52,7.05,21446321
4817,6/27/23 17:33,25.6,-1.52,7.05,21446321
4818,6/27/23 17:48,25.6,-1.5,7.05,21446321
4819,6/27/23 18:03,25.6,-1.5,7.05,21446321
4820,6/27/23 18:18,25.6,-1.5,7.05,21446321
4821,6/27/23 18:33,25.6,-1.48,7.05,21446321
4822,6/27/23 18:48,25.6,-1.48,7.05,21446321
4823,6/27/23 19:03,25.6,-1.48,7.05,21446321
4824,6/27/23 19:18,25.6,-1.48,7.05,21446321
4825,6/27/23 19:33,25.6,-1.48,7.05,21446321
4826,6/27/23 19:48,25.6,-1.47,7.05,21446321
4827,6/27/23 20:03,25.6,-1.47,7.05,21446321
4828,6/27/23 20:18,25.6,-1.47,7.05,21446321
4829,6/27/23 20:33,25.6,-1.45,7.05,21446321
4830,6/27/23 20:48,25.6,-1.45,7.05,21446321
4831,6/27/23 21:03,25.6,-1.45,7.05,21446321
4832,6/27/23 21:18,25.6,-1.47,7.05,21446321
4833,6/27/23 21:33,25.6,-1.47,7.05,21446321
4834,6/27/23 21:48,25.6,-1.45,7.05,21446321
4835,6/27/23 22:03,25.6,-1.45,7.05,21446321
4836,6/27/23 22:18,25.6,-1.45,7.05,21446321
4837,6/27/23 22:33,25.6,-1.45,7.05,21446321
4838,6/27/23 22:48,25.6,-1.45,7.05,21446321
4839,6/27/23 23:03,25.6,-1.45,7.05,21446321
4840,6/27/23 23:18,25.6,-1.44,7.05,21446321
4841,6/27/23 23:33,25.6,-1.44,7.05,21446321
4842,6/27/23 23:48,25.6,-1.45,7.05,21446321
4843,6/28/23 00:03,25.6,-1.45,7.05,21446321
4844,6/28/23 00:18,25.6,-1.45,7.05,21446321
4845,6/28/23 00:33,25.62,-1.45,7.05,21446321
4846,6/28/23 00:48,25.62,-1.45,7.05,21446321
4847,6/28/23 01:03,25.62,-1.45,7.05,21446321
4848,6/28/23 01:18,25.62,-1.44,7.05,21446321
4849,6/28/23 01:33,25.62,-1.45,7.05,21446321
4850,6/28/23 01:48,25.62,-1.44,7.05,21446321
4851,6/28/23 02:03,25.62,-1.45,7.05,21446321
4852,6/28/23 02:18,25.62,-1.44,7.05,21446321
4853,6/28/23 02:33,25.62,-1.44,7.05,21446321
4854,6/28/23 02:48,25.62,-1.44,7.05,21446321
4855,6/28/23 03:03,25.62,-1.44,7.05,21446321
4856,6/28/23 03:18,25.62,-1.44,7.05,21446321
4857,6/28/23 03:33,25.62,-1.42,7.05,21446321
4858,6/28/23 03:48,25.62,-1.42,7.05,21446321
4859,6/28/23 04:03,25.62,-1.42,7.05,21446321
4860,6/28/23 04:18,25.62,-1.42,7.05,21446321
4861,6/28/23 04:33,25.62,-1.42,7.05,21446321
4862,6/28/23 04:48,25.65,-1.42,7.05,21446321
4863,6/28/23 05:03,25.65,-1.41,7.05,21446321
4864,6/28/23 05:18,25.65,-1.42,7.05,21446321
4865,6/28/23 05:33,25.65,-1.44,7.05,21446321
4866,6/28/23 05:48,25.65,-1.44,7.05,21446321
4867,6/28/23 06:03,25.65,-1.41,7.05,21446321
4868,6/28/23 06:18,25.65,-1.39,7.05,21446321
4869,6/28/23 06:33,25.65,-1.38,7.05,21446321
4870,6/28/23 06:48,25.65,-1.38,7.05,21446321
4871,6/28/23 07:03,25.65,-1.36,7.05,21446321
4872,6/28/23 07:18,25.65,-1.34,7.05,21446321
4873,6/28/23 07:33,25.65,-1.34,7.05,21446321
4874,6/28/23 07:48,25.65,-1.33,7.05,21446321
4875,6/28/23 08:03,25.65,-1.33,7.05,21446321
4876,6/28/23 08:18,25.65,-1.31,7.05,21446321
4877,6/28/23 08:33,25.67,-1.31,7.05,21446321
4878,6/28/23 08:48,25.67,-1.31,7.05,21446321
4879,6/28/23 09:03,25.67,-1.31,7.05,21446321
4880,6/28/23 09:18,25.67,-1.31,7.05,21446321
4881,6/28/23 09:33,25.67,-1.31,7.05,21446321
4882,6/28/23 09:48,25.67,-1.3,7.05,21446321
4883,6/28/23 10:03,25.67,-1.3,7.05,21446321
4884,6/28/23 10:18,25.67,-1.3,7.05,21446321
4885,6/28/23 10:33,25.67,-1.28,7.05,21446321
4886,6/28/23 10:48,25.67,-1.28,7.05,21446321
4887,6/28/23 11:03,25.67,-1.28,7.05,21446321
4888,6/28/23 11:18,25.67,-1.28,7.05,21446321
4889,6/28/23 11:33,25.67,-1.27,7.05,21446321
4890,6/28/23 11:48,25.67,-1.27,7.05,21446321
4891,6/28/23 12:03,25.67,-1.27,7.05,21446321
4892,6/28/23 12:18,25.67,-1.27,7.05,21446321
4893,6/28/23 12:33,25.7,-1.27,7.05,21446321
4894,6/28/23 12:48,25.7,-1.25,7.05,21446321
4895,6/28/23 13:03,25.7,-1.25,7.05,21446321
4896,6/28/23 13:18,25.7,-1.25,7.05,21446321
4897,6/28/23 13:33,25.7,-1.23,7.05,21446321
4898,6/28/23 13:48,25.7,-1.23,7.05,21446321
4899,6/28/23 14:03,25.7,-1.23,7.05,21446321
4900,6/28/23 14:18,25.7,-1.23,7.05,21446321
4901,6/28/23 14:33,25.7,-1.23,7.05,21446321
4902,6/28/23 14:48,25.7,-1.22,7.05,21446321
4903,6/28/23 15:03,25.7,-1.22,7.05,21446321
4904,6/28/23 15:18,25.7,-1.22,7.05,21446321
4905,6/28/23 15:33,25.7,-1.2,7.05,21446321
4906,6/28/23 15:48,25.7,-1.22,7.05,21446321
4907,6/28/23 16:03,25.7,-1.22,7.05,21446321
4908,6/28/23 16:18,25.7,-1.22,7.05,21446321
4909,6/28/23 16:33,25.7,-1.22,7.05,21446321
4910,6/28/23 16:48,25.7,-1.23,7.05,21446321
4911,6/28/23 17:03,25.7,-1.23,7.05,21446321
4912,6/28/23 17:18,25.7,-1.22,7.05,21446321
4913,6/28/23 17:33,25.7,-1.22,7.05,21446321
4914,6/28/23 17:48,25.7,-1.22,7.05,21446321
4915,6/28/23 18:03,25.7,-1.22,7.05,21446321
4916,6/28/23 18:18,25.7,-1.22,7.05,21446321
4917,6/28/23 18:33,25.7,-1.22,7.05,21446321
4918,6/28/23 18:48,25.7,-1.22,7.05,21446321
4919,6/28/23 19:03,25.7,-1.2,7.05,21446321
4920,6/28/23 19:18,25.72,-1.2,7.05,21446321
4921,6/28/23 19:33,25.72,-1.2,7.05,21446321
4922,6/28/23 19:48,25.72,-1.19,7.05,21446321
4923,6/28/23 20:03,25.72,-1.17,7.05,21446321
4924,6/28/23 20:18,25.72,-1.19,7.05,21446321
4925,6/28/23 20:33,25.72,-1.17,7.05,21446321
4926,6/28/23 20:48,25.72,-1.17,7.05,21446321
4927,6/28/23 21:03,25.72,-1.17,7.05,21446321
4928,6/28/23 21:18,25.72,-1.17,7.05,21446321
4929,6/28/23 21:33,25.72,-1.17,7.05,21446321
4930,6/28/23 21:48,25.72,-1.16,7.05,21446321
4931,6/28/23 22:03,25.72,-1.16,7.05,21446321
4932,6/28/23 22:18,25.72,-1.16,7.05,21446321
4933,6/28/23 22:33,25.72,-1.14,7.05,21446321
4934,6/28/23 22:48,25.72,-1.14,7.05,21446321
4935,6/28/23 23:03,25.72,-1.14,7.05,21446321
4936,6/28/23 23:18,25.72,-1.14,7.05,21446321
4937,6/28/23 23:33,25.72,-1.13,7.05,21446321
4938,6/28/23 23:48,25.72,-1.13,7.05,21446321
4939,6/29/23 00:03,25.72,-1.09,7.04,21446321
4940,6/29/23 00:18,25.72,-1.09,7.04,21446321
4941,6/29/23 00:33,25.72,-1.09,7.04,21446321
4942,6/29/23 00:48,25.74,-1.09,7.04,21446321
4943,6/29/23 01:03,25.74,-1.09,7.04,21446321
4944,6/29/23 01:18,25.74,-1.09,7.04,21446321
4945,6/29/23 01:33,25.74,-1.09,7.04,21446321
4946,6/29/23 01:48,25.74,-1.09,7.04,21446321
4947,6/29/23 02:03,25.74,-1.11,7.04,21446321
4948,6/29/23 02:18,25.74,-1.09,7.04,21446321
4949,6/29/23 02:33,25.74,-1.09,7.04,21446321
4950,6/29/23 02:48,25.74,-1.08,7.04,21446321
4951,6/29/23 03:03,25.74,-1.09,7.04,21446321
4952,6/29/23 03:18,25.74,-1.09,7.04,21446321
4953,6/29/23 03:33,25.74,-1.08,7.04,21446321
4954,6/29/23 03:48,25.74,-1.08,7.04,21446321
4955,6/29/23 04:03,25.77,-1.08,7.04,21446321
4956,6/29/23 04:18,25.77,-1.06,7.04,21446321
4957,6/29/23 04:33,25.77,-1.06,7.04,21446321
4958,6/29/23 04:48,25.77,-1.06,7.04,21446321
4959,6/29/23 05:03,25.77,-1.06,7.04,21446321
4960,6/29/23 05:18,25.77,-1.06,7.04,21446321
4961,6/29/23 05:33,25.77,-1.05,7.04,21446321
4962,6/29/23 05:48,25.77,-1.05,7.04,21446321
4963,6/29/23 06:03,25.77,-1.05,7.04,21446321
4964,6/29/23 06:18,25.77,-1.05,7.04,21446321
4965,6/29/23 06:33,25.77,-1.05,7.04,21446321
4966,6/29/23 06:48,25.77,-1.03,7.04,21446321
4967,6/29/23 07:03,25.79,-1.03,7.04,21446321
4968,6/29/23 07:18,25.79,-1.02,7.04,21446321
4969,6/29/23 07:33,25.79,-1.03,7.04,21446321
4970,6/29/23 07:48,25.79,-1.02,7.04,21446321
4971,6/29/23 08:03,25.79,-1.02,7.04,21446321
4972,6/29/23 08:18,25.79,-1.02,7.04,21446321
4973,6/29/23 08:33,25.79,-1,7.04,21446321
4974,6/29/23 08:48,25.79,-1,7.04,21446321
4975,6/29/23 09:03,25.79,-0.98,7.04,21446321
4976,6/29/23 09:18,25.79,-0.98,7.04,21446321
4977,6/29/23 09:33,25.79,-0.98,7.04,21446321
4978,6/29/23 09:48,25.79,-0.98,7.04,21446321
4979,6/29/23 10:03,25.82,-0.97,7.04,21446321
4980,6/29/23 10:18,25.82,-0.97,7.04,21446321
4981,6/29/23 10:33,25.82,-0.97,7.04,21446321
4982,6/29/23 10:48,25.82,-0.97,7.04,21446321
4983,6/29/23 11:03,25.82,-0.97,7.04,21446321
4984,6/29/23 11:18,25.82,-0.95,7.04,21446321
4985,6/29/23 11:33,25.82,-0.95,7.04,21446321
4986,6/29/23 11:48,25.82,-0.95,7.04,21446321
4987,6/29/23 12:03,25.82,-0.95,7.04,21446321
4988,6/29/23 12:18,25.82,-0.95,7.04,21446321
4989,6/29/23 12:33,25.82,-0.92,7.04,21446321
4990,6/29/23 12:48,25.82,-0.92,7.04,21446321
4991,6/29/23 13:03,25.82,-0.92,7.04,21446321
4992,6/29/23 13:18,25.82,-0.92,7.04,21446321
4993,6/29/23 13:33,25.82,-0.89,7.04,21446321
4994,6/29/23 13:48,25.84,-0.91,7.04,21446321
4995,6/29/23 14:03,25.84,-0.91,7.04,21446321
4996,6/29/23 14:18,25.84,-0.89,7.04,21446321
4997,6/29/23 14:33,25.84,-0.91,7.04,21446321
4998,6/29/23 14:48,25.84,-0.89,7.04,21446321
4999,6/29/23 15:03,25.84,-0.91,7.04,21446321
5000,6/29/23 15:18,25.84,-0.89,7.04,21446321
5001,6/29/23 15:33,25.84,-0.89,7.04,21446321
5002,6/29/23 15:48,25.84,-0.89,7.04,21446321
5003,6/29/23 16:03,25.84,-0.88,7.04,21446321
5004,6/29/23 16:18,25.84,-0.88,7.04,21446321
5005,6/29/23 16:33,25.84,-0.88,7.04,21446321
5006,6/29/23 16:48,25.84,-0.88,7.04,21446321
5007,6/29/23 17:03,25.84,-0.88,7.04,21446321
5008,6/29/23 17:18,25.84,-0.89,7.04,21446321
5009,6/29/23 17:33,25.84,-0.77,7.04,21446321
5010,6/29/23 17:48,25.84,-0.75,7.04,21446321
5011,6/29/23 18:03,25.84,-0.75,7.04,21446321
5012,6/29/23 18:18,25.84,-0.75,7.04,21446321
5013,6/29/23 18:33,25.84,-0.77,7.04,21446321
5014,6/29/23 18:48,25.84,-0.75,7.04,21446321
5015,6/29/23 19:03,25.84,-0.73,7.04,21446321
5016,6/29/23 19:18,25.84,-0.75,7.04,21446321
5017,6/29/23 19:33,25.84,-0.73,7.04,21446321
5018,6/29/23 19:48,25.84,-0.73,7.04,21446321
5019,6/29/23 20:03,25.84,-0.75,7.04,21446321
5020,6/29/23 20:18,25.84,-0.75,7.04,21446321
5021,6/29/23 20:33,25.84,-0.75,7.04,21446321
5022,6/29/23 20:48,25.87,-0.75,7.04,21446321
5023,6/29/23 21:03,25.87,-0.75,7.04,21446321
5024,6/29/23 21:18,25.87,-0.75,7.04,21446321
5025,6/29/23 21:33,25.87,-0.75,7.04,21446321
5026,6/29/23 21:48,25.87,-0.75,7.04,21446321
5027,6/29/23 22:03,25.87,-0.75,7.04,21446321
5028,6/29/23 22:18,25.87,-0.75,7.04,21446321
5029,6/29/23 22:33,25.87,-0.75,7.04,21446321
5030,6/29/23 22:48,25.87,-0.75,7.04,21446321
5031,6/29/23 23:03,25.87,-0.73,7.04,21446321
5032,6/29/23 23:18,25.87,-0.73,7.04,21446321
5033,6/29/23 23:33,25.87,-0.73,7.04,21446321
5034,6/29/23 23:48,25.87,-0.73,7.04,21446321
5035,6/30/23 00:03,25.87,-0.73,7.04,21446321
5036,6/30/23 00:18,25.87,-0.73,7.04,21446321
5037,6/30/23 00:33,25.87,-0.72,7.04,21446321
5038,6/30/23 00:48,25.87,-0.73,7.04,21446321
5039,6/30/23 01:03,25.87,-0.7,7.04,21446321
5040,6/30/23 01:18,25.87,-0.72,7.04,21446321
5041,6/30/23 01:33,25.89,-0.7,7.04,21446321
5042,6/30/23 01:48,25.89,-0.7,7.04,21446321
5043,6/30/23 02:03,25.89,-0.7,7.04,21446321
5044,6/30/23 02:18,25.89,-0.7,7.04,21446321
5045,6/30/23 02:33,25.89,-0.7,7.04,21446321
5046,6/30/23 02:48,25.89,-0.7,7.04,21446321
5047,6/30/23 03:03,25.89,-0.7,7.04,21446321
