#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
3195,6/10/23 18:37,23.86,-2.25,6.88,21414145
3196,6/10/23 18:52,23.88,-2.19,6.88,21414145
3197,6/10/23 19:07,23.88,-2.17,6.88,21414145
3198,6/10/23 19:22,23.88,-2.11,6.88,21414145
3199,6/10/23 19:37,23.88,-2.08,6.88,21414145
3200,6/10/23 19:52,23.88,-2.06,6.88,21414145
3201,6/10/23 20:07,23.88,-2.03,6.88,21414145
3202,6/10/23 20:22,23.88,-1.97,6.88,21414145
3203,6/10/23 20:37,23.88,-1.91,6.88,21414145
3204,6/10/23 20:52,23.88,-1.84,6.88,21414145
3205,6/10/23 21:07,23.88,-1.78,6.88,21414145
3206,6/10/23 21:22,23.88,-1.72,6.87,21414145
3207,6/10/23 21:37,23.91,-1.67,6.87,21414145
3208,6/10/23 21:52,23.91,-1.64,6.87,21414145
3209,6/10/23 22:07,23.91,-1.63,6.87,21414145
3210,6/10/23 22:22,23.91,-1.63,6.87,21414145
3211,6/10/23 22:37,23.91,-1.64,6.87,21414145
3212,6/10/23 22:52,23.91,-1.63,6.87,21414145
3213,6/10/23 23:07,23.91,-1.64,6.87,21414145
3214,6/10/23 23:22,23.91,-1.66,6.87,21414145
3215,6/10/23 23:37,23.91,-1.67,6.87,21414145
3216,6/10/23 23:52,23.91,-1.66,6.87,21414145
3217,6/11/23 00:07,23.91,-1.69,6.87,21414145
3218,6/11/23 00:22,23.91,-1.7,6.87,21414145
3219,6/11/23 00:37,23.91,-1.73,6.88,21414145
3220,6/11/23 00:52,23.91,-1.7,6.87,21414145
3221,6/11/23 01:07,23.93,-1.72,6.87,21414145
3222,6/11/23 01:22,23.93,-1.73,6.88,21414145
3223,6/11/23 01:37,23.93,-1.73,6.88,21414145
3224,6/11/23 01:52,23.93,-1.75,6.88,21414145
3225,6/11/23 02:07,23.93,-1.75,6.88,21414145
3226,6/11/23 02:22,23.93,-1.8,6.88,21414145
3227,6/11/23 02:37,23.93,-1.77,6.88,21414145
3228,6/11/23 02:52,23.93,-1.78,6.88,21414145
3229,6/11/23 03:07,23.93,-1.8,6.88,21414145
3230,6/11/23 03:22,23.93,-1.8,6.88,21414145
3231,6/11/23 03:37,23.93,-1.83,6.88,21414145
3232,6/11/23 03:52,23.93,-1.83,6.88,21414145
3233,6/11/23 04:07,23.93,-1.84,6.88,21414145
3234,6/11/23 04:22,23.93,-1.84,6.88,21414145
3235,6/11/23 04:37,23.93,-1.83,6.88,21414145
3236,6/11/23 04:52,23.93,-1.84,6.88,21414145
3237,6/11/23 05:07,23.95,-1.84,6.88,21414145
3238,6/11/23 05:22,23.95,-1.81,6.88,21414145
3239,6/11/23 05:37,23.95,-1.84,6.88,21414145
3240,6/11/23 05:52,23.95,-1.83,6.88,21414145
3241,6/11/23 06:07,23.95,-1.86,6.88,21414145
3242,6/11/23 06:22,23.95,-1.88,6.88,21414145
3243,6/11/23 06:37,23.95,-1.88,6.88,21414145
3244,6/11/23 06:52,23.95,-1.89,6.88,21414145
3245,6/11/23 07:07,23.95,-1.88,6.88,21414145
3246,6/11/23 07:22,23.95,-1.89,6.88,21414145
3247,6/11/23 07:37,23.95,-1.92,6.88,21414145
3248,6/11/23 07:52,23.95,-1.88,6.88,21414145
3249,6/11/23 08:07,23.95,-1.89,6.88,21414145
3250,6/11/23 08:22,23.95,-1.98,6.88,21414145
3251,6/11/23 08:37,23.95,-1.97,6.88,21414145
3252,6/11/23 08:52,23.98,-2,6.88,21414145
3253,6/11/23 09:07,23.98,-2,6.88,21414145
3254,6/11/23 09:22,23.98,-2.08,6.88,21414145
3255,6/11/23 09:37,23.98,-2.11,6.88,21414145
3256,6/11/23 09:52,23.98,-2.17,6.88,21414145
3257,6/11/23 10:07,23.98,-2.19,6.88,21414145
3258,6/11/23 10:22,23.98,-2.23,6.88,21414145
3259,6/11/23 10:37,23.98,-2.25,6.88,21414145
3260,6/11/23 10:52,23.98,-2.14,6.88,21414145
3261,6/11/23 11:07,23.98,-1.98,6.88,21414145
3262,6/11/23 11:22,23.95,-1.91,6.88,21414145
3263,6/11/23 11:37,23.95,-1.83,6.88,21414145
3264,6/11/23 11:52,23.95,-1.72,6.87,21414145
3265,6/11/23 12:07,23.95,-1.69,6.87,21414145
3266,6/11/23 12:22,23.95,-1.66,6.87,21414145
3267,6/11/23 12:37,23.93,-1.7,6.87,21414145
3268,6/11/23 12:52,23.93,-1.73,6.88,21414145
3269,6/11/23 13:07,23.93,-1.67,6.87,21414145
3270,6/11/23 13:22,23.93,-1.75,6.88,21414145
3271,6/11/23 13:37,23.93,-1.8,6.88,21414145
3272,6/11/23 13:52,23.95,-1.78,6.88,21414145
3273,6/11/23 14:07,23.95,-1.78,6.88,21414145
3274,6/11/23 14:22,23.95,-1.81,6.88,21414145
3275,6/11/23 14:37,23.95,-1.77,6.88,21414145
3276,6/11/23 14:52,23.95,-1.72,6.87,21414145
3277,6/11/23 15:07,23.98,-1.67,6.87,21414145
3278,6/11/23 15:22,23.98,-1.63,6.87,21414145
3279,6/11/23 15:37,23.98,-1.59,6.87,21414145
3280,6/11/23 15:52,23.98,-1.58,6.87,21414145
3281,6/11/23 16:07,23.98,-1.55,6.87,21414145
3282,6/11/23 16:22,24,-1.55,6.87,21414145
3283,6/11/23 16:37,24,-1.5,6.87,21414145
3284,6/11/23 16:52,24,-1.48,6.87,21414145
3285,6/11/23 17:07,24,-1.45,6.87,21414145
3286,6/11/23 17:22,24,-1.42,6.87,21414145
3287,6/11/23 17:37,24.03,-1.34,6.87,21414145
3288,6/11/23 17:52,24.03,-1.34,6.87,21414145
3289,6/11/23 18:07,24.03,-1.33,6.87,21414145
3290,6/11/23 18:22,24.03,-1.31,6.87,21414145
3291,6/11/23 18:37,24.03,-1.3,6.87,21414145
3292,6/11/23 18:52,24.03,-1.25,6.87,21414145
3293,6/11/23 19:07,24.03,-1.19,6.87,21414145
3294,6/11/23 19:22,24.05,-1.19,6.87,21414145
3295,6/11/23 19:37,24.05,-1.19,6.87,21414145
3296,6/11/23 19:52,24.05,-1.17,6.86,21414145
3297,6/11/23 20:07,24.05,-1.16,6.86,21414145
3298,6/11/23 20:22,24.05,-1.14,6.86,21414145
3299,6/11/23 20:37,24.05,-1.14,6.86,21414145
3300,6/11/23 20:52,24.05,-1.13,6.86,21414145
3301,6/11/23 21:07,24.05,-1.11,6.86,21414145
3302,6/11/23 21:22,24.05,-1.09,6.86,21414145
3303,6/11/23 21:37,24.05,-1.11,6.86,21414145
3304,6/11/23 21:52,24.05,-1.14,6.86,21414145
3305,6/11/23 22:07,24.05,-1.19,6.87,21414145
3306,6/11/23 22:22,24.05,-1.19,6.87,21414145
3307,6/11/23 22:37,24.07,-1.19,6.87,21414145
3308,6/11/23 22:52,24.07,-1.2,6.87,21414145
3309,6/11/23 23:07,24.07,-1.2,6.87,21414145
3310,6/11/23 23:22,24.07,-1.2,6.87,21414145
3311,6/11/23 23:37,24.07,-1.19,6.87,21414145
3312,6/11/23 23:52,24.07,-1.19,6.87,21414145
3313,6/12/23 00:07,24.07,-1.16,6.86,21414145
3314,6/12/23 00:22,24.07,-1.2,6.87,21414145
3315,6/12/23 00:37,24.07,-1.23,6.87,21414145
3316,6/12/23 00:52,24.07,-1.27,6.87,21414145
3317,6/12/23 01:07,24.07,-1.28,6.87,21414145
3318,6/12/23 01:22,24.07,-1.28,6.87,21414145
3319,6/12/23 01:37,24.07,-1.31,6.87,21414145
3320,6/12/23 01:52,24.07,-1.31,6.87,21414145
3321,6/12/23 02:07,24.07,-1.31,6.87,21414145
3322,6/12/23 02:22,24.07,-1.33,6.87,21414145
3323,6/12/23 02:37,24.07,-1.34,6.87,21414145
3324,6/12/23 02:52,24.07,-1.38,6.87,21414145
3325,6/12/23 03:07,24.07,-1.38,6.87,21414145
3326,6/12/23 03:22,24.07,-1.39,6.87,21414145
3327,6/12/23 03:37,24.07,-1.44,6.87,21414145
3328,6/12/23 03:52,24.07,-1.45,6.87,21414145
3329,6/12/23 04:07,24.1,-1.5,6.87,21414145
3330,6/12/23 04:22,24.1,-1.53,6.87,21414145
3331,6/12/23 04:37,24.1,-1.59,6.87,21414145
3332,6/12/23 04:52,24.1,-1.58,6.87,21414145
3333,6/12/23 05:07,24.1,-1.59,6.87,21414145
3334,6/12/23 05:22,24.1,-1.66,6.87,21414145
3335,6/12/23 05:37,24.1,-1.67,6.87,21414145
3336,6/12/23 05:52,24.1,-1.7,6.87,21414145
3337,6/12/23 06:07,24.1,-1.7,6.87,21414145
3338,6/12/23 06:22,24.1,-1.75,6.88,21414145
3339,6/12/23 06:37,24.1,-1.77,6.88,21414145
3340,6/12/23 06:52,24.1,-1.78,6.88,21414145
3341,6/12/23 07:07,24.1,-1.83,6.88,21414145
3342,6/12/23 07:22,24.12,-1.84,6.88,21414145
3343,6/12/23 07:37,24.12,-1.86,6.88,21414145
3344,6/12/23 07:52,24.12,-1.89,6.88,21414145
3345,6/12/23 08:07,24.12,-1.92,6.88,21414145
3346,6/12/23 08:22,24.12,-1.95,6.88,21414145
3347,6/12/23 08:37,24.12,-1.98,6.88,21414145
3348,6/12/23 08:52,24.12,-2.03,6.88,21414145
3349,6/12/23 09:07,24.12,-2.05,6.88,21414145
3350,6/12/23 09:22,24.12,-2.09,6.88,21414145
3351,6/12/23 09:37,24.15,-2.09,6.88,21414145
3352,6/12/23 09:52,24.15,-2.14,6.88,21414145
3353,6/12/23 10:07,24.15,-2.14,6.88,21414145
3354,6/12/23 10:22,24.15,-2.17,6.88,21414145
3355,6/12/23 10:37,24.15,-2.17,6.88,21414145
3356,6/12/23 10:52,24.15,-2.16,6.88,21414145
3357,6/12/23 11:07,24.15,-2.19,6.88,21414145
3358,6/12/23 11:22,24.15,-2.22,6.88,21414145
3359,6/12/23 11:37,24.15,-2.27,6.88,21414145
3360,6/12/23 11:52,24.15,-2.22,6.88,21414145
3361,6/12/23 12:07,24.15,-2.2,6.88,21414145
3362,6/12/23 12:22,24.17,-2.19,6.88,21414145
3363,6/12/23 12:37,24.17,-2.16,6.88,21414145
3364,6/12/23 12:52,24.17,-2.16,6.88,21414145
3365,6/12/23 13:07,24.17,-2.17,6.88,21414145
3366,6/12/23 13:22,24.17,-2.11,6.88,21414145
3367,6/12/23 13:37,24.17,-2.11,6.88,21414145
3368,6/12/23 13:52,24.17,-2.09,6.88,21414145
3369,6/12/23 14:07,24.17,-2.08,6.88,21414145
3370,6/12/23 14:22,24.17,-2.05,6.88,21414145
3371,6/12/23 14:37,24.17,-2.03,6.88,21414145
3372,6/12/23 14:52,24.17,-1.98,6.88,21414145
3373,6/12/23 15:07,24.17,-1.97,6.88,21414145
3374,6/12/23 15:22,24.19,-1.94,6.88,21414145
3375,6/12/23 15:37,24.19,-1.91,6.88,21414145
3376,6/12/23 15:52,24.19,-1.86,6.88,21414145
3377,6/12/23 16:07,24.19,-1.83,6.88,21414145
3378,6/12/23 16:22,24.19,-1.83,6.88,21414145
3379,6/12/23 16:37,24.19,-1.83,6.88,21414145
3380,6/12/23 16:52,24.19,-1.81,6.88,21414145
3381,6/12/23 17:07,24.19,-1.81,6.88,21414145
3382,6/12/23 17:22,24.19,-1.81,6.88,21414145
3383,6/12/23 17:37,24.22,-1.78,6.88,21414145
3384,6/12/23 17:52,24.22,-1.78,6.88,21414145
3385,6/12/23 18:07,24.22,-1.75,6.88,21414145
3386,6/12/23 18:22,24.22,-1.73,6.88,21414145
3387,6/12/23 18:37,24.22,-1.73,6.88,21414145
3388,6/12/23 18:52,24.22,-1.73,6.88,21414145
3389,6/12/23 19:07,24.22,-1.73,6.88,21414145
3390,6/12/23 19:22,24.22,-1.72,6.87,21414145
3391,6/12/23 19:37,24.22,-1.73,6.88,21414145
3392,6/12/23 19:52,24.24,-1.75,6.88,21414145
3393,6/12/23 20:07,24.24,-1.75,6.88,21414145
3394,6/12/23 20:22,24.24,-1.73,6.88,21414145
3395,6/12/23 20:37,24.24,-1.77,6.88,21414145
3396,6/12/23 20:52,24.24,-1.75,6.88,21414145
3397,6/12/23 21:07,24.24,-1.78,6.88,21414145
3398,6/12/23 21:22,24.24,-1.77,6.88,21414145
3399,6/12/23 21:37,24.24,-1.78,6.88,21414145
3400,6/12/23 21:52,24.24,-1.8,6.88,21414145
3401,6/12/23 22:07,24.27,-1.81,6.88,21414145
3402,6/12/23 22:22,24.27,-1.84,6.88,21414145
3403,6/12/23 22:37,24.27,-1.84,6.88,21414145
3404,6/12/23 22:52,24.27,-1.84,6.88,21414145
3405,6/12/23 23:07,24.27,-1.88,6.88,21414145
3406,6/12/23 23:22,24.27,-1.89,6.88,21414145
3407,6/12/23 23:37,24.27,-1.91,6.88,21414145
3408,6/12/23 23:52,24.27,-1.91,6.88,21414145
3409,6/13/23 00:07,24.27,-1.92,6.88,21414145
3410,6/13/23 00:22,24.27,-1.95,6.88,21414145
3411,6/13/23 00:37,24.29,-1.97,6.88,21414145
3412,6/13/23 00:52,24.29,-2.02,6.88,21414145
3413,6/13/23 01:07,24.29,-2.06,6.88,21414145
3414,6/13/23 01:22,24.29,-2.13,6.88,21414145
3415,6/13/23 01:37,24.29,-2.17,6.88,21414145
3416,6/13/23 01:52,24.29,-2.22,6.88,21414145
3417,6/13/23 02:07,24.29,-2.27,6.88,21414145
3418,6/13/23 02:22,24.29,-2.28,6.89,21414145
3419,6/13/23 02:37,24.29,-2.3,6.89,21414145
3420,6/13/23 02:52,24.29,-2.34,6.89,21414145
3421,6/13/23 03:07,24.29,-2.38,6.89,21414145
3422,6/13/23 03:22,24.29,-2.45,6.89,21414145
3423,6/13/23 03:37,24.29,-2.53,6.89,21414145
3424,6/13/23 03:52,24.32,-2.61,6.89,21414145
3425,6/13/23 04:07,24.32,-2.67,6.89,21414145
3426,6/13/23 04:22,24.32,-2.73,6.89,21414145
3427,6/13/23 04:37,24.32,-2.78,6.89,21414145
3428,6/13/23 04:52,24.32,-2.84,6.9,21414145
3429,6/13/23 05:07,24.32,-2.88,6.9,21414145
3430,6/13/23 05:22,24.32,-2.92,6.9,21414145
3431,6/13/23 05:37,24.32,-2.97,6.9,21414145
3432,6/13/23 05:52,24.32,-2.98,6.9,21414145
3433,6/13/23 06:07,24.32,-3.02,6.9,21414145
3434,6/13/23 06:22,24.32,-3.05,6.9,21414145
3435,6/13/23 06:37,24.32,-3.03,6.9,21414145
3436,6/13/23 06:52,24.32,-3,6.9,21414145
3437,6/13/23 07:07,24.32,-2.92,6.9,21414145
3438,6/13/23 07:22,24.32,-2.83,6.9,21414145
3439,6/13/23 07:37,24.32,-2.77,6.89,21414145
3440,6/13/23 07:52,24.32,-2.64,6.89,21414145
3441,6/13/23 08:07,24.32,-2.67,6.89,21414145
3442,6/13/23 08:22,24.32,-2.42,6.89,21414145
3443,6/13/23 08:37,24.32,-2.25,6.88,21414145
3444,6/13/23 08:52,24.32,-2.17,6.88,21414145
3445,6/13/23 09:07,24.32,-2.06,6.88,21414145
3446,6/13/23 09:22,24.32,-1.97,6.88,21414145
3447,6/13/23 09:37,24.32,-1.92,6.88,21414145
3448,6/13/23 09:52,24.32,-1.84,6.88,21414145
3449,6/13/23 10:07,24.32,-1.8,6.88,21414145
3450,6/13/23 10:22,24.32,-1.75,6.88,21414145
3451,6/13/23 10:37,24.32,-1.66,6.87,21414145
3452,6/13/23 10:52,24.32,-1.61,6.87,21414145
3453,6/13/23 11:07,24.32,-1.58,6.87,21414145
3454,6/13/23 11:22,24.34,-1.53,6.87,21414145
3455,6/13/23 11:37,24.34,-1.48,6.87,21414145
3456,6/13/23 11:52,24.34,-1.44,6.87,21414145
3457,6/13/23 12:07,24.34,-1.41,6.87,21414145
3458,6/13/23 12:22,24.34,-1.39,6.87,21414145
3459,6/13/23 12:37,24.34,-1.38,6.87,21414145
3460,6/13/23 12:52,24.34,-1.38,6.87,21414145
3461,6/13/23 13:07,24.34,-1.34,6.87,21414145
3462,6/13/23 13:22,24.36,-1.31,6.87,21414145
3463,6/13/23 13:37,24.36,-1.28,6.87,21414145
3464,6/13/23 13:52,24.36,-1.23,6.87,21414145
3465,6/13/23 14:07,24.36,-1.22,6.87,21414145
3466,6/13/23 14:22,24.36,-1.2,6.87,21414145
3467,6/13/23 14:37,24.36,-1.2,6.87,21414145
3468,6/13/23 14:52,24.36,-1.19,6.87,21414145
3469,6/13/23 15:07,24.36,-1.17,6.87,21414145
3470,6/13/23 15:22,24.36,-1.19,6.87,21414145
3471,6/13/23 15:37,24.36,-1.17,6.87,21414145
3472,6/13/23 15:52,24.36,-1.2,6.87,21414145
3473,6/13/23 16:07,24.36,-1.19,6.87,21414145
3474,6/13/23 16:22,24.36,-1.17,6.87,21414145
3475,6/13/23 16:37,24.36,-1.19,6.87,21414145
3476,6/13/23 16:52,24.39,-1.17,6.87,21414145
3477,6/13/23 17:07,24.39,-1.17,6.87,21414145
3478,6/13/23 17:22,24.39,-1.14,6.86,21414145
3479,6/13/23 17:37,24.39,-1.16,6.86,21414145
3480,6/13/23 17:52,24.39,-1.14,6.86,21414145
3481,6/13/23 18:07,24.39,-1.16,6.86,21414145
3482,6/13/23 18:22,24.39,-1.17,6.87,21414145
3483,6/13/23 18:37,24.41,-1.19,6.87,21414145
3484,6/13/23 18:52,24.41,-1.2,6.87,21414145
3485,6/13/23 19:07,24.41,-1.22,6.87,21414145
3486,6/13/23 19:22,24.41,-1.22,6.87,21414145
3487,6/13/23 19:37,24.41,-1.23,6.87,21414145
3488,6/13/23 19:52,24.41,-1.27,6.87,21414145
3489,6/13/23 20:07,24.41,-1.3,6.87,21414145
3490,6/13/23 20:22,24.41,-1.31,6.87,21414145
3491,6/13/23 20:37,24.41,-1.3,6.87,21414145
3492,6/13/23 20:52,24.41,-1.28,6.87,21414145
3493,6/13/23 21:07,24.44,-1.27,6.87,21414145
3494,6/13/23 21:22,24.44,-1.27,6.87,21414145
3495,6/13/23 21:37,24.44,-1.25,6.87,21414145
3496,6/13/23 21:52,24.44,-1.22,6.87,21414145
3497,6/13/23 22:07,24.44,-1.2,6.87,21414145
3498,6/13/23 22:22,24.44,-1.22,6.87,21414145
3499,6/13/23 22:37,24.44,-1.22,6.87,21414145
3500,6/13/23 22:52,24.44,-1.2,6.87,21414145
3501,6/13/23 23:07,24.44,-1.2,6.87,21414145
3502,6/13/23 23:22,24.44,-1.2,6.87,21414145
3503,6/13/23 23:37,24.44,-1.19,6.87,21414145
3504,6/13/23 23:52,24.44,-1.16,6.86,21414145
3505,6/14/23 00:07,24.44,-1.14,6.86,21414145
3506,6/14/23 00:22,24.44,-1.14,6.86,21414145
3507,6/14/23 00:37,24.44,-1.14,6.86,21414145
3508,6/14/23 00:52,24.44,-1.16,6.86,21414145
3509,6/14/23 01:07,24.44,-1.19,6.87,21414145
3510,6/14/23 01:22,24.46,-1.23,6.87,21414145
3511,6/14/23 01:37,24.46,-1.25,6.87,21414145
3512,6/14/23 01:52,24.46,-1.28,6.87,21414145
3513,6/14/23 02:07,24.46,-1.3,6.87,21414145
3514,6/14/23 02:22,24.46,-1.38,6.87,21414145
3515,6/14/23 02:37,24.46,-1.38,6.87,21414145
3516,6/14/23 02:52,24.46,-1.39,6.87,21414145
3517,6/14/23 03:07,24.46,-1.47,6.87,21414145
3518,6/14/23 03:22,24.46,-1.47,6.87,21414145
3519,6/14/23 03:37,24.44,-1.44,6.87,21414145
3520,6/14/23 03:52,24.44,-1.3,6.87,21414145
3521,6/14/23 04:07,24.41,-1.08,6.86,21414145
3522,6/14/23 04:22,24.41,-1.06,6.86,21414145
3523,6/14/23 04:37,24.39,-1.02,6.86,21414145
3524,6/14/23 04:52,24.39,-1.13,6.86,21414145
3525,6/14/23 05:07,24.36,-1.22,6.87,21414145
3526,6/14/23 05:22,24.36,-1.34,6.87,21414145
3527,6/14/23 05:37,24.36,-1.33,6.87,21414145
3528,6/14/23 05:52,24.36,-0.98,6.86,21414145
3529,6/14/23 06:07,24.36,-0.95,6.86,21414145
3530,6/14/23 06:22,24.36,-0.94,6.86,21414145
3531,6/14/23 06:37,24.36,-0.92,6.86,21414145
3532,6/14/23 06:52,24.36,-0.89,6.86,21414145
3533,6/14/23 07:07,24.39,-0.91,6.86,21414145
3534,6/14/23 07:22,24.39,-0.91,6.86,21414145
3535,6/14/23 07:37,24.39,-0.89,6.86,21414145
3536,6/14/23 07:52,24.39,-0.86,6.86,21414145
3537,6/14/23 08:07,24.41,-0.83,6.86,21414145
3538,6/14/23 08:22,24.41,-0.81,6.86,21414145
3539,6/14/23 08:37,24.41,-0.78,6.86,21414145
3540,6/14/23 08:52,24.44,-0.78,6.86,21414145
3541,6/14/23 09:07,24.44,-0.78,6.86,21414145
3542,6/14/23 09:22,24.44,-0.78,6.86,21414145
3543,6/14/23 09:37,24.46,-0.8,6.86,21414145
3544,6/14/23 09:52,24.46,-0.7,6.86,21414145
3545,6/14/23 10:07,24.48,-0.47,6.85,21414145
3546,6/14/23 10:22,24.48,-0.3,6.85,21414145
3547,6/14/23 10:37,24.51,-0.34,6.85,21414145
3548,6/14/23 10:52,24.51,-0.3,6.85,21414145
3549,6/14/23 11:07,24.51,-0.36,6.85,21414145
3550,6/14/23 11:22,24.51,-0.33,6.85,21414145
3551,6/14/23 11:37,24.51,-0.33,6.85,21414145
3552,6/14/23 11:52,24.53,-0.31,6.85,21414145
3553,6/14/23 12:07,24.53,-0.31,6.85,21414145
3554,6/14/23 12:22,24.53,-0.33,6.85,21414145
3555,6/14/23 12:37,24.53,-0.33,6.85,21414145
3556,6/14/23 12:52,24.53,-0.33,6.85,21414145
3557,6/14/23 13:07,24.51,-0.33,6.85,21414145
3558,6/14/23 13:22,24.51,-0.33,6.85,21414145
3559,6/14/23 13:37,24.51,-0.31,6.85,21414145
3560,6/14/23 13:52,24.51,-0.3,6.85,21414145
3561,6/14/23 14:07,24.51,-0.28,6.85,21414145
3562,6/14/23 14:22,24.48,-0.27,6.85,21414145
3563,6/14/23 14:37,24.48,-0.28,6.85,21414145
3564,6/14/23 14:52,24.48,-0.27,6.85,21414145
3565,6/14/23 15:07,24.48,-0.25,6.85,21414145
3566,6/14/23 15:22,24.48,-0.27,6.85,21414145
3567,6/14/23 15:37,24.48,-0.28,6.85,21414145
3568,6/14/23 15:52,24.48,-0.3,6.85,21414145
3569,6/14/23 16:07,24.48,-0.31,6.85,21414145
3570,6/14/23 16:22,24.51,-0.33,6.85,21414145
3571,6/14/23 16:37,24.51,-0.34,6.85,21414145
3572,6/14/23 16:52,24.51,-0.33,6.85,21414145
3573,6/14/23 17:07,24.51,-0.34,6.85,21414145
3574,6/14/23 17:22,24.51,-0.34,6.85,21414145
3575,6/14/23 17:37,24.51,-0.36,6.85,21414145
3576,6/14/23 17:52,24.53,-0.38,6.85,21414145
3577,6/14/23 18:07,24.53,-0.41,6.85,21414145
3578,6/14/23 18:22,24.53,-0.36,6.85,21414145
3579,6/14/23 18:37,24.53,-0.36,6.85,21414145
3580,6/14/23 18:52,24.53,-0.36,6.85,21414145
3581,6/14/23 19:07,24.53,-0.38,6.85,21414145
3582,6/14/23 19:22,24.53,-0.33,6.85,21414145
3583,6/14/23 19:37,24.53,-0.33,6.85,21414145
3584,6/14/23 19:52,24.53,-0.34,6.85,21414145
3585,6/14/23 20:07,24.53,-0.33,6.85,21414145
3586,6/14/23 20:22,24.53,-0.33,6.85,21414145
3587,6/14/23 20:37,24.53,-0.38,6.85,21414145
3588,6/14/23 20:52,24.53,-0.36,6.85,21414145
3589,6/14/23 21:07,24.53,-0.38,6.85,21414145
3590,6/14/23 21:22,24.53,-0.36,6.85,21414145
3591,6/14/23 21:37,24.53,-0.34,6.85,21414145
3592,6/14/23 21:52,24.53,-0.39,6.85,21414145
3593,6/14/23 22:07,24.53,-0.42,6.85,21414145
3594,6/14/23 22:22,24.53,-0.53,6.85,21414145
3595,6/14/23 22:37,24.56,-0.7,6.86,21414145
3596,6/14/23 22:52,24.56,-0.83,6.86,21414145
3597,6/14/23 23:07,24.56,-0.89,6.86,21414145
3598,6/14/23 23:22,24.56,-0.95,6.86,21414145
3599,6/14/23 23:37,24.56,-1.02,6.86,21414145
3600,6/14/23 23:52,24.56,-0.98,6.86,21414145
3601,6/15/23 00:07,24.56,-1.03,6.86,21414145
3602,6/15/23 00:22,24.56,-1.08,6.86,21414145
3603,6/15/23 00:37,24.56,-1.08,6.86,21414145
3604,6/15/23 00:52,24.56,-1.08,6.86,21414145
3605,6/15/23 01:07,24.56,-1.08,6.86,21414145
3606,6/15/23 01:22,24.56,-1.09,6.86,21414145
3607,6/15/23 01:37,24.56,-1.09,6.86,21414145
3608,6/15/23 01:52,24.56,-1.14,6.86,21414145
3609,6/15/23 02:07,24.56,-1.13,6.86,21414145
3610,6/15/23 02:22,24.56,-1.14,6.86,21414145
3611,6/15/23 02:37,24.56,-1.19,6.87,21414145
3612,6/15/23 02:52,24.56,-1.22,6.87,21414145
3613,6/15/23 03:07,24.56,-1.25,6.87,21414145
3614,6/15/23 03:22,24.56,-1.23,6.87,21414145
3615,6/15/23 03:37,24.53,-1.19,6.87,21414145
3616,6/15/23 03:52,24.53,-1.06,6.86,21414145
3617,6/15/23 04:07,24.51,-1.02,6.86,21414145
3618,6/15/23 04:22,24.51,-0.95,6.86,21414145
3619,6/15/23 04:37,24.51,-0.94,6.86,21414145
3620,6/15/23 04:52,24.51,-0.77,6.86,21414145
3621,6/15/23 05:07,24.48,-0.59,6.85,21414145
3622,6/15/23 05:22,24.48,-0.53,6.85,21414145
3623,6/15/23 05:37,24.48,-0.33,6.85,21414145
3624,6/15/23 05:52,24.46,-0.2,6.85,21414145
3625,6/15/23 06:07,24.46,-0.25,6.85,21414145
3626,6/15/23 06:22,24.46,-0.33,6.85,21414145
3627,6/15/23 06:37,24.48,-0.34,6.85,21414145
3628,6/15/23 06:52,24.48,-0.34,6.85,21414145
3629,6/15/23 07:07,24.48,-0.34,6.85,21414145
3630,6/15/23 07:22,24.48,-0.34,6.85,21414145
3631,6/15/23 07:37,24.48,-0.36,6.85,21414145
3632,6/15/23 07:52,24.48,-0.38,6.85,21414145
3633,6/15/23 08:07,24.51,-0.38,6.85,21414145
3634,6/15/23 08:22,24.51,-0.34,6.85,21414145
3635,6/15/23 08:37,24.51,-0.33,6.85,21414145
3636,6/15/23 08:52,24.53,-0.28,6.85,21414145
3637,6/15/23 09:07,24.53,-0.27,6.85,21414145
3638,6/15/23 09:22,24.53,-0.25,6.85,21414145
3639,6/15/23 09:37,24.56,-0.23,6.85,21414145
3640,6/15/23 09:52,24.56,-0.27,6.85,21414145
3641,6/15/23 10:07,24.56,-0.3,6.85,21414145
3642,6/15/23 10:22,24.56,-0.33,6.85,21414145
3643,6/15/23 10:37,24.58,-0.31,6.85,21414145
3644,6/15/23 10:52,24.58,-0.25,6.85,21414145
3645,6/15/23 11:07,24.58,-0.25,6.85,21414145
3646,6/15/23 11:22,24.6,-0.23,6.85,21414145
3647,6/15/23 11:37,24.6,-0.23,6.85,21414145
3648,6/15/23 11:52,24.6,-0.23,6.85,21414145
3649,6/15/23 12:07,24.6,-0.19,6.85,21414145
3650,6/15/23 12:22,24.6,-0.2,6.85,21414145
3651,6/15/23 12:37,24.6,-0.19,6.85,21414145
3652,6/15/23 12:52,24.6,-0.17,6.85,21414145
3653,6/15/23 13:07,24.6,-0.19,6.85,21414145
3654,6/15/23 13:22,24.63,-0.19,6.85,21414145
3655,6/15/23 13:37,24.63,-0.17,6.85,21414145
3656,6/15/23 13:52,24.63,-0.17,6.85,21414145
3657,6/15/23 14:07,24.63,-0.16,6.85,21414145
3658,6/15/23 14:22,24.63,-0.19,6.85,21414145
