#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
2883,6/7/23 13:10,23.45,-12.59,7.06,21446319
2884,6/7/23 13:25,23.45,-12.59,7.06,21446319
2885,6/7/23 13:40,23.45,-12.59,7.06,21446319
2886,6/7/23 13:55,23.45,-12.59,7.06,21446319
2887,6/7/23 14:10,23.45,-12.59,7.06,21446319
2888,6/7/23 14:25,23.42,-12.59,7.06,21446319
2889,6/7/23 14:40,23.42,-12.59,7.06,21446319
2890,6/7/23 14:55,23.42,-12.58,7.05,21446319
2891,6/7/23 15:10,23.42,-12.58,7.05,21446319
2892,6/7/23 15:25,23.42,-12.56,7.05,21446319
2893,6/7/23 15:40,23.42,-12.55,7.05,21446319
2894,6/7/23 15:55,23.42,-12.55,7.05,21446319
2895,6/7/23 16:10,23.42,-12.53,7.05,21446319
2896,6/7/23 16:25,23.42,-12.52,7.05,21446319
2897,6/7/23 16:40,23.42,-12.5,7.05,21446319
2898,6/7/23 16:55,23.42,-12.5,7.05,21446319
2899,6/7/23 17:10,23.42,-12.48,7.05,21446319
2900,6/7/23 17:25,23.42,-12.48,7.05,21446319
2901,6/7/23 17:40,23.42,-12.47,7.05,21446319
2902,6/7/23 17:55,23.42,-12.45,7.05,21446319
2903,6/7/23 18:10,23.42,-12.45,7.05,21446319
2904,6/7/23 18:25,23.42,-12.44,7.05,21446319
2905,6/7/23 18:40,23.42,-12.42,7.05,21446319
2906,6/7/23 18:55,23.4,-12.42,7.05,21446319
2907,6/7/23 19:10,23.4,-12.41,7.05,21446319
2908,6/7/23 19:25,23.4,-12.41,7.05,21446319
2909,6/7/23 19:40,23.4,-12.39,7.05,21446319
2910,6/7/23 19:55,23.4,-12.38,7.05,21446319
2911,6/7/23 20:10,23.4,-12.38,7.05,21446319
2912,6/7/23 20:25,23.4,-12.36,7.05,21446319
2913,6/7/23 20:40,23.4,-12.36,7.05,21446319
2914,6/7/23 20:55,23.4,-12.34,7.05,21446319
2915,6/7/23 21:10,23.4,-12.34,7.05,21446319
2916,6/7/23 21:25,23.4,-12.34,7.05,21446319
2917,6/7/23 21:40,23.4,-12.34,7.05,21446319
2918,6/7/23 21:55,23.4,-12.33,7.05,21446319
2919,6/7/23 22:10,23.4,-12.34,7.05,21446319
2920,6/7/23 22:25,23.4,-12.33,7.05,21446319
2921,6/7/23 22:40,23.4,-12.33,7.05,21446319
2922,6/7/23 22:55,23.4,-12.33,7.05,21446319
2923,6/7/23 23:10,23.4,-12.31,7.05,21446319
2924,6/7/23 23:25,23.4,-12.31,7.05,21446319
2925,6/7/23 23:40,23.4,-12.31,7.05,21446319
2926,6/7/23 23:55,23.4,-12.31,7.05,21446319
2927,6/8/23 00:10,23.4,-12.31,7.05,21446319
2928,6/8/23 00:25,23.4,-12.31,7.05,21446319
2929,6/8/23 00:40,23.4,-12.31,7.05,21446319
2930,6/8/23 00:55,23.4,-12.31,7.05,21446319
2931,6/8/23 01:10,23.4,-12.31,7.05,21446319
2932,6/8/23 01:25,23.4,-12.31,7.05,21446319
2933,6/8/23 01:40,23.4,-12.31,7.05,21446319
2934,6/8/23 01:55,23.4,-12.3,7.05,21446319
2935,6/8/23 02:10,23.4,-12.31,7.05,21446319
2936,6/8/23 02:25,23.4,-12.3,7.05,21446319
2937,6/8/23 02:40,23.4,-12.3,7.05,21446319
2938,6/8/23 02:55,23.4,-12.3,7.05,21446319
2939,6/8/23 03:10,23.4,-12.3,7.05,21446319
2940,6/8/23 03:25,23.4,-12.3,7.05,21446319
2941,6/8/23 03:40,23.4,-12.3,7.05,21446319
2942,6/8/23 03:55,23.4,-12.3,7.05,21446319
2943,6/8/23 04:10,23.4,-12.3,7.05,21446319
2944,6/8/23 04:25,23.4,-12.28,7.05,21446319
2945,6/8/23 04:40,23.4,-12.28,7.05,21446319
2946,6/8/23 04:55,23.4,-12.28,7.05,21446319
2947,6/8/23 05:10,23.4,-12.28,7.05,21446319
2948,6/8/23 05:25,23.4,-12.28,7.05,21446319
2949,6/8/23 05:40,23.4,-12.28,7.05,21446319
2950,6/8/23 05:55,23.4,-12.28,7.05,21446319
2951,6/8/23 06:10,23.4,-12.28,7.05,21446319
2952,6/8/23 06:25,23.4,-12.28,7.05,21446319
2953,6/8/23 06:40,23.4,-12.28,7.05,21446319
2954,6/8/23 06:55,23.4,-12.28,7.05,21446319
2955,6/8/23 07:10,23.42,-12.28,7.05,21446319
2956,6/8/23 07:25,23.42,-12.27,7.05,21446319
2957,6/8/23 07:40,23.42,-12.28,7.05,21446319
2958,6/8/23 07:55,23.42,-12.27,7.05,21446319
2959,6/8/23 08:10,23.42,-12.27,7.05,21446319
2960,6/8/23 08:25,23.42,-12.27,7.05,21446319
2961,6/8/23 08:40,23.42,-12.27,7.05,21446319
2962,6/8/23 08:55,23.42,-12.27,7.05,21446319
2963,6/8/23 09:10,23.42,-12.27,7.05,21446319
2964,6/8/23 09:25,23.42,-12.27,7.05,21446319
2965,6/8/23 09:40,23.42,-12.27,7.05,21446319
2966,6/8/23 09:55,23.42,-12.25,7.05,21446319
2967,6/8/23 10:10,23.42,-12.25,7.05,21446319
2968,6/8/23 10:25,23.42,-12.25,7.05,21446319
2969,6/8/23 10:40,23.42,-12.25,7.05,21446319
2970,6/8/23 10:55,23.42,-12.25,7.05,21446319
2971,6/8/23 11:10,23.42,-12.25,7.05,21446319
2972,6/8/23 11:25,23.42,-12.25,7.05,21446319
2973,6/8/23 11:40,23.42,-12.23,7.05,21446319
2974,6/8/23 11:55,23.45,-12.23,7.05,21446319
2975,6/8/23 12:10,23.45,-12.23,7.05,21446319
2976,6/8/23 12:25,23.45,-12.23,7.05,21446319
2977,6/8/23 12:40,23.45,-12.22,7.05,21446319
2978,6/8/23 12:55,23.45,-12.22,7.05,21446319
2979,6/8/23 13:10,23.45,-12.22,7.05,21446319
2980,6/8/23 13:25,23.45,-12.22,7.05,21446319
2981,6/8/23 13:40,23.45,-12.2,7.05,21446319
2982,6/8/23 13:55,23.45,-12.2,7.05,21446319
2983,6/8/23 14:10,23.45,-12.2,7.05,21446319
2984,6/8/23 14:25,23.45,-12.2,7.05,21446319
2985,6/8/23 14:40,23.45,-12.2,7.05,21446319
2986,6/8/23 14:55,23.45,-12.2,7.05,21446319
2987,6/8/23 15:10,23.45,-12.2,7.05,21446319
2988,6/8/23 15:25,23.45,-12.2,7.05,21446319
2989,6/8/23 15:40,23.45,-12.19,7.05,21446319
2990,6/8/23 15:55,23.45,-12.19,7.05,21446319
2991,6/8/23 16:10,23.45,-12.19,7.05,21446319
2992,6/8/23 16:25,23.45,-12.19,7.05,21446319
2993,6/8/23 16:40,23.45,-12.17,7.05,21446319
2994,6/8/23 16:55,23.45,-12.19,7.05,21446319
2995,6/8/23 17:10,23.45,-12.19,7.05,21446319
2996,6/8/23 17:25,23.45,-12.17,7.05,21446319
2997,6/8/23 17:40,23.45,-12.17,7.05,21446319
2998,6/8/23 17:55,23.45,-12.19,7.05,21446319
2999,6/8/23 18:10,23.45,-12.19,7.05,21446319
3000,6/8/23 18:25,23.45,-12.17,7.05,21446319
3001,6/8/23 18:40,23.45,-12.17,7.05,21446319
3002,6/8/23 18:55,23.45,-12.17,7.05,21446319
3003,6/8/23 19:10,23.45,-12.17,7.05,21446319
3004,6/8/23 19:25,23.45,-12.17,7.05,21446319
3005,6/8/23 19:40,23.45,-12.17,7.05,21446319
3006,6/8/23 19:55,23.45,-12.17,7.05,21446319
3007,6/8/23 20:10,23.45,-12.17,7.05,21446319
3008,6/8/23 20:25,23.45,-12.17,7.05,21446319
3009,6/8/23 20:40,23.45,-12.17,7.05,21446319
3010,6/8/23 20:55,23.45,-12.17,7.05,21446319
3011,6/8/23 21:10,23.45,-12.17,7.05,21446319
3012,6/8/23 21:25,23.45,-12.17,7.05,21446319
3013,6/8/23 21:40,23.45,-12.17,7.05,21446319
3014,6/8/23 21:55,23.45,-12.17,7.05,21446319
3015,6/8/23 22:10,23.45,-12.17,7.05,21446319
3016,6/8/23 22:25,23.45,-12.17,7.05,21446319
3017,6/8/23 22:40,23.45,-12.17,7.05,21446319
3018,6/8/23 22:55,23.45,-12.17,7.05,21446319
3019,6/8/23 23:10,23.45,-12.17,7.05,21446319
3020,6/8/23 23:25,23.45,-12.17,7.05,21446319
3021,6/8/23 23:40,23.45,-12.17,7.05,21446319
3022,6/8/23 23:55,23.45,-12.17,7.05,21446319
3023,6/9/23 00:10,23.45,-12.17,7.05,21446319
3024,6/9/23 00:25,23.45,-12.17,7.05,21446319
3025,6/9/23 00:40,23.45,-12.16,7.05,21446319
3026,6/9/23 00:55,23.47,-12.16,7.05,21446319
3027,6/9/23 01:10,23.47,-12.16,7.05,21446319
3028,6/9/23 01:25,23.47,-12.16,7.05,21446319
3029,6/9/23 01:40,23.47,-12.14,7.05,21446319
3030,6/9/23 01:55,23.47,-12.14,7.05,21446319
3031,6/9/23 02:10,23.47,-12.14,7.05,21446319
3032,6/9/23 02:25,23.47,-12.14,7.05,21446319
3033,6/9/23 02:40,23.47,-12.13,7.05,21446319
3034,6/9/23 02:55,23.47,-12.13,7.05,21446319
3035,6/9/23 03:10,23.47,-12.13,7.05,21446319
3036,6/9/23 03:25,23.47,-12.13,7.05,21446319
3037,6/9/23 03:40,23.47,-12.13,7.05,21446319
3038,6/9/23 03:55,23.47,-12.13,7.05,21446319
3039,6/9/23 04:10,23.47,-12.11,7.05,21446319
3040,6/9/23 04:25,23.5,-12.11,7.05,21446319
3041,6/9/23 04:40,23.5,-12.11,7.05,21446319
3042,6/9/23 04:55,23.5,-12.11,7.05,21446319
3043,6/9/23 05:10,23.5,-12.11,7.05,21446319
3044,6/9/23 05:25,23.5,-12.11,7.05,21446319
3045,6/9/23 05:40,23.5,-12.09,7.05,21446319
3046,6/9/23 05:55,23.5,-12.09,7.05,21446319
3047,6/9/23 06:10,23.5,-12.09,7.05,21446319
3048,6/9/23 06:25,23.5,-12.09,7.05,21446319
3049,6/9/23 06:40,23.5,-12.09,7.05,21446319
3050,6/9/23 06:55,23.5,-12.09,7.05,21446319
3051,6/9/23 07:10,23.52,-12.09,7.05,21446319
3052,6/9/23 07:25,23.52,-12.08,7.05,21446319
3053,6/9/23 07:40,23.52,-12.08,7.05,21446319
3054,6/9/23 07:55,23.52,-12.09,7.05,21446319
3055,6/9/23 08:10,23.52,-12.08,7.05,21446319
3056,6/9/23 08:25,23.52,-12.08,7.05,21446319
3057,6/9/23 08:40,23.52,-12.08,7.05,21446319
3058,6/9/23 08:55,23.52,-12.08,7.05,21446319
3059,6/9/23 09:10,23.52,-12.08,7.05,21446319
3060,6/9/23 09:25,23.52,-12.08,7.05,21446319
3061,6/9/23 09:40,23.52,-12.08,7.05,21446319
3062,6/9/23 09:55,23.54,-12.06,7.05,21446319
3063,6/9/23 10:10,23.54,-12.08,7.05,21446319
3064,6/9/23 10:25,23.54,-12.08,7.05,21446319
3065,6/9/23 10:40,23.54,-12.06,7.05,21446319
3066,6/9/23 10:55,23.54,-12.06,7.05,21446319
3067,6/9/23 11:10,23.54,-12.06,7.05,21446319
3068,6/9/23 11:25,23.54,-12.06,7.05,21446319
3069,6/9/23 11:40,23.54,-12.06,7.05,21446319
3070,6/9/23 11:55,23.54,-12.06,7.05,21446319
3071,6/9/23 12:10,23.54,-12.06,7.05,21446319
3072,6/9/23 12:25,23.57,-12.06,7.05,21446319
3073,6/9/23 12:40,23.57,-12.05,7.05,21446319
3074,6/9/23 12:55,23.57,-12.05,7.05,21446319
3075,6/9/23 13:10,23.57,-12.05,7.05,21446319
3076,6/9/23 13:25,23.57,-12.05,7.05,21446319
3077,6/9/23 13:40,23.57,-12.05,7.05,21446319
3078,6/9/23 13:55,23.57,-12.05,7.05,21446319
3079,6/9/23 14:10,23.57,-12.05,7.05,21446319
3080,6/9/23 14:25,23.57,-12.05,7.05,21446319
3081,6/9/23 14:40,23.57,-12.05,7.05,21446319
3082,6/9/23 14:55,23.57,-12.05,7.05,21446319
3083,6/9/23 15:10,23.57,-12.05,7.05,21446319
3084,6/9/23 15:25,23.57,-12.05,7.05,21446319
3085,6/9/23 15:40,23.57,-12.03,7.04,21446319
3086,6/9/23 15:55,23.57,-12.05,7.05,21446319
3087,6/9/23 16:10,23.57,-12.03,7.04,21446319
3088,6/9/23 16:25,23.57,-12.03,7.04,21446319
3089,6/9/23 16:40,23.57,-12.03,7.04,21446319
3090,6/9/23 16:55,23.57,-12.03,7.04,21446319
3091,6/9/23 17:10,23.59,-12.03,7.04,21446319
3092,6/9/23 17:25,23.57,-12.02,7.04,21446319
3093,6/9/23 17:40,23.57,-12.03,7.04,21446319
3094,6/9/23 17:55,23.59,-12.03,7.04,21446319
3095,6/9/23 18:10,23.59,-12.03,7.04,21446319
3096,6/9/23 18:25,23.59,-12.02,7.04,21446319
3097,6/9/23 18:40,23.59,-12.02,7.04,21446319
3098,6/9/23 18:55,23.59,-12.03,7.04,21446319
3099,6/9/23 19:10,23.59,-12.03,7.04,21446319
3100,6/9/23 19:25,23.59,-12.03,7.04,21446319
3101,6/9/23 19:40,23.59,-12.03,7.04,21446319
3102,6/9/23 19:55,23.59,-12.03,7.04,21446319
3103,6/9/23 20:10,23.59,-12.03,7.04,21446319
3104,6/9/23 20:25,23.59,-12.03,7.04,21446319
3105,6/9/23 20:40,23.59,-12.03,7.04,21446319
3106,6/9/23 20:55,23.59,-12.03,7.04,21446319
3107,6/9/23 21:10,23.59,-12.03,7.04,21446319
3108,6/9/23 21:25,23.59,-12.03,7.04,21446319
3109,6/9/23 21:40,23.59,-12.03,7.04,21446319
3110,6/9/23 21:55,23.59,-12.05,7.05,21446319
3111,6/9/23 22:10,23.59,-12.05,7.05,21446319
3112,6/9/23 22:25,23.59,-12.05,7.05,21446319
3113,6/9/23 22:40,23.59,-12.05,7.05,21446319
3114,6/9/23 22:55,23.59,-12.05,7.05,21446319
3115,6/9/23 23:10,23.59,-12.05,7.05,21446319
3116,6/9/23 23:25,23.59,-12.05,7.05,21446319
3117,6/9/23 23:40,23.59,-12.05,7.05,21446319
3118,6/9/23 23:55,23.59,-12.05,7.05,21446319
3119,6/10/23 00:10,23.62,-12.05,7.05,21446319
3120,6/10/23 00:25,23.62,-12.06,7.05,21446319
3121,6/10/23 00:40,23.62,-12.06,7.05,21446319
3122,6/10/23 00:55,23.62,-12.05,7.05,21446319
3123,6/10/23 01:10,23.62,-12.06,7.05,21446319
3124,6/10/23 01:25,23.62,-12.05,7.05,21446319
3125,6/10/23 01:40,23.62,-12.05,7.05,21446319
3126,6/10/23 01:55,23.62,-12.06,7.05,21446319
3127,6/10/23 02:10,23.62,-12.06,7.05,21446319
3128,6/10/23 02:25,23.62,-12.06,7.05,21446319
3129,6/10/23 02:40,23.62,-12.06,7.05,21446319
3130,6/10/23 02:55,23.62,-12.06,7.05,21446319
3131,6/10/23 03:10,23.62,-12.06,7.05,21446319
3132,6/10/23 03:25,23.62,-12.06,7.05,21446319
3133,6/10/23 03:40,23.64,-12.06,7.05,21446319
3134,6/10/23 03:55,23.64,-12.06,7.05,21446319
3135,6/10/23 04:10,23.64,-12.06,7.05,21446319
3136,6/10/23 04:25,23.64,-12.06,7.05,21446319
3137,6/10/23 04:40,23.64,-12.06,7.05,21446319
3138,6/10/23 04:55,23.64,-12.08,7.05,21446319
3139,6/10/23 05:10,23.64,-12.08,7.05,21446319
3140,6/10/23 05:25,23.64,-12.06,7.05,21446319
3141,6/10/23 05:40,23.64,-12.06,7.05,21446319
3142,6/10/23 05:55,23.64,-12.06,7.05,21446319
3143,6/10/23 06:10,23.66,-12.08,7.05,21446319
3144,6/10/23 06:25,23.66,-12.06,7.05,21446319
3145,6/10/23 06:40,23.66,-12.08,7.05,21446319
3146,6/10/23 06:55,23.66,-12.08,7.05,21446319
3147,6/10/23 07:10,23.66,-12.06,7.05,21446319
3148,6/10/23 07:25,23.66,-12.08,7.05,21446319
3149,6/10/23 07:40,23.66,-12.08,7.05,21446319
3150,6/10/23 07:55,23.66,-12.08,7.05,21446319
3151,6/10/23 08:10,23.66,-12.08,7.05,21446319
3152,6/10/23 08:25,23.66,-12.08,7.05,21446319
3153,6/10/23 08:40,23.66,-12.08,7.05,21446319
3154,6/10/23 08:55,23.69,-12.08,7.05,21446319
3155,6/10/23 09:10,23.69,-12.08,7.05,21446319
3156,6/10/23 09:25,23.69,-12.08,7.05,21446319
3157,6/10/23 09:40,23.69,-12.08,7.05,21446319
3158,6/10/23 09:55,23.69,-12.08,7.05,21446319
3159,6/10/23 10:10,23.69,-12.08,7.05,21446319
3160,6/10/23 10:25,23.69,-12.08,7.05,21446319
3161,6/10/23 10:40,23.69,-12.08,7.05,21446319
3162,6/10/23 10:55,23.69,-12.08,7.05,21446319
3163,6/10/23 11:10,23.71,-12.08,7.05,21446319
3164,6/10/23 11:25,23.71,-12.08,7.05,21446319
3165,6/10/23 11:40,23.71,-12.08,7.05,21446319
3166,6/10/23 11:55,23.71,-12.08,7.05,21446319
3167,6/10/23 12:10,23.71,-12.08,7.05,21446319
3168,6/10/23 12:25,23.71,-12.08,7.05,21446319
3169,6/10/23 12:40,23.71,-12.08,7.05,21446319
3170,6/10/23 12:55,23.71,-12.08,7.05,21446319
3171,6/10/23 13:10,23.71,-12.08,7.05,21446319
3172,6/10/23 13:25,23.71,-12.08,7.05,21446319
3173,6/10/23 13:40,23.71,-12.08,7.05,21446319
3174,6/10/23 13:55,23.71,-12.09,7.05,21446319
3175,6/10/23 14:10,23.74,-12.09,7.05,21446319
3176,6/10/23 14:25,23.74,-12.08,7.05,21446319
3177,6/10/23 14:40,23.74,-12.08,7.05,21446319
3178,6/10/23 14:55,23.74,-12.08,7.05,21446319
3179,6/10/23 15:10,23.74,-12.08,7.05,21446319
3180,6/10/23 15:25,23.74,-12.08,7.05,21446319
3181,6/10/23 15:40,23.74,-12.08,7.05,21446319
3182,6/10/23 15:55,23.74,-12.08,7.05,21446319
3183,6/10/23 16:10,23.74,-12.08,7.05,21446319
3184,6/10/23 16:25,23.74,-12.08,7.05,21446319
3185,6/10/23 16:40,23.74,-12.08,7.05,21446319
3186,6/10/23 16:55,23.74,-12.08,7.05,21446319
3187,6/10/23 17:10,23.74,-12.08,7.05,21446319
3188,6/10/23 17:25,23.74,-12.08,7.05,21446319
3189,6/10/23 17:40,23.74,-12.08,7.05,21446319
3190,6/10/23 17:55,23.74,-12.08,7.05,21446319
3191,6/10/23 18:10,23.76,-12.08,7.05,21446319
3192,6/10/23 18:25,23.76,-12.08,7.05,21446319
3193,6/10/23 18:40,23.76,-12.08,7.05,21446319
3194,6/10/23 18:55,23.76,-12.08,7.05,21446319
3195,6/10/23 19:10,23.76,-12.08,7.05,21446319
3196,6/10/23 19:25,23.76,-12.08,7.05,21446319
3197,6/10/23 19:40,23.76,-12.08,7.05,21446319
3198,6/10/23 19:55,23.76,-12.08,7.05,21446319
3199,6/10/23 20:10,23.76,-12.08,7.05,21446319
3200,6/10/23 20:25,23.76,-12.08,7.05,21446319
3201,6/10/23 20:40,23.76,-12.08,7.05,21446319
3202,6/10/23 20:55,23.76,-12.08,7.05,21446319
3203,6/10/23 21:10,23.76,-12.08,7.05,21446319
3204,6/10/23 21:25,23.76,-12.08,7.05,21446319
3205,6/10/23 21:40,23.76,-12.08,7.05,21446319
3206,6/10/23 21:55,23.76,-12.08,7.05,21446319
3207,6/10/23 22:10,23.76,-12.08,7.05,21446319
3208,6/10/23 22:25,23.76,-12.08,7.05,21446319
3209,6/10/23 22:40,23.79,-12.08,7.05,21446319
3210,6/10/23 22:55,23.79,-12.08,7.05,21446319
3211,6/10/23 23:10,23.79,-12.08,7.05,21446319
3212,6/10/23 23:25,23.79,-12.08,7.05,21446319
3213,6/10/23 23:40,23.79,-12.08,7.05,21446319
3214,6/10/23 23:55,23.79,-12.08,7.05,21446319
3215,6/11/23 00:10,23.79,-12.08,7.05,21446319
3216,6/11/23 00:25,23.79,-12.09,7.05,21446319
3217,6/11/23 00:40,23.79,-12.09,7.05,21446319
3218,6/11/23 00:55,23.79,-12.09,7.05,21446319
3219,6/11/23 01:10,23.79,-12.09,7.05,21446319
3220,6/11/23 01:25,23.79,-12.09,7.05,21446319
3221,6/11/23 01:40,23.81,-12.09,7.05,21446319
3222,6/11/23 01:55,23.81,-12.09,7.05,21446319
3223,6/11/23 02:10,23.81,-12.09,7.05,21446319
3224,6/11/23 02:25,23.81,-12.09,7.05,21446319
3225,6/11/23 02:40,23.81,-12.09,7.05,21446319
3226,6/11/23 02:55,23.81,-12.11,7.05,21446319
3227,6/11/23 03:10,23.81,-12.11,7.05,21446319
3228,6/11/23 03:25,23.81,-12.11,7.05,21446319
3229,6/11/23 03:40,23.81,-12.13,7.05,21446319
3230,6/11/23 03:55,23.81,-12.13,7.05,21446319
3231,6/11/23 04:10,23.81,-12.13,7.05,21446319
3232,6/11/23 04:25,23.83,-12.13,7.05,21446319
3233,6/11/23 04:40,23.83,-12.13,7.05,21446319
3234,6/11/23 04:55,23.83,-12.14,7.05,21446319
3235,6/11/23 05:10,23.83,-12.14,7.05,21446319
3236,6/11/23 05:25,23.83,-12.14,7.05,21446319
3237,6/11/23 05:40,23.83,-12.14,7.05,21446319
3238,6/11/23 05:55,23.83,-12.14,7.05,21446319
3239,6/11/23 06:10,23.83,-12.16,7.05,21446319
3240,6/11/23 06:25,23.83,-12.16,7.05,21446319
3241,6/11/23 06:40,23.83,-12.16,7.05,21446319
3242,6/11/23 06:55,23.86,-12.16,7.05,21446319
3243,6/11/23 07:10,23.86,-12.16,7.05,21446319
3244,6/11/23 07:25,23.86,-12.16,7.05,21446319
3245,6/11/23 07:40,23.86,-12.17,7.05,21446319
3246,6/11/23 07:55,23.86,-12.17,7.05,21446319
3247,6/11/23 08:10,23.86,-12.17,7.05,21446319
3248,6/11/23 08:25,23.86,-12.17,7.05,21446319
3249,6/11/23 08:40,23.86,-12.19,7.05,21446319
3250,6/11/23 08:55,23.86,-12.19,7.05,21446319
3251,6/11/23 09:10,23.88,-12.19,7.05,21446319
3252,6/11/23 09:25,23.88,-12.19,7.05,21446319
3253,6/11/23 09:40,23.88,-12.2,7.05,21446319
3254,6/11/23 09:55,23.88,-12.2,7.05,21446319
3255,6/11/23 10:10,23.88,-12.2,7.05,21446319
3256,6/11/23 10:25,23.88,-12.2,7.05,21446319
3257,6/11/23 10:40,23.88,-12.2,7.05,21446319
3258,6/11/23 10:55,23.88,-12.2,7.05,21446319
3259,6/11/23 11:10,23.88,-12.2,7.05,21446319
3260,6/11/23 11:25,23.88,-12.22,7.05,21446319
3261,6/11/23 11:40,23.88,-12.22,7.05,21446319
3262,6/11/23 11:55,23.91,-12.22,7.05,21446319
3263,6/11/23 12:10,23.91,-12.22,7.05,21446319
3264,6/11/23 12:25,23.91,-12.22,7.05,21446319
3265,6/11/23 12:40,23.91,-12.22,7.05,21446319
3266,6/11/23 12:55,23.91,-12.2,7.05,21446319
3267,6/11/23 13:10,23.91,-12.2,7.05,21446319
3268,6/11/23 13:25,23.91,-12.19,7.05,21446319
3269,6/11/23 13:40,23.91,-12.17,7.05,21446319
3270,6/11/23 13:55,23.91,-12.16,7.05,21446319
3271,6/11/23 14:10,23.91,-12.16,7.05,21446319
3272,6/11/23 14:25,23.91,-12.14,7.05,21446319
3273,6/11/23 14:40,23.93,-12.14,7.05,21446319
3274,6/11/23 14:55,23.93,-12.13,7.05,21446319
3275,6/11/23 15:10,23.93,-12.13,7.05,21446319
3276,6/11/23 15:25,23.93,-12.14,7.05,21446319
3277,6/11/23 15:40,23.93,-12.13,7.05,21446319
3278,6/11/23 15:55,23.93,-12.14,7.05,21446319
3279,6/11/23 16:10,23.93,-12.14,7.05,21446319
3280,6/11/23 16:25,23.93,-12.14,7.05,21446319
3281,6/11/23 16:40,23.93,-12.14,7.05,21446319
3282,6/11/23 16:55,23.93,-12.14,7.05,21446319
3283,6/11/23 17:10,23.93,-12.14,7.05,21446319
3284,6/11/23 17:25,23.93,-12.13,7.05,21446319
3285,6/11/23 17:40,23.93,-12.13,7.05,21446319
3286,6/11/23 17:55,23.93,-12.14,7.05,21446319
3287,6/11/23 18:10,23.93,-12.14,7.05,21446319
3288,6/11/23 18:25,23.93,-12.14,7.05,21446319
3289,6/11/23 18:40,23.95,-12.14,7.05,21446319
3290,6/11/23 18:55,23.95,-12.14,7.05,21446319
3291,6/11/23 19:10,23.95,-12.13,7.05,21446319
3292,6/11/23 19:25,23.95,-12.13,7.05,21446319
3293,6/11/23 19:40,23.95,-12.13,7.05,21446319
3294,6/11/23 19:55,23.95,-12.14,7.05,21446319
3295,6/11/23 20:10,23.95,-12.14,7.05,21446319
3296,6/11/23 20:25,23.95,-12.14,7.05,21446319
3297,6/11/23 20:40,23.95,-12.14,7.05,21446319
3298,6/11/23 20:55,23.95,-12.13,7.05,21446319
3299,6/11/23 21:10,23.95,-12.14,7.05,21446319
3300,6/11/23 21:25,23.95,-12.14,7.05,21446319
3301,6/11/23 21:40,23.95,-12.14,7.05,21446319
3302,6/11/23 21:55,23.95,-12.14,7.05,21446319
3303,6/11/23 22:10,23.95,-12.14,7.05,21446319
3304,6/11/23 22:25,23.95,-12.14,7.05,21446319
3305,6/11/23 22:40,23.98,-12.14,7.05,21446319
3306,6/11/23 22:55,23.98,-12.14,7.05,21446319
3307,6/11/23 23:10,23.98,-12.14,7.05,21446319
3308,6/11/23 23:25,23.98,-12.14,7.05,21446319
3309,6/11/23 23:40,23.98,-12.14,7.05,21446319
3310,6/11/23 23:55,23.98,-12.14,7.05,21446319
3311,6/12/23 00:10,23.98,-12.14,7.05,21446319
3312,6/12/23 00:25,23.98,-12.14,7.05,21446319
3313,6/12/23 00:40,23.98,-12.14,7.05,21446319
3314,6/12/23 00:55,23.98,-12.14,7.05,21446319
3315,6/12/23 01:10,23.98,-12.14,7.05,21446319
3316,6/12/23 01:25,23.98,-12.14,7.05,21446319
3317,6/12/23 01:40,24,-12.14,7.05,21446319
3318,6/12/23 01:55,24,-12.14,7.05,21446319
3319,6/12/23 02:10,24,-12.14,7.05,21446319
3320,6/12/23 02:25,24,-12.14,7.05,21446319
3321,6/12/23 02:40,24,-12.14,7.05,21446319
3322,6/12/23 02:55,24,-12.13,7.05,21446319
3323,6/12/23 03:10,24,-12.13,7.05,21446319
3324,6/12/23 03:25,24,-12.13,7.05,21446319
3325,6/12/23 03:40,24,-12.13,7.05,21446319
3326,6/12/23 03:55,24,-12.13,7.05,21446319
3327,6/12/23 04:10,24,-12.13,7.05,21446319
3328,6/12/23 04:25,24.03,-12.13,7.05,21446319
3329,6/12/23 04:40,24.03,-12.13,7.05,21446319
3330,6/12/23 04:55,24.03,-12.13,7.05,21446319
3331,6/12/23 05:10,24.03,-12.13,7.05,21446319
3332,6/12/23 05:25,24.03,-12.13,7.05,21446319
3333,6/12/23 05:40,24.03,-12.13,7.05,21446319
3334,6/12/23 05:55,24.03,-12.13,7.05,21446319
3335,6/12/23 06:10,24.03,-12.13,7.05,21446319
3336,6/12/23 06:25,24.03,-12.13,7.05,21446319
3337,6/12/23 06:40,24.03,-12.11,7.05,21446319
3338,6/12/23 06:55,24.05,-12.13,7.05,21446319
3339,6/12/23 07:10,24.05,-12.11,7.05,21446319
3340,6/12/23 07:25,24.05,-12.11,7.05,21446319
3341,6/12/23 07:40,24.05,-12.11,7.05,21446319
3342,6/12/23 07:55,24.05,-12.11,7.05,21446319
3343,6/12/23 08:10,24.05,-12.11,7.05,21446319
3344,6/12/23 08:25,24.05,-12.11,7.05,21446319
3345,6/12/23 08:40,24.05,-12.11,7.05,21446319
3346,6/12/23 08:55,24.05,-12.11,7.05,21446319
3347,6/12/23 09:10,24.07,-12.11,7.05,21446319
