#,"Date Time, GMT-04:00","Abs Pres, kPa","Temp, °C",sensorID
2799,6/6/2023 16:45,107.338,24.062,21411062
2800,6/6/2023 17:00,107.319,24.062,21411062
2801,6/6/2023 17:15,107.309,24.062,21411062
2802,6/6/2023 17:30,107.261,24.062,21411062
2803,6/6/2023 17:45,107.194,24.062,21411062
2804,6/6/2023 18:00,107.145,24.062,21411062
2805,6/6/2023 18:15,107.097,24.062,21411062
2806,6/6/2023 18:30,106.993,24.158,21411062
2807,6/6/2023 18:45,106.926,24.158,21411062
2808,6/6/2023 19:00,106.858,24.158,21411062
2809,6/6/2023 19:15,106.752,24.158,21411062
2810,6/6/2023 19:30,106.665,24.158,21411062
2811,6/6/2023 19:45,106.578,24.158,21411062
2812,6/6/2023 20:00,106.52,24.158,21411062
2813,6/6/2023 20:15,106.433,24.158,21411062
2814,6/6/2023 20:30,106.337,24.158,21411062
2815,6/6/2023 20:45,106.25,24.158,21411062
2816,6/6/2023 21:00,106.163,24.158,21411062
2817,6/6/2023 21:15,106.095,24.158,21411062
2818,6/6/2023 21:30,106.037,24.158,21411062
2819,6/6/2023 21:45,105.951,24.158,21411062
2820,6/6/2023 22:00,105.864,24.158,21411062
2821,6/6/2023 22:15,105.777,24.158,21411062
2822,6/6/2023 22:30,105.709,24.158,21411062
2823,6/6/2023 22:45,105.642,24.158,21411062
2824,6/6/2023 23:00,105.574,24.158,21411062
2825,6/6/2023 23:15,105.497,24.158,21411062
2826,6/6/2023 23:30,105.449,24.158,21411062
2827,6/6/2023 23:45,105.352,24.158,21411062
2828,6/7/2023 0:00,105.294,24.158,21411062
2829,6/7/2023 0:15,105.217,24.158,21411062
2830,6/7/2023 0:30,105.149,24.158,21411062
2831,6/7/2023 0:45,105.082,24.158,21411062
2832,6/7/2023 1:00,105.005,24.158,21411062
2833,6/7/2023 1:15,104.966,24.158,21411062
2834,6/7/2023 1:30,104.918,24.158,21411062
2835,6/7/2023 1:45,104.879,24.158,21411062
2836,6/7/2023 2:00,104.831,24.158,21411062
2837,6/7/2023 2:15,104.783,24.158,21411062
2838,6/7/2023 2:30,104.735,24.158,21411062
2839,6/7/2023 2:45,104.706,24.158,21411062
2840,6/7/2023 3:00,104.657,24.158,21411062
2841,6/7/2023 3:15,104.619,24.158,21411062
2842,6/7/2023 3:30,104.57,24.158,21411062
2843,6/7/2023 3:45,104.542,24.158,21411062
2844,6/7/2023 4:00,104.503,24.158,21411062
2845,6/7/2023 4:15,104.445,24.158,21411062
2846,6/7/2023 4:30,104.416,24.158,21411062
2847,6/7/2023 4:45,104.397,24.158,21411062
2848,6/7/2023 5:00,104.378,24.158,21411062
2849,6/7/2023 5:15,104.368,24.158,21411062
2850,6/7/2023 5:30,104.368,24.158,21411062
2851,6/7/2023 5:45,104.329,24.158,21411062
2852,6/7/2023 6:00,104.31,24.158,21411062
2853,6/7/2023 6:15,104.31,24.158,21411062
2854,6/7/2023 6:30,104.31,24.158,21411062
2855,6/7/2023 6:45,104.3,24.158,21411062
2856,6/7/2023 7:00,104.329,24.158,21411062
2857,6/7/2023 7:15,104.387,24.158,21411062
2858,6/7/2023 7:30,104.484,24.158,21411062
2859,6/7/2023 7:45,104.587,24.062,21411062
2860,6/7/2023 8:00,104.722,24.062,21411062
2861,6/7/2023 8:15,104.896,24.062,21411062
2862,6/7/2023 8:30,105.048,23.966,21411062
2863,6/7/2023 8:45,105.26,23.966,21411062
2864,6/7/2023 9:00,105.453,23.966,21411062
2865,6/7/2023 9:15,105.646,23.966,21411062
2866,6/7/2023 9:30,105.839,23.966,21411062
2867,6/7/2023 9:45,106.032,23.966,21411062
2868,6/7/2023 10:00,106.196,23.966,21411062
2869,6/7/2023 10:15,106.341,23.966,21411062
2870,6/7/2023 10:30,106.467,23.966,21411062
2871,6/7/2023 10:45,106.573,23.966,21411062
2872,6/7/2023 11:00,106.679,23.966,21411062
2873,6/7/2023 11:15,106.766,23.966,21411062
2874,6/7/2023 11:30,106.824,23.966,21411062
2875,6/7/2023 11:45,106.872,23.966,21411062
2876,6/7/2023 12:00,106.933,24.062,21411062
2877,6/7/2023 12:15,106.971,24.062,21411062
2878,6/7/2023 12:30,107.02,24.062,21411062
2879,6/7/2023 12:45,107.049,24.062,21411062
2880,6/7/2023 13:00,107.058,24.062,21411062
2881,6/7/2023 13:15,107.068,24.062,21411062
2882,6/7/2023 13:30,107.078,24.062,21411062
2883,6/7/2023 13:45,107.097,24.062,21411062
2884,6/7/2023 14:00,107.087,24.062,21411062
2885,6/7/2023 14:15,107.097,24.062,21411062
2886,6/7/2023 14:30,107.116,24.062,21411062
2887,6/7/2023 14:45,107.107,24.062,21411062
2888,6/7/2023 15:00,107.097,24.062,21411062
2889,6/7/2023 15:15,107.08,24.158,21411062
2890,6/7/2023 15:30,107.071,24.158,21411062
2891,6/7/2023 15:45,107.061,24.158,21411062
2892,6/7/2023 16:00,107.061,24.158,21411062
2893,6/7/2023 16:15,107.022,24.158,21411062
2894,6/7/2023 16:30,106.974,24.158,21411062
2895,6/7/2023 16:45,106.926,24.158,21411062
2896,6/7/2023 17:00,106.897,24.158,21411062
2897,6/7/2023 17:15,106.849,24.158,21411062
2898,6/7/2023 17:30,106.8,24.158,21411062
2899,6/7/2023 17:45,106.752,24.158,21411062
2900,6/7/2023 18:00,106.733,24.158,21411062
2901,6/7/2023 18:15,106.713,24.158,21411062
2902,6/7/2023 18:30,106.723,24.158,21411062
2903,6/7/2023 18:45,106.713,24.158,21411062
2904,6/7/2023 19:00,106.684,24.158,21411062
2905,6/7/2023 19:15,106.636,24.158,21411062
2906,6/7/2023 19:30,106.607,24.158,21411062
2907,6/7/2023 19:45,106.569,24.158,21411062
2908,6/7/2023 20:00,106.53,24.158,21411062
2909,6/7/2023 20:15,106.501,24.158,21411062
2910,6/7/2023 20:30,106.453,24.158,21411062
2911,6/7/2023 20:45,106.424,24.158,21411062
2912,6/7/2023 21:00,106.375,24.158,21411062
2913,6/7/2023 21:15,106.31,24.255,21411062
2914,6/7/2023 21:30,106.204,24.255,21411062
2915,6/7/2023 21:45,106.146,24.255,21411062
2916,6/7/2023 22:00,106.05,24.255,21411062
2917,6/7/2023 22:15,105.973,24.255,21411062
2918,6/7/2023 22:30,105.876,24.255,21411062
2919,6/7/2023 22:45,105.828,24.255,21411062
2920,6/7/2023 23:00,105.799,24.255,21411062
2921,6/7/2023 23:15,105.741,24.255,21411062
2922,6/7/2023 23:30,105.673,24.255,21411062
2923,6/7/2023 23:45,105.615,24.255,21411062
2924,6/8/2023 0:00,105.5,24.255,21411062
2925,6/8/2023 0:15,105.432,24.255,21411062
2926,6/8/2023 0:30,105.355,24.255,21411062
2927,6/8/2023 0:45,105.278,24.255,21411062
2928,6/8/2023 1:00,105.21,24.255,21411062
2929,6/8/2023 1:15,105.181,24.255,21411062
2930,6/8/2023 1:30,105.094,24.255,21411062
2931,6/8/2023 1:45,105.017,24.255,21411062
2932,6/8/2023 2:00,104.94,24.255,21411062
2933,6/8/2023 2:15,104.892,24.255,21411062
2934,6/8/2023 2:30,104.814,24.255,21411062
2935,6/8/2023 2:45,104.756,24.255,21411062
2936,6/8/2023 3:00,104.708,24.255,21411062
2937,6/8/2023 3:15,104.641,24.255,21411062
2938,6/8/2023 3:30,104.563,24.255,21411062
2939,6/8/2023 3:45,104.515,24.255,21411062
2940,6/8/2023 4:00,104.467,24.255,21411062
2941,6/8/2023 4:15,104.419,24.255,21411062
2942,6/8/2023 4:30,104.39,24.255,21411062
2943,6/8/2023 4:45,104.38,24.255,21411062
2944,6/8/2023 5:00,104.313,24.255,21411062
2945,6/8/2023 5:15,104.274,24.255,21411062
2946,6/8/2023 5:30,104.284,24.255,21411062
2947,6/8/2023 5:45,104.255,24.255,21411062
2948,6/8/2023 6:00,104.206,24.255,21411062
2949,6/8/2023 6:15,104.216,24.255,21411062
2950,6/8/2023 6:30,104.209,24.351,21411062
2951,6/8/2023 6:45,104.228,24.351,21411062
2952,6/8/2023 7:00,104.209,24.351,21411062
2953,6/8/2023 7:15,104.209,24.351,21411062
2954,6/8/2023 7:30,104.199,24.351,21411062
2955,6/8/2023 7:45,104.197,24.255,21411062
2956,6/8/2023 8:00,104.216,24.255,21411062
2957,6/8/2023 8:15,104.226,24.255,21411062
2958,6/8/2023 8:30,104.284,24.255,21411062
2959,6/8/2023 8:45,104.37,24.255,21411062
2960,6/8/2023 9:00,104.484,24.158,21411062
2961,6/8/2023 9:15,104.638,24.158,21411062
2962,6/8/2023 9:30,104.802,24.158,21411062
2963,6/8/2023 9:45,104.966,24.158,21411062
2964,6/8/2023 10:00,105.128,24.062,21411062
2965,6/8/2023 10:15,105.234,24.062,21411062
2966,6/8/2023 10:30,105.369,24.062,21411062
2967,6/8/2023 10:45,105.504,24.062,21411062
2968,6/8/2023 11:00,105.629,24.062,21411062
2969,6/8/2023 11:15,105.716,24.062,21411062
2970,6/8/2023 11:30,105.844,24.158,21411062
2971,6/8/2023 11:45,105.902,24.158,21411062
2972,6/8/2023 12:00,105.989,24.158,21411062
2973,6/8/2023 12:15,106.009,24.158,21411062
2974,6/8/2023 12:30,106.066,24.158,21411062
2975,6/8/2023 12:45,106.086,24.158,21411062
2976,6/8/2023 13:00,106.098,24.255,21411062
2977,6/8/2023 13:15,106.117,24.255,21411062
2978,6/8/2023 13:30,106.117,24.255,21411062
2979,6/8/2023 13:45,106.127,24.255,21411062
2980,6/8/2023 14:00,106.127,24.255,21411062
2981,6/8/2023 14:15,106.108,24.255,21411062
2982,6/8/2023 14:30,106.088,24.255,21411062
2983,6/8/2023 14:45,106.069,24.255,21411062
2984,6/8/2023 15:00,106.05,24.255,21411062
2985,6/8/2023 15:15,106.05,24.255,21411062
2986,6/8/2023 15:30,106.05,24.255,21411062
2987,6/8/2023 15:45,106.04,24.255,21411062
2988,6/8/2023 16:00,106.03,24.255,21411062
2989,6/8/2023 16:15,106.03,24.255,21411062
2990,6/8/2023 16:30,106.021,24.255,21411062
2991,6/8/2023 16:45,106.002,24.255,21411062
2992,6/8/2023 17:00,105.992,24.255,21411062
2993,6/8/2023 17:15,106.03,24.255,21411062
2994,6/8/2023 17:30,106.079,24.255,21411062
2995,6/8/2023 17:45,106.098,24.255,21411062
2996,6/8/2023 18:00,106.108,24.255,21411062
2997,6/8/2023 18:15,106.146,24.255,21411062
2998,6/8/2023 18:30,106.166,24.255,21411062
2999,6/8/2023 18:45,106.204,24.255,21411062
3000,6/8/2023 19:00,106.214,24.255,21411062
3001,6/8/2023 19:15,106.214,24.255,21411062
3002,6/8/2023 19:30,106.224,24.255,21411062
3003,6/8/2023 19:45,106.214,24.255,21411062
3004,6/8/2023 20:00,106.233,24.255,21411062
3005,6/8/2023 20:15,106.233,24.255,21411062
3006,6/8/2023 20:30,106.207,24.351,21411062
3007,6/8/2023 20:45,106.178,24.351,21411062
3008,6/8/2023 21:00,106.168,24.351,21411062
3009,6/8/2023 21:15,106.139,24.351,21411062
3010,6/8/2023 21:30,106.159,24.351,21411062
3011,6/8/2023 21:45,106.13,24.351,21411062
3012,6/8/2023 22:00,106.072,24.351,21411062
3013,6/8/2023 22:15,106.062,24.351,21411062
3014,6/8/2023 22:30,106.023,24.351,21411062
3015,6/8/2023 22:45,105.985,24.351,21411062
3016,6/8/2023 23:00,105.946,24.351,21411062
3017,6/8/2023 23:15,105.891,24.448,21411062
3018,6/8/2023 23:30,105.823,24.448,21411062
3019,6/8/2023 23:45,105.775,24.448,21411062
3020,6/9/2023 0:00,105.679,24.448,21411062
3021,6/9/2023 0:15,105.65,24.448,21411062
3022,6/9/2023 0:30,105.563,24.448,21411062
3023,6/9/2023 0:45,105.505,24.448,21411062
3024,6/9/2023 1:00,105.457,24.448,21411062
3025,6/9/2023 1:15,105.37,24.448,21411062
3026,6/9/2023 1:30,105.293,24.448,21411062
3027,6/9/2023 1:45,105.196,24.448,21411062
3028,6/9/2023 2:00,105.099,24.448,21411062
3029,6/9/2023 2:15,105.042,24.448,21411062
3030,6/9/2023 2:30,104.993,24.448,21411062
3031,6/9/2023 2:45,104.945,24.448,21411062
3032,6/9/2023 3:00,104.887,24.448,21411062
3033,6/9/2023 3:15,104.829,24.448,21411062
3034,6/9/2023 3:30,104.781,24.448,21411062
3035,6/9/2023 3:45,104.704,24.448,21411062
3036,6/9/2023 4:00,104.646,24.448,21411062
3037,6/9/2023 4:15,104.607,24.448,21411062
3038,6/9/2023 4:30,104.562,24.545,21411062
3039,6/9/2023 4:45,104.513,24.545,21411062
3040,6/9/2023 5:00,104.485,24.545,21411062
3041,6/9/2023 5:15,104.436,24.545,21411062
3042,6/9/2023 5:30,104.407,24.545,21411062
3043,6/9/2023 5:45,104.398,24.545,21411062
3044,6/9/2023 6:00,104.359,24.545,21411062
3045,6/9/2023 6:15,104.369,24.545,21411062
3046,6/9/2023 6:30,104.34,24.545,21411062
3047,6/9/2023 6:45,104.33,24.545,21411062
3048,6/9/2023 7:00,104.32,24.545,21411062
3049,6/9/2023 7:15,104.301,24.545,21411062
3050,6/9/2023 7:30,104.301,24.545,21411062
3051,6/9/2023 7:45,104.282,24.545,21411062
3052,6/9/2023 8:00,104.253,24.545,21411062
3053,6/9/2023 8:15,104.263,24.545,21411062
3054,6/9/2023 8:30,104.263,24.545,21411062
3055,6/9/2023 8:45,104.263,24.545,21411062
3056,6/9/2023 9:00,104.299,24.448,21411062
3057,6/9/2023 9:15,104.395,24.448,21411062
3058,6/9/2023 9:30,104.463,24.448,21411062
3059,6/9/2023 9:45,104.549,24.448,21411062
3060,6/9/2023 10:00,104.617,24.448,21411062
3061,6/9/2023 10:15,104.711,24.351,21411062
3062,6/9/2023 10:30,104.788,24.351,21411062
3063,6/9/2023 10:45,104.827,24.351,21411062
3064,6/9/2023 11:00,104.894,24.351,21411062
3065,6/9/2023 11:15,104.952,24.351,21411062
3066,6/9/2023 11:30,105.02,24.351,21411062
3067,6/9/2023 11:45,105.061,24.448,21411062
3068,6/9/2023 12:00,105.116,24.351,21411062
3069,6/9/2023 12:15,105.177,24.448,21411062
3070,6/9/2023 12:30,105.244,24.448,21411062
3071,6/9/2023 12:45,105.293,24.448,21411062
3072,6/9/2023 13:00,105.293,24.448,21411062
3073,6/9/2023 13:15,105.321,24.448,21411062
3074,6/9/2023 13:30,105.331,24.448,21411062
3075,6/9/2023 13:45,105.331,24.448,21411062
3076,6/9/2023 14:00,105.302,24.448,21411062
3077,6/9/2023 14:15,105.283,24.448,21411062
3078,6/9/2023 14:30,105.247,24.545,21411062
3079,6/9/2023 14:45,105.228,24.545,21411062
3080,6/9/2023 15:00,105.199,24.545,21411062
3081,6/9/2023 15:15,105.17,24.545,21411062
3082,6/9/2023 15:30,105.15,24.545,21411062
3083,6/9/2023 15:45,105.141,24.545,21411062
3084,6/9/2023 16:00,105.131,24.545,21411062
3085,6/9/2023 16:15,105.121,24.545,21411062
3086,6/9/2023 16:30,105.102,24.545,21411062
3087,6/9/2023 16:45,105.083,24.545,21411062
3088,6/9/2023 17:00,105.064,24.545,21411062
3089,6/9/2023 17:15,105.035,24.545,21411062
3090,6/9/2023 17:30,105.006,24.545,21411062
3091,6/9/2023 17:45,104.957,24.545,21411062
3092,6/9/2023 18:00,104.957,24.545,21411062
3093,6/9/2023 18:15,104.928,24.545,21411062
3094,6/9/2023 18:30,104.938,24.545,21411062
3095,6/9/2023 18:45,104.928,24.545,21411062
3096,6/9/2023 19:00,104.89,24.545,21411062
3097,6/9/2023 19:15,104.871,24.545,21411062
3098,6/9/2023 19:30,104.871,24.545,21411062
3099,6/9/2023 19:45,104.851,24.545,21411062
3100,6/9/2023 20:00,104.851,24.545,21411062
3101,6/9/2023 20:15,104.851,24.545,21411062
3102,6/9/2023 20:30,104.842,24.545,21411062
3103,6/9/2023 20:45,104.861,24.545,21411062
3104,6/9/2023 21:00,104.88,24.545,21411062
3105,6/9/2023 21:15,104.88,24.545,21411062
3106,6/9/2023 21:30,104.89,24.545,21411062
3107,6/9/2023 21:45,104.899,24.545,21411062
3108,6/9/2023 22:00,104.899,24.545,21411062
3109,6/9/2023 22:15,104.899,24.545,21411062
3110,6/9/2023 22:30,104.919,24.545,21411062
3111,6/9/2023 22:45,104.928,24.545,21411062
3112,6/9/2023 23:00,104.928,24.545,21411062
3113,6/9/2023 23:15,104.938,24.545,21411062
3114,6/9/2023 23:30,104.928,24.545,21411062
3115,6/9/2023 23:45,104.919,24.545,21411062
3116,6/10/2023 0:00,104.899,24.545,21411062
3117,6/10/2023 0:15,104.88,24.545,21411062
3118,6/10/2023 0:30,104.854,24.641,21411062
3119,6/10/2023 0:45,104.815,24.641,21411062
3120,6/10/2023 1:00,104.796,24.641,21411062
3121,6/10/2023 1:15,104.738,24.641,21411062
3122,6/10/2023 1:30,104.709,24.641,21411062
3123,6/10/2023 1:45,104.651,24.641,21411062
3124,6/10/2023 2:00,104.642,24.641,21411062
3125,6/10/2023 2:15,104.613,24.641,21411062
3126,6/10/2023 2:30,104.584,24.641,21411062
3127,6/10/2023 2:45,104.545,24.641,21411062
3128,6/10/2023 3:00,104.506,24.641,21411062
3129,6/10/2023 3:15,104.477,24.641,21411062
3130,6/10/2023 3:30,104.449,24.641,21411062
3131,6/10/2023 3:45,104.439,24.641,21411062
3132,6/10/2023 4:00,104.41,24.641,21411062
3133,6/10/2023 4:15,104.381,24.641,21411062
3134,6/10/2023 4:30,104.345,24.738,21411062
3135,6/10/2023 4:45,104.306,24.738,21411062
3136,6/10/2023 5:00,104.278,24.738,21411062
3137,6/10/2023 5:15,104.249,24.738,21411062
3138,6/10/2023 5:30,104.239,24.738,21411062
3139,6/10/2023 5:45,104.2,24.738,21411062
3140,6/10/2023 6:00,104.181,24.738,21411062
3141,6/10/2023 6:15,104.171,24.738,21411062
3142,6/10/2023 6:30,104.162,24.738,21411062
3143,6/10/2023 6:45,104.171,24.738,21411062
3144,6/10/2023 7:00,104.191,24.738,21411062
3145,6/10/2023 7:15,104.171,24.738,21411062
3146,6/10/2023 7:30,104.181,24.738,21411062
3147,6/10/2023 7:45,104.171,24.738,21411062
3148,6/10/2023 8:00,104.152,24.738,21411062
3149,6/10/2023 8:15,104.113,24.738,21411062
3150,6/10/2023 8:30,104.142,24.738,21411062
3151,6/10/2023 8:45,104.152,24.738,21411062
3152,6/10/2023 9:00,104.133,24.738,21411062
3153,6/10/2023 9:15,104.123,24.738,21411062
3154,6/10/2023 9:30,104.123,24.738,21411062
3155,6/10/2023 9:45,104.133,24.738,21411062
3156,6/10/2023 10:00,104.133,24.738,21411062
3157,6/10/2023 10:15,104.152,24.738,21411062
3158,6/10/2023 10:30,104.21,24.738,21411062
3159,6/10/2023 10:45,104.285,24.641,21411062
3160,6/10/2023 11:00,104.362,24.641,21411062
3161,6/10/2023 11:15,104.468,24.641,21411062
3162,6/10/2023 11:30,104.591,24.545,21411062
3163,6/10/2023 11:45,104.726,24.545,21411062
3164,6/10/2023 12:00,104.851,24.545,21411062
3165,6/10/2023 12:15,104.977,24.545,21411062
3166,6/10/2023 12:30,105.073,24.545,21411062
3167,6/10/2023 12:45,105.199,24.545,21411062
3168,6/10/2023 13:00,105.276,24.545,21411062
3169,6/10/2023 13:15,105.382,24.545,21411062
3170,6/10/2023 13:30,105.43,24.545,21411062
3171,6/10/2023 13:45,105.479,24.545,21411062
3172,6/10/2023 14:00,105.549,24.641,21411062
3173,6/10/2023 14:15,105.568,24.641,21411062
3174,6/10/2023 14:30,105.597,24.641,21411062
3175,6/10/2023 14:45,105.597,24.641,21411062
3176,6/10/2023 15:00,105.597,24.641,21411062
3177,6/10/2023 15:15,105.597,24.641,21411062
3178,6/10/2023 15:30,105.587,24.641,21411062
3179,6/10/2023 15:45,105.578,24.641,21411062
3180,6/10/2023 16:00,105.561,24.738,21411062
3181,6/10/2023 16:15,105.551,24.738,21411062
3182,6/10/2023 16:30,105.542,24.738,21411062
3183,6/10/2023 16:45,105.513,24.738,21411062
3184,6/10/2023 17:00,105.494,24.738,21411062
3185,6/10/2023 17:15,105.455,24.738,21411062
3186,6/10/2023 17:30,105.416,24.738,21411062
3187,6/10/2023 17:45,105.426,24.738,21411062
3188,6/10/2023 18:00,105.387,24.738,21411062
3189,6/10/2023 18:15,105.358,24.738,21411062
3190,6/10/2023 18:30,105.339,24.738,21411062
3191,6/10/2023 18:45,105.262,24.738,21411062
3192,6/10/2023 19:00,105.233,24.738,21411062
3193,6/10/2023 19:15,105.194,24.738,21411062
3194,6/10/2023 19:30,105.185,24.738,21411062
3195,6/10/2023 19:45,105.156,24.738,21411062
3196,6/10/2023 20:00,105.185,24.738,21411062
3197,6/10/2023 20:15,105.165,24.738,21411062
3198,6/10/2023 20:30,105.146,24.738,21411062
3199,6/10/2023 20:45,105.146,24.738,21411062
3200,6/10/2023 21:00,105.146,24.738,21411062
3201,6/10/2023 21:15,105.136,24.738,21411062
3202,6/10/2023 21:30,105.117,24.738,21411062
3203,6/10/2023 21:45,105.136,24.738,21411062
3204,6/10/2023 22:00,105.107,24.738,21411062
3205,6/10/2023 22:15,105.117,24.738,21411062
3206,6/10/2023 22:30,105.136,24.738,21411062
3207,6/10/2023 22:45,105.165,24.738,21411062
3208,6/10/2023 23:00,105.204,24.738,21411062
3209,6/10/2023 23:15,105.194,24.738,21411062
3210,6/10/2023 23:30,105.149,24.835,21411062
3211,6/10/2023 23:45,105.11,24.835,21411062
3212,6/11/2023 0:00,105.081,24.835,21411062
3213,6/11/2023 0:15,105.043,24.835,21411062
3214,6/11/2023 0:30,105.062,24.835,21411062
3215,6/11/2023 0:45,105.071,24.835,21411062
3216,6/11/2023 1:00,105.062,24.835,21411062
3217,6/11/2023 1:15,105.062,24.835,21411062
3218,6/11/2023 1:30,105.052,24.835,21411062
3219,6/11/2023 1:45,105.033,24.835,21411062
3220,6/11/2023 2:00,105.004,24.835,21411062
3221,6/11/2023 2:15,104.956,24.835,21411062
3222,6/11/2023 2:30,104.898,24.835,21411062
3223,6/11/2023 2:45,104.869,24.835,21411062
3224,6/11/2023 3:00,104.83,24.835,21411062
3225,6/11/2023 3:15,104.772,24.835,21411062
3226,6/11/2023 3:30,104.724,24.835,21411062
3227,6/11/2023 3:45,104.666,24.835,21411062
3228,6/11/2023 4:00,104.608,24.835,21411062
3229,6/11/2023 4:15,104.55,24.835,21411062
3230,6/11/2023 4:30,104.483,24.835,21411062
3231,6/11/2023 4:45,104.428,24.931,21411062
3232,6/11/2023 5:00,104.379,24.931,21411062
3233,6/11/2023 5:15,104.399,24.931,21411062
3234,6/11/2023 5:30,104.418,24.931,21411062
3235,6/11/2023 5:45,104.389,24.931,21411062
3236,6/11/2023 6:00,104.341,24.931,21411062
3237,6/11/2023 6:15,104.312,24.931,21411062
3238,6/11/2023 6:30,104.283,24.931,21411062
3239,6/11/2023 6:45,104.263,24.931,21411062
3240,6/11/2023 7:00,104.273,24.931,21411062
3241,6/11/2023 7:15,104.273,24.931,21411062
3242,6/11/2023 7:30,104.283,24.931,21411062
3243,6/11/2023 7:45,104.292,24.931,21411062
3244,6/11/2023 8:00,104.302,24.931,21411062
3245,6/11/2023 8:15,104.292,24.931,21411062
3246,6/11/2023 8:30,104.292,24.931,21411062
3247,6/11/2023 8:45,104.302,24.931,21411062
3248,6/11/2023 9:00,104.321,24.931,21411062
3249,6/11/2023 9:15,104.379,24.931,21411062
3250,6/11/2023 9:30,104.425,24.835,21411062
3251,6/11/2023 9:45,104.521,24.835,21411062
3252,6/11/2023 10:00,104.673,24.738,21411062
3253,6/11/2023 10:15,104.895,24.738,21411062
3254,6/11/2023 10:30,105.114,24.641,21411062
3255,6/11/2023 10:45,105.336,24.641,21411062
3256,6/11/2023 11:00,105.565,24.545,21411062
3257,6/11/2023 11:15,105.768,24.545,21411062
3258,6/11/2023 11:30,105.961,24.545,21411062
3259,6/11/2023 11:45,106.145,24.545,21411062
3260,6/11/2023 12:00,106.299,24.545,21411062
3261,6/11/2023 12:15,106.427,24.641,21411062
3262,6/11/2023 12:30,106.524,24.641,21411062
3263,6/11/2023 12:45,106.582,24.641,21411062
3264,6/11/2023 13:00,106.614,24.738,21411062
3265,6/11/2023 13:15,106.643,24.738,21411062
3266,6/11/2023 13:30,106.623,24.738,21411062
3267,6/11/2023 13:45,106.626,24.835,21411062
3268,6/11/2023 14:00,106.597,24.835,21411062
3269,6/11/2023 14:15,106.558,24.835,21411062
3270,6/11/2023 14:30,106.51,24.835,21411062
3271,6/11/2023 14:45,106.445,24.931,21411062
3272,6/11/2023 15:00,106.378,24.931,21411062
3273,6/11/2023 15:15,106.32,24.931,21411062
3274,6/11/2023 15:30,106.233,24.931,21411062
3275,6/11/2023 15:45,106.136,24.931,21411062
3276,6/11/2023 16:00,106.078,24.931,21411062
3277,6/11/2023 16:15,105.991,24.931,21411062
3278,6/11/2023 16:30,105.895,24.931,21411062
3279,6/11/2023 16:45,105.817,24.931,21411062
3280,6/11/2023 17:00,105.721,24.931,21411062
3281,6/11/2023 17:15,105.663,24.931,21411062
3282,6/11/2023 17:30,105.566,24.931,21411062
3283,6/11/2023 17:45,105.502,25.028,21411062
3284,6/11/2023 18:00,105.415,25.028,21411062
3285,6/11/2023 18:15,105.328,25.028,21411062
3286,6/11/2023 18:30,105.238,24.931,21411062
3287,6/11/2023 18:45,105.142,24.931,21411062
3288,6/11/2023 19:00,105.093,24.931,21411062
3289,6/11/2023 19:15,105.036,24.931,21411062
3290,6/11/2023 19:30,104.968,24.931,21411062
3291,6/11/2023 19:45,104.92,24.931,21411062
3292,6/11/2023 20:00,104.871,24.931,21411062
3293,6/11/2023 20:15,104.842,24.931,21411062
3294,6/11/2023 20:30,104.804,24.931,21411062
3295,6/11/2023 20:45,104.765,24.931,21411062
3296,6/11/2023 21:00,104.746,24.931,21411062
3297,6/11/2023 21:15,104.698,24.931,21411062
3298,6/11/2023 21:30,104.669,24.931,21411062
3299,6/11/2023 21:45,104.601,24.931,21411062
3300,6/11/2023 22:00,104.611,24.931,21411062
3301,6/11/2023 22:15,104.611,24.931,21411062
3302,6/11/2023 22:30,104.601,24.931,21411062
3303,6/11/2023 22:45,104.582,24.931,21411062
3304,6/11/2023 23:00,104.601,24.931,21411062
3305,6/11/2023 23:15,104.63,24.931,21411062
3306,6/11/2023 23:30,104.63,24.931,21411062
3307,6/11/2023 23:45,104.659,24.931,21411062
3308,6/12/2023 0:00,104.659,24.931,21411062
3309,6/12/2023 0:15,104.678,24.931,21411062
3310,6/12/2023 0:30,104.688,24.931,21411062
3311,6/12/2023 0:45,104.688,24.931,21411062
3312,6/12/2023 1:00,104.698,24.931,21411062
3313,6/12/2023 1:15,104.707,24.931,21411062
3314,6/12/2023 1:30,104.707,24.931,21411062
3315,6/12/2023 1:45,104.736,24.931,21411062
3316,6/12/2023 2:00,104.717,24.931,21411062
3317,6/12/2023 2:15,104.727,24.931,21411062
3318,6/12/2023 2:30,104.717,24.931,21411062
3319,6/12/2023 2:45,104.736,24.931,21411062
3320,6/12/2023 3:00,104.717,24.931,21411062
3321,6/12/2023 3:15,104.736,24.931,21411062
3322,6/12/2023 3:30,104.698,24.931,21411062
3323,6/12/2023 3:45,104.669,24.931,21411062
3324,6/12/2023 4:00,104.678,24.931,21411062
3325,6/12/2023 4:15,104.64,24.931,21411062
3326,6/12/2023 4:30,104.611,24.931,21411062
3327,6/12/2023 4:45,104.582,24.931,21411062
3328,6/12/2023 5:00,104.563,24.931,21411062
3329,6/12/2023 5:15,104.553,24.931,21411062
3330,6/12/2023 5:30,104.572,24.931,21411062
3331,6/12/2023 5:45,104.556,25.028,21411062
3332,6/12/2023 6:00,104.556,25.028,21411062
3333,6/12/2023 6:15,104.505,24.931,21411062
3334,6/12/2023 6:30,104.543,24.931,21411062
