#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
2942,6/8/23 3:15,1524.1,24.14,1552.7
2943,6/8/23 3:30,1523.3,24.14,1551.9
2944,6/8/23 3:45,1522,24.14,1550.6
2945,6/8/23 4:00,1521.2,24.14,1549.7
2946,6/8/23 4:15,1519.9,24.14,1548.4
2947,6/8/23 4:30,1518.2,24.14,1546.7
2948,6/8/23 4:45,1517.8,24.14,1546.3
2949,6/8/23 5:00,1516.1,24.14,1544.6
2950,6/8/23 5:15,1515.7,24.14,1544.1
2951,6/8/23 5:30,1513.6,24.14,1542
2952,6/8/23 5:45,1512.3,24.14,1540.7
2953,6/8/23 6:00,1510.6,24.14,1539
2954,6/8/23 6:15,1510.2,24.14,1538.5
2955,6/8/23 6:30,1508.1,24.14,1536.4
2956,6/8/23 6:45,1506.8,24.14,1535.1
2957,6/8/23 7:00,1505.5,24.14,1533.8
2958,6/8/23 7:15,1503.8,24.14,1532
2959,6/8/23 7:30,1502.6,24.14,1530.8
2960,6/8/23 7:45,1501.3,24.14,1529.5
2961,6/8/23 8:00,1499.6,24.14,1527.7
2962,6/8/23 8:15,1498.3,24.14,1526.4
2963,6/8/23 8:30,1496.7,24.14,1524.8
2964,6/8/23 8:45,1495.8,24.14,1523.9
2965,6/8/23 9:00,1494.1,24.14,1522.1
2966,6/8/23 9:15,1492.4,24.14,1520.4
2967,6/8/23 9:30,1490.7,24.14,1518.7
2968,6/8/23 9:45,1489.1,24.14,1517
2969,6/8/23 10:00,1487.4,24.14,1515.3
2970,6/8/23 10:15,1486.5,24.15,1514.1
2971,6/8/23 10:30,1484.8,24.15,1512.3
2972,6/8/23 10:45,1483.6,24.15,1511.1
2973,6/8/23 11:00,1482.3,24.15,1509.8
2974,6/8/23 11:15,1481,24.15,1508.5
2975,6/8/23 11:30,1479.8,24.15,1507.3
2976,6/8/23 11:45,1478.5,24.15,1505.9
2977,6/8/23 12:00,1477.6,24.15,1505
2978,6/8/23 12:15,1476.4,24.15,1503.8
2979,6/8/23 12:30,1475.5,24.15,1502.9
2980,6/8/23 12:45,1474.7,24.15,1502.1
2981,6/8/23 13:00,1474.3,24.15,1501.6
2982,6/8/23 13:15,1473.8,24.15,1501.1
2983,6/8/23 13:30,1473.8,24.15,1501.1
2984,6/8/23 13:45,1473.8,24.15,1501.1
2985,6/8/23 14:00,1473.8,24.15,1501.1
2986,6/8/23 14:15,1473.8,24.15,1501.1
2987,6/8/23 14:30,1473.8,24.15,1501.1
2988,6/8/23 14:45,1474.3,24.15,1501.6
2989,6/8/23 15:00,1473.8,24.15,1501.1
2990,6/8/23 15:15,1474.7,24.15,1502.1
2991,6/8/23 15:30,1474.7,24.15,1502.1
2992,6/8/23 15:45,1474.7,24.15,1502.1
2993,6/8/23 16:00,1475.5,24.17,1502.2
2994,6/8/23 16:15,1475.5,24.17,1502.2
2995,6/8/23 16:30,1475.9,24.17,1502.6
2996,6/8/23 16:45,1475.9,24.17,1502.6
2997,6/8/23 17:00,1476.4,24.17,1503.1
2998,6/8/23 17:15,1477.2,24.17,1504
2999,6/8/23 17:30,1477.6,24.17,1504.4
3000,6/8/23 17:45,1478.5,24.17,1505.3
3001,6/8/23 18:00,1479.7,24.17,1506.5
3002,6/8/23 18:15,1481,24.17,1507.8
3003,6/8/23 18:30,1481.8,24.17,1508.6
3004,6/8/23 18:45,1483.5,24.17,1510.4
3005,6/8/23 19:00,1485.2,24.17,1512.1
3006,6/8/23 19:15,1487.3,24.17,1514.2
3007,6/8/23 19:30,1489.9,24.17,1516.9
3008,6/8/23 19:45,1491.1,24.17,1518.1
3009,6/8/23 20:00,1492.8,24.18,1519.5
3010,6/8/23 20:15,1494.9,24.18,1521.7
3011,6/8/23 20:30,1495.8,24.18,1522.6
3012,6/8/23 20:45,1496.6,24.18,1523.4
3013,6/8/23 21:00,1497,24.18,1523.8
3014,6/8/23 21:15,1497.4,24.19,1523.9
3015,6/8/23 21:30,1497.8,24.19,1524.3
3016,6/8/23 21:45,1498.3,24.19,1524.8
3017,6/8/23 22:00,1498.3,24.19,1524.8
3018,6/8/23 22:15,1498.3,24.19,1524.8
3019,6/8/23 22:30,1498.7,24.2,1524.9
3020,6/8/23 22:45,1498.2,24.2,1524.4
3021,6/8/23 23:00,1498.2,24.2,1524.4
3022,6/8/23 23:15,1498.2,24.2,1524.4
3023,6/8/23 23:30,1497.8,24.2,1524
3024,6/8/23 23:45,1497.8,24.2,1524
3025,6/9/23 0:00,1497.4,24.22,1522.9
3026,6/9/23 0:15,1497.4,24.22,1522.9
3027,6/9/23 0:30,1497,24.22,1522.5
3028,6/9/23 0:45,1497,24.22,1522.5
3029,6/9/23 1:00,1496.1,24.22,1521.6
3030,6/9/23 1:15,1495.7,24.22,1521.2
3031,6/9/23 1:30,1495.3,24.22,1520.8
3032,6/9/23 1:45,1494.4,24.23,1519.5
3033,6/9/23 2:00,1494,24.23,1519.1
3034,6/9/23 2:15,1493.1,24.23,1518.2
3035,6/9/23 2:30,1492.3,24.23,1517.4
3036,6/9/23 2:45,1491.9,24.23,1517
3037,6/9/23 3:00,1491,24.23,1516.1
3038,6/9/23 3:15,1490.6,24.24,1515.3
3039,6/9/23 3:30,1489.7,24.24,1514.4
3040,6/9/23 3:45,1489.3,24.24,1514
3041,6/9/23 4:00,1488.1,24.24,1512.8
3042,6/9/23 4:15,1487.2,24.24,1511.9
3043,6/9/23 4:30,1486.4,24.24,1511.1
3044,6/9/23 4:45,1485.5,24.25,1509.8
3045,6/9/23 5:00,1484.7,24.24,1509.3
3046,6/9/23 5:15,1483.4,24.25,1507.7
3047,6/9/23 5:30,1483,24.25,1507.3
3048,6/9/23 5:45,1481.3,24.25,1505.6
3049,6/9/23 6:00,1480.9,24.25,1505.2
3050,6/9/23 6:15,1479.6,24.25,1503.8
3051,6/9/23 6:30,1478.7,24.25,1502.9
3052,6/9/23 6:45,1477.5,24.25,1501.7
3053,6/9/23 7:00,1476.6,24.25,1500.8
3054,6/9/23 7:15,1475.4,24.27,1498.9
3055,6/9/23 7:30,1474.1,24.27,1497.6
3056,6/9/23 7:45,1473.2,24.27,1496.7
3057,6/9/23 8:00,1472,24.27,1495.5
3058,6/9/23 8:15,1470.7,24.27,1494.2
3059,6/9/23 8:30,1469.4,24.27,1492.8
3060,6/9/23 8:45,1468.2,24.27,1491.6
3061,6/9/23 9:00,1467.3,24.27,1490.7
3062,6/9/23 9:15,1465.6,24.28,1488.7
3063,6/9/23 9:30,1464.4,24.28,1487.4
3064,6/9/23 9:45,1463.1,24.28,1486.1
3065,6/9/23 10:00,1461.4,24.28,1484.4
3066,6/9/23 10:15,1460.1,24.28,1483.1
3067,6/9/23 10:30,1459.3,24.28,1482.3
3068,6/9/23 10:45,1457.6,24.29,1480.2
3069,6/9/23 11:00,1455.5,24.29,1478.1
3070,6/9/23 11:15,1454.6,24.29,1477.2
3071,6/9/23 11:30,1453.4,24.29,1476
3072,6/9/23 11:45,1451.7,24.29,1474.2
3073,6/9/23 12:00,1450.4,24.29,1472.9
3074,6/9/23 12:15,1449.2,24.29,1471.7
3075,6/9/23 12:30,1447.5,24.29,1470
3076,6/9/23 12:45,1446.2,24.3,1468.3
3077,6/9/23 13:00,1444.9,24.3,1467
3078,6/9/23 13:15,1443.7,24.3,1465.8
3079,6/9/23 13:30,1442.4,24.3,1464.5
3080,6/9/23 13:45,1441.1,24.3,1463.1
3081,6/9/23 14:00,1439.5,24.3,1461.5
3082,6/9/23 14:15,1438.6,24.3,1460.6
3083,6/9/23 14:30,1437.4,24.3,1459.4
3084,6/9/23 14:45,1436.5,24.32,1457.9
3085,6/9/23 15:00,1435.7,24.3,1457.7
3086,6/9/23 15:15,1434.8,24.32,1456.1
3087,6/9/23 15:30,1434,24.32,1455.3
3088,6/9/23 15:45,1434.8,24.3,1456.8
3089,6/9/23 16:00,1433.1,24.32,1454.4
3090,6/9/23 16:15,1431.4,24.32,1452.7
3091,6/9/23 16:30,1430.6,24.32,1451.9
3092,6/9/23 16:45,1429.8,24.32,1451.1
3093,6/9/23 17:00,1429.8,24.32,1451.1
3094,6/9/23 17:15,1429.3,24.32,1450.6
3095,6/9/23 17:30,1428.5,24.32,1449.7
3096,6/9/23 17:45,1427.6,24.32,1448.8
3097,6/9/23 18:00,1427.2,24.32,1448.4
3098,6/9/23 18:15,1426.8,24.33,1447.7
3099,6/9/23 18:30,1426.4,24.33,1447.3
3100,6/9/23 18:45,1425.9,24.33,1446.8
3101,6/9/23 19:00,1425.1,24.33,1446
3102,6/9/23 19:15,1424.7,24.33,1445.6
3103,6/9/23 19:30,1423.8,24.33,1444.7
3104,6/9/23 19:45,1423.8,24.33,1444.7
3105,6/9/23 20:00,1423.4,24.33,1444.3
3106,6/9/23 20:15,1422.2,24.33,1443
3107,6/9/23 20:30,1422.2,24.33,1443
3108,6/9/23 20:45,1420.9,24.33,1441.7
3109,6/9/23 21:00,1420.4,24.34,1440.9
3110,6/9/23 21:15,1420,24.34,1440.5
3111,6/9/23 21:30,1419.6,24.34,1440.1
3112,6/9/23 21:45,1418.8,24.34,1439.3
3113,6/9/23 22:00,1418.3,24.34,1438.8
3114,6/9/23 22:15,1417.5,24.34,1438
3115,6/9/23 22:30,1417.1,24.34,1437.6
3116,6/9/23 22:45,1416.2,24.34,1436.6
3117,6/9/23 23:00,1416.2,24.34,1436.6
3118,6/9/23 23:15,1415.4,24.34,1435.8
3119,6/9/23 23:30,1414.5,24.36,1434.3
3120,6/9/23 23:45,1413.7,24.36,1433.5
3121,6/10/23 0:00,1412.9,24.36,1432.7
3122,6/10/23 0:15,1412.9,24.36,1432.7
3123,6/10/23 0:30,1411.6,24.36,1431.4
3124,6/10/23 0:45,1411.2,24.36,1431
3125,6/10/23 1:00,1410.7,24.36,1430.5
3126,6/10/23 1:15,1409.5,24.36,1429.2
3127,6/10/23 1:30,1409.1,24.36,1428.8
3128,6/10/23 1:45,1408.2,24.36,1427.9
3129,6/10/23 2:00,1407.4,24.36,1427.1
3130,6/10/23 2:15,1406.5,24.36,1426.2
3131,6/10/23 2:30,1406.1,24.36,1425.8
3132,6/10/23 2:45,1405.3,24.36,1425
3133,6/10/23 3:00,1404.4,24.37,1423.8
3134,6/10/23 3:15,1403.6,24.37,1423
3135,6/10/23 3:30,1403.2,24.37,1422.5
3136,6/10/23 3:45,1401.9,24.37,1421.2
3137,6/10/23 4:00,1401.1,24.37,1420.4
3138,6/10/23 4:15,1400.2,24.37,1419.5
3139,6/10/23 4:30,1399.4,24.37,1418.7
3140,6/10/23 4:45,1398.5,24.37,1417.8
3141,6/10/23 5:00,1398.1,24.37,1417.4
3142,6/10/23 5:15,1396.8,24.37,1416.1
3143,6/10/23 5:30,1396,24.37,1415.2
3144,6/10/23 5:45,1395.2,24.37,1414.4
3145,6/10/23 6:00,1394.3,24.37,1413.5
3146,6/10/23 6:15,1393,24.38,1411.9
3147,6/10/23 6:30,1391.8,24.38,1410.7
3148,6/10/23 6:45,1390.5,24.38,1409.4
3149,6/10/23 7:00,1389.3,24.38,1408.2
3150,6/10/23 7:15,1388.4,24.38,1407.2
3151,6/10/23 7:30,1387.6,24.38,1406.4
3152,6/10/23 7:45,1386.3,24.38,1405.1
3153,6/10/23 8:00,1385.5,24.38,1404.3
3154,6/10/23 8:15,1384.2,24.38,1403
3155,6/10/23 8:30,1383.4,24.39,1401.9
3156,6/10/23 8:45,1381.7,24.39,1400.2
3157,6/10/23 9:00,1380.4,24.39,1398.8
3158,6/10/23 9:15,1379.6,24.39,1398
3159,6/10/23 9:30,1377.9,24.39,1396.3
3160,6/10/23 9:45,1376.2,24.39,1394.6
3161,6/10/23 10:00,1374.9,24.39,1393.3
3162,6/10/23 10:15,1373.3,24.39,1391.6
3163,6/10/23 10:30,1371.2,24.39,1389.5
3164,6/10/23 10:45,1370.3,24.39,1388.6
3165,6/10/23 11:00,1369.1,24.39,1387.4
3166,6/10/23 11:15,1367.8,24.41,1385.5
3167,6/10/23 11:30,1366.1,24.39,1384.3
3168,6/10/23 11:45,1364.4,24.41,1382
3169,6/10/23 12:00,1363.2,24.41,1380.8
3170,6/10/23 12:15,1361.5,24.41,1379.1
3171,6/10/23 12:30,1359.8,24.41,1377.4
3172,6/10/23 12:45,1358.1,24.41,1375.7
3173,6/10/23 13:00,1357.7,24.41,1375.3
3174,6/10/23 13:15,1355.6,24.41,1373.1
3175,6/10/23 13:30,1353.9,24.41,1371.4
3176,6/10/23 13:45,1353.1,24.42,1370.3
3177,6/10/23 14:00,1351.4,24.42,1368.6
3178,6/10/23 14:15,1350.1,24.42,1367.3
3179,6/10/23 14:30,1348.9,24.42,1366
3180,6/10/23 14:45,1347.2,24.42,1364.3
3181,6/10/23 15:00,1345.9,24.42,1363
3182,6/10/23 15:15,1344.3,24.42,1361.4
3183,6/10/23 15:30,1343,24.42,1360.1
3184,6/10/23 15:45,1342.2,24.42,1359.3
3185,6/10/23 16:00,1341.3,24.42,1358.4
3186,6/10/23 16:15,1340.5,24.42,1357.5
3187,6/10/23 16:30,1339.6,24.42,1356.6
3188,6/10/23 16:45,1339.6,24.42,1356.6
3189,6/10/23 17:00,1339.2,24.42,1356.2
3190,6/10/23 17:15,1339.2,24.42,1356.2
3191,6/10/23 17:30,1338.8,24.42,1355.8
3192,6/10/23 17:45,1339.6,24.43,1356.3
3193,6/10/23 18:00,1340,24.43,1356.7
3194,6/10/23 18:15,1340.5,24.43,1357.3
3195,6/10/23 18:30,1323.3,24.43,1339.8
3196,6/10/23 18:45,1323.3,24.43,1339.8
3197,6/10/23 19:00,1323.7,24.43,1340.2
3198,6/10/23 19:15,1327,24.43,1343.6
3199,6/10/23 19:30,1326.6,24.43,1343.2
3200,6/10/23 19:45,1327,24.43,1343.6
3201,6/10/23 20:00,1327,24.44,1343.3
3202,6/10/23 20:15,1327.4,24.43,1344
3203,6/10/23 20:30,1327.9,24.43,1344.5
3204,6/10/23 20:45,1327.9,24.44,1344.2
3205,6/10/23 21:00,1327.9,24.44,1344.2
3206,6/10/23 21:15,1327,24.44,1343.3
3207,6/10/23 21:30,1327,24.44,1343.3
3208,6/10/23 21:45,1327,24.44,1343.3
3209,6/10/23 22:00,1327,24.44,1343.3
3210,6/10/23 22:15,1327,24.44,1343.3
3211,6/10/23 22:30,1327,24.46,1342.7
3212,6/10/23 22:45,1327,24.44,1343.3
3213,6/10/23 23:00,1327,24.44,1343.3
3214,6/10/23 23:15,1326.6,24.46,1342.3
3215,6/10/23 23:30,1327,24.46,1342.7
3216,6/10/23 23:45,1326.6,24.46,1342.3
3217,6/11/23 0:00,1326.6,24.46,1342.3
3218,6/11/23 0:15,1326.6,24.46,1342.3
3219,6/11/23 0:30,1326.2,24.46,1341.9
3220,6/11/23 0:45,1325.7,24.46,1341.4
3221,6/11/23 1:00,1325.3,24.47,1340.7
3222,6/11/23 1:15,1324.5,24.46,1340.2
3223,6/11/23 1:30,1324.5,24.46,1340.2
3224,6/11/23 1:45,1323.6,24.47,1339
3225,6/11/23 2:00,1323.2,24.47,1338.6
3226,6/11/23 2:15,1322.8,24.47,1338.2
3227,6/11/23 2:30,1321.5,24.47,1336.9
3228,6/11/23 2:45,1322.4,24.47,1337.8
3229,6/11/23 3:00,1321.9,24.47,1337.3
3230,6/11/23 3:15,1321.5,24.47,1336.9
3231,6/11/23 3:30,1320.7,24.48,1335.8
3232,6/11/23 3:45,1320.7,24.48,1335.8
3233,6/11/23 4:00,1319.8,24.48,1334.9
3234,6/11/23 4:15,1319,24.48,1334.1
3235,6/11/23 4:30,1317.3,24.48,1332.3
3236,6/11/23 4:45,1316.5,24.48,1331.5
3237,6/11/23 5:00,1316.1,24.48,1331.1
3238,6/11/23 5:15,1314.8,24.48,1329.8
3239,6/11/23 5:30,1314,24.48,1329
3240,6/11/23 5:45,1313.1,24.48,1328.1
3241,6/11/23 6:00,1312.3,24.48,1327.3
3242,6/11/23 6:15,1311.4,24.49,1326.1
3243,6/11/23 6:30,1310.6,24.48,1325.6
3244,6/11/23 6:45,1309.8,24.49,1324.5
3245,6/11/23 7:00,1308.5,24.49,1323.2
3246,6/11/23 7:15,1307.2,24.49,1321.9
3247,6/11/23 7:30,1306.4,24.49,1321
3248,6/11/23 7:45,1305.1,24.49,1319.7
3249,6/11/23 8:00,1303,24.49,1317.6
3250,6/11/23 8:15,1302.2,24.49,1316.8
3251,6/11/23 8:30,1301,24.49,1315.6
3252,6/11/23 8:45,1299.3,24.51,1313.3
3253,6/11/23 9:00,1298.4,24.51,1312.4
3254,6/11/23 9:15,1297.2,24.51,1311.2
3255,6/11/23 9:30,1295.5,24.51,1309.5
3256,6/11/23 9:45,1294.2,24.51,1308.1
3257,6/11/23 10:00,1293,24.51,1306.9
3258,6/11/23 10:15,1291.3,24.52,1304.9
3259,6/11/23 10:30,1290,24.52,1303.6
3260,6/11/23 10:45,1288.8,24.52,1302.4
3261,6/11/23 11:00,1290,24.52,1303.6
3262,6/11/23 11:15,1287.5,24.52,1301.1
3263,6/11/23 11:30,1287.9,24.52,1301.5
3264,6/11/23 11:45,1287.9,24.52,1301.5
3265,6/11/23 12:00,1295.9,24.52,1309.6
3266,6/11/23 12:15,1311.8,24.49,1326.5
3267,6/11/23 12:30,1331.6,24.48,1346.8
3268,6/11/23 12:45,1350.9,24.47,1366.6
3269,6/11/23 13:00,1363.9,24.48,1379.5
3270,6/11/23 13:15,1382,24.46,1398.4
3271,6/11/23 13:30,1402.6,24.46,1419.2
3272,6/11/23 13:45,1418.2,24.46,1435
3273,6/11/23 14:00,1438.8,24.47,1455.5
3274,6/11/23 14:15,1452.3,24.47,1469.2
3275,6/11/23 14:30,1459.4,24.47,1476.4
3276,6/11/23 14:45,1464.9,24.48,1481.6
3277,6/11/23 15:00,1470.4,24.48,1487.2
3278,6/11/23 15:15,1475.4,24.49,1491.9
3279,6/11/23 15:30,1479.2,24.51,1495.1
3280,6/11/23 15:45,1481.7,24.51,1497.7
3281,6/11/23 16:00,1484.3,24.51,1500.3
3282,6/11/23 16:15,1485.5,24.52,1501.2
3283,6/11/23 16:30,1486.8,24.52,1502.5
3284,6/11/23 16:45,1487.2,24.53,1502.6
3285,6/11/23 17:00,1488,24.53,1503.4
3286,6/11/23 17:15,1488.4,24.54,1503.5
3287,6/11/23 17:30,1488.8,24.54,1503.9
3288,6/11/23 17:45,1488.8,24.56,1503.3
3289,6/11/23 18:00,1489.7,24.56,1504.2
3290,6/11/23 18:15,1489.7,24.56,1504.2
3291,6/11/23 18:30,1488.8,24.56,1503.3
3292,6/11/23 18:45,1488.8,24.56,1503.3
3293,6/11/23 19:00,1488.8,24.57,1502.9
3294,6/11/23 19:15,1488.8,24.57,1502.9
3295,6/11/23 19:30,1488.4,24.57,1502.5
3296,6/11/23 19:45,1487.9,24.57,1502
3297,6/11/23 20:00,1486.7,24.57,1500.8
3298,6/11/23 20:15,1486.7,24.57,1500.8
3299,6/11/23 20:30,1486.2,24.58,1500
3300,6/11/23 20:45,1485,24.58,1498.8
3301,6/11/23 21:00,1484.6,24.58,1498.4
3302,6/11/23 21:15,1483.3,24.58,1497.1
3303,6/11/23 21:30,1482.4,24.58,1496.2
3304,6/11/23 21:45,1481.6,24.59,1495
3305,6/11/23 22:00,1481.2,24.59,1494.6
3306,6/11/23 22:15,1480.3,24.59,1493.7
3307,6/11/23 22:30,1479.5,24.59,1492.9
3308,6/11/23 22:45,1477.8,24.59,1491.2
3309,6/11/23 23:00,1476.9,24.59,1490.3
3310,6/11/23 23:15,1475.3,24.59,1488.7
3311,6/11/23 23:30,1474,24.59,1487.4
3312,6/11/23 23:45,1473.1,24.59,1486.5
3313,6/12/23 0:00,1471.9,24.61,1484.6
3314,6/12/23 0:15,1470.2,24.61,1482.9
3315,6/12/23 0:30,1468.9,24.61,1481.6
3316,6/12/23 0:45,1468.1,24.61,1480.8
3317,6/12/23 1:00,1466.8,24.61,1479.5
3318,6/12/23 1:15,1465.1,24.62,1477.4
3319,6/12/23 1:30,1464.3,24.61,1476.9
3320,6/12/23 1:45,1462.6,24.61,1475.2
3321,6/12/23 2:00,1461.3,24.62,1473.6
3322,6/12/23 2:15,1459.6,24.62,1471.9
3323,6/12/23 2:30,1458.3,24.62,1470.6
3324,6/12/23 2:45,1457.1,24.62,1469.4
3325,6/12/23 3:00,1455,24.62,1467.3
3326,6/12/23 3:15,1452,24.63,1463.9
3327,6/12/23 3:30,1449.9,24.63,1461.8
3328,6/12/23 3:45,1448.2,24.63,1460.1
3329,6/12/23 4:00,1446.5,24.63,1458.4
3330,6/12/23 4:15,1444.4,24.63,1456.3
3331,6/12/23 4:30,1442.3,24.63,1454.1
3332,6/12/23 4:45,1440.2,24.64,1451.7
3333,6/12/23 5:00,1437.7,24.64,1449.2
3334,6/12/23 5:15,1436.4,24.64,1447.9
3335,6/12/23 5:30,1433.9,24.64,1445.4
3336,6/12/23 5:45,1431.4,24.64,1442.8
3337,6/12/23 6:00,1428.4,24.64,1439.8
3338,6/12/23 6:15,1425.9,24.64,1437.3
3339,6/12/23 6:30,1422.9,24.66,1433.7
3340,6/12/23 6:45,1420.4,24.66,1431.2
3341,6/12/23 7:00,1417,24.66,1427.7
3342,6/12/23 7:15,1414.9,24.66,1425.6
3343,6/12/23 7:30,1412.4,24.66,1423.1
3344,6/12/23 7:45,1409.4,24.66,1420.1
3345,6/12/23 8:00,1407.7,24.67,1418.1
3346,6/12/23 8:15,1405.2,24.67,1415.5
3347,6/12/23 8:30,1403.5,24.67,1413.8
3348,6/12/23 8:45,1401.4,24.67,1411.7
3349,6/12/23 9:00,1400.2,24.68,1410.2
3350,6/12/23 9:15,1398.5,24.68,1408.5
3351,6/12/23 9:30,1396.4,24.68,1406.4
3352,6/12/23 9:45,1395.1,24.68,1405.1
3353,6/12/23 10:00,1393.4,24.68,1403.4
3354,6/12/23 10:15,1391.7,24.69,1401.3
3355,6/12/23 10:30,1390.5,24.69,1400.1
3356,6/12/23 10:45,1387.5,24.69,1397.1
3357,6/12/23 11:00,1386.3,24.69,1395.9
3358,6/12/23 11:15,1384.6,24.69,1394.2
3359,6/12/23 11:30,1382.9,24.71,1391.9
3360,6/12/23 11:45,1381.2,24.71,1390.2
3361,6/12/23 12:00,1380.4,24.71,1389.4
3362,6/12/23 12:15,1378.3,24.71,1387.3
3363,6/12/23 12:30,1376.6,24.71,1385.6
3364,6/12/23 12:45,1374.9,24.72,1383.6
3365,6/12/23 13:00,1373.6,24.72,1382.2
3366,6/12/23 13:15,1372.8,24.72,1381.4
3367,6/12/23 13:30,1371.5,24.72,1380.1
3368,6/12/23 13:45,1369.8,24.73,1378.1
3369,6/12/23 14:00,1369,24.73,1377.3
3370,6/12/23 14:15,1367.7,24.73,1376
3371,6/12/23 14:30,1366.5,24.73,1374.8
3372,6/12/23 14:45,1365.2,24.73,1373.5
3373,6/12/23 15:00,1364.3,24.74,1372.3
3374,6/12/23 15:15,1363.5,24.74,1371.5
3375,6/12/23 15:30,1362.2,24.74,1370.2
3376,6/12/23 15:45,1361.8,24.74,1369.8
3377,6/12/23 16:00,1360.6,24.74,1368.6
3378,6/12/23 16:15,1360.1,24.74,1368.1
3379,6/12/23 16:30,1358.9,24.76,1366.3
3380,6/12/23 16:45,1358,24.76,1365.4
3381,6/12/23 17:00,1357.6,24.76,1365
3382,6/12/23 17:15,1356.8,24.76,1364.2
3383,6/12/23 17:30,1355.5,24.76,1362.9
3384,6/12/23 17:45,1355.1,24.77,1362.2
3385,6/12/23 18:00,1354.2,24.77,1361.3
3386,6/12/23 18:15,1353.4,24.77,1360.5
3387,6/12/23 18:30,1353,24.77,1360.1
3388,6/12/23 18:45,1351.7,24.77,1358.8
3389,6/12/23 19:00,1350.9,24.78,1357.7
3390,6/12/23 19:15,1350.4,24.78,1357.2
3391,6/12/23 19:30,1349.6,24.78,1356.4
3392,6/12/23 19:45,1349.2,24.78,1356
3393,6/12/23 20:00,1347.9,24.79,1354.4
3394,6/12/23 20:15,1347.1,24.79,1353.6
3395,6/12/23 20:30,1345.8,24.79,1352.3
3396,6/12/23 20:45,1344.5,24.79,1351
3397,6/12/23 21:00,1343.3,24.79,1349.8
3398,6/12/23 21:15,1342.8,24.81,1348.7
3399,6/12/23 21:30,1341.6,24.81,1347.5
3400,6/12/23 21:45,1340.3,24.81,1346.2
3401,6/12/23 22:00,1339.1,24.81,1345
3402,6/12/23 22:15,1337.8,24.81,1343.7
3403,6/12/23 22:30,1337,24.81,1342.9
3404,6/12/23 22:45,1335.3,24.82,1340.9
3405,6/12/23 23:00,1334.4,24.82,1340
3406,6/12/23 23:15,1333.2,24.82,1338.8
3407,6/12/23 23:30,1331.5,24.82,1337
3408,6/12/23 23:45,1330.7,24.82,1336.2
3409,6/13/23 0:00,1329,24.83,1334.3
3410,6/13/23 0:15,1327.3,24.83,1332.5
3411,6/13/23 0:30,1325.6,24.83,1330.8
3412,6/13/23 0:45,1324.8,24.83,1330
3413,6/13/23 1:00,1323.1,24.83,1328.3
3414,6/13/23 1:15,1321.4,24.85,1326.1
3415,6/13/23 1:30,1319.7,24.85,1324.4
3416,6/13/23 1:45,1317.6,24.85,1322.3
3417,6/13/23 2:00,1316,24.85,1320.6
3418,6/13/23 2:15,1314.7,24.85,1319.3
3419,6/13/23 2:30,1313,24.85,1317.6
3420,6/13/23 2:45,1311.3,24.86,1315.7
3421,6/13/23 3:00,1310.1,24.86,1314.4
3422,6/13/23 3:15,1308,24.86,1312.3
3423,6/13/23 3:30,1306.7,24.86,1311
3424,6/13/23 3:45,1305,24.86,1309.3
3425,6/13/23 4:00,1303.4,24.86,1307.7
3426,6/13/23 4:15,1301.3,24.87,1305.3
3427,6/13/23 4:30,1299.6,24.87,1303.6
3428,6/13/23 4:45,1297.9,24.87,1301.9
3429,6/13/23 5:00,1296.2,24.87,1300.2
3430,6/13/23 5:15,1293.3,24.87,1297.3
3431,6/13/23 5:30,1291.2,24.87,1295.2
3432,6/13/23 5:45,1289.9,24.88,1293.6
3433,6/13/23 6:00,1288.7,24.88,1292.4
3434,6/13/23 6:15,1287.4,24.88,1291.1
3435,6/13/23 6:30,1286.2,24.88,1289.9
3436,6/13/23 6:45,1284.9,24.88,1288.6
3437,6/13/23 7:00,1283.7,24.88,1287.4
3438,6/13/23 7:15,1282.8,24.88,1286.5
3439,6/13/23 7:30,1282.8,24.88,1286.5
3440,6/13/23 7:45,1282,24.9,1285.2
3441,6/13/23 8:00,1281.6,24.88,1285.3
3442,6/13/23 8:15,1281.5,24.9,1284.7
3443,6/13/23 8:30,1281.5,24.9,1284.7
3444,6/13/23 8:45,1281.5,24.9,1284.7
3445,6/13/23 9:00,1282,24.9,1285.2
3446,6/13/23 9:15,1283.2,24.9,1286.4
3447,6/13/23 9:30,1284.1,24.9,1287.3
3448,6/13/23 9:45,1285.7,24.9,1288.9
3449,6/13/23 10:00,1285.7,24.91,1288.6
3450,6/13/23 10:15,1287.4,24.9,1290.6
3451,6/13/23 10:30,1289.1,24.9,1292.3
3452,6/13/23 10:45,1291.2,24.9,1294.4
3453,6/13/23 11:00,1293.3,24.9,1296.5
3454,6/13/23 11:15,1295.3,24.91,1298.2
3455,6/13/23 11:30,1297.9,24.91,1300.8
3456,6/13/23 11:45,1300.4,24.91,1303.3
3457,6/13/23 12:00,1303.3,24.91,1306.2
3458,6/13/23 12:15,1305.8,24.91,1308.8
3459,6/13/23 12:30,1308.7,24.91,1311.7
3460,6/13/23 12:45,1311.3,24.91,1314.3
3461,6/13/23 13:00,1313.3,24.92,1316
3462,6/13/23 13:15,1316.3,24.92,1319
3463,6/13/23 13:30,1318.4,24.92,1321.1
3464,6/13/23 13:45,1320.9,24.92,1323.6
3465,6/13/23 14:00,1323.4,24.93,1325.8
