#,"Date Time, GMT-04:00","Full Range, μS/cm","Temp, °C",sensorID
1583,5/25/23 00:19,2073.1,24,21445994
1584,5/25/23 00:34,2072.6,24,21445994
1585,5/25/23 00:49,2071.8,24,21445994
1586,5/25/23 01:04,2072.2,24,21445994
1587,5/25/23 01:19,2071.7,24.01,21445994
1588,5/25/23 01:34,2071.7,24.01,21445994
1589,5/25/23 01:49,2071.7,24.01,21445994
1590,5/25/23 02:04,2071.7,24.01,21445994
1591,5/25/23 02:19,2071.7,24.01,21445994
1592,5/25/23 02:34,2069.1,24,21445994
1593,5/25/23 02:49,2062.3,23.95,21445994
1594,5/25/23 03:04,2056.3,23.87,21445994
1595,5/25/23 03:19,2050,23.77,21445994
1596,5/25/23 03:34,2026.8,23.64,21445994
1597,5/25/23 03:49,1985.2,23.52,21445994
1598,5/25/23 04:04,1964.2,23.4,21445994
1599,5/25/23 04:19,1935.3,23.28,21445994
1600,5/25/23 04:34,1925.5,23.2,21445994
1601,5/25/23 04:49,1922.2,23.14,21445994
1602,5/25/23 05:04,1918,23.06,21445994
1603,5/25/23 05:19,1915.1,23,21445994
1604,5/25/23 05:34,1910.9,22.89,21445994
1605,5/25/23 05:49,1910.5,22.88,21445994
1606,5/25/23 06:04,1909.3,22.84,21445994
1607,5/25/23 06:19,1907.7,22.8,21445994
1608,5/25/23 06:34,1906,22.75,21445994
1609,5/25/23 06:49,1903.5,22.7,21445994
1610,5/25/23 07:04,1901.1,22.64,21445994
1611,5/25/23 07:19,1901.9,22.64,21445994
1612,5/25/23 07:34,1905.2,22.71,21445994
1613,5/25/23 07:49,1907.7,22.78,21445994
1614,5/25/23 08:04,1909.7,22.84,21445994
1615,5/25/23 08:19,1914.7,22.96,21445994
1616,5/25/23 08:34,1924.2,23.19,21445994
1617,5/25/23 08:49,1933.7,23.41,21445994
1618,5/25/23 09:04,1940.8,23.59,21445994
1619,5/25/23 09:19,1945.3,23.7,21445994
1620,5/25/23 09:34,1948.6,23.77,21445994
1621,5/25/23 09:49,1950.3,23.82,21445994
1622,5/25/23 10:04,1955,23.85,21445994
1623,5/25/23 10:19,1961,23.87,21445994
1624,5/25/23 10:34,1963.2,23.88,21445994
1625,5/25/23 10:49,1964.4,23.9,21445994
1626,5/25/23 11:04,1965.7,23.9,21445994
1627,5/25/23 11:19,1967.4,23.91,21445994
1628,5/25/23 11:34,1967.9,23.91,21445994
1629,5/25/23 11:49,1968.3,23.91,21445994
1630,5/25/23 12:04,1968.7,23.91,21445994
1631,5/25/23 12:19,1968.7,23.91,21445994
1632,5/25/23 12:34,1969.6,23.91,21445994
1633,5/25/23 12:49,1969.6,23.91,21445994
1634,5/25/23 13:04,1970.1,23.91,21445994
1635,5/25/23 13:19,1970.1,23.91,21445994
1636,5/25/23 13:34,1970.9,23.91,21445994
1637,5/25/23 13:49,1971.8,23.91,21445994
1638,5/25/23 14:04,1971.8,23.9,21445994
1639,5/25/23 14:19,1971.8,23.9,21445994
1640,5/25/23 14:34,1971.8,23.9,21445994
1641,5/25/23 14:49,1971.8,23.9,21445994
1642,5/25/23 15:04,1971.8,23.9,21445994
1643,5/25/23 15:19,1971.8,23.9,21445994
1644,5/25/23 15:34,1971.8,23.88,21445994
1645,5/25/23 15:49,1972.7,23.9,21445994
1646,5/25/23 16:04,1972.7,23.88,21445994
1647,5/25/23 16:19,1972.7,23.88,21445994
1648,5/25/23 16:34,1972.7,23.88,21445994
1649,5/25/23 16:49,1972.7,23.88,21445994
1650,5/25/23 17:04,1972.7,23.87,21445994
1651,5/25/23 17:19,1972.7,23.87,21445994
1652,5/25/23 17:34,1972.7,23.87,21445994
1653,5/25/23 17:49,1972.7,23.87,21445994
1654,5/25/23 18:04,1972.7,23.87,21445994
1655,5/25/23 18:19,1973.2,23.87,21445994
1656,5/25/23 18:34,1972.7,23.87,21445994
1657,5/25/23 18:49,1972.7,23.87,21445994
1658,5/25/23 19:04,1973.2,23.87,21445994
1659,5/25/23 19:19,1973.2,23.87,21445994
1660,5/25/23 19:34,1973.2,23.87,21445994
1661,5/25/23 19:49,1974,23.87,21445994
1662,5/25/23 20:04,1974,23.87,21445994
1663,5/25/23 20:19,1974,23.87,21445994
1664,5/25/23 20:34,1974,23.87,21445994
1665,5/25/23 20:49,1974,23.87,21445994
1666,5/25/23 21:04,1974.5,23.87,21445994
1667,5/25/23 21:19,1974,23.87,21445994
1668,5/25/23 21:34,1974.9,23.87,21445994
1669,5/25/23 21:49,1974.9,23.88,21445994
1670,5/25/23 22:04,1974.9,23.88,21445994
1671,5/25/23 22:19,1974.5,23.88,21445994
1672,5/25/23 22:34,1975.3,23.88,21445994
1673,5/25/23 22:49,1975.3,23.9,21445994
1674,5/25/23 23:04,1975.3,23.9,21445994
1675,5/25/23 23:19,1976.2,23.9,21445994
1676,5/25/23 23:34,1976.2,23.9,21445994
1677,5/25/23 23:49,1975.3,23.91,21445994
1678,5/26/23 00:04,1976.1,23.91,21445994
1679,5/26/23 00:19,1977,23.92,21445994
1680,5/26/23 00:34,1977,23.91,21445994
1681,5/26/23 00:49,1977,23.92,21445994
1682,5/26/23 01:04,1977.4,23.92,21445994
1683,5/26/23 01:19,1977.4,23.94,21445994
1684,5/26/23 01:34,1978.3,23.94,21445994
1685,5/26/23 01:49,1977.4,23.95,21445994
1686,5/26/23 02:04,1978.2,23.95,21445994
1687,5/26/23 02:19,1978.2,23.95,21445994
1688,5/26/23 02:34,1978.2,23.96,21445994
1689,5/26/23 02:49,1978.2,23.96,21445994
1690,5/26/23 03:04,1978.2,23.96,21445994
1691,5/26/23 03:19,1979.1,23.96,21445994
1692,5/26/23 03:34,1979,23.98,21445994
1693,5/26/23 03:49,1979,23.99,21445994
1694,5/26/23 04:04,1979.4,23.99,21445994
1695,5/26/23 04:19,1980.3,23.99,21445994
1696,5/26/23 04:34,1980.3,24,21445994
1697,5/26/23 04:49,1980.3,24,21445994
1698,5/26/23 05:04,1981.2,24,21445994
1699,5/26/23 05:19,1981.1,24.01,21445994
1700,5/26/23 05:34,1982,24.01,21445994
1701,5/26/23 05:49,1981.2,24,21445994
1702,5/26/23 06:04,1981.6,24.01,21445994
1703,5/26/23 06:19,1981.2,24,21445994
1704,5/26/23 06:34,1981.6,24,21445994
1705,5/26/23 06:49,1981.2,23.99,21445994
1706,5/26/23 07:04,1979,23.98,21445994
1707,5/26/23 07:19,1979.1,23.96,21445994
1708,5/26/23 07:34,1977.4,23.95,21445994
1709,5/26/23 07:49,1972.7,23.91,21445994
1710,5/26/23 08:04,1969.6,23.9,21445994
1711,5/26/23 08:19,1963.1,23.9,21445994
1712,5/26/23 08:34,1965.7,23.92,21445994
1713,5/26/23 08:49,1971.7,23.95,21445994
1714,5/26/23 09:04,1972.5,23.98,21445994
1715,5/26/23 09:19,1973.8,24,21445994
1716,5/26/23 09:34,1973.8,24,21445994
1717,5/26/23 09:49,1975.9,24.01,21445994
1718,5/26/23 10:04,1976.4,24.01,21445994
1719,5/26/23 10:19,1977.2,24.03,21445994
1720,5/26/23 10:34,1977.2,24.03,21445994
1721,5/26/23 10:49,1979.3,24.04,21445994
1722,5/26/23 11:04,1981.1,24.04,21445994
1723,5/26/23 11:19,1980.2,24.04,21445994
1724,5/26/23 11:34,1981.1,24.04,21445994
1725,5/26/23 11:49,1980.2,24.04,21445994
1726,5/26/23 12:04,1982.4,24.04,21445994
1727,5/26/23 12:19,1983.3,24.04,21445994
1728,5/26/23 12:34,1983.3,24.04,21445994
1729,5/26/23 12:49,1984.1,24.04,21445994
1730,5/26/23 13:04,1984.1,24.04,21445994
1731,5/26/23 13:19,1983.7,24.04,21445994
1732,5/26/23 13:34,1985.4,24.04,21445994
1733,5/26/23 13:49,1984.6,24.04,21445994
1734,5/26/23 14:04,1985.4,24.04,21445994
1735,5/26/23 14:19,1985.4,24.04,21445994
1736,5/26/23 14:34,1986.3,24.03,21445994
1737,5/26/23 14:49,1986.3,24.03,21445994
1738,5/26/23 15:04,1986.3,24.03,21445994
1739,5/26/23 15:19,1987.2,24.03,21445994
1740,5/26/23 15:34,1986.8,24.03,21445994
1741,5/26/23 15:49,1986.8,24.03,21445994
1742,5/26/23 16:04,1987.6,24.03,21445994
1743,5/26/23 16:19,1986.8,24.03,21445994
1744,5/26/23 16:34,1986.8,24.03,21445994
1745,5/26/23 16:49,1986.8,24.03,21445994
1746,5/26/23 17:04,1986.8,24.01,21445994
1747,5/26/23 17:19,1987.6,24.03,21445994
1748,5/26/23 17:34,1987.6,24.03,21445994
1749,5/26/23 17:49,1987.7,24.01,21445994
1750,5/26/23 18:04,1987.7,24.01,21445994
1751,5/26/23 18:19,1987.7,24.01,21445994
1752,5/26/23 18:34,1987.6,24.03,21445994
1753,5/26/23 18:49,1987.7,24.01,21445994
1754,5/26/23 19:04,1988.1,24.01,21445994
1755,5/26/23 19:19,1987.7,24.01,21445994
1756,5/26/23 19:34,1988.1,24.01,21445994
1757,5/26/23 19:49,1988.1,24.01,21445994
1758,5/26/23 20:04,1988.1,24.03,21445994
1759,5/26/23 20:19,1988.9,24.03,21445994
1760,5/26/23 20:34,1988.9,24.03,21445994
1761,5/26/23 20:49,1988.9,24.03,21445994
1762,5/26/23 21:04,1988.9,24.03,21445994
1763,5/26/23 21:19,1988.9,24.04,21445994
1764,5/26/23 21:34,1988.9,24.04,21445994
1765,5/26/23 21:49,1988.9,24.04,21445994
1766,5/26/23 22:04,1988.9,24.04,21445994
1767,5/26/23 22:19,1989.8,24.04,21445994
1768,5/26/23 22:34,1989.7,24.05,21445994
1769,5/26/23 22:49,1989.7,24.05,21445994
1770,5/26/23 23:04,1990.6,24.05,21445994
1771,5/26/23 23:19,1990.2,24.05,21445994
1772,5/26/23 23:34,1990.6,24.07,21445994
1773,5/26/23 23:49,1991,24.07,21445994
1774,5/27/23 00:04,1991,24.08,21445994
1775,5/27/23 00:19,1991,24.08,21445994
1776,5/27/23 00:34,1991,24.08,21445994
1777,5/27/23 00:49,1991.8,24.09,21445994
1778,5/27/23 01:04,1991.8,24.09,21445994
1779,5/27/23 01:19,1991.8,24.1,21445994
1780,5/27/23 01:34,1992.2,24.1,21445994
1781,5/27/23 01:49,1991.8,24.12,21445994
1782,5/27/23 02:04,1992.2,24.12,21445994
1783,5/27/23 02:19,1992.7,24.12,21445994
1784,5/27/23 02:34,1993.1,24.13,21445994
1785,5/27/23 02:49,1993.1,24.13,21445994
1786,5/27/23 03:04,1993,24.14,21445994
1787,5/27/23 03:19,1993.9,24.14,21445994
1788,5/27/23 03:34,1994.8,24.14,21445994
1789,5/27/23 03:49,1994.7,24.16,21445994
1790,5/27/23 04:04,1994.7,24.16,21445994
1791,5/27/23 04:19,1994.7,24.17,21445994
1792,5/27/23 04:34,1994.7,24.17,21445994
1793,5/27/23 04:49,1995.1,24.17,21445994
1794,5/27/23 05:04,1995.1,24.18,21445994
1795,5/27/23 05:19,1995.1,24.18,21445994
1796,5/27/23 05:34,1995.1,24.18,21445994
1797,5/27/23 05:49,1995.1,24.19,21445994
1798,5/27/23 06:04,1995.1,24.19,21445994
1799,5/27/23 06:19,1995.1,24.19,21445994
1800,5/27/23 06:34,1996,24.19,21445994
1801,5/27/23 06:49,1994.3,24.18,21445994
1802,5/27/23 07:04,1993.8,24.17,21445994
1803,5/27/23 07:19,1993,24.16,21445994
1804,5/27/23 07:34,1990,24.13,21445994
1805,5/27/23 07:49,1974.9,24.07,21445994
1806,5/27/23 08:04,1981.5,24.07,21445994
1807,5/27/23 08:19,1985.3,24.08,21445994
1808,5/27/23 08:34,1986.6,24.09,21445994
1809,5/27/23 08:49,1986.6,24.12,21445994
1810,5/27/23 09:04,1986.5,24.14,21445994
1811,5/27/23 09:19,1986.5,24.17,21445994
1812,5/27/23 09:34,1985.6,24.17,21445994
1813,5/27/23 09:49,1985.6,24.18,21445994
1814,5/27/23 10:04,1987.7,24.18,21445994
1815,5/27/23 10:19,1988.6,24.19,21445994
1816,5/27/23 10:34,1988.6,24.19,21445994
1817,5/27/23 10:49,1987.7,24.19,21445994
1818,5/27/23 11:04,1986.4,24.21,21445994
1819,5/27/23 11:19,1986.8,24.19,21445994
1820,5/27/23 11:34,1986.8,24.21,21445994
1821,5/27/23 11:49,1986.8,24.21,21445994
1822,5/27/23 12:04,1989.8,24.21,21445994
1823,5/27/23 12:19,1989.8,24.21,21445994
1824,5/27/23 12:34,1991.6,24.21,21445994
1825,5/27/23 12:49,1990.7,24.21,21445994
1826,5/27/23 13:04,1991.2,24.21,21445994
1827,5/27/23 13:19,1991.6,24.21,21445994
1828,5/27/23 13:34,1991.6,24.21,21445994
1829,5/27/23 13:49,1991.2,24.21,21445994
1830,5/27/23 14:04,1991.2,24.21,21445994
1831,5/27/23 14:19,1991.6,24.21,21445994
1832,5/27/23 14:34,1992,24.19,21445994
1833,5/27/23 14:49,1992,24.19,21445994
1834,5/27/23 15:04,1992,24.19,21445994
1835,5/27/23 15:19,1992,24.19,21445994
1836,5/27/23 15:34,1992,24.19,21445994
1837,5/27/23 15:49,1992,24.19,21445994
1838,5/27/23 16:04,1992.9,24.19,21445994
1839,5/27/23 16:19,1992.9,24.19,21445994
1840,5/27/23 16:34,1992,24.19,21445994
1841,5/27/23 16:49,1992.1,24.18,21445994
1842,5/27/23 17:04,1992.1,24.18,21445994
1843,5/27/23 17:19,1992,24.19,21445994
1844,5/27/23 17:34,1992.1,24.18,21445994
1845,5/27/23 17:49,1992.1,24.18,21445994
1846,5/27/23 18:04,1992.1,24.18,21445994
1847,5/27/23 18:19,1992.9,24.18,21445994
1848,5/27/23 18:34,1992.9,24.18,21445994
1849,5/27/23 18:49,1992.1,24.18,21445994
1850,5/27/23 19:04,1992.9,24.18,21445994
1851,5/27/23 19:19,1992.9,24.18,21445994
1852,5/27/23 19:34,1992.9,24.18,21445994
1853,5/27/23 19:49,1993.8,24.18,21445994
1854,5/27/23 20:04,1993.8,24.18,21445994
1855,5/27/23 20:19,1993.8,24.18,21445994
1856,5/27/23 20:34,1993.8,24.18,21445994
1857,5/27/23 20:49,1993.8,24.18,21445994
1858,5/27/23 21:04,1994.2,24.19,21445994
1859,5/27/23 21:19,1993.8,24.19,21445994
1860,5/27/23 21:34,1993.8,24.19,21445994
1861,5/27/23 21:49,1993.8,24.19,21445994
1862,5/27/23 22:04,1994.2,24.19,21445994
1863,5/27/23 22:19,1995.1,24.19,21445994
1864,5/27/23 22:34,1995.1,24.21,21445994
1865,5/27/23 22:49,1995.9,24.21,21445994
1866,5/27/23 23:04,1995.9,24.21,21445994
1867,5/27/23 23:19,1995.9,24.21,21445994
1868,5/27/23 23:34,1995.9,24.21,21445994
1869,5/27/23 23:49,1996.8,24.21,21445994
1870,5/28/23 00:04,1996.8,24.22,21445994
1871,5/28/23 00:19,1996.3,24.22,21445994
1872,5/28/23 00:34,1997.2,24.22,21445994
1873,5/28/23 00:49,1996.8,24.22,21445994
1874,5/28/23 01:04,1997.2,24.22,21445994
1875,5/28/23 01:19,1997.2,24.23,21445994
1876,5/28/23 01:34,1997.2,24.23,21445994
1877,5/28/23 01:49,1997.2,24.23,21445994
1878,5/28/23 02:04,1997.2,24.23,21445994
1879,5/28/23 02:19,1998,24.25,21445994
1880,5/28/23 02:34,1998,24.25,21445994
1881,5/28/23 02:49,1998,24.25,21445994
1882,5/28/23 03:04,1998,24.25,21445994
1883,5/28/23 03:19,1998,24.25,21445994
1884,5/28/23 03:34,1998.4,24.26,21445994
1885,5/28/23 03:49,1998,24.26,21445994
1886,5/28/23 04:04,1998,24.26,21445994
1887,5/28/23 04:19,1999.3,24.26,21445994
1888,5/28/23 04:34,1998.4,24.26,21445994
1889,5/28/23 04:49,1998.5,24.25,21445994
1890,5/28/23 05:04,1998.5,24.25,21445994
1891,5/28/23 05:19,1998.1,24.23,21445994
1892,5/28/23 05:34,1997.2,24.22,21445994
1893,5/28/23 05:49,1995.1,24.21,21445994
1894,5/28/23 06:04,1992.9,24.18,21445994
1895,5/28/23 06:19,1992.1,24.16,21445994
1896,5/28/23 06:34,1986.6,24.12,21445994
1897,5/28/23 06:49,1958,24.05,21445994
1898,5/28/23 07:04,1946.4,24,21445994
1899,5/28/23 07:19,1943.5,23.95,21445994
1900,5/28/23 07:34,1939.2,23.9,21445994
1901,5/28/23 07:49,1939.2,23.92,21445994
1902,5/28/23 08:04,1938.8,23.9,21445994
1903,5/28/23 08:19,1938,23.88,21445994
1904,5/28/23 08:34,1939.2,23.92,21445994
1905,5/28/23 08:49,1941.2,23.98,21445994
1906,5/28/23 09:04,1944.1,24.04,21445994
1907,5/28/23 09:19,1946.2,24.1,21445994
1908,5/28/23 09:34,1948.3,24.14,21445994
1909,5/28/23 09:49,1948.6,24.17,21445994
1910,5/28/23 10:04,1950.4,24.18,21445994
1911,5/28/23 10:19,1949.5,24.18,21445994
1912,5/28/23 10:34,1950.8,24.19,21445994
1913,5/28/23 10:49,1952.5,24.19,21445994
1914,5/28/23 11:04,1953.8,24.19,21445994
1915,5/28/23 11:19,1956,24.19,21445994
1916,5/28/23 11:34,1957.3,24.19,21445994
1917,5/28/23 11:49,1959,24.19,21445994
1918,5/28/23 12:04,1959.9,24.19,21445994
1919,5/28/23 12:19,1960.3,24.19,21445994
1920,5/28/23 12:34,1962.5,24.19,21445994
1921,5/28/23 12:49,1964.2,24.19,21445994
1922,5/28/23 13:04,1966.4,24.19,21445994
1923,5/28/23 13:19,1966.8,24.19,21445994
1924,5/28/23 13:34,1966.9,24.18,21445994
1925,5/28/23 13:49,1967.7,24.18,21445994
1926,5/28/23 14:04,1968.6,24.18,21445994
1927,5/28/23 14:19,1968.6,24.18,21445994
1928,5/28/23 14:34,1969.5,24.17,21445994
1929,5/28/23 14:49,1969.5,24.17,21445994
1930,5/28/23 15:04,1969.5,24.17,21445994
1931,5/28/23 15:19,1969.5,24.17,21445994
1932,5/28/23 15:34,1969.5,24.17,21445994
1933,5/28/23 15:49,1969.5,24.17,21445994
1934,5/28/23 16:04,1970,24.16,21445994
1935,5/28/23 16:19,1970,24.16,21445994
1936,5/28/23 16:34,1970,24.16,21445994
1937,5/28/23 16:49,1970,24.16,21445994
1938,5/28/23 17:04,1970.4,24.16,21445994
1939,5/28/23 17:19,1970,24.16,21445994
1940,5/28/23 17:34,1970,24.16,21445994
1941,5/28/23 17:49,1970.8,24.16,21445994
1942,5/28/23 18:04,1970.8,24.16,21445994
1943,5/28/23 18:19,1970.9,24.14,21445994
1944,5/28/23 18:34,1971.7,24.14,21445994
1945,5/28/23 18:49,1970.9,24.14,21445994
1946,5/28/23 19:04,1971.7,24.14,21445994
1947,5/28/23 19:19,1971.7,24.16,21445994
1948,5/28/23 19:34,1971.7,24.16,21445994
1949,5/28/23 19:49,1971.7,24.16,21445994
1950,5/28/23 20:04,1971.7,24.14,21445994
1951,5/28/23 20:19,1971.7,24.16,21445994
1952,5/28/23 20:34,1971.7,24.16,21445994
1953,5/28/23 20:49,1972.1,24.16,21445994
1954,5/28/23 21:04,1972.1,24.16,21445994
1955,5/28/23 21:19,1972.1,24.17,21445994
1956,5/28/23 21:34,1972.5,24.17,21445994
1957,5/28/23 21:49,1973,24.17,21445994
1958,5/28/23 22:04,1972.9,24.18,21445994
1959,5/28/23 22:19,1972.9,24.18,21445994
1960,5/28/23 22:34,1973.4,24.18,21445994
1961,5/28/23 22:49,1974.3,24.18,21445994
1962,5/28/23 23:04,1974.2,24.19,21445994
1963,5/28/23 23:19,1974.2,24.19,21445994
1964,5/28/23 23:34,1975.1,24.21,21445994
1965,5/28/23 23:49,1975.1,24.21,21445994
1966,5/29/23 00:04,1975.5,24.22,21445994
1967,5/29/23 00:19,1975.4,24.23,21445994
1968,5/29/23 00:34,1976.3,24.23,21445994
1969,5/29/23 00:49,1976.3,24.23,21445994
1970,5/29/23 01:04,1978,24.25,21445994
1971,5/29/23 01:19,1978,24.25,21445994
1972,5/29/23 01:34,1978,24.26,21445994
1973,5/29/23 01:49,1978.4,24.26,21445994
1974,5/29/23 02:04,1979.3,24.27,21445994
1975,5/29/23 02:19,1979.2,24.28,21445994
1976,5/29/23 02:34,1980.1,24.28,21445994
1977,5/29/23 02:49,1980.5,24.3,21445994
1978,5/29/23 03:04,1981,24.3,21445994
1979,5/29/23 03:19,1981.4,24.31,21445994
1980,5/29/23 03:34,1981.4,24.31,21445994
1981,5/29/23 03:49,1982.2,24.32,21445994
1982,5/29/23 04:04,1983.1,24.32,21445994
1983,5/29/23 04:19,1983,24.34,21445994
1984,5/29/23 04:34,1983.5,24.34,21445994
1985,5/29/23 04:49,1984.4,24.34,21445994
1986,5/29/23 05:04,1984.3,24.35,21445994
1987,5/29/23 05:19,1985.2,24.35,21445994
1988,5/29/23 05:34,1985.6,24.35,21445994
1989,5/29/23 05:49,1986.5,24.36,21445994
1990,5/29/23 06:04,1986.5,24.36,21445994
1991,5/29/23 06:19,1986.9,24.36,21445994
1992,5/29/23 06:34,1986.9,24.36,21445994
1993,5/29/23 06:49,1986.9,24.37,21445994
1994,5/29/23 07:04,1986.9,24.37,21445994
1995,5/29/23 07:19,1986.9,24.37,21445994
1996,5/29/23 07:34,1986.9,24.37,21445994
1997,5/29/23 07:49,1988.6,24.37,21445994
1998,5/29/23 08:04,1987.7,24.37,21445994
1999,5/29/23 08:19,1988.6,24.39,21445994
2000,5/29/23 08:34,1988.6,24.39,21445994
2001,5/29/23 08:49,1989.5,24.39,21445994
2002,5/29/23 09:04,1989.5,24.37,21445994
2003,5/29/23 09:19,1989.5,24.37,21445994
2004,5/29/23 09:34,1989.1,24.37,21445994
2005,5/29/23 09:49,1989.9,24.37,21445994
2006,5/29/23 10:04,1990.8,24.37,21445994
2007,5/29/23 10:19,1989.9,24.37,21445994
2008,5/29/23 10:34,1990.8,24.37,21445994
2009,5/29/23 10:49,1990.8,24.37,21445994
2010,5/29/23 11:04,1990.8,24.37,21445994
2011,5/29/23 11:19,1990.8,24.37,21445994
2012,5/29/23 11:34,1991.7,24.37,21445994
2013,5/29/23 11:49,1991.7,24.37,21445994
2014,5/29/23 12:04,1991.2,24.37,21445994
2015,5/29/23 12:19,1992.1,24.37,21445994
2016,5/29/23 12:34,1992.1,24.37,21445994
2017,5/29/23 12:49,1992.1,24.37,21445994
2018,5/29/23 13:04,1993.9,24.36,21445994
2019,5/29/23 13:19,1993.8,24.37,21445994
2020,5/29/23 13:34,1994.3,24.36,21445994
2021,5/29/23 13:49,1993.9,24.36,21445994
2022,5/29/23 14:04,1993.9,24.36,21445994
2023,5/29/23 14:19,1994.3,24.36,21445994
2024,5/29/23 14:34,1993.9,24.35,21445994
2025,5/29/23 14:49,1994.3,24.35,21445994
2026,5/29/23 15:04,1993.9,24.35,21445994
2027,5/29/23 15:19,1993.9,24.35,21445994
2028,5/29/23 15:34,1993.9,24.35,21445994
2029,5/29/23 15:49,1993,24.34,21445994
2030,5/29/23 16:04,1993.9,24.35,21445994
2031,5/29/23 16:19,1993.9,24.34,21445994
2032,5/29/23 16:34,1993.9,24.34,21445994
2033,5/29/23 16:49,1993,24.34,21445994
2034,5/29/23 17:04,1993.9,24.34,21445994
2035,5/29/23 17:19,1993.9,24.34,21445994
2036,5/29/23 17:34,1993.9,24.34,21445994
2037,5/29/23 17:49,1993.9,24.34,21445994
2038,5/29/23 18:04,1993.9,24.34,21445994
2039,5/29/23 18:19,1993.9,24.34,21445994
2040,5/29/23 18:34,1993.9,24.34,21445994
2041,5/29/23 18:49,1993.9,24.34,21445994
2042,5/29/23 19:04,1993.9,24.34,21445994
2043,5/29/23 19:19,1993.9,24.34,21445994
2044,5/29/23 19:34,1993.9,24.34,21445994
2045,5/29/23 19:49,1993.9,24.34,21445994
2046,5/29/23 20:04,1994.4,24.34,21445994
2047,5/29/23 20:19,1993.9,24.34,21445994
2048,5/29/23 20:34,1994.3,24.35,21445994
2049,5/29/23 20:49,1994.3,24.35,21445994
2050,5/29/23 21:04,1994.8,24.35,21445994
2051,5/29/23 21:19,1995.2,24.35,21445994
2052,5/29/23 21:34,1995.2,24.35,21445994
2053,5/29/23 21:49,1995.2,24.36,21445994
2054,5/29/23 22:04,1995.2,24.36,21445994
2055,5/29/23 22:19,1996,24.37,21445994
2056,5/29/23 22:34,1996,24.37,21445994
2057,5/29/23 22:49,1996,24.37,21445994
2058,5/29/23 23:04,1996,24.39,21445994
2059,5/29/23 23:19,1996,24.39,21445994
2060,5/29/23 23:34,1996.4,24.4,21445994
2061,5/29/23 23:49,1997.3,24.4,21445994
2062,5/30/23 00:04,1998.1,24.41,21445994
2063,5/30/23 00:19,1998.1,24.41,21445994
2064,5/30/23 00:34,1998.9,24.43,21445994
2065,5/30/23 00:49,1999.3,24.44,21445994
2066,5/30/23 01:04,1999.3,24.44,21445994
2067,5/30/23 01:19,2000.2,24.45,21445994
2068,5/30/23 01:34,2000.2,24.45,21445994
2069,5/30/23 01:49,2001.5,24.46,21445994
2070,5/30/23 02:04,2001,24.48,21445994
2071,5/30/23 02:19,2001.4,24.48,21445994
2072,5/30/23 02:34,2002.3,24.49,21445994
2073,5/30/23 02:49,2002.3,24.49,21445994
2074,5/30/23 03:04,2002.7,24.5,21445994
2075,5/30/23 03:19,2003.5,24.52,21445994
2076,5/30/23 03:34,2003.5,24.52,21445994
2077,5/30/23 03:49,2003.5,24.53,21445994
2078,5/30/23 04:04,2003.5,24.53,21445994
2079,5/30/23 04:19,2004.3,24.54,21445994
2080,5/30/23 04:34,2004.3,24.54,21445994
2081,5/30/23 04:49,2004.3,24.55,21445994
2082,5/30/23 05:04,2005.2,24.55,21445994
2083,5/30/23 05:19,2005.2,24.57,21445994
2084,5/30/23 05:34,2005.2,24.57,21445994
2085,5/30/23 05:49,2006,24.58,21445994
2086,5/30/23 06:04,2005.6,24.58,21445994
2087,5/30/23 06:19,2005.6,24.58,21445994
2088,5/30/23 06:34,2005.6,24.58,21445994
2089,5/30/23 06:49,2006,24.59,21445994
2090,5/30/23 07:04,2006.4,24.59,21445994
2091,5/30/23 07:19,2006.4,24.59,21445994
2092,5/30/23 07:34,2006.4,24.59,21445994
2093,5/30/23 07:49,2006.4,24.59,21445994
2094,5/30/23 08:04,2006.8,24.59,21445994
2095,5/30/23 08:19,2006.4,24.59,21445994
2096,5/30/23 08:34,2006.4,24.59,21445994
2097,5/30/23 08:49,2006.4,24.59,21445994
2098,5/30/23 09:04,2006.8,24.59,21445994
2099,5/30/23 09:19,2006.8,24.59,21445994
2100,5/30/23 09:34,2007.3,24.59,21445994
2101,5/30/23 09:49,2007.7,24.59,21445994
2102,5/30/23 10:04,2008.6,24.59,21445994
2103,5/30/23 10:19,2008.1,24.59,21445994
2104,5/30/23 10:34,2008.6,24.59,21445994
2105,5/30/23 10:49,2008.6,24.59,21445994
2106,5/30/23 11:04,2008.6,24.59,21445994
2107,5/30/23 11:19,2008.6,24.59,21445994
2108,5/30/23 11:34,2008.6,24.58,21445994
2109,5/30/23 11:49,2009,24.58,21445994
2110,5/30/23 12:04,2009.5,24.58,21445994
2111,5/30/23 12:19,2009.5,24.58,21445994
2112,5/30/23 12:34,2009.9,24.58,21445994
2113,5/30/23 12:49,2010.3,24.58,21445994
2114,5/30/23 13:04,2009.9,24.58,21445994
2115,5/30/23 13:19,2009.9,24.58,21445994
2116,5/30/23 13:34,2009.9,24.57,21445994
2117,5/30/23 13:49,2009.9,24.57,21445994
2118,5/30/23 14:04,2010.8,24.57,21445994
2119,5/30/23 14:19,2010.8,24.57,21445994
2120,5/30/23 14:34,2010.8,24.57,21445994
2121,5/30/23 14:49,2010.8,24.57,21445994
2122,5/30/23 15:04,2010,24.55,21445994
2123,5/30/23 15:19,2010,24.55,21445994
2124,5/30/23 15:34,2010,24.55,21445994
2125,5/30/23 15:49,2010,24.55,21445994
