#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
4781,6/27/23 08:00,27.19,3.09,6.73
4782,6/27/23 08:15,27.19,3.09,6.73
4783,6/27/23 08:30,27.19,3.08,6.73
4784,6/27/23 08:45,27.19,3.06,6.73
4785,6/27/23 09:00,27.19,3.08,6.73
4786,6/27/23 09:15,27.19,3.08,6.73
4787,6/27/23 09:30,27.21,3.09,6.73
4788,6/27/23 09:45,27.19,3.06,6.73
4789,6/27/23 10:00,27.19,3.02,6.74
4790,6/27/23 10:15,27.19,2.98,6.74
4791,6/27/23 10:30,27.19,2.97,6.74
4792,6/27/23 10:45,27.19,2.97,6.74
4793,6/27/23 11:00,27.19,2.98,6.74
4794,6/27/23 11:15,27.19,3.03,6.74
4795,6/27/23 11:30,27.19,3.06,6.73
4796,6/27/23 11:45,27.19,3.08,6.73
4797,6/27/23 12:00,27.19,3.11,6.73
4798,6/27/23 12:15,27.19,3.13,6.73
4799,6/27/23 12:30,27.19,3.13,6.73
4800,6/27/23 12:45,27.19,3.14,6.73
4801,6/27/23 13:00,27.19,3.17,6.73
4802,6/27/23 13:15,27.19,3.22,6.73
4803,6/27/23 13:30,27.16,3.23,6.73
4804,6/27/23 13:45,27.16,3.28,6.73
4805,6/27/23 14:00,27.16,3.31,6.73
4806,6/27/23 14:15,27.16,3.33,6.73
4807,6/27/23 14:30,27.16,3.33,6.73
4808,6/27/23 14:45,27.16,3.34,6.73
4809,6/27/23 15:00,27.16,3.36,6.73
4810,6/27/23 15:15,27.16,3.36,6.73
4811,6/27/23 15:30,27.16,3.36,6.73
4812,6/27/23 15:45,27.16,3.34,6.73
4813,6/27/23 16:00,27.16,3.33,6.73
4814,6/27/23 16:15,27.16,3.33,6.73
4815,6/27/23 16:30,27.16,3.34,6.73
4816,6/27/23 16:45,27.16,3.34,6.73
4817,6/27/23 17:00,27.14,3.31,6.73
4818,6/27/23 17:15,27.14,3.3,6.73
4819,6/27/23 17:30,27.14,3.27,6.73
4820,6/27/23 17:45,27.14,3.25,6.73
4821,6/27/23 18:00,27.14,3.22,6.73
4822,6/27/23 18:15,27.14,3.19,6.73
4823,6/27/23 18:30,27.14,3.17,6.73
4824,6/27/23 18:45,27.14,3.17,6.73
4825,6/27/23 19:00,27.14,3.16,6.73
4826,6/27/23 19:15,27.14,3.14,6.73
4827,6/27/23 19:30,27.16,3.13,6.73
4828,6/27/23 19:45,27.16,3.13,6.73
4829,6/27/23 20:00,27.16,3.09,6.73
4830,6/27/23 20:15,27.16,3.09,6.73
4831,6/27/23 20:30,27.16,3.09,6.73
4832,6/27/23 20:45,27.16,3.09,6.73
4833,6/27/23 21:00,27.16,3.08,6.73
4834,6/27/23 21:15,27.16,3.06,6.73
4835,6/27/23 21:30,27.16,3.06,6.73
4836,6/27/23 21:45,27.16,3.06,6.73
4837,6/27/23 22:00,27.16,3.05,6.73
4838,6/27/23 22:15,27.16,3.03,6.74
4839,6/27/23 22:30,27.16,3.03,6.74
4840,6/27/23 22:45,27.16,3.02,6.74
4841,6/27/23 23:00,27.19,2.98,6.74
4842,6/27/23 23:15,27.19,2.97,6.74
4843,6/27/23 23:30,27.19,2.95,6.74
4844,6/27/23 23:45,27.19,2.94,6.74
4845,6/28/23 00:00,27.19,2.94,6.74
4846,6/28/23 00:15,27.21,2.92,6.74
4847,6/28/23 00:30,27.21,2.92,6.74
4848,6/28/23 00:45,27.23,2.89,6.74
4849,6/28/23 01:00,27.23,2.88,6.74
4850,6/28/23 01:15,27.23,2.89,6.74
4851,6/28/23 01:30,27.23,2.89,6.74
4852,6/28/23 01:45,27.23,2.91,6.74
4853,6/28/23 02:00,27.23,2.91,6.74
4854,6/28/23 02:15,27.23,2.8,6.74
4855,6/28/23 02:30,27.23,2.75,6.74
4856,6/28/23 02:45,27.23,2.84,6.74
4857,6/28/23 03:00,27.23,2.98,6.74
4858,6/28/23 03:15,27.23,3.11,6.73
4859,6/28/23 03:30,27.26,3.19,6.73
4860,6/28/23 03:45,27.23,3.23,6.73
4861,6/28/23 04:00,27.23,3.28,6.73
4862,6/28/23 04:15,27.23,3.27,6.73
4863,6/28/23 04:30,27.23,3.25,6.73
4864,6/28/23 04:45,27.26,3.2,6.73
4865,6/28/23 05:00,27.26,3.16,6.73
4866,6/28/23 05:15,27.26,3.11,6.73
4867,6/28/23 05:30,27.26,3.06,6.73
4868,6/28/23 05:45,27.26,3,6.74
4869,6/28/23 06:00,27.26,2.98,6.74
4870,6/28/23 06:15,27.26,2.94,6.74
4871,6/28/23 06:30,27.26,2.92,6.74
4872,6/28/23 06:45,27.28,2.89,6.74
4873,6/28/23 07:00,27.28,2.89,6.74
4874,6/28/23 07:15,27.28,2.88,6.74
4875,6/28/23 07:30,27.28,2.89,6.74
4876,6/28/23 07:45,27.31,2.94,6.74
4877,6/28/23 08:00,27.31,2.98,6.74
4878,6/28/23 08:15,27.33,3,6.74
4879,6/28/23 08:30,27.33,3.03,6.74
4880,6/28/23 08:45,27.33,3.06,6.73
4881,6/28/23 09:00,27.33,3.06,6.73
4882,6/28/23 09:15,27.33,3.06,6.73
4883,6/28/23 09:30,27.33,3.06,6.73
4884,6/28/23 09:45,27.33,3.06,6.73
4885,6/28/23 10:00,27.33,3.06,6.73
4886,6/28/23 10:15,27.33,3.06,6.73
4887,6/28/23 10:30,27.33,3.05,6.73
4888,6/28/23 10:45,27.33,3.05,6.73
4889,6/28/23 11:00,27.33,3.05,6.73
4890,6/28/23 11:15,27.33,3.03,6.74
4891,6/28/23 11:30,27.33,3.03,6.74
4892,6/28/23 11:45,27.33,3.02,6.74
4893,6/28/23 12:00,27.31,3,6.74
4894,6/28/23 12:15,27.31,3,6.74
4895,6/28/23 12:30,27.31,2.98,6.74
4896,6/28/23 12:45,27.31,2.97,6.74
4897,6/28/23 13:00,27.28,2.94,6.74
4898,6/28/23 13:15,27.28,2.91,6.74
4899,6/28/23 13:30,27.28,2.88,6.74
4900,6/28/23 13:45,27.28,2.86,6.74
4901,6/28/23 14:00,27.26,2.84,6.74
4902,6/28/23 14:15,27.26,2.84,6.74
4903,6/28/23 14:30,27.26,2.88,6.74
4904,6/28/23 14:45,27.26,2.91,6.74
4905,6/28/23 15:00,27.26,2.94,6.74
4906,6/28/23 15:15,27.26,2.98,6.74
4907,6/28/23 15:30,27.26,3,6.74
4908,6/28/23 15:45,27.26,3.02,6.74
4909,6/28/23 16:00,27.26,3.05,6.73
4910,6/28/23 16:15,27.26,3.08,6.73
4911,6/28/23 16:30,27.26,3.08,6.73
4912,6/28/23 16:45,27.26,3.09,6.73
4913,6/28/23 17:00,27.26,3.09,6.73
4914,6/28/23 17:15,27.26,3.09,6.73
4915,6/28/23 17:30,27.26,3.08,6.73
4916,6/28/23 17:45,27.26,3.06,6.73
4917,6/28/23 18:00,27.26,3.06,6.73
4918,6/28/23 18:15,27.26,3.03,6.74
4919,6/28/23 18:30,27.26,3.02,6.74
4920,6/28/23 18:45,27.26,3,6.74
4921,6/28/23 19:00,27.26,2.97,6.74
4922,6/28/23 19:15,27.26,2.98,6.74
4923,6/28/23 19:30,27.26,2.97,6.74
4924,6/28/23 19:45,27.26,2.94,6.74
4925,6/28/23 20:00,27.26,2.94,6.74
4926,6/28/23 20:15,27.26,2.92,6.74
4927,6/28/23 20:30,27.26,2.91,6.74
4928,6/28/23 20:45,27.26,2.89,6.74
4929,6/28/23 21:00,27.26,2.89,6.74
4930,6/28/23 21:15,27.28,2.91,6.74
4931,6/28/23 21:30,27.28,2.89,6.74
4932,6/28/23 21:45,27.28,2.89,6.74
4933,6/28/23 22:00,27.28,2.88,6.74
4934,6/28/23 22:15,27.31,2.86,6.74
4935,6/28/23 22:30,27.31,2.86,6.74
4936,6/28/23 22:45,27.31,2.86,6.74
4937,6/28/23 23:00,27.33,2.84,6.74
4938,6/28/23 23:15,27.33,2.81,6.74
4939,6/28/23 23:30,27.33,2.8,6.74
4940,6/28/23 23:45,27.36,2.8,6.74
4941,6/29/23 00:00,27.36,2.77,6.74
4942,6/29/23 00:15,27.36,2.77,6.74
4943,6/29/23 00:30,27.38,2.72,6.74
4944,6/29/23 00:45,27.38,2.7,6.74
4945,6/29/23 01:00,27.38,2.69,6.74
4946,6/29/23 01:15,27.41,2.69,6.74
4947,6/29/23 01:30,27.41,2.67,6.74
4948,6/29/23 01:45,27.43,2.66,6.74
4949,6/29/23 02:00,27.43,2.66,6.74
4950,6/29/23 02:15,27.43,2.63,6.74
4951,6/29/23 02:30,27.43,2.55,6.74
4952,6/29/23 02:45,27.43,2.69,6.74
4953,6/29/23 03:00,27.43,2.84,6.74
4954,6/29/23 03:15,27.43,2.97,6.74
4955,6/29/23 03:30,27.43,3.03,6.74
4956,6/29/23 03:45,27.43,3.06,6.73
4957,6/29/23 04:00,27.46,3.05,6.73
4958,6/29/23 04:15,27.46,3,6.74
4959,6/29/23 04:30,27.46,2.95,6.74
4960,6/29/23 04:45,27.48,2.92,6.74
4961,6/29/23 05:00,27.48,2.88,6.74
4962,6/29/23 05:15,27.48,2.83,6.74
4963,6/29/23 05:30,27.51,2.78,6.74
4964,6/29/23 05:45,27.51,2.75,6.74
4965,6/29/23 06:00,27.51,2.75,6.74
4966,6/29/23 06:15,27.53,2.73,6.74
4967,6/29/23 06:30,27.55,2.78,6.74
4968,6/29/23 06:45,27.55,2.81,6.74
4969,6/29/23 07:00,27.55,2.83,6.74
4970,6/29/23 07:15,27.58,2.81,6.74
4971,6/29/23 07:30,27.58,2.8,6.74
4972,6/29/23 07:45,27.58,2.8,6.74
4973,6/29/23 08:00,27.55,2.92,6.74
4974,6/29/23 08:15,27.55,2.89,6.74
4975,6/29/23 08:30,27.55,2.86,6.74
4976,6/29/23 08:45,27.55,2.84,6.74
4977,6/29/23 09:00,27.55,2.88,6.74
4978,6/29/23 09:15,27.55,2.92,6.74
4979,6/29/23 09:30,27.55,2.94,6.74
4980,6/29/23 09:45,27.55,2.92,6.74
4981,6/29/23 10:00,27.55,2.92,6.74
4982,6/29/23 10:15,27.55,2.94,6.74
4983,6/29/23 10:30,27.55,2.91,6.74
4984,6/29/23 10:45,27.55,2.89,6.74
4985,6/29/23 11:00,27.55,2.89,6.74
4986,6/29/23 11:15,27.55,2.94,6.74
4987,6/29/23 11:30,27.55,2.97,6.74
4988,6/29/23 11:45,27.55,2.97,6.74
4989,6/29/23 12:00,27.55,2.89,6.74
4990,6/29/23 12:15,27.55,2.88,6.74
4991,6/29/23 12:30,27.55,2.89,6.74
4992,6/29/23 12:45,27.55,2.92,6.74
4993,6/29/23 13:00,27.55,2.92,6.74
4994,6/29/23 13:15,27.55,2.91,6.74
4995,6/29/23 13:30,27.55,2.97,6.74
4996,6/29/23 13:45,27.55,3.03,6.74
4997,6/29/23 14:00,27.55,3.09,6.73
4998,6/29/23 14:15,27.55,3.16,6.73
4999,6/29/23 14:30,27.55,3.22,6.73
5000,6/29/23 14:45,27.55,3.28,6.73
5001,6/29/23 15:00,27.55,3.3,6.73
5002,6/29/23 15:15,27.55,3.31,6.73
5003,6/29/23 15:30,27.55,3.31,6.73
5004,6/29/23 15:45,27.58,3.28,6.73
5005,6/29/23 16:00,27.58,3.23,6.73
5006,6/29/23 16:15,27.58,3.22,6.73
5007,6/29/23 16:30,27.55,3.22,6.73
5008,6/29/23 16:45,27.55,3.19,6.73
5009,6/29/23 17:00,27.55,3.19,6.73
5010,6/29/23 17:15,27.55,3.17,6.73
5011,6/29/23 17:30,27.55,3.16,6.73
5012,6/29/23 17:45,27.55,3.13,6.73
5013,6/29/23 18:00,27.55,3.14,6.73
5014,6/29/23 18:15,27.55,3.11,6.73
5015,6/29/23 18:30,27.55,3.09,6.73
5016,6/29/23 18:45,27.55,3.06,6.73
5017,6/29/23 19:00,27.55,3.05,6.74
5018,6/29/23 19:15,27.55,3.05,6.74
5019,6/29/23 19:30,27.55,3.05,6.74
5020,6/29/23 19:45,27.55,3.03,6.74
5021,6/29/23 20:00,27.55,3.03,6.74
5022,6/29/23 20:15,27.55,3.03,6.74
5023,6/29/23 20:30,27.55,3.05,6.74
5024,6/29/23 20:45,27.53,3.05,6.74
5025,6/29/23 21:00,27.53,3.05,6.74
5026,6/29/23 21:15,27.53,3.05,6.74
5027,6/29/23 21:30,27.53,3.02,6.74
5028,6/29/23 21:45,27.53,3.03,6.74
5029,6/29/23 22:00,27.53,3.03,6.74
5030,6/29/23 22:15,27.55,3.02,6.74
5031,6/29/23 22:30,27.55,2.98,6.74
5032,6/29/23 22:45,27.55,2.98,6.74
5033,6/29/23 23:00,27.55,2.95,6.74
5034,6/29/23 23:15,27.55,2.92,6.74
5035,6/29/23 23:30,27.58,2.91,6.74
5036,6/29/23 23:45,27.58,2.92,6.74
5037,6/30/23 00:00,27.58,2.97,6.74
5038,6/30/23 00:15,27.58,2.97,6.74
5039,6/30/23 00:30,27.58,2.95,6.74
5040,6/30/23 00:45,27.58,2.97,6.74
5041,6/30/23 01:00,27.58,2.94,6.74
5042,6/30/23 01:15,27.58,2.89,6.74
5043,6/30/23 01:30,27.6,2.89,6.74
5044,6/30/23 01:45,27.6,2.89,6.74
5045,6/30/23 02:00,27.6,2.89,6.74
5046,6/30/23 02:15,27.6,2.77,6.74
5047,6/30/23 02:30,27.6,2.69,6.74
5048,6/30/23 02:45,27.63,2.88,6.74
5049,6/30/23 03:00,27.63,3.05,6.74
5050,6/30/23 03:15,27.6,3.16,6.73
5051,6/30/23 03:30,27.6,3.19,6.73
5052,6/30/23 03:45,27.6,3.17,6.73
5053,6/30/23 04:00,27.6,3.14,6.73
5054,6/30/23 04:15,27.6,3.09,6.73
5055,6/30/23 04:30,27.6,3.05,6.74
5056,6/30/23 04:45,27.6,3.02,6.74
5057,6/30/23 05:00,27.6,3,6.74
5058,6/30/23 05:15,27.6,2.98,6.74
5059,6/30/23 05:30,27.6,2.95,6.74
5060,6/30/23 05:45,27.6,2.91,6.74
5061,6/30/23 06:00,27.63,2.86,6.74
5062,6/30/23 06:15,27.63,2.83,6.74
5063,6/30/23 06:30,27.63,2.84,6.74
5064,6/30/23 06:45,27.65,2.91,6.74
5065,6/30/23 07:00,27.65,2.97,6.74
5066,6/30/23 07:15,27.68,3,6.74
5067,6/30/23 07:30,27.68,3.03,6.74
5068,6/30/23 07:45,27.68,3.08,6.73
5069,6/30/23 08:00,27.68,3.09,6.73
5070,6/30/23 08:15,27.68,3.05,6.74
5071,6/30/23 08:30,27.68,2.98,6.74
5072,6/30/23 08:45,27.65,3.02,6.74
5073,6/30/23 09:00,27.68,3.03,6.74
5074,6/30/23 09:15,27.68,3.05,6.74
5075,6/30/23 09:30,27.68,3.05,6.74
5076,6/30/23 09:45,27.68,3.06,6.73
5077,6/30/23 10:00,27.65,3.08,6.73
5078,6/30/23 10:15,27.65,3.09,6.73
5079,6/30/23 10:30,27.68,3.11,6.73
5080,6/30/23 10:45,27.68,3.14,6.73
5081,6/30/23 11:00,27.68,3.14,6.73
5082,6/30/23 11:15,27.65,3.13,6.73
5083,6/30/23 11:30,27.65,3.13,6.73
5084,6/30/23 11:45,27.65,3.14,6.73
5085,6/30/23 12:00,27.65,3.17,6.73
5086,6/30/23 12:15,27.65,3.17,6.73
5087,6/30/23 12:30,27.65,3.16,6.73
5088,6/30/23 12:45,27.65,3.14,6.73
5089,6/30/23 13:00,27.65,3.16,6.73
5090,6/30/23 13:15,27.65,3.17,6.73
5091,6/30/23 13:30,27.65,3.17,6.73
5092,6/30/23 13:45,27.65,3.14,6.73
5093,6/30/23 14:00,27.65,3.13,6.73
5094,6/30/23 14:15,27.65,3.13,6.73
5095,6/30/23 14:30,27.65,3.13,6.73
5096,6/30/23 14:45,27.65,3.16,6.73
5097,6/30/23 15:00,27.65,3.22,6.73
5098,6/30/23 15:15,27.65,3.27,6.73
5099,6/30/23 15:30,27.65,3.3,6.73
5100,6/30/23 15:45,27.65,3.27,6.73
5101,6/30/23 16:00,27.65,3.27,6.73
5102,6/30/23 16:15,27.65,3.27,6.73
5103,6/30/23 16:30,27.65,3.25,6.73
5104,6/30/23 16:45,27.65,3.22,6.73
5105,6/30/23 17:00,27.65,3.2,6.73
5106,6/30/23 17:15,27.65,3.23,6.73
5107,6/30/23 17:30,27.65,3.23,6.73
5108,6/30/23 17:45,27.68,3.19,6.73
5109,6/30/23 18:00,27.68,3.16,6.73
5110,6/30/23 18:15,27.68,3.14,6.73
5111,6/30/23 18:30,27.68,3.16,6.73
5112,6/30/23 18:45,27.68,3.13,6.73
5113,6/30/23 19:00,27.68,3.13,6.73
5114,6/30/23 19:15,27.68,3.11,6.73
5115,6/30/23 19:30,27.68,3.08,6.73
5116,6/30/23 19:45,27.68,3.05,6.74
5117,6/30/23 20:00,27.68,3.05,6.74
5118,6/30/23 20:15,27.68,3.05,6.74
5119,6/30/23 20:30,27.68,3.03,6.74
5120,6/30/23 20:45,27.68,3.02,6.74
5121,6/30/23 21:00,27.68,2.98,6.74
5122,6/30/23 21:15,27.68,2.98,6.74
5123,6/30/23 21:30,27.68,3.02,6.74
5124,6/30/23 21:45,27.68,2.98,6.74
5125,6/30/23 22:00,27.68,2.98,6.74
5126,6/30/23 22:15,27.68,3,6.74
5127,6/30/23 22:30,27.68,2.97,6.74
5128,6/30/23 22:45,27.7,2.94,6.74
5129,6/30/23 23:00,27.7,2.89,6.74
5130,6/30/23 23:15,27.7,2.88,6.74
5131,6/30/23 23:30,27.7,2.86,6.74
5132,6/30/23 23:45,27.7,2.83,6.74
5133,7/1/23 00:00,27.7,2.83,6.74
5134,7/1/23 00:15,27.73,2.84,6.74
5135,7/1/23 00:30,27.73,2.81,6.74
5136,7/1/23 00:45,27.73,2.78,6.74
5137,7/1/23 01:00,27.73,2.8,6.74
5138,7/1/23 01:15,27.73,2.81,6.74
5139,7/1/23 01:30,27.75,2.8,6.74
5140,7/1/23 01:45,27.75,2.81,6.74
5141,7/1/23 02:00,27.75,2.81,6.74
5142,7/1/23 02:15,27.75,2.77,6.74
5143,7/1/23 02:30,27.8,2.55,6.74
5144,7/1/23 02:45,27.78,2.83,6.74
5145,7/1/23 03:00,27.78,3.14,6.73
5146,7/1/23 03:15,27.78,3.3,6.73
5147,7/1/23 03:30,27.75,3.39,6.73
5148,7/1/23 03:45,27.75,3.44,6.73
5149,7/1/23 04:00,27.78,3.47,6.73
5150,7/1/23 04:15,27.78,3.44,6.73
5151,7/1/23 04:30,27.78,3.44,6.73
5152,7/1/23 04:45,27.78,3.38,6.73
5153,7/1/23 05:00,27.78,3.34,6.73
5154,7/1/23 05:15,27.78,3.3,6.73
5155,7/1/23 05:30,27.78,3.27,6.73
5156,7/1/23 05:45,27.78,3.22,6.73
5157,7/1/23 06:00,27.8,3.13,6.73
5158,7/1/23 06:15,27.8,3.09,6.73
5159,7/1/23 06:30,27.8,3,6.74
5160,7/1/23 06:45,27.83,3.08,6.73
5161,7/1/23 07:00,27.83,3.16,6.73
5162,7/1/23 07:15,27.85,3.16,6.73
5163,7/1/23 07:30,27.85,3.16,6.73
5164,7/1/23 07:45,27.87,3.14,6.73
5165,7/1/23 08:00,27.87,3.16,6.73
5166,7/1/23 08:15,27.9,3.14,6.73
5167,7/1/23 08:30,27.9,3.14,6.73
5168,7/1/23 08:45,27.9,3.16,6.73
5169,7/1/23 09:00,27.9,3.14,6.73
5170,7/1/23 09:15,27.9,3.14,6.73
5171,7/1/23 09:30,27.9,3.14,6.73
5172,7/1/23 09:45,27.87,3.09,6.73
5173,7/1/23 10:00,27.87,3.06,6.74
5174,7/1/23 10:15,27.87,3.11,6.73
5175,7/1/23 10:30,27.87,3.16,6.73
5176,7/1/23 10:45,27.87,3.16,6.73
5177,7/1/23 11:00,27.85,3.03,6.74
5178,7/1/23 11:15,27.85,2.91,6.74
5179,7/1/23 11:30,27.83,2.86,6.74
5180,7/1/23 11:45,27.83,2.88,6.74
5181,7/1/23 12:00,27.83,2.91,6.74
5182,7/1/23 12:15,27.83,2.95,6.74
5183,7/1/23 12:30,27.83,2.89,6.74
5184,7/1/23 12:45,27.83,2.86,6.74
5185,7/1/23 13:00,27.83,2.89,6.74
5186,7/1/23 13:15,27.83,3.02,6.74
5187,7/1/23 13:30,27.83,3.11,6.73
5188,7/1/23 13:45,27.83,3.11,6.73
5189,7/1/23 14:00,27.83,3.09,6.73
5190,7/1/23 14:15,27.83,3.08,6.73
5191,7/1/23 14:30,27.83,3.22,6.73
5192,7/1/23 14:45,27.85,3.25,6.73
5193,7/1/23 15:00,27.85,3.23,6.73
5194,7/1/23 15:15,27.85,3.2,6.73
5195,7/1/23 15:30,27.87,3.17,6.73
5196,7/1/23 15:45,27.87,3.16,6.73
5197,7/1/23 16:00,27.87,3.14,6.73
5198,7/1/23 16:15,27.87,3.14,6.73
5199,7/1/23 16:30,27.87,3.14,6.73
5200,7/1/23 16:45,27.87,3.14,6.73
5201,7/1/23 17:00,27.87,3.14,6.73
5202,7/1/23 17:15,27.87,3.17,6.73
5203,7/1/23 17:30,27.87,3.17,6.73
5204,7/1/23 17:45,27.87,3.14,6.73
5205,7/1/23 18:00,27.87,3.11,6.73
5206,7/1/23 18:15,27.87,3.11,6.73
5207,7/1/23 18:30,27.87,3.08,6.73
5208,7/1/23 18:45,27.87,3.05,6.74
5209,7/1/23 19:00,27.87,3.03,6.74
5210,7/1/23 19:15,27.87,3.05,6.74
5211,7/1/23 19:30,27.87,3.03,6.74
5212,7/1/23 19:45,27.87,3.03,6.74
5213,7/1/23 20:00,27.87,3,6.74
5214,7/1/23 20:15,27.87,3,6.74
5215,7/1/23 20:30,27.85,3.02,6.74
5216,7/1/23 20:45,27.85,3.02,6.74
5217,7/1/23 21:00,27.85,3.02,6.74
5218,7/1/23 21:15,27.85,3.02,6.74
5219,7/1/23 21:30,27.85,3.02,6.74
5220,7/1/23 21:45,27.85,3.02,6.74
5221,7/1/23 22:00,27.85,3.02,6.74
5222,7/1/23 22:15,27.85,3.02,6.74
5223,7/1/23 22:30,27.85,3.03,6.74
5224,7/1/23 22:45,27.85,3.02,6.74
5225,7/1/23 23:00,27.85,3,6.74
5226,7/1/23 23:15,27.85,3,6.74
5227,7/1/23 23:30,27.85,3,6.74
5228,7/1/23 23:45,27.85,3,6.74
5229,7/2/23 00:00,27.85,3.02,6.74
5230,7/2/23 00:15,27.85,3.02,6.74
5231,7/2/23 00:30,27.85,3,6.74
5232,7/2/23 00:45,27.85,2.98,6.74
5233,7/2/23 01:00,27.87,2.98,6.74
5234,7/2/23 01:15,27.87,2.95,6.74
5235,7/2/23 01:30,27.87,2.94,6.74
5236,7/2/23 01:45,27.87,2.92,6.74
5237,7/2/23 02:00,27.87,2.95,6.74
5238,7/2/23 02:15,27.87,2.97,6.74
5239,7/2/23 02:30,27.87,2.95,6.74
5240,7/2/23 02:45,27.87,2.95,6.74
5241,7/2/23 03:00,27.87,2.89,6.74
5242,7/2/23 03:15,27.87,2.7,6.74
5243,7/2/23 03:30,27.87,2.73,6.74
5244,7/2/23 03:45,27.87,2.92,6.74
5245,7/2/23 04:00,27.9,3.11,6.73
5246,7/2/23 04:15,27.87,3.23,6.73
5247,7/2/23 04:30,27.87,3.3,6.73
5248,7/2/23 04:45,27.87,3.36,6.73
5249,7/2/23 05:00,27.85,3.42,6.73
5250,7/2/23 05:15,27.87,3.42,6.73
5251,7/2/23 05:30,27.87,3.42,6.73
5252,7/2/23 05:45,27.87,3.39,6.73
5253,7/2/23 06:00,27.87,3.36,6.73
5254,7/2/23 06:15,27.87,3.28,6.73
5255,7/2/23 06:30,27.87,3.25,6.73
5256,7/2/23 06:45,27.87,3.23,6.73
5257,7/2/23 07:00,27.87,3.22,6.73
5258,7/2/23 07:15,27.87,3.17,6.73
5259,7/2/23 07:30,27.87,3.16,6.73
5260,7/2/23 07:45,27.87,3.14,6.73
5261,7/2/23 08:00,27.87,3.09,6.73
5262,7/2/23 08:15,27.87,3.03,6.74
5263,7/2/23 08:30,27.87,2.98,6.74
5264,7/2/23 08:45,27.87,3.02,6.74
5265,7/2/23 09:00,27.87,3.02,6.74
5266,7/2/23 09:15,27.9,2.98,6.74
5267,7/2/23 09:30,27.87,2.86,6.74
5268,7/2/23 09:45,27.87,2.84,6.74
5269,7/2/23 10:00,27.87,2.92,6.74
5270,7/2/23 10:15,27.87,3.02,6.74
5271,7/2/23 10:30,27.87,3.14,6.73
5272,7/2/23 10:45,27.87,3.11,6.73
5273,7/2/23 11:00,27.87,3.02,6.74
5274,7/2/23 11:15,27.87,3.11,6.73
5275,7/2/23 11:30,27.87,3.02,6.74
5276,7/2/23 11:45,27.87,2.98,6.74
5277,7/2/23 12:00,27.87,3.2,6.73
5278,7/2/23 12:15,27.9,3.3,6.73
5279,7/2/23 12:30,27.92,3.27,6.73
5280,7/2/23 12:45,27.92,3.28,6.73
5281,7/2/23 13:00,27.92,3.3,6.73
5282,7/2/23 13:15,27.92,3.3,6.73
5283,7/2/23 13:30,27.92,3.3,6.73
5284,7/2/23 13:45,27.92,3.28,6.73
5285,7/2/23 14:00,27.92,3.27,6.73
5286,7/2/23 14:15,27.92,3.25,6.73
5287,7/2/23 14:30,27.92,3.27,6.73
5288,7/2/23 14:45,27.92,3.25,6.73
5289,7/2/23 15:00,27.92,3.25,6.73
5290,7/2/23 15:15,27.92,3.25,6.73
5291,7/2/23 15:30,27.92,3.22,6.73
5292,7/2/23 15:45,27.92,3.2,6.73
5293,7/2/23 16:00,27.92,3.19,6.73
5294,7/2/23 16:15,27.92,3.17,6.73
5295,7/2/23 16:30,27.92,3.17,6.73
5296,7/2/23 16:45,27.92,3.17,6.73
5297,7/2/23 17:00,27.92,3.16,6.73
5298,7/2/23 17:15,27.92,3.17,6.73
5299,7/2/23 17:30,27.92,3.17,6.73
5300,7/2/23 17:45,27.92,3.17,6.73
5301,7/2/23 18:00,27.92,3.16,6.73
5302,7/2/23 18:15,27.92,3.16,6.73
5303,7/2/23 18:30,27.92,3.14,6.73
5304,7/2/23 18:45,27.92,3.13,6.73
5305,7/2/23 19:00,27.9,3.13,6.73
5306,7/2/23 19:15,27.9,3.14,6.73
5307,7/2/23 19:30,27.9,3.13,6.73
5308,7/2/23 19:45,27.9,3.13,6.73
5309,7/2/23 20:00,27.9,3.14,6.73
5310,7/2/23 20:15,27.9,3.09,6.73
5311,7/2/23 20:30,27.9,3.09,6.73
5312,7/2/23 20:45,27.9,3.06,6.74
5313,7/2/23 21:00,27.9,3.05,6.74
5314,7/2/23 21:15,27.9,3.06,6.74
5315,7/2/23 21:30,27.9,3.05,6.74
5316,7/2/23 21:45,27.9,3.08,6.73
5317,7/2/23 22:00,27.9,3.08,6.73
5318,7/2/23 22:15,27.9,3.06,6.74
5319,7/2/23 22:30,27.9,3.08,6.73
5320,7/2/23 22:45,27.9,3.06,6.74
5321,7/2/23 23:00,27.9,3.08,6.73
5322,7/2/23 23:15,27.9,3.06,6.74
5323,7/2/23 23:30,27.9,3.05,6.74
5324,7/2/23 23:45,27.9,3.05,6.74
5325,7/3/23 00:00,27.9,3.06,6.74
5326,7/3/23 00:15,27.9,3.06,6.74
5327,7/3/23 00:30,27.9,3.05,6.74
5328,7/3/23 00:45,27.9,3.03,6.74
5329,7/3/23 01:00,27.92,3.02,6.74
5330,7/3/23 01:15,27.92,3,6.74
5331,7/3/23 01:30,27.92,3,6.74
5332,7/3/23 01:45,27.92,2.98,6.74
5333,7/3/23 02:00,27.92,2.98,6.74
5334,7/3/23 02:15,27.92,2.98,6.74
5335,7/3/23 02:30,27.92,2.98,6.74
5336,7/3/23 02:45,27.92,2.98,6.74
5337,7/3/23 03:00,27.92,2.97,6.74
5338,7/3/23 03:15,27.92,2.95,6.74
5339,7/3/23 03:30,27.92,2.94,6.74
