#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C",sensorID
1563,3/25/23 17:47,1207.8,16.12,21445984
1564,3/25/23 18:02,1207.8,16.12,21445984
1565,3/25/23 18:17,1207.8,16.12,21445984
1566,3/25/23 18:32,1208.2,16.12,21445984
1567,3/25/23 18:47,1208.2,16.12,21445984
1568,3/25/23 19:02,1208.2,16.14,21445984
1569,3/25/23 19:17,1208.2,16.12,21445984
1570,3/25/23 19:32,1208.2,16.12,21445984
1571,3/25/23 19:47,1208.2,16.12,21445984
1572,3/25/23 20:02,1208.2,16.12,21445984
1573,3/25/23 20:17,1208.6,16.12,21445984
1574,3/25/23 20:32,1208.6,16.14,21445984
1575,3/25/23 20:47,1208.6,16.14,21445984
1576,3/25/23 21:02,1208.6,16.14,21445984
1577,3/25/23 21:17,1208.6,16.15,21445984
1578,3/25/23 21:32,1209,16.14,21445984
1579,3/25/23 21:47,1208.6,16.14,21445984
1580,3/25/23 22:02,1209.5,16.12,21445984
1581,3/25/23 22:17,1209.4,16.14,21445984
1582,3/25/23 22:32,1209.4,16.14,21445984
1583,3/25/23 22:47,1209.4,16.14,21445984
1584,3/25/23 23:02,1209.4,16.14,21445984
1585,3/25/23 23:17,1209.4,16.15,21445984
1586,3/25/23 23:32,1209.4,16.15,21445984
1587,3/25/23 23:47,1209.4,16.15,21445984
1588,3/26/23 00:02,1209.8,16.15,21445984
1589,3/26/23 00:17,1209.4,16.15,21445984
1590,3/26/23 00:32,1209.8,16.16,21445984
1591,3/26/23 00:47,1209.8,16.16,21445984
1592,3/26/23 01:02,1209.8,16.16,21445984
1593,3/26/23 01:17,1209.8,16.16,21445984
1594,3/26/23 01:32,1209.8,16.16,21445984
1595,3/26/23 01:47,1209.8,16.16,21445984
1596,3/26/23 02:02,1209.8,16.16,21445984
1597,3/26/23 02:17,1209.8,16.17,21445984
1598,3/26/23 02:32,1210.2,16.17,21445984
1599,3/26/23 02:47,1210.2,16.17,21445984
1600,3/26/23 03:02,1210.2,16.17,21445984
1601,3/26/23 03:17,1210.6,16.17,21445984
1602,3/26/23 03:32,1210.2,16.17,21445984
1603,3/26/23 03:47,1210.6,16.19,21445984
1604,3/26/23 04:02,1210.6,16.19,21445984
1605,3/26/23 04:17,1211,16.19,21445984
1606,3/26/23 04:32,1211,16.19,21445984
1607,3/26/23 04:47,1211,16.19,21445984
1608,3/26/23 05:02,1211,16.19,21445984
1609,3/26/23 05:17,1211,16.2,21445984
1610,3/26/23 05:32,1211,16.19,21445984
1611,3/26/23 05:47,1211,16.2,21445984
1612,3/26/23 06:02,1211.4,16.2,21445984
1613,3/26/23 06:17,1211,16.2,21445984
1614,3/26/23 06:32,1211.4,16.2,21445984
1615,3/26/23 06:47,1211.4,16.21,21445984
1616,3/26/23 07:02,1211.4,16.21,21445984
1617,3/26/23 07:17,1211.4,16.2,21445984
1618,3/26/23 07:32,1211.4,16.21,21445984
1619,3/26/23 07:47,1211.4,16.21,21445984
1620,3/26/23 08:02,1211.4,16.23,21445984
1621,3/26/23 08:17,1211.8,16.21,21445984
1622,3/26/23 08:32,1211.8,16.21,21445984
1623,3/26/23 08:47,1212.2,16.21,21445984
1624,3/26/23 09:02,1212.2,16.23,21445984
1625,3/26/23 09:17,1212.6,16.23,21445984
1626,3/26/23 09:32,1212.6,16.23,21445984
1627,3/26/23 09:47,1212.6,16.23,21445984
1628,3/26/23 10:02,1213,16.24,21445984
1629,3/26/23 10:17,1213.8,16.24,21445984
1630,3/26/23 10:32,1213.8,16.24,21445984
1631,3/26/23 10:47,1214.3,16.24,21445984
1632,3/26/23 11:02,1214.3,16.24,21445984
1633,3/26/23 11:17,1214.3,16.24,21445984
1634,3/26/23 11:32,1214.2,16.25,21445984
1635,3/26/23 11:47,1214.2,16.25,21445984
1636,3/26/23 12:02,1214.7,16.25,21445984
1637,3/26/23 12:17,1215.1,16.25,21445984
1638,3/26/23 12:32,1215.5,16.25,21445984
1639,3/26/23 12:47,1215.5,16.25,21445984
1640,3/26/23 13:02,1215.9,16.25,21445984
1641,3/26/23 13:17,1215.9,16.26,21445984
1642,3/26/23 13:32,1216.3,16.26,21445984
1643,3/26/23 13:47,1216.3,16.26,21445984
1644,3/26/23 14:02,1216.7,16.26,21445984
1645,3/26/23 14:17,1217.1,16.28,21445984
1646,3/26/23 14:32,1217.1,16.26,21445984
1647,3/26/23 14:47,1217.1,16.28,21445984
1648,3/26/23 15:02,1217.1,16.28,21445984
1649,3/26/23 15:17,1217.1,16.28,21445984
1650,3/26/23 15:32,1217.5,16.28,21445984
1651,3/26/23 15:47,1217.5,16.28,21445984
1652,3/26/23 16:02,1217.5,16.28,21445984
1653,3/26/23 16:17,1217.5,16.29,21445984
1654,3/26/23 16:32,1217.5,16.28,21445984
1655,3/26/23 16:47,1217.5,16.29,21445984
1656,3/26/23 17:02,1217.5,16.29,21445984
1657,3/26/23 17:17,1217.9,16.29,21445984
1658,3/26/23 17:32,1217.5,16.29,21445984
1659,3/26/23 17:47,1217.5,16.29,21445984
1660,3/26/23 18:02,1217.5,16.29,21445984
1661,3/26/23 18:17,1217.9,16.29,21445984
1662,3/26/23 18:32,1217.9,16.3,21445984
1663,3/26/23 18:47,1218.3,16.3,21445984
1664,3/26/23 19:02,1218.3,16.3,21445984
1665,3/26/23 19:17,1218.7,16.29,21445984
1666,3/26/23 19:32,1217.5,16.29,21445984
1667,3/26/23 19:47,1216.7,16.25,21445984
1668,3/26/23 20:02,1215.5,16.21,21445984
1669,3/26/23 20:17,1211,16.17,21445984
1670,3/26/23 20:32,1210.2,16.16,21445984
1671,3/26/23 20:47,1209.8,16.16,21445984
1672,3/26/23 21:02,1209.8,16.15,21445984
1673,3/26/23 21:17,1209.4,16.15,21445984
1674,3/26/23 21:32,1207.8,16.14,21445984
1675,3/26/23 21:47,1207,16.15,21445984
1676,3/26/23 22:02,1206.6,16.14,21445984
1677,3/26/23 22:17,1203.2,16.15,21445984
1678,3/26/23 22:32,1206.1,16.17,21445984
1679,3/26/23 22:47,1207.3,16.19,21445984
1680,3/26/23 23:02,1208.9,16.21,21445984
1681,3/26/23 23:17,1209.3,16.21,21445984
1682,3/26/23 23:32,1209.7,16.24,21445984
1683,3/26/23 23:47,1209.3,16.24,21445984
1684,3/27/23 00:02,1209.3,16.25,21445984
1685,3/27/23 00:17,1209.3,16.26,21445984
1686,3/27/23 00:32,1209.3,16.28,21445984
1687,3/27/23 00:47,1208.8,16.28,21445984
1688,3/27/23 01:02,1208.4,16.28,21445984
1689,3/27/23 01:17,1208,16.29,21445984
1690,3/27/23 01:32,1207.6,16.29,21445984
1691,3/27/23 01:47,1207.6,16.29,21445984
1692,3/27/23 02:02,1207.6,16.3,21445984
1693,3/27/23 02:17,1207.6,16.3,21445984
1694,3/27/23 02:32,1207.6,16.3,21445984
1695,3/27/23 02:47,1207.6,16.3,21445984
1696,3/27/23 03:02,1208,16.3,21445984
1697,3/27/23 03:17,1208,16.32,21445984
1698,3/27/23 03:32,1208,16.3,21445984
1699,3/27/23 03:47,1208,16.32,21445984
1700,3/27/23 04:02,1208,16.32,21445984
1701,3/27/23 04:17,1208.4,16.3,21445984
1702,3/27/23 04:32,1208.4,16.32,21445984
1703,3/27/23 04:47,1208.4,16.32,21445984
1704,3/27/23 05:02,1208.4,16.3,21445984
1705,3/27/23 05:17,1208.4,16.32,21445984
1706,3/27/23 05:32,1208.8,16.32,21445984
1707,3/27/23 05:47,1208.8,16.32,21445984
1708,3/27/23 06:02,1208.4,16.33,21445984
1709,3/27/23 06:17,1209.2,16.32,21445984
1710,3/27/23 06:32,1209.2,16.32,21445984
1711,3/27/23 06:47,1208.8,16.33,21445984
1712,3/27/23 07:02,1208.8,16.32,21445984
1713,3/27/23 07:17,1208.8,16.33,21445984
1714,3/27/23 07:32,1208.8,16.32,21445984
1715,3/27/23 07:47,1209.2,16.33,21445984
1716,3/27/23 08:02,1209.2,16.33,21445984
1717,3/27/23 08:17,1209.2,16.33,21445984
1718,3/27/23 08:32,1209.2,16.33,21445984
1719,3/27/23 08:47,1209.2,16.33,21445984
1720,3/27/23 09:02,1209.2,16.33,21445984
1721,3/27/23 09:17,1209.2,16.33,21445984
1722,3/27/23 09:32,1209.2,16.33,21445984
1723,3/27/23 09:47,1209.6,16.33,21445984
1724,3/27/23 10:02,1209.6,16.33,21445984
1725,3/27/23 10:17,1209.2,16.32,21445984
1726,3/27/23 10:32,1209.2,16.32,21445984
1727,3/27/23 10:47,1209.2,16.3,21445984
1728,3/27/23 11:02,1208.8,16.3,21445984
1729,3/27/23 11:17,1208.8,16.3,21445984
1730,3/27/23 11:32,1208.8,16.32,21445984
1731,3/27/23 11:47,1209.2,16.33,21445984
1732,3/27/23 12:02,1209.2,16.33,21445984
1733,3/27/23 12:17,1209.2,16.34,21445984
1734,3/27/23 12:32,1209.2,16.34,21445984
1735,3/27/23 12:47,1209.6,16.34,21445984
1736,3/27/23 13:02,1210,16.34,21445984
1737,3/27/23 13:17,1209.6,16.34,21445984
1738,3/27/23 13:32,1210,16.34,21445984
1739,3/27/23 13:47,1210,16.34,21445984
1740,3/27/23 14:02,1210,16.34,21445984
1741,3/27/23 14:17,1210.4,16.35,21445984
1742,3/27/23 14:32,1210.4,16.35,21445984
1743,3/27/23 14:47,1210.4,16.35,21445984
1744,3/27/23 15:02,1210.4,16.35,21445984
1745,3/27/23 15:17,1210.4,16.35,21445984
1746,3/27/23 15:32,1210.4,16.37,21445984
1747,3/27/23 15:47,1210.8,16.35,21445984
1748,3/27/23 16:02,1210.8,16.35,21445984
1749,3/27/23 16:17,1210.8,16.37,21445984
1750,3/27/23 16:32,1210.8,16.37,21445984
1751,3/27/23 16:47,1210.8,16.38,21445984
1752,3/27/23 17:02,1210.8,16.37,21445984
1753,3/27/23 17:17,1210.8,16.37,21445984
1754,3/27/23 17:32,1211.2,16.37,21445984
1755,3/27/23 17:47,1211.2,16.37,21445984
1756,3/27/23 18:02,1211.2,16.37,21445984
1757,3/27/23 18:17,1211.2,16.37,21445984
1758,3/27/23 18:32,1211.2,16.38,21445984
1759,3/27/23 18:47,1211.6,16.37,21445984
1760,3/27/23 19:02,1211.6,16.37,21445984
1761,3/27/23 19:17,1211.2,16.37,21445984
1762,3/27/23 19:32,1212,16.38,21445984
1763,3/27/23 19:47,1211.6,16.38,21445984
1764,3/27/23 20:02,1212,16.38,21445984
1765,3/27/23 20:17,1211.6,16.37,21445984
1766,3/27/23 20:32,1212,16.38,21445984
1767,3/27/23 20:47,1212,16.38,21445984
1768,3/27/23 21:02,1212,16.38,21445984
1769,3/27/23 21:17,1212,16.38,21445984
1770,3/27/23 21:32,1212,16.38,21445984
1771,3/27/23 21:47,1212,16.38,21445984
1772,3/27/23 22:02,1211.6,16.38,21445984
1773,3/27/23 22:17,1212,16.38,21445984
1774,3/27/23 22:32,1212,16.39,21445984
1775,3/27/23 22:47,1211.6,16.38,21445984
1776,3/27/23 23:02,1211.2,16.38,21445984
1777,3/27/23 23:17,1210.8,16.39,21445984
1778,3/27/23 23:32,1210.8,16.39,21445984
1779,3/27/23 23:47,1210.8,16.39,21445984
1780,3/28/23 00:02,1210.3,16.39,21445984
1781,3/28/23 00:17,1210.3,16.39,21445984
1782,3/28/23 00:32,1210.3,16.41,21445984
1783,3/28/23 00:47,1210.3,16.39,21445984
1784,3/28/23 01:02,1209.9,16.39,21445984
1785,3/28/23 01:17,1210.3,16.41,21445984
1786,3/28/23 01:32,1210.3,16.41,21445984
1787,3/28/23 01:47,1210.3,16.39,21445984
1788,3/28/23 02:02,1210.3,16.41,21445984
1789,3/28/23 02:17,1210.3,16.41,21445984
1790,3/28/23 02:32,1209.9,16.41,21445984
1791,3/28/23 02:47,1210.3,16.41,21445984
1792,3/28/23 03:02,1210.3,16.41,21445984
1793,3/28/23 03:17,1210.3,16.41,21445984
1794,3/28/23 03:32,1210.3,16.41,21445984
1795,3/28/23 03:47,1210.3,16.42,21445984
1796,3/28/23 04:02,1210.3,16.42,21445984
1797,3/28/23 04:17,1210.7,16.42,21445984
1798,3/28/23 04:32,1209.9,16.42,21445984
1799,3/28/23 04:47,1210.3,16.42,21445984
1800,3/28/23 05:02,1210.3,16.42,21445984
1801,3/28/23 05:17,1210.3,16.42,21445984
1802,3/28/23 05:32,1210.3,16.42,21445984
1803,3/28/23 05:47,1210.3,16.42,21445984
1804,3/28/23 06:02,1210.7,16.42,21445984
1805,3/28/23 06:17,1210.7,16.43,21445984
1806,3/28/23 06:32,1210.7,16.43,21445984
1807,3/28/23 06:47,1210.7,16.43,21445984
1808,3/28/23 07:02,1210.7,16.43,21445984
1809,3/28/23 07:17,1210.7,16.44,21445984
1810,3/28/23 07:32,1210.7,16.43,21445984
1811,3/28/23 07:47,1210.7,16.43,21445984
1812,3/28/23 08:02,1211.1,16.43,21445984
1813,3/28/23 08:17,1210.7,16.44,21445984
1814,3/28/23 08:32,1211.1,16.44,21445984
1815,3/28/23 08:47,1211.5,16.44,21445984
1816,3/28/23 09:02,1211.5,16.44,21445984
1817,3/28/23 09:17,1211.1,16.46,21445984
1818,3/28/23 09:32,1211.5,16.44,21445984
1819,3/28/23 09:47,1211.5,16.46,21445984
1820,3/28/23 10:02,1211.5,16.46,21445984
1821,3/28/23 10:17,1211.9,16.44,21445984
1822,3/28/23 10:32,1211.9,16.46,21445984
1823,3/28/23 10:47,1211.9,16.47,21445984
1824,3/28/23 11:02,1212.3,16.47,21445984
1825,3/28/23 11:17,1211.9,16.46,21445984
1826,3/28/23 11:32,1211.9,16.47,21445984
1827,3/28/23 11:47,1212.3,16.47,21445984
1828,3/28/23 12:02,1212.3,16.47,21445984
1829,3/28/23 12:17,1212.7,16.47,21445984
1830,3/28/23 12:32,1212.3,16.47,21445984
1831,3/28/23 12:47,1212.7,16.47,21445984
1832,3/28/23 13:02,1213.5,16.48,21445984
1833,3/28/23 13:17,1213.9,16.48,21445984
1834,3/28/23 13:32,1214.4,16.48,21445984
1835,3/28/23 13:47,1214.8,16.48,21445984
1836,3/28/23 14:02,1215.2,16.48,21445984
1837,3/28/23 14:17,1215.2,16.5,21445984
1838,3/28/23 14:32,1215.6,16.5,21445984
1839,3/28/23 14:47,1215.2,16.5,21445984
1840,3/28/23 15:02,1215.6,16.51,21445984
1841,3/28/23 15:17,1215.6,16.51,21445984
1842,3/28/23 15:32,1216,16.51,21445984
1843,3/28/23 15:47,1216,16.51,21445984
1844,3/28/23 16:02,1216,16.51,21445984
1845,3/28/23 16:17,1216.4,16.52,21445984
1846,3/28/23 16:32,1216.8,16.52,21445984
1847,3/28/23 16:47,1216.8,16.52,21445984
1848,3/28/23 17:02,1216.8,16.53,21445984
1849,3/28/23 17:17,1216.8,16.53,21445984
1850,3/28/23 17:32,1217.2,16.53,21445984
1851,3/28/23 17:47,1217.2,16.53,21445984
1852,3/28/23 18:02,1217.2,16.53,21445984
1853,3/28/23 18:17,1217.2,16.55,21445984
1854,3/28/23 18:32,1217.2,16.53,21445984
1855,3/28/23 18:47,1217.2,16.53,21445984
1856,3/28/23 19:02,1217.6,16.56,21445984
1857,3/28/23 19:17,1217.6,16.55,21445984
1858,3/28/23 19:32,1217.6,16.56,21445984
1859,3/28/23 19:47,1217.6,16.55,21445984
1860,3/28/23 20:02,1217.6,16.55,21445984
1861,3/28/23 20:17,1217.6,16.56,21445984
1862,3/28/23 20:32,1218,16.56,21445984
1863,3/28/23 20:47,1217.6,16.56,21445984
1864,3/28/23 21:02,1217.6,16.56,21445984
1865,3/28/23 21:17,1217.6,16.56,21445984
1866,3/28/23 21:32,1217.6,16.56,21445984
1867,3/28/23 21:47,1217.6,16.56,21445984
1868,3/28/23 22:02,1217.6,16.56,21445984
1869,3/28/23 22:17,1217.6,16.56,21445984
1870,3/28/23 22:32,1217.1,16.57,21445984
1871,3/28/23 22:47,1216.7,16.57,21445984
1872,3/28/23 23:02,1217.1,16.57,21445984
1873,3/28/23 23:17,1216.7,16.57,21445984
1874,3/28/23 23:32,1217.1,16.57,21445984
1875,3/28/23 23:47,1216.7,16.57,21445984
1876,3/29/23 00:02,1216.7,16.57,21445984
1877,3/29/23 00:17,1216.7,16.57,21445984
1878,3/29/23 00:32,1216.7,16.57,21445984
1879,3/29/23 00:47,1216.7,16.59,21445984
1880,3/29/23 01:02,1216.7,16.57,21445984
1881,3/29/23 01:17,1216.7,16.59,21445984
1882,3/29/23 01:32,1217.1,16.59,21445984
1883,3/29/23 01:47,1216.7,16.59,21445984
1884,3/29/23 02:02,1216.7,16.6,21445984
1885,3/29/23 02:17,1216.7,16.6,21445984
1886,3/29/23 02:32,1216.7,16.6,21445984
1887,3/29/23 02:47,1217.1,16.6,21445984
1888,3/29/23 03:02,1216.7,16.6,21445984
1889,3/29/23 03:17,1217.5,16.6,21445984
1890,3/29/23 03:32,1216.7,16.6,21445984
1891,3/29/23 03:47,1216.7,16.6,21445984
1892,3/29/23 04:02,1216.7,16.61,21445984
1893,3/29/23 04:17,1217.5,16.61,21445984
1894,3/29/23 04:32,1217.1,16.61,21445984
1895,3/29/23 04:47,1217.1,16.61,21445984
1896,3/29/23 05:02,1217.1,16.61,21445984
1897,3/29/23 05:17,1217.5,16.61,21445984
1898,3/29/23 05:32,1217.1,16.61,21445984
1899,3/29/23 05:47,1217.5,16.61,21445984
1900,3/29/23 06:02,1216.7,16.61,21445984
1901,3/29/23 06:17,1216.7,16.61,21445984
1902,3/29/23 06:32,1217.5,16.61,21445984
1903,3/29/23 06:47,1216.7,16.61,21445984
1904,3/29/23 07:02,1216.7,16.6,21445984
1905,3/29/23 07:17,1216.7,16.61,21445984
1906,3/29/23 07:32,1216.7,16.61,21445984
1907,3/29/23 07:47,1216.7,16.6,21445984
1908,3/29/23 08:02,1216.3,16.6,21445984
1909,3/29/23 08:17,1215.9,16.6,21445984
1910,3/29/23 08:32,1215.5,16.59,21445984
1911,3/29/23 08:47,1215.9,16.6,21445984
1912,3/29/23 09:02,1215.5,16.59,21445984
1913,3/29/23 09:17,1215,16.59,21445984
1914,3/29/23 09:32,1215.1,16.57,21445984
1915,3/29/23 09:47,1211.8,16.56,21445984
1916,3/29/23 10:02,1210.9,16.57,21445984
1917,3/29/23 10:17,1211.4,16.56,21445984
1918,3/29/23 10:32,1212.2,16.55,21445984
1919,3/29/23 10:47,1212.2,16.56,21445984
1920,3/29/23 11:02,1211.4,16.55,21445984
1921,3/29/23 11:17,1209.3,16.53,21445984
1922,3/29/23 11:32,1209.3,16.53,21445984
1923,3/29/23 11:47,1208.1,16.53,21445984
1924,3/29/23 12:02,1208.5,16.56,21445984
1925,3/29/23 12:17,1210.1,16.56,21445984
1926,3/29/23 12:32,1211.4,16.56,21445984
1927,3/29/23 12:47,1212.6,16.56,21445984
1928,3/29/23 13:02,1214.2,16.57,21445984
1929,3/29/23 13:17,1214.6,16.57,21445984
1930,3/29/23 13:32,1215.1,16.57,21445984
1931,3/29/23 13:47,1215.1,16.57,21445984
1932,3/29/23 14:02,1215.9,16.57,21445984
1933,3/29/23 14:17,1215.9,16.57,21445984
1934,3/29/23 14:32,1215.5,16.57,21445984
1935,3/29/23 14:47,1215.9,16.57,21445984
1936,3/29/23 15:02,1215.9,16.56,21445984
1937,3/29/23 15:17,1215.9,16.56,21445984
1938,3/29/23 15:32,1216.3,16.56,21445984
1939,3/29/23 15:47,1216.3,16.56,21445984
1940,3/29/23 16:02,1216.3,16.55,21445984
1941,3/29/23 16:17,1216.3,16.56,21445984
1942,3/29/23 16:32,1216.3,16.56,21445984
1943,3/29/23 16:47,1216.3,16.55,21445984
1944,3/29/23 17:02,1216.3,16.55,21445984
1945,3/29/23 17:17,1216.3,16.55,21445984
1946,3/29/23 17:32,1216.3,16.55,21445984
1947,3/29/23 17:47,1216.3,16.55,21445984
1948,3/29/23 18:02,1216.3,16.55,21445984
1949,3/29/23 18:17,1216.3,16.55,21445984
1950,3/29/23 18:32,1216.3,16.55,21445984
1951,3/29/23 18:47,1215.9,16.55,21445984
1952,3/29/23 19:02,1216.7,16.55,21445984
1953,3/29/23 19:17,1216.7,16.56,21445984
1954,3/29/23 19:32,1217.2,16.55,21445984
1955,3/29/23 19:47,1217.2,16.55,21445984
1956,3/29/23 20:02,1216.8,16.53,21445984
1957,3/29/23 20:17,1216,16.52,21445984
1958,3/29/23 20:32,1215.2,16.5,21445984
1959,3/29/23 20:47,1212.7,16.46,21445984
1960,3/29/23 21:02,1209.9,16.42,21445984
1961,3/29/23 21:17,1209.5,16.38,21445984
1962,3/29/23 21:32,1208.3,16.39,21445984
1963,3/29/23 21:47,1204.7,16.32,21445984
1964,3/29/23 22:02,1194.3,16.34,21445984
1965,3/29/23 22:17,1204.2,16.34,21445984
1966,3/29/23 22:32,1191.6,16.21,21445984
1967,3/29/23 22:47,1189.9,16.28,21445984
1968,3/29/23 23:02,1190,16.21,21445984
1969,3/29/23 23:17,1194.4,16.29,21445984
1970,3/29/23 23:32,1196.9,16.29,21445984
1971,3/29/23 23:47,1187.1,16.2,21445984
1972,3/30/23 00:02,1185.6,16.12,21445984
1973,3/30/23 00:17,1185.5,16.14,21445984
1974,3/30/23 00:32,1184,16.06,21445984
1975,3/30/23 00:47,1184.8,16.07,21445984
1976,3/30/23 01:02,1184,16.06,21445984
1977,3/30/23 01:17,1184,16.03,21445984
1978,3/30/23 01:32,1184,16.05,21445984
1979,3/30/23 01:47,1184,16.05,21445984
1980,3/30/23 02:02,1184,16.05,21445984
1981,3/30/23 02:17,1183.6,16.05,21445984
1982,3/30/23 02:32,1184,16.06,21445984
1983,3/30/23 02:47,1182.8,16.01,21445984
1984,3/30/23 03:02,1182.8,16.01,21445984
1985,3/30/23 03:17,1183.6,16.03,21445984
1986,3/30/23 03:32,1183.6,16.05,21445984
1987,3/30/23 03:47,1183.6,16.02,21445984
1988,3/30/23 04:02,1182.8,16.02,21445984
1989,3/30/23 04:17,1182.4,16.01,21445984
1990,3/30/23 04:32,1182.8,16.02,21445984
1991,3/30/23 04:47,1183.2,16.01,21445984
1992,3/30/23 05:02,1182.4,16,21445984
1993,3/30/23 05:17,1182.4,16.01,21445984
1994,3/30/23 05:32,1182.4,16.02,21445984
1995,3/30/23 05:47,1182.8,16.02,21445984
1996,3/30/23 06:02,1182.4,16.02,21445984
1997,3/30/23 06:17,1182,16.01,21445984
1998,3/30/23 06:32,1182.8,16.03,21445984
1999,3/30/23 06:47,1182.8,16.02,21445984
2000,3/30/23 07:02,1183.6,16.05,21445984
2001,3/30/23 07:17,1182.4,16.05,21445984
2002,3/30/23 07:32,1182.8,16.03,21445984
2003,3/30/23 07:47,1183.2,16.05,21445984
2004,3/30/23 08:02,1182.8,16.05,21445984
2005,3/30/23 08:17,1182.8,16.05,21445984
2006,3/30/23 08:32,1182.8,16.03,21445984
2007,3/30/23 08:47,1183.2,16.03,21445984
2008,3/30/23 09:02,1183.6,16.06,21445984
2009,3/30/23 09:17,1184,16.08,21445984
2010,3/30/23 09:32,1183.6,16.07,21445984
2011,3/30/23 09:47,1184,16.08,21445984
2012,3/30/23 10:02,1184.8,16.1,21445984
2013,3/30/23 10:17,1185.2,16.11,21445984
2014,3/30/23 10:32,1186,16.12,21445984
2015,3/30/23 10:47,1186.4,16.15,21445984
2016,3/30/23 11:02,1186.7,16.16,21445984
2017,3/30/23 11:17,1187.5,16.19,21445984
2018,3/30/23 11:32,1188,16.19,21445984
2019,3/30/23 11:47,1188.3,16.2,21445984
2020,3/30/23 12:02,1188.3,16.21,21445984
2021,3/30/23 12:17,1189.1,16.23,21445984
2022,3/30/23 12:32,1189.1,16.23,21445984
2023,3/30/23 12:47,1189.5,16.23,21445984
2024,3/30/23 13:02,1189.9,16.25,21445984
2025,3/30/23 13:17,1189.9,16.25,21445984
2026,3/30/23 13:32,1190.7,16.26,21445984
2027,3/30/23 13:47,1191.1,16.26,21445984
2028,3/30/23 14:02,1191.1,16.28,21445984
2029,3/30/23 14:17,1191.9,16.29,21445984
2030,3/30/23 14:32,1191.9,16.29,21445984
2031,3/30/23 14:47,1192.4,16.29,21445984
2032,3/30/23 15:02,1192.3,16.3,21445984
2033,3/30/23 15:17,1192.7,16.32,21445984
2034,3/30/23 15:32,1192.7,16.32,21445984
2035,3/30/23 15:47,1193.1,16.33,21445984
2036,3/30/23 16:02,1193.1,16.33,21445984
2037,3/30/23 16:17,1193.1,16.33,21445984
2038,3/30/23 16:32,1193.1,16.33,21445984
2039,3/30/23 16:47,1193.5,16.34,21445984
2040,3/30/23 17:02,1193.9,16.34,21445984
2041,3/30/23 17:17,1193.9,16.34,21445984
2042,3/30/23 17:32,1194.3,16.35,21445984
2043,3/30/23 17:47,1193.9,16.33,21445984
2044,3/30/23 18:02,1193.5,16.33,21445984
2045,3/30/23 18:17,1194.3,16.35,21445984
2046,3/30/23 18:32,1194.3,16.35,21445984
2047,3/30/23 18:47,1194.3,16.37,21445984
2048,3/30/23 19:02,1195.1,16.37,21445984
2049,3/30/23 19:17,1195.5,16.37,21445984
2050,3/30/23 19:32,1195.1,16.37,21445984
2051,3/30/23 19:47,1195.1,16.37,21445984
2052,3/30/23 20:02,1195.2,16.35,21445984
2053,3/30/23 20:17,1195.2,16.35,21445984
2054,3/30/23 20:32,1195.5,16.37,21445984
2055,3/30/23 20:47,1195.5,16.37,21445984
2056,3/30/23 21:02,1195.5,16.37,21445984
2057,3/30/23 21:17,1195.5,16.38,21445984
2058,3/30/23 21:32,1195.9,16.38,21445984
2059,3/30/23 21:47,1195.5,16.38,21445984
2060,3/30/23 22:02,1195.9,16.39,21445984
2061,3/30/23 22:17,1196.4,16.38,21445984
2062,3/30/23 22:32,1196.3,16.39,21445984
2063,3/30/23 22:47,1195.9,16.39,21445984
2064,3/30/23 23:02,1196.8,16.39,21445984
2065,3/30/23 23:17,1196.8,16.39,21445984
2066,3/30/23 23:32,1196.8,16.39,21445984
2067,3/30/23 23:47,1196.7,16.41,21445984
2068,3/31/23 00:02,1197.1,16.41,21445984
2069,3/31/23 00:17,1197.1,16.41,21445984
2070,3/31/23 00:32,1197.1,16.41,21445984
2071,3/31/23 00:47,1197.1,16.41,21445984
2072,3/31/23 01:02,1197.1,16.41,21445984
2073,3/31/23 01:17,1197.6,16.41,21445984
2074,3/31/23 01:32,1197.6,16.41,21445984
2075,3/31/23 01:47,1197.5,16.42,21445984
2076,3/31/23 02:02,1198.4,16.41,21445984
2077,3/31/23 02:17,1198,16.42,21445984
2078,3/31/23 02:32,1198.4,16.42,21445984
2079,3/31/23 02:47,1198,16.42,21445984
2080,3/31/23 03:02,1198.3,16.43,21445984
2081,3/31/23 03:17,1198.3,16.43,21445984
2082,3/31/23 03:32,1198.3,16.43,21445984
2083,3/31/23 03:47,1198.3,16.43,21445984
2084,3/31/23 04:02,1198.8,16.43,21445984
2085,3/31/23 04:17,1198.8,16.43,21445984
2086,3/31/23 04:32,1198.8,16.43,21445984
2087,3/31/23 04:47,1198.7,16.44,21445984
2088,3/31/23 05:02,1199.2,16.44,21445984
2089,3/31/23 05:17,1199.2,16.44,21445984
2090,3/31/23 05:32,1199.2,16.44,21445984
2091,3/31/23 05:47,1199.6,16.44,21445984
2092,3/31/23 06:02,1199.6,16.46,21445984
2093,3/31/23 06:17,1199.6,16.44,21445984
2094,3/31/23 06:32,1199.6,16.44,21445984
2095,3/31/23 06:47,1199.6,16.44,21445984
2096,3/31/23 07:02,1200,16.44,21445984
2097,3/31/23 07:17,1200,16.44,21445984
2098,3/31/23 07:32,1200,16.46,21445984
2099,3/31/23 07:47,1200,16.46,21445984
2100,3/31/23 08:02,1200,16.44,21445984
2101,3/31/23 08:17,1200,16.46,21445984
2102,3/31/23 08:32,1200,16.46,21445984
2103,3/31/23 08:47,1200,16.46,21445984
