#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
1166,3/21/23 14:34,105.677,14.613,21411062
1167,3/21/23 14:49,105.754,14.613,21411062
1168,3/21/23 15:04,105.86,14.613,21411062
1169,3/21/23 15:19,105.978,14.709,21411062
1170,3/21/23 15:34,106.084,14.709,21411062
1171,3/21/23 15:49,106.19,14.709,21411062
1172,3/21/23 16:04,106.287,14.709,21411062
1173,3/21/23 16:19,106.383,14.709,21411062
1174,3/21/23 16:34,106.46,14.709,21411062
1175,3/21/23 16:49,106.518,14.709,21411062
1176,3/21/23 17:04,106.595,14.709,21411062
1177,3/21/23 17:19,106.662,14.709,21411062
1178,3/21/23 17:34,106.72,14.709,21411062
1179,3/21/23 17:49,106.747,14.613,21411062
1180,3/21/23 18:04,106.744,14.517,21411062
1181,3/21/23 18:19,106.763,14.517,21411062
1182,3/21/23 18:34,106.763,14.517,21411062
1183,3/21/23 18:49,106.747,14.613,21411062
1184,3/21/23 19:04,106.737,14.613,21411062
1185,3/21/23 19:19,106.706,14.517,21411062
1186,3/21/23 19:34,106.679,14.613,21411062
1187,3/21/23 19:49,106.66,14.613,21411062
1188,3/21/23 20:04,106.612,14.613,21411062
1189,3/21/23 20:19,106.602,14.613,21411062
1190,3/21/23 20:34,106.583,14.613,21411062
1191,3/21/23 20:49,106.544,14.613,21411062
1192,3/21/23 21:04,106.506,14.613,21411062
1193,3/21/23 21:19,106.467,14.613,21411062
1194,3/21/23 21:34,106.448,14.613,21411062
1195,3/21/23 21:49,106.409,14.613,21411062
1196,3/21/23 22:04,106.352,14.613,21411062
1197,3/21/23 22:19,106.313,14.613,21411062
1198,3/21/23 22:34,106.255,14.613,21411062
1199,3/21/23 22:49,106.217,14.613,21411062
1200,3/21/23 23:04,106.169,14.613,21411062
1201,3/21/23 23:19,106.092,14.613,21411062
1202,3/21/23 23:34,106.072,14.613,21411062
1203,3/21/23 23:49,106.043,14.613,21411062
1204,3/22/23 00:04,106.024,14.613,21411062
1205,3/22/23 00:19,105.966,14.613,21411062
1206,3/22/23 00:34,105.957,14.613,21411062
1207,3/22/23 00:49,105.918,14.613,21411062
1208,3/22/23 01:04,105.918,14.613,21411062
1209,3/22/23 01:19,105.928,14.613,21411062
1210,3/22/23 01:34,105.966,14.613,21411062
1211,3/22/23 01:49,106.017,14.709,21411062
1212,3/22/23 02:04,106.094,14.709,21411062
1213,3/22/23 02:19,106.133,14.709,21411062
1214,3/22/23 02:34,106.2,14.709,21411062
1215,3/22/23 02:49,106.279,14.804,21411062
1216,3/22/23 03:04,106.376,14.804,21411062
1217,3/22/23 03:19,106.472,14.804,21411062
1218,3/22/23 03:34,106.559,14.804,21411062
1219,3/22/23 03:49,106.713,14.804,21411062
1220,3/22/23 04:04,106.915,14.804,21411062
1221,3/22/23 04:19,107.118,14.804,21411062
1222,3/22/23 04:34,107.272,14.804,21411062
1223,3/22/23 04:49,107.474,14.804,21411062
1224,3/22/23 05:04,107.674,14.709,21411062
1225,3/22/23 05:19,107.799,14.709,21411062
1226,3/22/23 05:34,107.913,14.613,21411062
1227,3/22/23 05:49,107.99,14.613,21411062
1228,3/22/23 06:04,108.057,14.613,21411062
1229,3/22/23 06:19,108.093,14.517,21411062
1230,3/22/23 06:34,108.103,14.517,21411062
1231,3/22/23 06:49,108.084,14.517,21411062
1232,3/22/23 07:04,108.035,14.517,21411062
1233,3/22/23 07:19,108.007,14.517,21411062
1234,3/22/23 07:34,107.939,14.517,21411062
1235,3/22/23 07:49,107.852,14.517,21411062
1236,3/22/23 08:04,107.756,14.517,21411062
1237,3/22/23 08:19,107.691,14.613,21411062
1238,3/22/23 08:34,107.614,14.613,21411062
1239,3/22/23 08:49,107.508,14.613,21411062
1240,3/22/23 09:04,107.421,14.613,21411062
1241,3/22/23 09:19,107.337,14.709,21411062
1242,3/22/23 09:34,107.26,14.709,21411062
1243,3/22/23 09:49,107.173,14.709,21411062
1244,3/22/23 10:04,107.086,14.709,21411062
1245,3/22/23 10:19,106.961,14.709,21411062
1246,3/22/23 10:34,106.874,14.709,21411062
1247,3/22/23 10:49,106.8,14.804,21411062
1248,3/22/23 11:04,106.713,14.804,21411062
1249,3/22/23 11:19,106.617,14.804,21411062
1250,3/22/23 11:34,106.559,14.804,21411062
1251,3/22/23 11:49,106.472,14.804,21411062
1252,3/22/23 12:04,106.434,14.804,21411062
1253,3/22/23 12:19,106.357,14.804,21411062
1254,3/22/23 12:34,106.279,14.804,21411062
1255,3/22/23 12:49,106.212,14.804,21411062
1256,3/22/23 13:04,106.154,14.804,21411062
1257,3/22/23 13:19,106.118,14.9,21411062
1258,3/22/23 13:34,106.099,14.9,21411062
1259,3/22/23 13:49,106.07,14.9,21411062
1260,3/22/23 14:04,106.041,14.9,21411062
1261,3/22/23 14:19,106.041,14.9,21411062
1262,3/22/23 14:34,105.993,14.9,21411062
1263,3/22/23 14:49,105.983,14.9,21411062
1264,3/22/23 15:04,105.983,14.9,21411062
1265,3/22/23 15:19,105.983,14.9,21411062
1266,3/22/23 15:34,105.971,14.804,21411062
1267,3/22/23 15:49,105.981,14.804,21411062
1268,3/22/23 16:04,106.012,14.9,21411062
1269,3/22/23 16:19,106.003,14.9,21411062
1270,3/22/23 16:34,106.041,14.9,21411062
1271,3/22/23 16:49,106.07,14.9,21411062
1272,3/22/23 17:04,106.08,14.9,21411062
1273,3/22/23 17:19,106.089,14.9,21411062
1274,3/22/23 17:34,106.099,14.9,21411062
1275,3/22/23 17:49,106.118,14.9,21411062
1276,3/22/23 18:04,106.13,14.996,21411062
1277,3/22/23 18:19,106.15,14.996,21411062
1278,3/22/23 18:34,106.14,14.996,21411062
1279,3/22/23 18:49,106.121,14.996,21411062
1280,3/22/23 19:04,106.14,14.996,21411062
1281,3/22/23 19:19,106.121,14.996,21411062
1282,3/22/23 19:34,106.101,14.996,21411062
1283,3/22/23 19:49,106.073,14.996,21411062
1284,3/22/23 20:04,106.053,14.996,21411062
1285,3/22/23 20:19,106.024,14.996,21411062
1286,3/22/23 20:34,105.998,15.091,21411062
1287,3/22/23 20:49,105.979,15.091,21411062
1288,3/22/23 21:04,105.959,15.091,21411062
1289,3/22/23 21:19,105.921,15.091,21411062
1290,3/22/23 21:34,105.902,15.091,21411062
1291,3/22/23 21:49,105.863,15.091,21411062
1292,3/22/23 22:04,105.825,15.091,21411062
1293,3/22/23 22:19,105.786,15.091,21411062
1294,3/22/23 22:34,105.757,15.091,21411062
1295,3/22/23 22:49,105.709,15.091,21411062
1296,3/22/23 23:04,105.661,15.091,21411062
1297,3/22/23 23:19,105.625,15.187,21411062
1298,3/22/23 23:34,105.577,15.187,21411062
1299,3/22/23 23:49,105.538,15.187,21411062
1300,3/23/23 00:04,105.49,15.187,21411062
1301,3/23/23 00:19,105.442,15.187,21411062
1302,3/23/23 00:34,105.394,15.187,21411062
1303,3/23/23 00:49,105.345,15.187,21411062
1304,3/23/23 01:04,105.297,15.187,21411062
1305,3/23/23 01:19,105.259,15.187,21411062
1306,3/23/23 01:34,105.239,15.187,21411062
1307,3/23/23 01:49,105.211,15.187,21411062
1308,3/23/23 02:04,105.201,15.187,21411062
1309,3/23/23 02:19,105.155,15.282,21411062
1310,3/23/23 02:34,105.136,15.282,21411062
1311,3/23/23 02:49,105.126,15.282,21411062
1312,3/23/23 03:04,105.155,15.282,21411062
1313,3/23/23 03:19,105.232,15.282,21411062
1314,3/23/23 03:34,105.329,15.282,21411062
1315,3/23/23 03:49,105.454,15.282,21411062
1316,3/23/23 04:04,105.598,15.282,21411062
1317,3/23/23 04:19,105.743,15.282,21411062
1318,3/23/23 04:34,105.935,15.282,21411062
1319,3/23/23 04:49,106.109,15.282,21411062
1320,3/23/23 05:04,106.301,15.282,21411062
1321,3/23/23 05:19,106.485,15.282,21411062
1322,3/23/23 05:34,106.648,15.282,21411062
1323,3/23/23 05:49,106.812,15.282,21411062
1324,3/23/23 06:04,106.957,15.282,21411062
1325,3/23/23 06:19,107.101,15.282,21411062
1326,3/23/23 06:34,107.207,15.282,21411062
1327,3/23/23 06:49,107.311,15.187,21411062
1328,3/23/23 07:04,107.378,15.187,21411062
1329,3/23/23 07:19,107.446,15.187,21411062
1330,3/23/23 07:34,107.484,15.187,21411062
1331,3/23/23 07:49,107.511,15.091,21411062
1332,3/23/23 08:04,107.511,15.091,21411062
1333,3/23/23 08:19,107.511,15.091,21411062
1334,3/23/23 08:34,107.491,15.091,21411062
1335,3/23/23 08:49,107.472,15.091,21411062
1336,3/23/23 09:04,107.443,15.091,21411062
1337,3/23/23 09:19,107.426,15.187,21411062
1338,3/23/23 09:34,107.378,15.187,21411062
1339,3/23/23 09:49,107.311,15.187,21411062
1340,3/23/23 10:04,107.253,15.187,21411062
1341,3/23/23 10:19,107.195,15.187,21411062
1342,3/23/23 10:34,107.121,15.282,21411062
1343,3/23/23 10:49,107.043,15.282,21411062
1344,3/23/23 11:04,106.966,15.282,21411062
1345,3/23/23 11:19,106.899,15.282,21411062
1346,3/23/23 11:34,106.803,15.282,21411062
1347,3/23/23 11:49,106.725,15.282,21411062
1348,3/23/23 12:04,106.658,15.282,21411062
1349,3/23/23 12:19,106.581,15.282,21411062
1350,3/23/23 12:34,106.516,15.378,21411062
1351,3/23/23 12:49,106.448,15.378,21411062
1352,3/23/23 13:04,106.362,15.378,21411062
1353,3/23/23 13:19,106.304,15.378,21411062
1354,3/23/23 13:34,106.265,15.378,21411062
1355,3/23/23 13:49,106.208,15.378,21411062
1356,3/23/23 14:04,106.169,15.378,21411062
1357,3/23/23 14:19,106.131,15.378,21411062
1358,3/23/23 14:34,106.111,15.378,21411062
1359,3/23/23 14:49,106.073,15.378,21411062
1360,3/23/23 15:04,106.034,15.378,21411062
1361,3/23/23 15:19,106.015,15.378,21411062
1362,3/23/23 15:34,106.005,15.378,21411062
1363,3/23/23 15:49,105.996,15.378,21411062
1364,3/23/23 16:04,105.996,15.378,21411062
1365,3/23/23 16:19,105.996,15.378,21411062
1366,3/23/23 16:34,106.034,15.378,21411062
1367,3/23/23 16:49,106.025,15.378,21411062
1368,3/23/23 17:04,106.044,15.378,21411062
1369,3/23/23 17:19,106.053,15.378,21411062
1370,3/23/23 17:34,106.066,15.473,21411062
1371,3/23/23 17:49,106.066,15.473,21411062
1372,3/23/23 18:04,106.085,15.473,21411062
1373,3/23/23 18:19,106.085,15.473,21411062
1374,3/23/23 18:34,106.066,15.473,21411062
1375,3/23/23 18:49,106.046,15.473,21411062
1376,3/23/23 19:04,106.027,15.473,21411062
1377,3/23/23 19:19,106.008,15.473,21411062
1378,3/23/23 19:34,105.989,15.473,21411062
1379,3/23/23 19:49,105.94,15.473,21411062
1380,3/23/23 20:04,105.902,15.473,21411062
1381,3/23/23 20:19,105.854,15.473,21411062
1382,3/23/23 20:34,105.825,15.473,21411062
1383,3/23/23 20:49,105.767,15.473,21411062
1384,3/23/23 21:04,105.709,15.473,21411062
1385,3/23/23 21:19,105.673,15.569,21411062
1386,3/23/23 21:34,105.625,15.569,21411062
1387,3/23/23 21:49,105.577,15.569,21411062
1388,3/23/23 22:04,105.529,15.569,21411062
1389,3/23/23 22:19,105.471,15.569,21411062
1390,3/23/23 22:34,105.413,15.569,21411062
1391,3/23/23 22:49,105.336,15.569,21411062
1392,3/23/23 23:04,105.269,15.569,21411062
1393,3/23/23 23:19,105.201,15.569,21411062
1394,3/23/23 23:34,105.165,15.664,21411062
1395,3/23/23 23:49,105.117,15.664,21411062
1396,3/24/23 00:04,105.04,15.664,21411062
1397,3/24/23 00:19,104.953,15.664,21411062
1398,3/24/23 00:34,104.915,15.664,21411062
1399,3/24/23 00:49,104.876,15.664,21411062
1400,3/24/23 01:04,104.818,15.664,21411062
1401,3/24/23 01:19,104.77,15.664,21411062
1402,3/24/23 01:34,104.732,15.664,21411062
1403,3/24/23 01:49,104.645,15.664,21411062
1404,3/24/23 02:04,104.597,15.664,21411062
1405,3/24/23 02:19,104.549,15.664,21411062
1406,3/24/23 02:34,104.52,15.664,21411062
1407,3/24/23 02:49,104.472,15.664,21411062
1408,3/24/23 03:04,104.443,15.664,21411062
1409,3/24/23 03:19,104.414,15.664,21411062
1410,3/24/23 03:34,104.407,15.76,21411062
1411,3/24/23 03:49,104.407,15.76,21411062
1412,3/24/23 04:04,104.455,15.76,21411062
1413,3/24/23 04:19,104.568,15.664,21411062
1414,3/24/23 04:34,104.712,15.664,21411062
1415,3/24/23 04:49,104.847,15.664,21411062
1416,3/24/23 05:04,105.001,15.664,21411062
1417,3/24/23 05:19,105.175,15.664,21411062
1418,3/24/23 05:34,105.367,15.664,21411062
1419,3/24/23 05:49,105.562,15.76,21411062
1420,3/24/23 06:04,105.774,15.76,21411062
1421,3/24/23 06:19,106.015,15.76,21411062
1422,3/24/23 06:34,106.275,15.76,21411062
1423,3/24/23 06:49,106.478,15.76,21411062
1424,3/24/23 07:04,106.719,15.76,21411062
1425,3/24/23 07:19,106.902,15.76,21411062
1426,3/24/23 07:34,107.066,15.76,21411062
1427,3/24/23 07:49,107.188,15.664,21411062
1428,3/24/23 08:04,107.275,15.664,21411062
1429,3/24/23 08:19,107.379,15.569,21411062
1430,3/24/23 08:34,107.417,15.569,21411062
1431,3/24/23 08:49,107.465,15.569,21411062
1432,3/24/23 09:04,107.465,15.569,21411062
1433,3/24/23 09:19,107.434,15.473,21411062
1434,3/24/23 09:34,107.395,15.473,21411062
1435,3/24/23 09:49,107.338,15.473,21411062
1436,3/24/23 10:04,107.28,15.473,21411062
1437,3/24/23 10:19,107.224,15.569,21411062
1438,3/24/23 10:34,107.176,15.569,21411062
1439,3/24/23 10:49,107.109,15.569,21411062
1440,3/24/23 11:04,107.034,15.664,21411062
1441,3/24/23 11:19,106.957,15.664,21411062
1442,3/24/23 11:34,106.89,15.664,21411062
1443,3/24/23 11:49,106.812,15.664,21411062
1444,3/24/23 12:04,106.728,15.76,21411062
1445,3/24/23 12:19,106.661,15.76,21411062
1446,3/24/23 12:34,106.584,15.76,21411062
1447,3/24/23 12:49,106.516,15.76,21411062
1448,3/24/23 13:04,106.487,15.76,21411062
1449,3/24/23 13:19,106.449,15.76,21411062
1450,3/24/23 13:34,106.391,15.76,21411062
1451,3/24/23 13:49,106.362,15.76,21411062
1452,3/24/23 14:04,106.333,15.76,21411062
1453,3/24/23 14:19,106.304,15.76,21411062
1454,3/24/23 14:34,106.295,15.76,21411062
1455,3/24/23 14:49,106.246,15.76,21411062
1456,3/24/23 15:04,106.208,15.76,21411062
1457,3/24/23 15:19,106.16,15.76,21411062
1458,3/24/23 15:34,106.14,15.76,21411062
1459,3/24/23 15:49,106.102,15.76,21411062
1460,3/24/23 16:04,106.083,15.76,21411062
1461,3/24/23 16:19,106.025,15.76,21411062
1462,3/24/23 16:34,106.006,15.76,21411062
1463,3/24/23 16:49,105.977,15.76,21411062
1464,3/24/23 17:04,105.996,15.76,21411062
1465,3/24/23 17:19,106.006,15.76,21411062
1466,3/24/23 17:34,106.054,15.76,21411062
1467,3/24/23 17:49,106.112,15.76,21411062
1468,3/24/23 18:04,106.16,15.76,21411062
1469,3/24/23 18:19,106.189,15.76,21411062
1470,3/24/23 18:34,106.227,15.76,21411062
1471,3/24/23 18:49,106.237,15.76,21411062
1472,3/24/23 19:04,106.246,15.76,21411062
1473,3/24/23 19:19,106.246,15.76,21411062
1474,3/24/23 19:34,106.189,15.76,21411062
1475,3/24/23 19:49,106.16,15.76,21411062
1476,3/24/23 20:04,106.092,15.76,21411062
1477,3/24/23 20:19,106.044,15.76,21411062
1478,3/24/23 20:34,105.967,15.76,21411062
1479,3/24/23 20:49,105.9,15.76,21411062
1480,3/24/23 21:04,105.89,15.76,21411062
1481,3/24/23 21:19,105.832,15.76,21411062
1482,3/24/23 21:34,105.774,15.76,21411062
1483,3/24/23 21:49,105.729,15.855,21411062
1484,3/24/23 22:04,105.642,15.855,21411062
1485,3/24/23 22:19,105.584,15.855,21411062
1486,3/24/23 22:34,105.517,15.855,21411062
1487,3/24/23 22:49,105.478,15.855,21411062
1488,3/24/23 23:04,105.392,15.855,21411062
1489,3/24/23 23:19,105.324,15.855,21411062
1490,3/24/23 23:34,105.247,15.855,21411062
1491,3/24/23 23:49,105.199,15.855,21411062
1492,3/25/23 00:04,105.131,15.855,21411062
1493,3/25/23 00:19,105.064,15.855,21411062
1494,3/25/23 00:34,105.016,15.855,21411062
1495,3/25/23 00:49,104.948,15.855,21411062
1496,3/25/23 01:04,104.9,15.855,21411062
1497,3/25/23 01:19,104.814,15.855,21411062
1498,3/25/23 01:34,104.737,15.855,21411062
1499,3/25/23 01:49,104.669,15.855,21411062
1500,3/25/23 02:04,104.583,15.855,21411062
1501,3/25/23 02:19,104.534,15.855,21411062
1502,3/25/23 02:34,104.467,15.855,21411062
1503,3/25/23 02:49,104.419,15.855,21411062
1504,3/25/23 03:04,104.351,15.855,21411062
1505,3/25/23 03:19,104.313,15.855,21411062
1506,3/25/23 03:34,104.274,15.855,21411062
1507,3/25/23 03:49,104.236,15.855,21411062
1508,3/25/23 04:04,104.207,15.855,21411062
1509,3/25/23 04:19,104.149,15.855,21411062
1510,3/25/23 04:34,104.12,15.855,21411062
1511,3/25/23 04:49,104.092,15.855,21411062
1512,3/25/23 05:04,104.092,15.855,21411062
1513,3/25/23 05:19,104.092,15.855,21411062
1514,3/25/23 05:34,104.111,15.855,21411062
1515,3/25/23 05:49,104.236,15.855,21411062
1516,3/25/23 06:04,104.409,15.855,21411062
1517,3/25/23 06:19,104.631,15.855,21411062
1518,3/25/23 06:34,104.862,15.855,21411062
1519,3/25/23 06:49,105.074,15.855,21411062
1520,3/25/23 07:04,105.286,15.855,21411062
1521,3/25/23 07:19,105.517,15.855,21411062
1522,3/25/23 07:34,105.7,15.855,21411062
1523,3/25/23 07:49,105.873,15.855,21411062
1524,3/25/23 08:04,106.027,15.855,21411062
1525,3/25/23 08:19,106.162,15.855,21411062
1526,3/25/23 08:34,106.297,15.855,21411062
1527,3/25/23 08:49,106.422,15.855,21411062
1528,3/25/23 09:04,106.538,15.855,21411062
1529,3/25/23 09:19,106.625,15.855,21411062
1530,3/25/23 09:34,106.683,15.855,21411062
1531,3/25/23 09:49,106.721,15.855,21411062
1532,3/25/23 10:04,106.721,15.855,21411062
1533,3/25/23 10:19,106.74,15.855,21411062
1534,3/25/23 10:34,106.76,15.855,21411062
1535,3/25/23 10:49,106.76,15.855,21411062
1536,3/25/23 11:04,106.731,15.855,21411062
1537,3/25/23 11:19,106.711,15.855,21411062
1538,3/25/23 11:34,106.634,15.855,21411062
1539,3/25/23 11:49,106.577,15.855,21411062
1540,3/25/23 12:04,106.528,15.855,21411062
1541,3/25/23 12:19,106.471,15.855,21411062
1542,3/25/23 12:34,106.406,15.951,21411062
1543,3/25/23 12:49,106.357,15.951,21411062
1544,3/25/23 13:04,106.3,15.951,21411062
1545,3/25/23 13:19,106.242,15.951,21411062
1546,3/25/23 13:34,106.194,15.951,21411062
1547,3/25/23 13:49,106.136,15.951,21411062
1548,3/25/23 14:04,106.078,15.951,21411062
1549,3/25/23 14:19,106.03,15.951,21411062
1550,3/25/23 14:34,105.962,15.951,21411062
1551,3/25/23 14:49,105.924,15.951,21411062
1552,3/25/23 15:04,105.885,15.951,21411062
1553,3/25/23 15:19,105.856,15.951,21411062
1554,3/25/23 15:34,105.837,15.951,21411062
1555,3/25/23 15:49,105.827,15.951,21411062
1556,3/25/23 16:04,105.818,15.951,21411062
1557,3/25/23 16:19,105.827,15.951,21411062
1558,3/25/23 16:34,105.837,15.951,21411062
1559,3/25/23 16:49,105.837,15.951,21411062
1560,3/25/23 17:04,105.856,15.951,21411062
1561,3/25/23 17:19,105.856,15.951,21411062
1562,3/25/23 17:34,105.866,15.951,21411062
1563,3/25/23 17:49,105.876,15.951,21411062
1564,3/25/23 18:04,105.885,15.951,21411062
1565,3/25/23 18:19,105.895,15.951,21411062
1566,3/25/23 18:34,105.876,15.951,21411062
1567,3/25/23 18:49,105.856,15.951,21411062
1568,3/25/23 19:04,105.827,15.951,21411062
1569,3/25/23 19:19,105.799,15.951,21411062
1570,3/25/23 19:34,105.75,15.951,21411062
1571,3/25/23 19:49,105.702,15.951,21411062
1572,3/25/23 20:04,105.664,15.951,21411062
1573,3/25/23 20:19,105.625,15.951,21411062
1574,3/25/23 20:34,105.587,15.951,21411062
1575,3/25/23 20:49,105.529,15.951,21411062
1576,3/25/23 21:04,105.49,15.951,21411062
1577,3/25/23 21:19,105.433,15.951,21411062
1578,3/25/23 21:34,105.375,15.951,21411062
1579,3/25/23 21:49,105.336,15.951,21411062
1580,3/25/23 22:04,105.278,15.951,21411062
1581,3/25/23 22:19,105.23,15.951,21411062
1582,3/25/23 22:34,105.192,15.951,21411062
1583,3/25/23 22:49,105.134,15.951,21411062
1584,3/25/23 23:04,105.069,16.046,21411062
1585,3/25/23 23:19,104.992,16.046,21411062
1586,3/25/23 23:34,104.924,16.046,21411062
1587,3/25/23 23:49,104.896,16.046,21411062
1588,3/26/23 00:04,104.828,16.046,21411062
1589,3/26/23 00:19,104.799,16.046,21411062
1590,3/26/23 00:34,104.751,16.046,21411062
1591,3/26/23 00:49,104.693,16.046,21411062
1592,3/26/23 01:04,104.616,16.046,21411062
1593,3/26/23 01:19,104.578,16.046,21411062
1594,3/26/23 01:34,104.52,16.046,21411062
1595,3/26/23 01:49,104.472,16.046,21411062
1596,3/26/23 02:04,104.443,16.046,21411062
1597,3/26/23 02:19,104.385,16.046,21411062
1598,3/26/23 02:34,104.337,16.046,21411062
1599,3/26/23 02:49,104.279,16.046,21411062
1600,3/26/23 03:04,104.241,16.046,21411062
1601,3/26/23 03:19,104.212,16.046,21411062
1602,3/26/23 03:34,104.183,16.046,21411062
1603,3/26/23 03:49,104.164,16.046,21411062
1604,3/26/23 04:04,104.135,16.046,21411062
1605,3/26/23 04:19,104.116,16.046,21411062
1606,3/26/23 04:34,104.087,16.046,21411062
1607,3/26/23 04:49,104.058,16.046,21411062
1608,3/26/23 05:04,104.048,16.046,21411062
1609,3/26/23 05:19,104.048,16.046,21411062
1610,3/26/23 05:34,104.058,16.046,21411062
1611,3/26/23 05:49,104.067,16.046,21411062
1612,3/26/23 06:04,104.116,16.046,21411062
1613,3/26/23 06:19,104.183,16.046,21411062
1614,3/26/23 06:34,104.337,16.046,21411062
1615,3/26/23 06:49,104.472,16.046,21411062
1616,3/26/23 07:04,104.616,16.046,21411062
1617,3/26/23 07:19,104.751,16.046,21411062
1618,3/26/23 07:34,104.944,16.046,21411062
1619,3/26/23 07:49,105.136,16.046,21411062
1620,3/26/23 08:04,105.329,16.046,21411062
1621,3/26/23 08:19,105.512,16.046,21411062
1622,3/26/23 08:34,105.685,16.046,21411062
1623,3/26/23 08:49,105.84,16.046,21411062
1624,3/26/23 09:04,106.003,16.046,21411062
1625,3/26/23 09:19,106.138,16.046,21411062
1626,3/26/23 09:34,106.273,16.046,21411062
1627,3/26/23 09:49,106.382,16.141,21411062
1628,3/26/23 10:04,106.478,16.141,21411062
1629,3/26/23 10:19,106.574,16.141,21411062
1630,3/26/23 10:34,106.642,16.141,21411062
1631,3/26/23 10:49,106.7,16.141,21411062
1632,3/26/23 11:04,106.729,16.141,21411062
1633,3/26/23 11:19,106.777,16.141,21411062
1634,3/26/23 11:34,106.786,16.141,21411062
1635,3/26/23 11:49,106.815,16.141,21411062
1636,3/26/23 12:04,106.815,16.141,21411062
1637,3/26/23 12:19,106.825,16.141,21411062
1638,3/26/23 12:34,106.815,16.141,21411062
1639,3/26/23 12:49,106.825,16.141,21411062
1640,3/26/23 13:04,106.796,16.141,21411062
1641,3/26/23 13:19,106.738,16.141,21411062
1642,3/26/23 13:34,106.69,16.141,21411062
1643,3/26/23 13:49,106.642,16.141,21411062
1644,3/26/23 14:04,106.594,16.141,21411062
1645,3/26/23 14:19,106.565,16.141,21411062
1646,3/26/23 14:34,106.517,16.141,21411062
1647,3/26/23 14:49,106.449,16.141,21411062
1648,3/26/23 15:04,106.42,16.141,21411062
1649,3/26/23 15:19,106.353,16.141,21411062
1650,3/26/23 15:34,106.295,16.141,21411062
1651,3/26/23 15:49,106.227,16.141,21411062
1652,3/26/23 16:04,106.199,16.141,21411062
1653,3/26/23 16:19,106.131,16.141,21411062
1654,3/26/23 16:34,106.112,16.141,21411062
1655,3/26/23 16:49,106.083,16.141,21411062
1656,3/26/23 17:04,106.083,16.141,21411062
1657,3/26/23 17:19,106.093,16.141,21411062
1658,3/26/23 17:34,106.102,16.141,21411062
1659,3/26/23 17:49,106.121,16.141,21411062
1660,3/26/23 18:04,106.141,16.141,21411062
1661,3/26/23 18:19,106.189,16.141,21411062
1662,3/26/23 18:34,106.247,16.141,21411062
1663,3/26/23 18:49,106.353,16.141,21411062
1664,3/26/23 19:04,106.478,16.141,21411062
1665,3/26/23 19:19,106.603,16.141,21411062
1666,3/26/23 19:34,106.719,16.141,21411062
1667,3/26/23 19:49,106.796,16.141,21411062
1668,3/26/23 20:04,106.873,16.141,21411062
1669,3/26/23 20:19,106.912,16.141,21411062
1670,3/26/23 20:34,106.941,16.141,21411062
1671,3/26/23 20:49,106.96,16.141,21411062
1672,3/26/23 21:04,106.97,16.141,21411062
1673,3/26/23 21:19,106.941,16.141,21411062
1674,3/26/23 21:34,106.931,16.141,21411062
1675,3/26/23 21:49,106.892,16.141,21411062
1676,3/26/23 22:04,106.864,16.141,21411062
1677,3/26/23 22:19,106.784,16.046,21411062
1678,3/26/23 22:34,106.736,16.046,21411062
1679,3/26/23 22:49,106.639,16.046,21411062
1680,3/26/23 23:04,106.533,16.046,21411062
1681,3/26/23 23:19,106.439,16.141,21411062
1682,3/26/23 23:34,106.353,16.141,21411062
1683,3/26/23 23:49,106.256,16.141,21411062
1684,3/27/23 00:04,106.15,16.141,21411062
1685,3/27/23 00:19,106.025,16.141,21411062
1686,3/27/23 00:34,105.938,16.141,21411062
1687,3/27/23 00:49,105.842,16.141,21411062
1688,3/27/23 01:04,105.736,16.141,21411062
1689,3/27/23 01:19,105.649,16.141,21411062
1690,3/27/23 01:34,105.553,16.141,21411062
1691,3/27/23 01:49,105.447,16.141,21411062
1692,3/27/23 02:04,105.36,16.141,21411062
1693,3/27/23 02:19,105.283,16.141,21411062
1694,3/27/23 02:34,105.197,16.141,21411062
1695,3/27/23 02:49,105.129,16.141,21411062
1696,3/27/23 03:04,105.052,16.141,21411062
1697,3/27/23 03:19,104.994,16.141,21411062
1698,3/27/23 03:34,104.917,16.141,21411062
1699,3/27/23 03:49,104.85,16.141,21411062
1700,3/27/23 04:04,104.782,16.141,21411062
1701,3/27/23 04:19,104.725,16.141,21411062
1702,3/27/23 04:34,104.677,16.141,21411062
1703,3/27/23 04:49,104.628,16.141,21411062
1704,3/27/23 05:04,104.59,16.141,21411062
1705,3/27/23 05:19,104.551,16.141,21411062
1706,3/27/23 05:34,104.522,16.141,21411062
1707,3/27/23 05:49,104.513,16.141,21411062
1708,3/27/23 06:04,104.484,16.141,21411062
1709,3/27/23 06:19,104.474,16.141,21411062
1710,3/27/23 06:34,104.484,16.141,21411062
1711,3/27/23 06:49,104.494,16.141,21411062
1712,3/27/23 07:04,104.513,16.141,21411062
1713,3/27/23 07:19,104.571,16.141,21411062
1714,3/27/23 07:34,104.657,16.141,21411062
1715,3/27/23 07:49,104.782,16.141,21411062
1716,3/27/23 08:04,104.908,16.141,21411062
1717,3/27/23 08:19,105.062,16.141,21411062
1718,3/27/23 08:34,105.226,16.141,21411062
1719,3/27/23 08:49,105.389,16.141,21411062
1720,3/27/23 09:04,105.543,16.141,21411062
1721,3/27/23 09:19,105.707,16.141,21411062
1722,3/27/23 09:34,105.852,16.141,21411062
1723,3/27/23 09:49,106.015,16.141,21411062
