#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
2810,4/7/23 20:11,101.637,20.805,21411065
2811,4/7/23 20:26,101.676,20.424,21411065
2812,4/7/23 20:41,101.646,20.234,21411065
2813,4/7/23 20:56,101.624,20.234,21411065
2814,4/7/23 21:11,101.609,20.138,21411065
2815,4/7/23 21:26,101.66,20.043,21411065
2816,4/7/23 21:41,101.667,19.948,21411065
2817,4/7/23 21:56,101.659,19.758,21411065
2818,4/7/23 22:11,101.67,19.758,21411065
2819,4/7/23 22:26,101.711,19.662,21411065
2820,4/7/23 22:41,101.712,19.187,21411065
2821,4/7/23 22:56,101.745,18.901,21411065
2822,4/7/23 23:11,101.71,18.616,21411065
2823,4/7/23 23:26,101.676,18.331,21411065
2824,4/7/23 23:41,101.716,18.236,21411065
2825,4/7/23 23:56,101.694,18.236,21411065
2826,4/8/23 00:11,101.7,18.14,21411065
2827,4/8/23 00:26,101.707,18.045,21411065
2828,4/8/23 00:41,101.73,18.045,21411065
2829,4/8/23 00:56,101.717,17.76,21411065
2830,4/8/23 01:11,101.731,17.57,21411065
2831,4/8/23 01:26,101.729,17.284,21411065
2832,4/8/23 01:41,101.683,16.999,21411065
2833,4/8/23 01:56,101.679,16.903,21411065
2834,4/8/23 02:11,101.701,16.903,21411065
2835,4/8/23 02:26,101.684,16.523,21411065
2836,4/8/23 02:41,101.66,16.237,21411065
2837,4/8/23 02:56,101.592,15.951,21411065
2838,4/8/23 03:11,101.578,16.141,21411065
2839,4/8/23 03:26,101.587,16.332,21411065
2840,4/8/23 03:41,101.556,16.618,21411065
2841,4/8/23 03:56,101.553,16.808,21411065
2842,4/8/23 04:11,101.491,16.903,21411065
2843,4/8/23 04:26,101.477,17.094,21411065
2844,4/8/23 04:41,101.521,17.094,21411065
2845,4/8/23 04:56,101.47,17.189,21411065
2846,4/8/23 05:11,101.47,17.189,21411065
2847,4/8/23 05:26,101.474,17.284,21411065
2848,4/8/23 05:41,101.505,17.475,21411065
2849,4/8/23 05:56,101.513,17.665,21411065
2850,4/8/23 06:11,101.54,17.76,21411065
2851,4/8/23 06:26,101.58,17.665,21411065
2852,4/8/23 06:41,101.571,17.475,21411065
2853,4/8/23 06:56,101.523,17.379,21411065
2854,4/8/23 07:11,101.534,17.379,21411065
2855,4/8/23 07:26,101.594,17.475,21411065
2856,4/8/23 07:41,101.598,17.57,21411065
2857,4/8/23 07:56,101.61,17.855,21411065
2858,4/8/23 08:11,101.621,17.855,21411065
2859,4/8/23 08:26,101.677,17.855,21411065
2860,4/8/23 08:41,101.677,17.855,21411065
2861,4/8/23 08:56,101.714,17.95,21411065
2862,4/8/23 09:11,101.716,18.236,21411065
2863,4/8/23 09:26,101.729,18.806,21411065
2864,4/8/23 09:41,101.752,18.806,21411065
2865,4/8/23 09:56,101.777,19.662,21411065
2866,4/8/23 10:11,101.822,19.662,21411065
2867,4/8/23 10:26,101.868,20.234,21411065
2868,4/8/23 10:41,101.851,19.567,21411065
2869,4/8/23 10:56,101.85,20.329,21411065
2870,4/8/23 11:11,101.853,21.473,21411065
2871,4/8/23 11:26,101.838,21.378,21411065
2872,4/8/23 11:41,101.827,21.378,21411065
2873,4/8/23 11:56,101.834,21.282,21411065
2874,4/8/23 12:11,101.839,21.664,21411065
2875,4/8/23 12:26,101.846,21.569,21411065
2876,4/8/23 12:41,101.827,21.378,21411065
2877,4/8/23 12:56,101.829,22.525,21411065
2878,4/8/23 13:11,101.82,23.966,21411065
2879,4/8/23 13:26,101.813,23.773,21411065
2880,4/8/23 13:41,101.805,23.581,21411065
2881,4/8/23 13:56,101.758,24.641,21411065
2882,4/8/23 14:11,101.751,26.195,21411065
2883,4/8/23 14:26,101.745,28.159,21411065
2884,4/8/23 14:41,101.737,29.152,21411065
2885,4/8/23 14:56,101.706,29.552,21411065
2886,4/8/23 15:11,101.692,29.152,21411065
2887,4/8/23 15:26,101.693,28.258,21411065
2888,4/8/23 15:41,101.654,27.173,21411065
2889,4/8/23 15:56,101.638,27.961,21411065
2890,4/8/23 16:11,101.628,32.497,21411065
2891,4/8/23 16:26,101.649,33.118,21411065
2892,4/8/23 16:41,101.635,30.054,21411065
2893,4/8/23 16:56,101.649,30.154,21411065
2894,4/8/23 17:11,101.652,30.558,21411065
2895,4/8/23 17:26,101.652,28.357,21411065
2896,4/8/23 17:41,101.639,23.869,21411065
2897,4/8/23 17:56,101.606,21.664,21411065
2898,4/8/23 18:11,101.601,21.282,21411065
2899,4/8/23 18:26,101.6,20.996,21411065
2900,4/8/23 18:41,101.603,20.805,21411065
2901,4/8/23 18:56,101.61,20.424,21411065
2902,4/8/23 19:11,101.634,19.948,21411065
2903,4/8/23 19:26,101.612,18.901,21411065
2904,4/8/23 19:41,101.612,18.14,21411065
2905,4/8/23 19:56,101.631,17.57,21411065
2906,4/8/23 20:11,101.618,17.284,21411065
2907,4/8/23 20:26,101.641,17.284,21411065
2908,4/8/23 20:41,101.657,17.665,21411065
2909,4/8/23 20:56,101.667,17.379,21411065
2910,4/8/23 21:11,101.696,17.284,21411065
2911,4/8/23 21:26,101.69,16.903,21411065
2912,4/8/23 21:41,101.712,16.903,21411065
2913,4/8/23 21:56,101.741,16.808,21411065
2914,4/8/23 22:11,101.748,16.713,21411065
2915,4/8/23 22:26,101.733,16.618,21411065
2916,4/8/23 22:41,101.769,16.427,21411065
2917,4/8/23 22:56,101.78,16.427,21411065
2918,4/8/23 23:11,101.769,16.427,21411065
2919,4/8/23 23:26,101.775,16.332,21411065
2920,4/8/23 23:41,101.775,16.808,21411065
2921,4/8/23 23:56,101.792,17.189,21411065
2922,4/9/23 00:11,101.78,17.189,21411065
2923,4/9/23 00:26,101.785,17.284,21411065
2924,4/9/23 00:41,101.779,16.903,21411065
2925,4/9/23 00:56,101.805,16.999,21411065
2926,4/9/23 01:11,101.78,17.189,21411065
2927,4/9/23 01:26,101.8,17.379,21411065
2928,4/9/23 01:41,101.789,17.379,21411065
2929,4/9/23 01:56,101.785,17.284,21411065
2930,4/9/23 02:11,101.792,17.189,21411065
2931,4/9/23 02:26,101.776,17.094,21411065
2932,4/9/23 02:41,101.787,17.094,21411065
2933,4/9/23 02:56,101.787,17.094,21411065
2934,4/9/23 03:11,101.78,17.189,21411065
2935,4/9/23 03:26,101.792,17.189,21411065
2936,4/9/23 03:41,101.792,17.189,21411065
2937,4/9/23 03:56,101.785,17.284,21411065
2938,4/9/23 04:11,101.774,17.284,21411065
2939,4/9/23 04:26,101.811,17.379,21411065
2940,4/9/23 04:41,101.785,17.284,21411065
2941,4/9/23 04:56,101.803,17.189,21411065
2942,4/9/23 05:11,101.814,17.189,21411065
2943,4/9/23 05:26,101.825,17.189,21411065
2944,4/9/23 05:41,101.825,17.189,21411065
2945,4/9/23 05:56,101.821,17.094,21411065
2946,4/9/23 06:11,101.832,17.094,21411065
2947,4/9/23 06:26,101.865,17.094,21411065
2948,4/9/23 06:41,101.876,17.094,21411065
2949,4/9/23 06:56,101.876,17.094,21411065
2950,4/9/23 07:11,101.898,17.094,21411065
2951,4/9/23 07:26,101.902,17.189,21411065
2952,4/9/23 07:41,101.947,17.189,21411065
2953,4/9/23 07:56,101.947,17.189,21411065
2954,4/9/23 08:11,101.973,17.284,21411065
2955,4/9/23 08:26,101.988,17.379,21411065
2956,4/9/23 08:41,102.011,17.379,21411065
2957,4/9/23 08:56,102.04,17.284,21411065
2958,4/9/23 09:11,102.041,17.57,21411065
2959,4/9/23 09:26,102.084,18.045,21411065
2960,4/9/23 09:41,102.079,18.426,21411065
2961,4/9/23 09:56,102.076,18.616,21411065
2962,4/9/23 10:11,102.086,19.092,21411065
2963,4/9/23 10:26,102.097,19.092,21411065
2964,4/9/23 10:41,102.12,19.377,21411065
2965,4/9/23 10:56,102.113,19.472,21411065
2966,4/9/23 11:11,102.128,19.567,21411065
2967,4/9/23 11:26,102.129,19.853,21411065
2968,4/9/23 11:41,102.121,20.71,21411065
2969,4/9/23 11:56,102.125,20.805,21411065
2970,4/9/23 12:11,102.105,21.378,21411065
2971,4/9/23 12:26,102.124,21.569,21411065
2972,4/9/23 12:41,102.135,21.855,21411065
2973,4/9/23 12:56,102.101,22.908,21411065
2974,4/9/23 13:11,102.079,23.196,21411065
2975,4/9/23 13:26,102.083,23.292,21411065
2976,4/9/23 13:41,102.082,22.717,21411065
2977,4/9/23 13:56,102.07,22.429,21411065
2978,4/9/23 14:11,102.055,22.333,21411065
2979,4/9/23 14:26,102.033,22.333,21411065
2980,4/9/23 14:41,102.028,21.664,21411065
2981,4/9/23 14:56,102.032,21.76,21411065
2982,4/9/23 15:11,102.011,22.333,21411065
2983,4/9/23 15:26,102.014,22.142,21411065
2984,4/9/23 15:41,101.971,21.378,21411065
2985,4/9/23 15:56,101.974,20.901,21411065
2986,4/9/23 16:11,101.976,20.424,21411065
2987,4/9/23 16:26,101.985,19.853,21411065
2988,4/9/23 16:41,101.973,19.567,21411065
2989,4/9/23 16:56,101.995,19.567,21411065
2990,4/9/23 17:11,101.994,19.282,21411065
2991,4/9/23 17:26,101.986,19.092,21411065
2992,4/9/23 17:41,102.003,18.711,21411065
2993,4/9/23 17:56,101.99,18.426,21411065
2994,4/9/23 18:11,102.011,18.14,21411065
2995,4/9/23 18:26,102.025,17.95,21411065
2996,4/9/23 18:41,102.021,17.855,21411065
2997,4/9/23 18:56,102.016,17.76,21411065
2998,4/9/23 19:11,102.019,17.57,21411065
2999,4/9/23 19:26,102.011,17.379,21411065
3000,4/9/23 19:41,102.035,17.189,21411065
3001,4/9/23 19:56,102.064,17.094,21411065
3002,4/9/23 20:11,102.109,17.094,21411065
3003,4/9/23 20:26,102.116,16.999,21411065
3004,4/9/23 20:41,102.138,16.999,21411065
3005,4/9/23 20:56,102.149,16.999,21411065
3006,4/9/23 21:11,102.167,16.903,21411065
3007,4/9/23 21:26,102.2,16.903,21411065
3008,4/9/23 21:41,102.222,16.903,21411065
3009,4/9/23 21:56,102.222,16.903,21411065
3010,4/9/23 22:11,102.233,16.903,21411065
3011,4/9/23 22:26,102.229,16.808,21411065
3012,4/9/23 22:41,102.233,16.903,21411065
3013,4/9/23 22:56,102.229,16.808,21411065
3014,4/9/23 23:11,102.231,16.618,21411065
3015,4/9/23 23:26,102.21,16.141,21411065
3016,4/9/23 23:41,102.239,16.046,21411065
3017,4/9/23 23:56,102.208,15.855,21411065
3018,4/10/23 00:11,102.188,15.664,21411065
3019,4/10/23 00:26,102.217,15.569,21411065
3020,4/10/23 00:41,102.186,15.378,21411065
3021,4/10/23 00:56,102.148,15.282,21411065
3022,4/10/23 01:11,102.166,15.187,21411065
3023,4/10/23 01:26,102.129,15.091,21411065
3024,4/10/23 01:41,102.12,14.9,21411065
3025,4/10/23 01:56,102.137,14.804,21411065
3026,4/10/23 02:11,102.137,14.804,21411065
3027,4/10/23 02:26,102.131,14.9,21411065
3028,4/10/23 02:41,102.153,14.9,21411065
3029,4/10/23 02:56,102.135,14.996,21411065
3030,4/10/23 03:11,102.135,14.996,21411065
3031,4/10/23 03:26,102.12,14.9,21411065
3032,4/10/23 03:41,102.098,14.9,21411065
3033,4/10/23 03:56,102.104,14.804,21411065
3034,4/10/23 04:11,102.104,14.804,21411065
3035,4/10/23 04:26,102.078,14.709,21411065
3036,4/10/23 04:41,102.08,14.517,21411065
3037,4/10/23 04:56,102.093,14.325,21411065
3038,4/10/23 05:11,102.093,14.325,21411065
3039,4/10/23 05:26,102.08,14.517,21411065
3040,4/10/23 05:41,102.084,14.613,21411065
3041,4/10/23 05:56,102.1,14.709,21411065
3042,4/10/23 06:11,102.122,14.709,21411065
3043,4/10/23 06:26,102.12,14.9,21411065
3044,4/10/23 06:41,102.124,14.996,21411065
3045,4/10/23 06:56,102.133,15.187,21411065
3046,4/10/23 07:11,102.151,15.569,21411065
3047,4/10/23 07:26,102.173,17.284,21411065
3048,4/10/23 07:41,102.179,18.426,21411065
3049,4/10/23 07:56,102.195,18.806,21411065
3050,4/10/23 08:11,102.214,19.758,21411065
3051,4/10/23 08:26,102.224,20.519,21411065
3052,4/10/23 08:41,102.231,21.473,21411065
3053,4/10/23 08:56,102.266,22.333,21411065
3054,4/10/23 09:11,102.297,22.812,21411065
3055,4/10/23 09:26,102.311,20.996,21411065
3056,4/10/23 09:41,102.327,23.292,21411065
3057,4/10/23 09:56,102.312,22.908,21411065
3058,4/10/23 10:11,102.298,21.76,21411065
3059,4/10/23 10:26,102.291,20.519,21411065
3060,4/10/23 10:41,102.295,20.615,21411065
3061,4/10/23 10:56,102.34,20.901,21411065
3062,4/10/23 11:11,102.356,21.282,21411065
3063,4/10/23 11:26,102.342,23.388,21411065
3064,4/10/23 11:41,102.36,23.004,21411065
3065,4/10/23 11:56,102.345,23.196,21411065
3066,4/10/23 12:11,102.328,23.581,21411065
3067,4/10/23 12:26,102.324,23.484,21411065
3068,4/10/23 12:41,102.307,22.525,21411065
3069,4/10/23 12:56,102.289,22.908,21411065
3070,4/10/23 13:11,102.304,22.717,21411065
3071,4/10/23 13:26,102.298,23.966,21411065
3072,4/10/23 13:41,102.284,24.448,21411065
3073,4/10/23 13:56,102.296,25.028,21411065
3074,4/10/23 14:11,102.273,24.158,21411065
3075,4/10/23 14:26,102.243,24.545,21411065
3076,4/10/23 14:41,102.255,25.708,21411065
3077,4/10/23 14:56,102.225,24.931,21411065
3078,4/10/23 15:11,102.199,26.292,21411065
3079,4/10/23 15:26,102.177,25.708,21411065
3080,4/10/23 15:41,102.168,23.484,21411065
3081,4/10/23 15:56,102.147,24.931,21411065
3082,4/10/23 16:11,102.166,25.125,21411065
3083,4/10/23 16:26,102.121,25.125,21411065
3084,4/10/23 16:41,102.114,26.977,21411065
3085,4/10/23 16:56,102.117,23.869,21411065
3086,4/10/23 17:11,102.122,22.621,21411065
3087,4/10/23 17:26,102.121,22.046,21411065
3088,4/10/23 17:41,102.102,21.855,21411065
3089,4/10/23 17:56,102.099,22.046,21411065
3090,4/10/23 18:11,102.117,21.951,21411065
3091,4/10/23 18:26,102.13,21.187,21411065
3092,4/10/23 18:41,102.125,20.805,21411065
3093,4/10/23 18:56,102.135,20.519,21411065
3094,4/10/23 19:11,102.123,20.234,21411065
3095,4/10/23 19:26,102.148,20.043,21411065
3096,4/10/23 19:41,102.14,19.853,21411065
3097,4/10/23 19:56,102.121,19.662,21411065
3098,4/10/23 20:11,102.116,19.282,21411065
3099,4/10/23 20:26,102.115,18.996,21411065
3100,4/10/23 20:41,102.125,18.711,21411065
3101,4/10/23 20:56,102.172,18.521,21411065
3102,4/10/23 21:11,102.197,18.331,21411065
3103,4/10/23 21:26,102.222,18.14,21411065
3104,4/10/23 21:41,102.22,17.855,21411065
3105,4/10/23 21:56,102.245,17.665,21411065
3106,4/10/23 22:11,102.243,17.379,21411065
3107,4/10/23 22:26,102.239,17.284,21411065
3108,4/10/23 22:41,102.243,17.379,21411065
3109,4/10/23 22:56,102.259,17.475,21411065
3110,4/10/23 23:11,102.259,17.475,21411065
3111,4/10/23 23:26,102.236,17.475,21411065
3112,4/10/23 23:41,102.243,17.379,21411065
3113,4/10/23 23:56,102.25,17.284,21411065
3114,4/11/23 00:11,102.239,17.284,21411065
3115,4/11/23 00:26,102.213,17.189,21411065
3116,4/11/23 00:41,102.191,17.189,21411065
3117,4/11/23 00:56,102.186,17.094,21411065
3118,4/11/23 01:11,102.167,16.903,21411065
3119,4/11/23 01:26,102.14,16.808,21411065
3120,4/11/23 01:41,102.096,16.808,21411065
3121,4/11/23 01:56,102.085,16.808,21411065
3122,4/11/23 02:11,102.085,16.808,21411065
3123,4/11/23 02:26,102.052,16.808,21411065
3124,4/11/23 02:41,102.041,16.808,21411065
3125,4/11/23 02:56,102.047,16.713,21411065
3126,4/11/23 03:11,102.036,16.713,21411065
3127,4/11/23 03:26,102.032,16.618,21411065
3128,4/11/23 03:41,102.028,16.523,21411065
3129,4/11/23 03:56,102.021,16.618,21411065
3130,4/11/23 04:11,102.017,16.523,21411065
3131,4/11/23 04:26,102.021,16.618,21411065
3132,4/11/23 04:41,102.028,16.523,21411065
3133,4/11/23 04:56,102.037,16.237,21411065
3134,4/11/23 05:11,102.022,16.141,21411065
3135,4/11/23 05:26,102.028,16.046,21411065
3136,4/11/23 05:41,102.068,15.951,21411065
3137,4/11/23 05:56,102.06,15.76,21411065
3138,4/11/23 06:11,102.062,15.569,21411065
3139,4/11/23 06:26,102.073,15.569,21411065
3140,4/11/23 06:41,102.066,15.664,21411065
3141,4/11/23 06:56,102.04,15.569,21411065
3142,4/11/23 07:11,102.031,15.855,21411065
3143,4/11/23 07:26,102.033,16.141,21411065
3144,4/11/23 07:41,102.046,16.427,21411065
3145,4/11/23 07:56,102.06,16.999,21411065
3146,4/11/23 08:11,102.078,19.948,21411065
3147,4/11/23 08:26,102.109,20.424,21411065
3148,4/11/23 08:41,102.098,21.76,21411065
3149,4/11/23 08:56,102.125,19.758,21411065
3150,4/11/23 09:11,102.137,21.091,21411065
3151,4/11/23 09:26,102.181,22.429,21411065
3152,4/11/23 09:41,102.164,20.138,21411065
3153,4/11/23 09:56,102.146,20.519,21411065
3154,4/11/23 10:11,102.138,20.329,21411065
3155,4/11/23 10:26,102.17,20.805,21411065
3156,4/11/23 10:41,102.158,20.805,21411065
3157,4/11/23 10:56,102.187,21.76,21411065
3158,4/11/23 11:11,102.19,23.196,21411065
3159,4/11/23 11:26,102.183,23.869,21411065
3160,4/11/23 11:41,102.159,25.513,21411065
3161,4/11/23 11:56,102.136,24.931,21411065
3162,4/11/23 12:11,102.117,24.158,21411065
3163,4/11/23 12:26,102.102,24.351,21411065
3164,4/11/23 12:41,102.098,23.677,21411065
3165,4/11/23 12:56,102.095,24.158,21411065
3166,4/11/23 13:11,102.062,25.028,21411065
3167,4/11/23 13:26,102.047,25.805,21411065
3168,4/11/23 13:41,102.06,23.292,21411065
3169,4/11/23 13:56,102.014,22.429,21411065
3170,4/11/23 14:11,102.039,18.521,21411065
3171,4/11/23 14:26,101.99,17.665,21411065
3172,4/11/23 14:41,101.962,18.045,21411065
3173,4/11/23 14:56,101.979,18.426,21411065
3174,4/11/23 15:11,101.954,19.377,21411065
3175,4/11/23 15:26,101.97,20.805,21411065
3176,4/11/23 15:41,101.949,20.043,21411065
3177,4/11/23 15:56,101.966,19.662,21411065
3178,4/11/23 16:11,101.958,19.472,21411065
3179,4/11/23 16:26,101.951,19.567,21411065
3180,4/11/23 16:41,101.933,19.662,21411065
3181,4/11/23 16:56,101.97,19.758,21411065
3182,4/11/23 17:11,101.944,19.662,21411065
3183,4/11/23 17:26,101.944,19.662,21411065
3184,4/11/23 17:41,101.951,19.567,21411065
3185,4/11/23 17:56,101.928,19.567,21411065
3186,4/11/23 18:11,101.921,19.662,21411065
3187,4/11/23 18:26,101.913,19.472,21411065
3188,4/11/23 18:41,101.905,19.282,21411065
3189,4/11/23 18:56,101.952,19.092,21411065
3190,4/11/23 19:11,101.922,18.901,21411065
3191,4/11/23 19:26,101.943,18.616,21411065
3192,4/11/23 19:41,101.931,18.331,21411065
3193,4/11/23 19:56,101.926,18.236,21411065
3194,4/11/23 20:11,101.922,18.14,21411065
3195,4/11/23 20:26,101.922,18.14,21411065
3196,4/11/23 20:41,101.918,18.045,21411065
3197,4/11/23 20:56,101.943,17.855,21411065
3198,4/11/23 21:11,101.968,17.665,21411065
3199,4/11/23 21:26,101.982,17.475,21411065
3200,4/11/23 21:41,101.993,17.475,21411065
3201,4/11/23 21:56,101.977,17.379,21411065
3202,4/11/23 22:11,101.988,17.379,21411065
3203,4/11/23 22:26,101.958,17.189,21411065
3204,4/11/23 22:41,101.969,17.189,21411065
3205,4/11/23 22:56,101.927,16.999,21411065
3206,4/11/23 23:11,101.949,16.999,21411065
3207,4/11/23 23:26,101.942,17.094,21411065
3208,4/11/23 23:41,101.931,17.094,21411065
3209,4/11/23 23:56,101.909,17.094,21411065
3210,4/12/23 00:11,101.913,17.189,21411065
3211,4/12/23 00:26,101.896,17.284,21411065
3212,4/12/23 00:41,101.891,17.189,21411065
3213,4/12/23 00:56,101.891,17.189,21411065
3214,4/12/23 01:11,101.836,17.189,21411065
3215,4/12/23 01:26,101.803,17.189,21411065
3216,4/12/23 01:41,101.785,17.284,21411065
3217,4/12/23 01:56,101.751,17.284,21411065
3218,4/12/23 02:11,101.74,17.284,21411065
3219,4/12/23 02:26,101.743,17.094,21411065
3220,4/12/23 02:41,101.718,17.284,21411065
3221,4/12/23 02:56,101.711,17.379,21411065
3222,4/12/23 03:11,101.693,17.475,21411065
3223,4/12/23 03:26,101.66,17.475,21411065
3224,4/12/23 03:41,101.664,17.57,21411065
3225,4/12/23 03:56,101.613,17.665,21411065
3226,4/12/23 04:11,101.635,17.665,21411065
3227,4/12/23 04:26,101.646,17.665,21411065
3228,4/12/23 04:41,101.653,17.57,21411065
3229,4/12/23 04:56,101.631,17.57,21411065
3230,4/12/23 05:11,101.62,17.57,21411065
3231,4/12/23 05:26,101.631,17.57,21411065
3232,4/12/23 05:41,101.634,17.379,21411065
3233,4/12/23 05:56,101.601,17.379,21411065
3234,4/12/23 06:11,101.605,17.475,21411065
3235,4/12/23 06:26,101.609,17.57,21411065
3236,4/12/23 06:41,101.631,17.57,21411065
3237,4/12/23 06:56,101.624,17.665,21411065
3238,4/12/23 07:11,101.624,17.665,21411065
3239,4/12/23 07:26,101.624,17.665,21411065
3240,4/12/23 07:41,101.635,17.665,21411065
3241,4/12/23 07:56,101.655,17.855,21411065
3242,4/12/23 08:11,101.652,18.045,21411065
3243,4/12/23 08:26,101.682,18.236,21411065
3244,4/12/23 08:41,101.684,18.521,21411065
3245,4/12/23 08:56,101.678,18.901,21411065
3246,4/12/23 09:11,101.676,19.377,21411065
3247,4/12/23 09:26,101.705,20.043,21411065
3248,4/12/23 09:41,101.691,20.519,21411065
3249,4/12/23 09:56,101.716,21.378,21411065
3250,4/12/23 10:11,101.7,22.621,21411065
3251,4/12/23 10:26,101.703,22.429,21411065
3252,4/12/23 10:41,101.708,22.812,21411065
3253,4/12/23 10:56,101.704,23.004,21411065
3254,4/12/23 11:11,101.721,24.255,21411065
3255,4/12/23 11:26,101.717,24.158,21411065
3256,4/12/23 11:41,101.698,23.677,21411065
3257,4/12/23 11:56,101.706,24.158,21411065
3258,4/12/23 12:11,101.671,23.292,21411065
3259,4/12/23 12:26,101.631,23.388,21411065
3260,4/12/23 12:41,101.609,23.677,21411065
3261,4/12/23 12:56,101.576,23.677,21411065
3262,4/12/23 13:11,101.557,23.484,21411065
3263,4/12/23 13:26,101.539,24.448,21411065
3264,4/12/23 13:41,101.528,24.738,21411065
3265,4/12/23 13:56,101.502,24.931,21411065
3266,4/12/23 14:11,101.472,24.158,21411065
3267,4/12/23 14:26,101.458,21.855,21411065
3268,4/12/23 14:41,101.443,20.424,21411065
3269,4/12/23 14:56,101.425,19.472,21411065
3270,4/12/23 15:11,101.402,20.234,21411065
3271,4/12/23 15:26,101.351,21.951,21411065
3272,4/12/23 15:41,101.349,23.004,21411065
3273,4/12/23 15:56,101.32,27.173,21411065
3274,4/12/23 16:11,101.33,23.1,21411065
3275,4/12/23 16:26,101.3,17.855,21411065
3276,4/12/23 16:41,101.317,17.475,21411065
3277,4/12/23 16:56,101.301,18.14,21411065
3278,4/12/23 17:11,101.3,18.616,21411065
3279,4/12/23 17:26,101.291,19.187,21411065
3280,4/12/23 17:41,101.317,19.282,21411065
3281,4/12/23 17:56,101.295,19.282,21411065
3282,4/12/23 18:11,101.288,19.377,21411065
3283,4/12/23 18:26,101.298,19.092,21411065
3284,4/12/23 18:41,101.29,18.901,21411065
3285,4/12/23 18:56,101.29,18.901,21411065
3286,4/12/23 19:11,101.301,18.901,21411065
3287,4/12/23 19:26,101.319,18.806,21411065
3288,4/12/23 19:41,101.308,18.806,21411065
3289,4/12/23 19:56,101.282,18.711,21411065
3290,4/12/23 20:11,101.294,18.236,21411065
3291,4/12/23 20:26,101.278,17.855,21411065
3292,4/12/23 20:41,101.268,17.379,21411065
3293,4/12/23 20:56,101.296,16.999,21411065
3294,4/12/23 21:11,101.284,16.999,21411065
3295,4/12/23 21:26,101.247,16.903,21411065
3296,4/12/23 21:41,101.258,16.903,21411065
3297,4/12/23 21:56,101.269,16.903,21411065
3298,4/12/23 22:11,101.246,16.141,21411065
3299,4/12/23 22:26,101.218,15.282,21411065
3300,4/12/23 22:41,101.219,14.804,21411065
3301,4/12/23 22:56,101.21,14.613,21411065
3302,4/12/23 23:11,101.188,14.613,21411065
3303,4/12/23 23:26,101.174,15.282,21411065
3304,4/12/23 23:41,101.15,15.473,21411065
3305,4/12/23 23:56,101.145,15.378,21411065
3306,4/13/23 00:11,101.123,15.378,21411065
3307,4/13/23 00:26,101.117,14.996,21411065
3308,4/13/23 00:41,101.108,14.804,21411065
3309,4/13/23 00:56,101.09,14.421,21411065
3310,4/13/23 01:11,101.048,14.23,21411065
3311,4/13/23 01:26,101.037,14.23,21411065
3312,4/13/23 01:41,101.017,14.038,21411065
3313,4/13/23 01:56,101.002,13.942,21411065
3314,4/13/23 02:11,100.973,14.038,21411065
3315,4/13/23 02:26,100.957,13.942,21411065
3316,4/13/23 02:41,100.924,13.942,21411065
3317,4/13/23 02:56,100.931,13.846,21411065
3318,4/13/23 03:11,100.904,13.75,21411065
3319,4/13/23 03:26,100.911,14.134,21411065
3320,4/13/23 03:41,100.902,13.942,21411065
3321,4/13/23 03:56,100.9,14.134,21411065
3322,4/13/23 04:11,100.904,14.23,21411065
3323,4/13/23 04:26,100.909,14.325,21411065
3324,4/13/23 04:41,100.935,14.421,21411065
3325,4/13/23 04:56,100.913,14.421,21411065
3326,4/13/23 05:11,100.9,14.613,21411065
3327,4/13/23 05:26,100.878,14.613,21411065
3328,4/13/23 05:41,100.887,14.804,21411065
3329,4/13/23 05:56,100.895,14.996,21411065
3330,4/13/23 06:11,100.9,15.091,21411065
3331,4/13/23 06:26,100.937,15.187,21411065
3332,4/13/23 06:41,100.919,15.282,21411065
3333,4/13/23 06:56,100.935,15.378,21411065
3334,4/13/23 07:11,100.966,15.569,21411065
3335,4/13/23 07:26,100.99,15.855,21411065
3336,4/13/23 07:41,101.007,16.237,21411065
3337,4/13/23 07:56,101.034,17.094,21411065
3338,4/13/23 08:11,101.041,17.76,21411065
3339,4/13/23 08:26,101.067,18.616,21411065
3340,4/13/23 08:41,101.064,18.045,21411065
3341,4/13/23 08:56,101.075,18.045,21411065
3342,4/13/23 09:11,101.077,19.377,21411065
3343,4/13/23 09:26,101.105,21.091,21411065
3344,4/13/23 09:41,101.108,20.901,21411065
3345,4/13/23 09:56,101.104,19.758,21411065
3346,4/13/23 10:11,101.119,19.567,21411065
3347,4/13/23 10:26,101.143,19.092,21411065
3348,4/13/23 10:41,101.134,19.662,21411065
3349,4/13/23 10:56,101.13,20.901,21411065
3350,4/13/23 11:11,101.133,22.046,21411065
3351,4/13/23 11:26,101.125,21.855,21411065
3352,4/13/23 11:41,101.112,20.996,21411065
3353,4/13/23 11:56,101.108,23.1,21411065
3354,4/13/23 12:11,101.08,24.931,21411065
3355,4/13/23 12:26,101.086,23.388,21411065
3356,4/13/23 12:41,101.052,22.525,21411065
3357,4/13/23 12:56,101.048,20.519,21411065
3358,4/13/23 13:11,101.025,20.234,21411065
3359,4/13/23 13:26,101.025,21.855,21411065
3360,4/13/23 13:41,101.031,26.292,21411065
3361,4/13/23 13:56,101.023,26.977,21411065
3362,4/13/23 14:11,101.03,27.173,21411065
3363,4/13/23 14:26,101.008,26.879,21411065
3364,4/13/23 14:41,100.972,25.902,21411065
3365,4/13/23 14:56,100.98,25.222,21411065
3366,4/13/23 15:11,100.953,25.708,21411065
3367,4/13/23 15:26,100.946,25.513,21411065
