#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
3083,4/10/23 16:24,111.066,19.187,21411068
3084,4/10/23 16:39,111.055,19.187,21411068
3085,4/10/23 16:54,111.045,19.187,21411068
3086,4/10/23 17:09,111.071,19.282,21411068
3087,4/10/23 17:24,111.071,19.282,21411068
3088,4/10/23 17:39,111.061,19.282,21411068
3089,4/10/23 17:54,111.061,19.282,21411068
3090,4/10/23 18:09,111.05,19.282,21411068
3091,4/10/23 18:24,111.071,19.282,21411068
3092,4/10/23 18:39,111.061,19.282,21411068
3093,4/10/23 18:54,111.039,19.282,21411068
3094,4/10/23 19:09,111.029,19.282,21411068
3095,4/10/23 19:24,111.018,19.282,21411068
3096,4/10/23 19:39,111.002,19.377,21411068
3097,4/10/23 19:54,110.97,19.377,21411068
3098,4/10/23 20:09,110.948,19.377,21411068
3099,4/10/23 20:24,110.938,19.377,21411068
3100,4/10/23 20:39,110.938,19.377,21411068
3101,4/10/23 20:54,110.938,19.377,21411068
3102,4/10/23 21:09,110.938,19.377,21411068
3103,4/10/23 21:24,110.938,19.377,21411068
3104,4/10/23 21:39,110.959,19.377,21411068
3105,4/10/23 21:54,110.938,19.377,21411068
3106,4/10/23 22:09,110.927,19.377,21411068
3107,4/10/23 22:24,110.885,19.377,21411068
3108,4/10/23 22:39,110.885,19.377,21411068
3109,4/10/23 22:54,110.853,19.377,21411068
3110,4/10/23 23:09,110.821,19.377,21411068
3111,4/10/23 23:24,110.799,19.377,21411068
3112,4/10/23 23:39,110.735,19.377,21411068
3113,4/10/23 23:54,110.703,19.377,21411068
3114,4/11/23 00:09,110.682,19.377,21411068
3115,4/11/23 00:24,110.618,19.377,21411068
3116,4/11/23 00:39,110.565,19.377,21411068
3117,4/11/23 00:54,110.512,19.377,21411068
3118,4/11/23 01:09,110.469,19.377,21411068
3119,4/11/23 01:24,110.427,19.377,21411068
3120,4/11/23 01:39,110.373,19.377,21411068
3121,4/11/23 01:54,110.32,19.377,21411068
3122,4/11/23 02:09,110.278,19.377,21411068
3123,4/11/23 02:24,110.214,19.377,21411068
3124,4/11/23 02:39,110.166,19.282,21411068
3125,4/11/23 02:54,110.123,19.282,21411068
3126,4/11/23 03:09,110.081,19.282,21411068
3127,4/11/23 03:24,110.028,19.282,21411068
3128,4/11/23 03:39,109.996,19.282,21411068
3129,4/11/23 03:54,109.964,19.282,21411068
3130,4/11/23 04:09,109.905,19.187,21411068
3131,4/11/23 04:24,109.874,19.187,21411068
3132,4/11/23 04:39,109.863,19.187,21411068
3133,4/11/23 04:54,109.831,19.187,21411068
3134,4/11/23 05:09,109.788,19.187,21411068
3135,4/11/23 05:24,109.767,19.187,21411068
3136,4/11/23 05:39,109.746,19.187,21411068
3137,4/11/23 05:54,109.746,19.187,21411068
3138,4/11/23 06:09,109.688,19.092,21411068
3139,4/11/23 06:24,109.666,19.092,21411068
3140,4/11/23 06:39,109.624,19.092,21411068
3141,4/11/23 06:54,109.581,19.092,21411068
3142,4/11/23 07:09,109.538,19.092,21411068
3143,4/11/23 07:24,109.549,19.092,21411068
3144,4/11/23 07:39,109.523,18.996,21411068
3145,4/11/23 07:54,109.533,18.996,21411068
3146,4/11/23 08:09,109.512,18.996,21411068
3147,4/11/23 08:24,109.496,19.092,21411068
3148,4/11/23 08:39,109.507,19.092,21411068
3149,4/11/23 08:54,109.538,19.092,21411068
3150,4/11/23 09:09,109.56,19.092,21411068
3151,4/11/23 09:24,109.602,19.092,21411068
3152,4/11/23 09:39,109.688,19.092,21411068
3153,4/11/23 09:54,109.762,19.092,21411068
3154,4/11/23 10:09,109.826,19.092,21411068
3155,4/11/23 10:24,109.954,19.092,21411068
3156,4/11/23 10:39,110.071,19.092,21411068
3157,4/11/23 10:54,110.199,19.092,21411068
3158,4/11/23 11:09,110.316,19.092,21411068
3159,4/11/23 11:24,110.422,19.092,21411068
3160,4/11/23 11:39,110.518,19.092,21411068
3161,4/11/23 11:54,110.614,19.092,21411068
3162,4/11/23 12:09,110.699,19.092,21411068
3163,4/11/23 12:24,110.8,19.187,21411068
3164,4/11/23 12:39,110.843,19.187,21411068
3165,4/11/23 12:54,110.938,19.187,21411068
3166,4/11/23 13:09,110.981,19.187,21411068
3167,4/11/23 13:24,111.018,19.282,21411068
3168,4/11/23 13:39,111.082,19.282,21411068
3169,4/11/23 13:54,111.092,19.282,21411068
3170,4/11/23 14:09,111.178,19.282,21411068
3171,4/11/23 14:24,111.188,19.282,21411068
3172,4/11/23 14:39,111.199,19.282,21411068
3173,4/11/23 14:54,111.21,19.282,21411068
3174,4/11/23 15:09,111.242,19.282,21411068
3175,4/11/23 15:24,111.242,19.282,21411068
3176,4/11/23 15:39,111.279,19.377,21411068
3177,4/11/23 15:54,111.279,19.377,21411068
3178,4/11/23 16:09,111.289,19.377,21411068
3179,4/11/23 16:24,111.3,19.377,21411068
3180,4/11/23 16:39,111.311,19.377,21411068
3181,4/11/23 16:54,111.353,19.377,21411068
3182,4/11/23 17:09,111.321,19.377,21411068
3183,4/11/23 17:24,111.321,19.377,21411068
3184,4/11/23 17:39,111.321,19.377,21411068
3185,4/11/23 17:54,111.311,19.377,21411068
3186,4/11/23 18:09,111.3,19.377,21411068
3187,4/11/23 18:24,111.289,19.377,21411068
3188,4/11/23 18:39,111.257,19.377,21411068
3189,4/11/23 18:54,111.279,19.377,21411068
3190,4/11/23 19:09,111.268,19.377,21411068
3191,4/11/23 19:24,111.268,19.377,21411068
3192,4/11/23 19:39,111.268,19.377,21411068
3193,4/11/23 19:54,111.225,19.377,21411068
3194,4/11/23 20:09,111.193,19.377,21411068
3195,4/11/23 20:24,111.183,19.377,21411068
3196,4/11/23 20:39,111.161,19.377,21411068
3197,4/11/23 20:54,111.161,19.377,21411068
3198,4/11/23 21:09,111.172,19.377,21411068
3199,4/11/23 21:24,111.172,19.377,21411068
3200,4/11/23 21:39,111.161,19.377,21411068
3201,4/11/23 21:54,111.129,19.377,21411068
3202,4/11/23 22:09,111.087,19.377,21411068
3203,4/11/23 22:24,111.044,19.377,21411068
3204,4/11/23 22:39,111.012,19.377,21411068
3205,4/11/23 22:54,110.98,19.377,21411068
3206,4/11/23 23:09,110.948,19.377,21411068
3207,4/11/23 23:24,110.901,19.282,21411068
3208,4/11/23 23:39,110.869,19.282,21411068
3209,4/11/23 23:54,110.816,19.282,21411068
3210,4/12/23 00:09,110.762,19.282,21411068
3211,4/12/23 00:24,110.741,19.282,21411068
3212,4/12/23 00:39,110.677,19.282,21411068
3213,4/12/23 00:54,110.645,19.282,21411068
3214,4/12/23 01:09,110.544,19.187,21411068
3215,4/12/23 01:24,110.491,19.187,21411068
3216,4/12/23 01:39,110.438,19.187,21411068
3217,4/12/23 01:54,110.374,19.187,21411068
3218,4/12/23 02:09,110.331,19.187,21411068
3219,4/12/23 02:24,110.267,19.187,21411068
3220,4/12/23 02:39,110.225,19.187,21411068
3221,4/12/23 02:54,110.172,19.187,21411068
3222,4/12/23 03:09,110.129,19.187,21411068
3223,4/12/23 03:24,110.055,19.187,21411068
3224,4/12/23 03:39,110.001,19.187,21411068
3225,4/12/23 03:54,109.937,19.187,21411068
3226,4/12/23 04:09,109.905,19.187,21411068
3227,4/12/23 04:24,109.884,19.187,21411068
3228,4/12/23 04:39,109.863,19.187,21411068
3229,4/12/23 04:54,109.82,19.187,21411068
3230,4/12/23 05:09,109.751,19.092,21411068
3231,4/12/23 05:24,109.709,19.092,21411068
3232,4/12/23 05:39,109.677,19.092,21411068
3233,4/12/23 05:54,109.645,19.092,21411068
3234,4/12/23 06:09,109.592,19.092,21411068
3235,4/12/23 06:24,109.549,19.092,21411068
3236,4/12/23 06:39,109.549,19.092,21411068
3237,4/12/23 06:54,109.507,19.092,21411068
3238,4/12/23 07:09,109.464,19.092,21411068
3239,4/12/23 07:24,109.421,19.092,21411068
3240,4/12/23 07:39,109.411,19.092,21411068
3241,4/12/23 07:54,109.395,18.996,21411068
3242,4/12/23 08:09,109.353,18.996,21411068
3243,4/12/23 08:24,109.342,18.996,21411068
3244,4/12/23 08:39,109.331,18.996,21411068
3245,4/12/23 08:54,109.31,18.996,21411068
3246,4/12/23 09:09,109.283,19.092,21411068
3247,4/12/23 09:24,109.304,19.092,21411068
3248,4/12/23 09:39,109.294,19.092,21411068
3249,4/12/23 09:54,109.294,19.092,21411068
3250,4/12/23 10:09,109.251,19.092,21411068
3251,4/12/23 10:24,109.272,19.092,21411068
3252,4/12/23 10:39,109.304,19.092,21411068
3253,4/12/23 10:54,109.336,19.092,21411068
3254,4/12/23 11:09,109.453,19.092,21411068
3255,4/12/23 11:24,109.581,19.092,21411068
3256,4/12/23 11:39,110.028,19.092,21411068
3257,4/12/23 11:54,110.529,19.092,21411068
3258,4/12/23 12:09,111.099,18.996,21411068
3259,4/12/23 12:24,111.482,18.996,21411068
3260,4/12/23 12:39,111.594,18.901,21411068
3261,4/12/23 12:54,111.807,18.901,21411068
3262,4/12/23 13:09,112.222,18.901,21411068
3263,4/12/23 13:24,112.26,18.806,21411068
3264,4/12/23 13:39,112.473,18.806,21411068
3265,4/12/23 13:54,112.75,18.806,21411068
3266,4/12/23 14:09,112.91,18.806,21411068
3267,4/12/23 14:24,113.027,18.806,21411068
3268,4/12/23 14:39,112.824,18.806,21411068
3269,4/12/23 14:54,112.707,18.806,21411068
3270,4/12/23 15:09,112.281,18.806,21411068
3271,4/12/23 15:24,112.201,18.711,21411068
3272,4/12/23 15:39,112.302,18.806,21411068
3273,4/12/23 15:54,112.196,18.806,21411068
3274,4/12/23 16:09,112.222,18.901,21411068
3275,4/12/23 16:24,112.675,18.996,21411068
3276,4/12/23 16:39,112.882,19.092,21411068
3277,4/12/23 16:54,112.866,19.187,21411068
3278,4/12/23 17:09,112.877,19.187,21411068
3279,4/12/23 17:24,112.781,19.187,21411068
3280,4/12/23 17:39,112.701,19.092,21411068
3281,4/12/23 17:54,112.137,19.092,21411068
3282,4/12/23 18:09,111.876,19.187,21411068
3283,4/12/23 18:24,111.95,19.187,21411068
3284,4/12/23 18:39,111.833,19.187,21411068
3285,4/12/23 18:54,111.742,19.282,21411068
3286,4/12/23 19:09,111.678,19.282,21411068
3287,4/12/23 19:24,111.455,19.282,21411068
3288,4/12/23 19:39,111.497,19.282,21411068
3289,4/12/23 19:54,111.487,19.282,21411068
3290,4/12/23 20:09,111.487,19.282,21411068
3291,4/12/23 20:24,111.487,19.282,21411068
3292,4/12/23 20:39,111.476,19.282,21411068
3293,4/12/23 20:54,111.497,19.282,21411068
3294,4/12/23 21:09,111.45,19.187,21411068
3295,4/12/23 21:24,111.439,19.187,21411068
3296,4/12/23 21:39,111.428,19.187,21411068
3297,4/12/23 21:54,111.375,19.187,21411068
3298,4/12/23 22:09,111.349,19.092,21411068
3299,4/12/23 22:24,111.28,18.996,21411068
3300,4/12/23 22:39,111.248,18.806,21411068
3301,4/12/23 22:54,111.195,18.616,21411068
3302,4/12/23 23:09,111.153,18.426,21411068
3303,4/12/23 23:24,111.095,18.331,21411068
3304,4/12/23 23:39,111.057,18.236,21411068
3305,4/12/23 23:54,110.988,18.14,21411068
3306,4/13/23 00:09,110.946,18.14,21411068
3307,4/13/23 00:24,110.892,18.14,21411068
3308,4/13/23 00:39,110.845,18.045,21411068
3309,4/13/23 00:54,110.802,18.045,21411068
3310,4/13/23 01:09,110.717,18.045,21411068
3311,4/13/23 01:24,110.653,18.045,21411068
3312,4/13/23 01:39,110.579,18.045,21411068
3313,4/13/23 01:54,110.536,18.045,21411068
3314,4/13/23 02:09,110.461,18.045,21411068
3315,4/13/23 02:24,110.398,18.045,21411068
3316,4/13/23 02:39,110.334,18.045,21411068
3317,4/13/23 02:54,110.27,18.045,21411068
3318,4/13/23 03:09,110.227,18.045,21411068
3319,4/13/23 03:24,110.163,18.045,21411068
3320,4/13/23 03:39,110.121,18.045,21411068
3321,4/13/23 03:54,110.068,18.045,21411068
3322,4/13/23 04:09,110.025,18.045,21411068
3323,4/13/23 04:24,109.961,18.045,21411068
3324,4/13/23 04:39,109.929,18.045,21411068
3325,4/13/23 04:54,109.876,18.045,21411068
3326,4/13/23 05:09,109.823,18.045,21411068
3327,4/13/23 05:24,109.775,18.14,21411068
3328,4/13/23 05:39,109.732,18.14,21411068
3329,4/13/23 05:54,109.69,18.14,21411068
3330,4/13/23 06:09,109.658,18.14,21411068
3331,4/13/23 06:24,109.626,18.14,21411068
3332,4/13/23 06:39,109.61,18.236,21411068
3333,4/13/23 06:54,109.578,18.236,21411068
3334,4/13/23 07:09,109.567,18.236,21411068
3335,4/13/23 07:24,109.557,18.236,21411068
3336,4/13/23 07:39,109.546,18.236,21411068
3337,4/13/23 07:54,109.514,18.236,21411068
3338,4/13/23 08:09,109.525,18.236,21411068
3339,4/13/23 08:24,109.503,18.236,21411068
3340,4/13/23 08:39,109.503,18.236,21411068
3341,4/13/23 08:54,109.503,18.236,21411068
3342,4/13/23 09:09,109.471,18.236,21411068
3343,4/13/23 09:24,109.482,18.236,21411068
3344,4/13/23 09:39,109.525,18.236,21411068
3345,4/13/23 09:54,109.578,18.236,21411068
3346,4/13/23 10:09,109.7,18.331,21411068
3347,4/13/23 10:24,111.116,18.331,21411068
3348,4/13/23 10:39,111.052,18.331,21411068
3349,4/13/23 10:54,111.323,18.426,21411068
3350,4/13/23 11:09,111.664,18.426,21411068
3351,4/13/23 11:24,111.845,18.426,21411068
3352,4/13/23 11:39,112.122,18.426,21411068
3353,4/13/23 11:54,112.388,18.426,21411068
3354,4/13/23 12:09,112.388,18.426,21411068
3355,4/13/23 12:24,112.441,18.426,21411068
3356,4/13/23 12:39,112.164,18.426,21411068
3357,4/13/23 12:54,112.644,18.426,21411068
3358,4/13/23 13:09,112.409,18.426,21411068
3359,4/13/23 13:24,112.409,18.426,21411068
3360,4/13/23 13:39,112.303,18.426,21411068
3361,4/13/23 13:54,112.239,18.426,21411068
3362,4/13/23 14:09,112.26,18.426,21411068
3363,4/13/23 14:24,112.282,18.426,21411068
3364,4/13/23 14:39,112.228,18.426,21411068
3365,4/13/23 14:54,112.053,18.521,21411068
3366,4/13/23 15:09,112.042,18.521,21411068
3367,4/13/23 15:24,111.946,18.521,21411068
3368,4/13/23 15:39,111.946,18.521,21411068
3369,4/13/23 15:54,111.85,18.521,21411068
3370,4/13/23 16:09,111.776,18.521,21411068
3371,4/13/23 16:24,111.68,18.521,21411068
3372,4/13/23 16:39,111.563,18.521,21411068
3373,4/13/23 16:54,111.456,18.521,21411068
3374,4/13/23 17:09,111.456,18.521,21411068
3375,4/13/23 17:24,111.456,18.521,21411068
3376,4/13/23 17:39,111.446,18.521,21411068
3377,4/13/23 17:54,111.456,18.521,21411068
3378,4/13/23 18:09,111.435,18.521,21411068
3379,4/13/23 18:24,111.429,18.616,21411068
3380,4/13/23 18:39,111.472,18.616,21411068
3381,4/13/23 18:54,111.472,18.616,21411068
3382,4/13/23 19:09,111.472,18.616,21411068
3383,4/13/23 19:24,111.451,18.616,21411068
3384,4/13/23 19:39,111.483,18.616,21411068
3385,4/13/23 19:54,111.451,18.616,21411068
3386,4/13/23 20:09,111.461,18.616,21411068
3387,4/13/23 20:24,111.472,18.616,21411068
3388,4/13/23 20:39,111.536,18.616,21411068
3389,4/13/23 20:54,111.579,18.616,21411068
3390,4/13/23 21:09,111.579,18.616,21411068
3391,4/13/23 21:24,111.6,18.616,21411068
3392,4/13/23 21:39,111.547,18.616,21411068
3393,4/13/23 21:54,111.504,18.616,21411068
3394,4/13/23 22:09,111.344,18.616,21411068
3395,4/13/23 22:24,111.355,18.616,21411068
3396,4/13/23 22:39,111.376,18.616,21411068
3397,4/13/23 22:54,111.344,18.616,21411068
3398,4/13/23 23:09,111.339,18.521,21411068
3399,4/13/23 23:24,111.318,18.521,21411068
3400,4/13/23 23:39,111.307,18.521,21411068
3401,4/13/23 23:54,111.291,18.426,21411068
3402,4/14/23 00:09,111.291,18.426,21411068
3403,4/14/23 00:24,111.276,18.331,21411068
3404,4/14/23 00:39,111.276,18.331,21411068
3405,4/14/23 00:54,111.238,18.236,21411068
3406,4/14/23 01:09,111.206,18.236,21411068
3407,4/14/23 01:24,111.169,18.14,21411068
3408,4/14/23 01:39,111.137,18.14,21411068
3409,4/14/23 01:54,111.105,18.14,21411068
3410,4/14/23 02:09,111.036,18.045,21411068
3411,4/14/23 02:24,110.983,18.045,21411068
3412,4/14/23 02:39,110.951,18.045,21411068
3413,4/14/23 02:54,110.909,18.045,21411068
3414,4/14/23 03:09,110.877,18.045,21411068
3415,4/14/23 03:24,110.845,18.045,21411068
3416,4/14/23 03:39,110.802,18.045,21411068
3417,4/14/23 03:54,110.781,18.045,21411068
3418,4/14/23 04:09,110.728,18.045,21411068
3419,4/14/23 04:24,110.696,18.045,21411068
3420,4/14/23 04:39,110.642,18.045,21411068
3421,4/14/23 04:54,110.621,18.045,21411068
3422,4/14/23 05:09,110.557,18.045,21411068
3423,4/14/23 05:24,110.525,18.045,21411068
3424,4/14/23 05:39,110.483,18.045,21411068
3425,4/14/23 05:54,110.456,17.95,21411068
3426,4/14/23 06:09,110.424,17.95,21411068
3427,4/14/23 06:24,110.382,17.95,21411068
3428,4/14/23 06:39,110.35,17.95,21411068
3429,4/14/23 06:54,110.339,17.95,21411068
3430,4/14/23 07:09,110.302,18.045,21411068
3431,4/14/23 07:24,110.259,18.045,21411068
3432,4/14/23 07:39,110.243,18.14,21411068
3433,4/14/23 07:54,110.227,18.236,21411068
3434,4/14/23 08:09,110.195,18.236,21411068
3435,4/14/23 08:24,110.142,18.236,21411068
3436,4/14/23 08:39,110.136,18.331,21411068
3437,4/14/23 08:54,110.105,18.331,21411068
3438,4/14/23 09:09,110.083,18.331,21411068
3439,4/14/23 09:24,110.051,18.331,21411068
3440,4/14/23 09:39,110.03,18.331,21411068
3441,4/14/23 09:54,109.993,18.426,21411068
3442,4/14/23 10:09,109.982,18.426,21411068
3443,4/14/23 10:24,109.998,18.521,21411068
3444,4/14/23 10:39,109.987,18.521,21411068
3445,4/14/23 10:54,110.008,18.521,21411068
3446,4/14/23 11:09,110.019,18.521,21411068
3447,4/14/23 11:24,110.04,18.521,21411068
3448,4/14/23 11:39,110.125,18.521,21411068
3449,4/14/23 11:54,110.418,18.616,21411068
3450,4/14/23 12:09,110.727,18.616,21411068
3451,4/14/23 12:24,110.908,18.616,21411068
3452,4/14/23 12:39,110.987,18.711,21411068
3453,4/14/23 12:54,111.243,18.711,21411068
3454,4/14/23 13:09,111.467,18.711,21411068
3455,4/14/23 13:24,111.616,18.711,21411068
3456,4/14/23 13:39,111.658,18.711,21411068
3457,4/14/23 13:54,111.914,18.711,21411068
3458,4/14/23 14:09,111.914,18.711,21411068
3459,4/14/23 14:24,111.994,18.616,21411068
3460,4/14/23 14:39,112.058,18.616,21411068
3461,4/14/23 14:54,112.175,18.616,21411068
3462,4/14/23 15:09,112.186,18.616,21411068
3463,4/14/23 15:24,112.09,18.616,21411068
3464,4/14/23 15:39,112.068,18.616,21411068
3465,4/14/23 15:54,112.068,18.616,21411068
3466,4/14/23 16:09,112.063,18.711,21411068
3467,4/14/23 16:24,111.93,18.616,21411068
3468,4/14/23 16:39,111.941,18.616,21411068
3469,4/14/23 16:54,111.685,18.616,21411068
3470,4/14/23 17:09,111.749,18.616,21411068
3471,4/14/23 17:24,111.749,18.616,21411068
3472,4/14/23 17:39,111.664,18.616,21411068
3473,4/14/23 17:54,111.504,18.616,21411068
3474,4/14/23 18:09,111.355,18.616,21411068
3475,4/14/23 18:24,111.265,18.521,21411068
3476,4/14/23 18:39,111.126,18.521,21411068
3477,4/14/23 18:54,111.169,18.521,21411068
3478,4/14/23 19:09,111.201,18.521,21411068
3479,4/14/23 19:24,111.243,18.521,21411068
3480,4/14/23 19:39,111.254,18.521,21411068
3481,4/14/23 19:54,111.243,18.521,21411068
3482,4/14/23 20:09,111.254,18.521,21411068
3483,4/14/23 20:24,111.243,18.521,21411068
3484,4/14/23 20:39,111.254,18.521,21411068
3485,4/14/23 20:54,111.27,18.426,21411068
3486,4/14/23 21:09,111.281,18.426,21411068
3487,4/14/23 21:24,111.281,18.426,21411068
3488,4/14/23 21:39,111.323,18.426,21411068
3489,4/14/23 21:54,111.313,18.426,21411068
3490,4/14/23 22:09,111.323,18.426,21411068
3491,4/14/23 22:24,111.345,18.426,21411068
3492,4/14/23 22:39,111.323,18.426,21411068
3493,4/14/23 22:54,111.323,18.426,21411068
3494,4/14/23 23:09,111.302,18.426,21411068
3495,4/14/23 23:24,111.291,18.426,21411068
3496,4/14/23 23:39,111.281,18.426,21411068
3497,4/14/23 23:54,111.27,18.426,21411068
3498,4/15/23 00:09,111.27,18.426,21411068
3499,4/15/23 00:24,111.259,18.426,21411068
3500,4/15/23 00:39,111.238,18.426,21411068
3501,4/15/23 00:54,111.233,18.521,21411068
3502,4/15/23 01:09,111.211,18.521,21411068
3503,4/15/23 01:24,111.169,18.521,21411068
3504,4/15/23 01:39,111.147,18.521,21411068
3505,4/15/23 01:54,111.126,18.521,21411068
3506,4/15/23 02:09,111.116,18.521,21411068
3507,4/15/23 02:24,111.073,18.521,21411068
3508,4/15/23 02:39,111.073,18.521,21411068
3509,4/15/23 02:54,111.052,18.521,21411068
3510,4/15/23 03:09,111.03,18.521,21411068
3511,4/15/23 03:24,111.009,18.521,21411068
3512,4/15/23 03:39,110.988,18.521,21411068
3513,4/15/23 03:54,110.988,18.521,21411068
3514,4/15/23 04:09,110.972,18.616,21411068
3515,4/15/23 04:24,110.94,18.616,21411068
3516,4/15/23 04:39,110.929,18.616,21411068
3517,4/15/23 04:54,110.886,18.616,21411068
3518,4/15/23 05:09,110.897,18.616,21411068
3519,4/15/23 05:24,110.865,18.616,21411068
3520,4/15/23 05:39,110.876,18.616,21411068
3521,4/15/23 05:54,110.886,18.616,21411068
3522,4/15/23 06:09,110.865,18.616,21411068
3523,4/15/23 06:24,110.812,18.616,21411068
3524,4/15/23 06:39,110.737,18.616,21411068
3525,4/15/23 06:54,110.732,18.711,21411068
3526,4/15/23 07:09,110.711,18.711,21411068
3527,4/15/23 07:24,110.636,18.711,21411068
3528,4/15/23 07:39,110.625,18.711,21411068
3529,4/15/23 07:54,110.562,18.711,21411068
3530,4/15/23 08:09,110.54,18.711,21411068
3531,4/15/23 08:24,110.562,18.711,21411068
3532,4/15/23 08:39,110.562,18.711,21411068
3533,4/15/23 08:54,110.53,18.711,21411068
3534,4/15/23 09:09,110.434,18.711,21411068
3535,4/15/23 09:24,110.413,18.711,21411068
3536,4/15/23 09:39,110.381,18.711,21411068
3537,4/15/23 09:54,110.391,18.711,21411068
3538,4/15/23 10:09,110.354,18.806,21411068
3539,4/15/23 10:24,110.343,18.806,21411068
3540,4/15/23 10:39,110.29,18.806,21411068
3541,4/15/23 10:54,110.237,18.806,21411068
3542,4/15/23 11:09,110.151,18.806,21411068
3543,4/15/23 11:24,110.162,18.806,21411068
3544,4/15/23 11:39,110.237,18.806,21411068
3545,4/15/23 11:54,110.226,18.806,21411068
3546,4/15/23 12:09,110.279,18.806,21411068
3547,4/15/23 12:24,110.961,18.806,21411068
3548,4/15/23 12:39,111.355,18.806,21411068
3549,4/15/23 12:54,111.733,18.711,21411068
3550,4/15/23 13:09,111.69,18.711,21411068
3551,4/15/23 13:24,111.68,18.711,21411068
3552,4/15/23 13:39,112.43,18.616,21411068
3553,4/15/23 13:54,112.622,18.616,21411068
3554,4/15/23 14:09,112.324,18.616,21411068
3555,4/15/23 14:24,112.207,18.616,21411068
3556,4/15/23 14:39,112.154,18.616,21411068
3557,4/15/23 14:54,112.319,18.711,21411068
3558,4/15/23 15:09,112.393,18.711,21411068
3559,4/15/23 15:24,112.335,18.616,21411068
3560,4/15/23 15:39,112.494,18.616,21411068
3561,4/15/23 15:54,111.951,18.616,21411068
3562,4/15/23 16:09,111.834,18.616,21411068
3563,4/15/23 16:24,111.419,18.616,21411068
3564,4/15/23 16:39,111.264,18.711,21411068
3565,4/15/23 16:54,111.243,18.711,21411068
3566,4/15/23 17:09,111.328,18.711,21411068
3567,4/15/23 17:24,111.339,18.711,21411068
3568,4/15/23 17:39,111.248,18.616,21411068
3569,4/15/23 17:54,111.312,18.616,21411068
3570,4/15/23 18:09,111.323,18.616,21411068
3571,4/15/23 18:24,111.323,18.616,21411068
3572,4/15/23 18:39,111.366,18.616,21411068
3573,4/15/23 18:54,111.387,18.616,21411068
3574,4/15/23 19:09,111.376,18.616,21411068
3575,4/15/23 19:24,111.355,18.616,21411068
3576,4/15/23 19:39,111.366,18.616,21411068
3577,4/15/23 19:54,111.344,18.616,21411068
3578,4/15/23 20:09,111.398,18.616,21411068
3579,4/15/23 20:24,111.429,18.616,21411068
3580,4/15/23 20:39,111.44,18.616,21411068
3581,4/15/23 20:54,111.451,18.616,21411068
3582,4/15/23 21:09,111.461,18.616,21411068
3583,4/15/23 21:24,111.451,18.616,21411068
3584,4/15/23 21:39,111.472,18.616,21411068
3585,4/15/23 21:54,111.472,18.616,21411068
3586,4/15/23 22:09,111.504,18.616,21411068
3587,4/15/23 22:24,111.515,18.616,21411068
3588,4/15/23 22:39,111.547,18.616,21411068
3589,4/15/23 22:54,111.579,18.616,21411068
3590,4/15/23 23:09,111.6,18.616,21411068
3591,4/15/23 23:24,112.228,18.616,21411068
3592,4/15/23 23:39,112.654,18.616,21411068
3593,4/15/23 23:54,112.905,18.521,21411068
3594,4/16/23 00:09,113,18.521,21411068
3595,4/16/23 00:24,112.798,18.521,21411068
3596,4/16/23 00:39,112.766,18.521,21411068
3597,4/16/23 00:54,112.841,18.521,21411068
3598,4/16/23 01:09,112.782,18.426,21411068
3599,4/16/23 01:24,112.825,18.426,21411068
3600,4/16/23 01:39,112.686,18.426,21411068
3601,4/16/23 01:54,113.07,18.426,21411068
3602,4/16/23 02:09,113.102,18.426,21411068
3603,4/16/23 02:24,112.718,18.426,21411068
3604,4/16/23 02:39,112.324,18.426,21411068
3605,4/16/23 02:54,111.845,18.426,21411068
3606,4/16/23 03:09,111.717,18.426,21411068
3607,4/16/23 03:24,111.739,18.426,21411068
3608,4/16/23 03:39,111.792,18.426,21411068
3609,4/16/23 03:54,111.92,18.426,21411068
3610,4/16/23 04:09,111.92,18.426,21411068
3611,4/16/23 04:24,111.968,18.331,21411068
3612,4/16/23 04:39,112.01,18.331,21411068
3613,4/16/23 04:54,111.978,18.331,21411068
3614,4/16/23 05:09,111.946,18.331,21411068
3615,4/16/23 05:24,111.925,18.331,21411068
3616,4/16/23 05:39,111.904,18.331,21411068
3617,4/16/23 05:54,111.904,18.331,21411068
3618,4/16/23 06:09,111.84,18.331,21411068
3619,4/16/23 06:24,111.797,18.331,21411068
3620,4/16/23 06:39,111.755,18.331,21411068
3621,4/16/23 06:54,111.717,18.236,21411068
3622,4/16/23 07:09,111.686,18.236,21411068
3623,4/16/23 07:24,111.664,18.236,21411068
3624,4/16/23 07:39,111.632,18.236,21411068
3625,4/16/23 07:54,111.558,18.236,21411068
3626,4/16/23 08:09,111.531,18.331,21411068
3627,4/16/23 08:24,111.467,18.331,21411068
3628,4/16/23 08:39,111.387,18.426,21411068
3629,4/16/23 08:54,111.377,18.426,21411068
3630,4/16/23 09:09,111.339,18.521,21411068
3631,4/16/23 09:24,111.265,18.521,21411068
3632,4/16/23 09:39,111.243,18.521,21411068
3633,4/16/23 09:54,111.201,18.521,21411068
3634,4/16/23 10:09,111.185,18.616,21411068
3635,4/16/23 10:24,111.174,18.616,21411068
3636,4/16/23 10:39,111.163,18.616,21411068
3637,4/16/23 10:54,111.163,18.616,21411068
3638,4/16/23 11:09,111.11,18.616,21411068
3639,4/16/23 11:24,111.062,18.711,21411068
3640,4/16/23 11:39,111.051,18.711,21411068
