#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
2844,4/8/23 01:52,108.592,18.045,21411059
2845,4/8/23 02:07,108.635,18.045,21411059
2846,4/8/23 02:22,108.485,18.045,21411059
2847,4/8/23 02:37,108.506,18.045,21411059
2848,4/8/23 02:52,108.495,18.045,21411059
2849,4/8/23 03:07,108.517,18.045,21411059
2850,4/8/23 03:22,108.506,18.045,21411059
2851,4/8/23 03:37,108.452,18.045,21411059
2852,4/8/23 03:52,108.367,18.045,21411059
2853,4/8/23 04:07,108.27,18.045,21411059
2854,4/8/23 04:22,108.195,18.045,21411059
2855,4/8/23 04:37,108.056,18.045,21411059
2856,4/8/23 04:52,107.927,18.045,21411059
2857,4/8/23 05:07,107.82,18.045,21411059
2858,4/8/23 05:22,107.767,18.045,21411059
2859,4/8/23 05:37,107.756,18.045,21411059
2860,4/8/23 05:52,107.906,18.045,21411059
2861,4/8/23 06:07,108.077,18.045,21411059
2862,4/8/23 06:22,108.356,18.045,21411059
2863,4/8/23 06:37,109.256,18.045,21411059
2864,4/8/23 06:52,109.846,18.045,21411059
2865,4/8/23 07:07,110.392,18.045,21411059
2866,4/8/23 07:22,110.735,18.045,21411059
2867,4/8/23 07:37,110.961,18.045,21411059
2868,4/8/23 07:52,111.111,18.045,21411059
2869,4/8/23 08:07,111.089,18.045,21411059
2870,4/8/23 08:22,111.014,18.045,21411059
2871,4/8/23 08:37,110.918,18.045,21411059
2872,4/8/23 08:52,110.746,18.045,21411059
2873,4/8/23 09:07,110.564,18.045,21411059
2874,4/8/23 09:22,110.392,18.045,21411059
2875,4/8/23 09:37,110.221,18.045,21411059
2876,4/8/23 09:52,110.189,18.045,21411059
2877,4/8/23 10:07,109.814,18.045,21411059
2878,4/8/23 10:22,109.867,18.045,21411059
2879,4/8/23 10:37,109.513,18.045,21411059
2880,4/8/23 10:52,109.128,18.045,21411059
2881,4/8/23 11:07,109.128,18.045,21411059
2882,4/8/23 11:22,109.117,18.045,21411059
2883,4/8/23 11:37,109.106,18.045,21411059
2884,4/8/23 11:52,109.095,18.045,21411059
2885,4/8/23 12:07,109.074,18.045,21411059
2886,4/8/23 12:22,109.085,18.045,21411059
2887,4/8/23 12:37,109.085,18.045,21411059
2888,4/8/23 12:52,109.053,18.045,21411059
2889,4/8/23 13:07,109.042,18.045,21411059
2890,4/8/23 13:22,109.031,18.045,21411059
2891,4/8/23 13:37,109.02,18.045,21411059
2892,4/8/23 13:52,108.978,18.045,21411059
2893,4/8/23 14:07,108.967,18.045,21411059
2894,4/8/23 14:22,108.956,18.045,21411059
2895,4/8/23 14:37,108.935,18.045,21411059
2896,4/8/23 14:52,108.903,18.045,21411059
2897,4/8/23 15:07,108.892,18.045,21411059
2898,4/8/23 15:22,108.881,18.045,21411059
2899,4/8/23 15:37,108.87,18.045,21411059
2900,4/8/23 15:52,108.838,18.045,21411059
2901,4/8/23 16:07,108.828,18.045,21411059
2902,4/8/23 16:22,108.802,17.95,21411059
2903,4/8/23 16:37,108.806,18.045,21411059
2904,4/8/23 16:52,108.806,18.045,21411059
2905,4/8/23 17:07,108.806,18.045,21411059
2906,4/8/23 17:22,108.817,18.045,21411059
2907,4/8/23 17:37,108.812,17.95,21411059
2908,4/8/23 17:52,108.812,17.95,21411059
2909,4/8/23 18:07,108.823,17.95,21411059
2910,4/8/23 18:22,108.823,17.95,21411059
2911,4/8/23 18:37,108.806,18.045,21411059
2912,4/8/23 18:52,108.817,18.045,21411059
2913,4/8/23 19:07,108.838,18.045,21411059
2914,4/8/23 19:22,108.817,18.045,21411059
2915,4/8/23 19:37,108.828,18.045,21411059
2916,4/8/23 19:52,108.838,18.045,21411059
2917,4/8/23 20:07,108.828,18.045,21411059
2918,4/8/23 20:22,108.838,18.045,21411059
2919,4/8/23 20:37,108.849,18.045,21411059
2920,4/8/23 20:52,108.87,18.045,21411059
2921,4/8/23 21:07,108.87,18.045,21411059
2922,4/8/23 21:22,108.86,18.045,21411059
2923,4/8/23 21:37,108.881,18.045,21411059
2924,4/8/23 21:52,108.913,18.045,21411059
2925,4/8/23 22:07,108.935,18.045,21411059
2926,4/8/23 22:22,108.924,18.045,21411059
2927,4/8/23 22:37,108.935,18.045,21411059
2928,4/8/23 22:52,108.935,18.045,21411059
2929,4/8/23 23:07,108.935,18.045,21411059
2930,4/8/23 23:22,108.945,18.045,21411059
2931,4/8/23 23:37,108.935,18.045,21411059
2932,4/8/23 23:52,108.935,18.045,21411059
2933,4/9/23 00:07,108.924,18.045,21411059
2934,4/9/23 00:22,108.924,18.045,21411059
2935,4/9/23 00:37,108.924,18.045,21411059
2936,4/9/23 00:52,108.935,18.045,21411059
2937,4/9/23 01:07,108.93,17.95,21411059
2938,4/9/23 01:22,108.909,17.95,21411059
2939,4/9/23 01:37,108.92,17.95,21411059
2940,4/9/23 01:52,108.898,17.95,21411059
2941,4/9/23 02:07,108.898,17.95,21411059
2942,4/9/23 02:22,108.877,17.95,21411059
2943,4/9/23 02:37,108.877,17.95,21411059
2944,4/9/23 02:52,108.887,17.95,21411059
2945,4/9/23 03:07,108.887,17.95,21411059
2946,4/9/23 03:22,108.866,17.95,21411059
2947,4/9/23 03:37,108.877,17.95,21411059
2948,4/9/23 03:52,108.877,17.95,21411059
2949,4/9/23 04:07,108.855,17.95,21411059
2950,4/9/23 04:22,108.855,17.95,21411059
2951,4/9/23 04:37,108.855,17.95,21411059
2952,4/9/23 04:52,108.855,17.95,21411059
2953,4/9/23 05:07,108.887,17.95,21411059
2954,4/9/23 05:22,108.866,17.95,21411059
2955,4/9/23 05:37,108.877,17.95,21411059
2956,4/9/23 05:52,108.887,17.95,21411059
2957,4/9/23 06:07,108.898,17.95,21411059
2958,4/9/23 06:22,108.92,17.95,21411059
2959,4/9/23 06:37,108.92,17.95,21411059
2960,4/9/23 06:52,108.93,17.95,21411059
2961,4/9/23 07:07,108.958,17.855,21411059
2962,4/9/23 07:22,108.969,17.855,21411059
2963,4/9/23 07:37,108.99,17.855,21411059
2964,4/9/23 07:52,108.99,17.855,21411059
2965,4/9/23 08:07,109.022,17.855,21411059
2966,4/9/23 08:22,109.044,17.855,21411059
2967,4/9/23 08:37,109.065,17.855,21411059
2968,4/9/23 08:52,109.076,17.855,21411059
2969,4/9/23 09:07,109.076,17.855,21411059
2970,4/9/23 09:22,109.087,17.855,21411059
2971,4/9/23 09:37,109.097,17.855,21411059
2972,4/9/23 09:52,109.087,17.855,21411059
2973,4/9/23 10:07,109.108,17.855,21411059
2974,4/9/23 10:22,109.119,17.855,21411059
2975,4/9/23 10:37,109.119,17.855,21411059
2976,4/9/23 10:52,109.119,17.855,21411059
2977,4/9/23 11:07,109.134,17.95,21411059
2978,4/9/23 11:22,109.134,17.95,21411059
2979,4/9/23 11:37,109.145,17.95,21411059
2980,4/9/23 11:52,109.134,17.95,21411059
2981,4/9/23 12:07,109.134,17.95,21411059
2982,4/9/23 12:22,109.123,17.95,21411059
2983,4/9/23 12:37,109.123,17.95,21411059
2984,4/9/23 12:52,109.112,17.95,21411059
2985,4/9/23 13:07,109.08,17.95,21411059
2986,4/9/23 13:22,109.07,17.95,21411059
2987,4/9/23 13:37,109.07,17.95,21411059
2988,4/9/23 13:52,109.07,17.95,21411059
2989,4/9/23 14:07,109.059,17.95,21411059
2990,4/9/23 14:22,109.048,17.95,21411059
2991,4/9/23 14:37,109.037,17.95,21411059
2992,4/9/23 14:52,109.027,17.95,21411059
2993,4/9/23 15:07,109.037,17.95,21411059
2994,4/9/23 15:22,109.027,17.95,21411059
2995,4/9/23 15:37,108.995,17.95,21411059
2996,4/9/23 15:52,108.995,17.95,21411059
2997,4/9/23 16:07,108.995,17.95,21411059
2998,4/9/23 16:22,108.995,17.95,21411059
2999,4/9/23 16:37,109.005,17.95,21411059
3000,4/9/23 16:52,109.005,17.95,21411059
3001,4/9/23 17:07,109.027,17.95,21411059
3002,4/9/23 17:22,109.037,17.95,21411059
3003,4/9/23 17:37,109.037,17.95,21411059
3004,4/9/23 17:52,109.037,17.95,21411059
3005,4/9/23 18:07,109.048,17.95,21411059
3006,4/9/23 18:22,109.048,17.95,21411059
3007,4/9/23 18:37,109.048,17.95,21411059
3008,4/9/23 18:52,109.037,17.95,21411059
3009,4/9/23 19:07,109.048,17.95,21411059
3010,4/9/23 19:22,109.059,17.95,21411059
3011,4/9/23 19:37,109.07,17.95,21411059
3012,4/9/23 19:52,109.102,17.95,21411059
3013,4/9/23 20:07,109.108,17.855,21411059
3014,4/9/23 20:22,109.14,17.855,21411059
3015,4/9/23 20:37,109.162,17.855,21411059
3016,4/9/23 20:52,109.183,17.855,21411059
3017,4/9/23 21:07,109.194,17.855,21411059
3018,4/9/23 21:22,109.204,17.855,21411059
3019,4/9/23 21:37,109.232,17.76,21411059
3020,4/9/23 21:52,109.232,17.76,21411059
3021,4/9/23 22:07,109.243,17.76,21411059
3022,4/9/23 22:22,109.243,17.76,21411059
3023,4/9/23 22:37,109.232,17.76,21411059
3024,4/9/23 22:52,109.238,17.665,21411059
3025,4/9/23 23:07,109.228,17.665,21411059
3026,4/9/23 23:22,109.228,17.665,21411059
3027,4/9/23 23:37,109.217,17.665,21411059
3028,4/9/23 23:52,109.234,17.57,21411059
3029,4/10/23 00:07,109.212,17.57,21411059
3030,4/10/23 00:22,109.219,17.475,21411059
3031,4/10/23 00:37,109.165,17.475,21411059
3032,4/10/23 00:52,109.171,17.379,21411059
3033,4/10/23 01:07,109.139,17.379,21411059
3034,4/10/23 01:22,109.109,17.189,21411059
3035,4/10/23 01:37,109.094,17.094,21411059
3036,4/10/23 01:52,109.068,16.999,21411059
3037,4/10/23 02:07,109.11,16.999,21411059
3038,4/10/23 02:22,109.106,16.903,21411059
3039,4/10/23 02:37,109.095,16.903,21411059
3040,4/10/23 02:52,109.101,16.808,21411059
3041,4/10/23 03:07,109.075,16.713,21411059
3042,4/10/23 03:22,109.091,16.808,21411059
3043,4/10/23 03:37,109.037,16.808,21411059
3044,4/10/23 03:52,109.037,16.808,21411059
3045,4/10/23 04:07,109.048,16.808,21411059
3046,4/10/23 04:22,109.037,16.808,21411059
3047,4/10/23 04:37,109.026,16.808,21411059
3048,4/10/23 04:52,109.026,16.808,21411059
3049,4/10/23 05:07,109.026,16.808,21411059
3050,4/10/23 05:22,109.026,16.808,21411059
3051,4/10/23 05:37,109.031,16.903,21411059
3052,4/10/23 05:52,109.035,16.999,21411059
3053,4/10/23 06:07,109.035,16.999,21411059
3054,4/10/23 06:22,109.051,17.094,21411059
3055,4/10/23 06:37,109.061,17.094,21411059
3056,4/10/23 06:52,109.077,17.189,21411059
3057,4/10/23 07:07,109.081,17.284,21411059
3058,4/10/23 07:22,109.092,17.284,21411059
3059,4/10/23 07:37,109.092,17.284,21411059
3060,4/10/23 07:52,109.118,17.379,21411059
3061,4/10/23 08:07,109.129,17.379,21411059
3062,4/10/23 08:22,109.139,17.379,21411059
3063,4/10/23 08:37,109.15,17.379,21411059
3064,4/10/23 08:52,109.165,17.475,21411059
3065,4/10/23 09:07,109.187,17.475,21411059
3066,4/10/23 09:22,109.197,17.475,21411059
3067,4/10/23 09:37,109.197,17.475,21411059
3068,4/10/23 09:52,109.208,17.475,21411059
3069,4/10/23 10:07,109.229,17.475,21411059
3070,4/10/23 10:22,109.251,17.475,21411059
3071,4/10/23 10:37,109.283,17.475,21411059
3072,4/10/23 10:52,109.309,17.57,21411059
3073,4/10/23 11:07,109.341,17.57,21411059
3074,4/10/23 11:22,109.352,17.57,21411059
3075,4/10/23 11:37,109.363,17.57,21411059
3076,4/10/23 11:52,109.352,17.57,21411059
3077,4/10/23 12:07,109.363,17.57,21411059
3078,4/10/23 12:22,109.363,17.57,21411059
3079,4/10/23 12:37,109.363,17.57,21411059
3080,4/10/23 12:52,109.352,17.57,21411059
3081,4/10/23 13:07,109.384,17.57,21411059
3082,4/10/23 13:22,109.384,17.57,21411059
3083,4/10/23 13:37,109.373,17.57,21411059
3084,4/10/23 13:52,109.363,17.57,21411059
3085,4/10/23 14:07,109.363,17.57,21411059
3086,4/10/23 14:22,109.33,17.57,21411059
3087,4/10/23 14:37,109.33,17.57,21411059
3088,4/10/23 14:52,109.309,17.57,21411059
3089,4/10/23 15:07,109.298,17.57,21411059
3090,4/10/23 15:22,109.266,17.57,21411059
3091,4/10/23 15:37,109.266,17.57,21411059
3092,4/10/23 15:52,109.255,17.57,21411059
3093,4/10/23 16:07,109.245,17.57,21411059
3094,4/10/23 16:22,109.234,17.57,21411059
3095,4/10/23 16:37,109.212,17.57,21411059
3096,4/10/23 16:52,109.223,17.57,21411059
3097,4/10/23 17:07,109.234,17.57,21411059
3098,4/10/23 17:22,109.245,17.57,21411059
3099,4/10/23 17:37,109.234,17.57,21411059
3100,4/10/23 17:52,109.228,17.665,21411059
3101,4/10/23 18:07,109.217,17.665,21411059
3102,4/10/23 18:22,109.238,17.665,21411059
3103,4/10/23 18:37,109.26,17.665,21411059
3104,4/10/23 18:52,109.249,17.665,21411059
3105,4/10/23 19:07,109.249,17.665,21411059
3106,4/10/23 19:22,109.249,17.665,21411059
3107,4/10/23 19:37,109.249,17.665,21411059
3108,4/10/23 19:52,109.217,17.665,21411059
3109,4/10/23 20:07,109.228,17.665,21411059
3110,4/10/23 20:22,109.217,17.665,21411059
3111,4/10/23 20:37,109.228,17.665,21411059
3112,4/10/23 20:52,109.249,17.665,21411059
3113,4/10/23 21:07,109.271,17.665,21411059
3114,4/10/23 21:22,109.281,17.665,21411059
3115,4/10/23 21:37,109.303,17.665,21411059
3116,4/10/23 21:52,109.292,17.665,21411059
3117,4/10/23 22:07,109.313,17.665,21411059
3118,4/10/23 22:22,109.313,17.665,21411059
3119,4/10/23 22:37,109.313,17.665,21411059
3120,4/10/23 22:52,109.33,17.57,21411059
3121,4/10/23 23:07,109.309,17.57,21411059
3122,4/10/23 23:22,109.288,17.57,21411059
3123,4/10/23 23:37,109.277,17.57,21411059
3124,4/10/23 23:52,109.255,17.57,21411059
3125,4/11/23 00:07,109.245,17.57,21411059
3126,4/11/23 00:22,109.223,17.57,21411059
3127,4/11/23 00:37,109.191,17.57,21411059
3128,4/11/23 00:52,109.18,17.57,21411059
3129,4/11/23 01:07,109.137,17.57,21411059
3130,4/11/23 01:22,109.127,17.57,21411059
3131,4/11/23 01:37,109.116,17.57,21411059
3132,4/11/23 01:52,109.073,17.57,21411059
3133,4/11/23 02:07,109.058,17.475,21411059
3134,4/11/23 02:22,109.004,17.475,21411059
3135,4/11/23 02:37,109,17.379,21411059
3136,4/11/23 02:52,109,17.379,21411059
3137,4/11/23 03:07,108.985,17.284,21411059
3138,4/11/23 03:22,108.963,17.284,21411059
3139,4/11/23 03:37,108.953,17.284,21411059
3140,4/11/23 03:52,108.942,17.284,21411059
3141,4/11/23 04:07,108.931,17.284,21411059
3142,4/11/23 04:22,108.942,17.284,21411059
3143,4/11/23 04:37,108.942,17.284,21411059
3144,4/11/23 04:52,108.931,17.284,21411059
3145,4/11/23 05:07,108.916,17.189,21411059
3146,4/11/23 05:22,108.895,17.189,21411059
3147,4/11/23 05:37,108.927,17.189,21411059
3148,4/11/23 05:52,108.948,17.189,21411059
3149,4/11/23 06:07,108.927,17.189,21411059
3150,4/11/23 06:22,108.927,17.189,21411059
3151,4/11/23 06:37,108.927,17.189,21411059
3152,4/11/23 06:52,108.905,17.189,21411059
3153,4/11/23 07:07,108.895,17.189,21411059
3154,4/11/23 07:22,108.895,17.189,21411059
3155,4/11/23 07:37,108.899,17.284,21411059
3156,4/11/23 07:52,108.899,17.284,21411059
3157,4/11/23 08:07,108.91,17.284,21411059
3158,4/11/23 08:22,108.904,17.379,21411059
3159,4/11/23 08:37,108.925,17.379,21411059
3160,4/11/23 08:52,108.946,17.379,21411059
3161,4/11/23 09:07,108.972,17.475,21411059
3162,4/11/23 09:22,108.994,17.475,21411059
3163,4/11/23 09:37,109.004,17.475,21411059
3164,4/11/23 09:52,109.004,17.475,21411059
3165,4/11/23 10:07,109.037,17.475,21411059
3166,4/11/23 10:22,109.405,17.57,21411059
3167,4/11/23 10:37,109.898,17.57,21411059
3168,4/11/23 10:52,110.188,17.57,21411059
3169,4/11/23 11:07,110.348,17.57,21411059
3170,4/11/23 11:22,110.552,17.57,21411059
3171,4/11/23 11:37,110.574,17.57,21411059
3172,4/11/23 11:52,110.574,17.57,21411059
3173,4/11/23 12:07,110.391,17.57,21411059
3174,4/11/23 12:22,109.03,17.57,21411059
3175,4/11/23 12:37,109.03,17.57,21411059
3176,4/11/23 12:52,109.052,17.57,21411059
3177,4/11/23 13:07,109.041,17.57,21411059
3178,4/11/23 13:22,109.041,17.57,21411059
3179,4/11/23 13:37,109.073,17.57,21411059
3180,4/11/23 13:52,109.052,17.57,21411059
3181,4/11/23 14:07,109.148,17.57,21411059
3182,4/11/23 14:22,109.63,17.57,21411059
3183,4/11/23 14:37,109.845,17.57,21411059
3184,4/11/23 14:52,109.845,17.57,21411059
3185,4/11/23 15:07,109.984,17.57,21411059
3186,4/11/23 15:22,109.963,17.57,21411059
3187,4/11/23 15:37,109.03,17.57,21411059
3188,4/11/23 15:52,109.03,17.57,21411059
3189,4/11/23 16:07,109.052,17.57,21411059
3190,4/11/23 16:22,109.052,17.57,21411059
3191,4/11/23 16:37,109.052,17.57,21411059
3192,4/11/23 16:52,109.084,17.57,21411059
3193,4/11/23 17:07,109.084,17.57,21411059
3194,4/11/23 17:22,109.073,17.57,21411059
3195,4/11/23 17:37,109.105,17.57,21411059
3196,4/11/23 17:52,109.095,17.57,21411059
3197,4/11/23 18:07,109.084,17.57,21411059
3198,4/11/23 18:22,109.073,17.57,21411059
3199,4/11/23 18:37,109.052,17.57,21411059
3200,4/11/23 18:52,109.105,17.57,21411059
3201,4/11/23 19:07,109.084,17.57,21411059
3202,4/11/23 19:22,109.105,17.57,21411059
3203,4/11/23 19:37,109.105,17.57,21411059
3204,4/11/23 19:52,109.095,17.57,21411059
3205,4/11/23 20:07,109.073,17.57,21411059
3206,4/11/23 20:22,109.062,17.57,21411059
3207,4/11/23 20:37,109.052,17.57,21411059
3208,4/11/23 20:52,109.062,17.57,21411059
3209,4/11/23 21:07,109.09,17.475,21411059
3210,4/11/23 21:22,109.122,17.475,21411059
3211,4/11/23 21:37,109.112,17.475,21411059
3212,4/11/23 21:52,109.112,17.475,21411059
3213,4/11/23 22:07,109.101,17.475,21411059
3214,4/11/23 22:22,109.069,17.475,21411059
3215,4/11/23 22:37,109.047,17.475,21411059
3216,4/11/23 22:52,109.047,17.475,21411059
3217,4/11/23 23:07,109.032,17.379,21411059
3218,4/11/23 23:22,109.011,17.379,21411059
3219,4/11/23 23:37,109,17.379,21411059
3220,4/11/23 23:52,108.979,17.379,21411059
3221,4/12/23 00:07,108.968,17.379,21411059
3222,4/12/23 00:22,108.957,17.379,21411059
3223,4/12/23 00:37,108.946,17.379,21411059
3224,4/12/23 00:52,108.904,17.379,21411059
3225,4/12/23 01:07,108.871,17.379,21411059
3226,4/12/23 01:22,108.835,17.284,21411059
3227,4/12/23 01:37,108.781,17.284,21411059
3228,4/12/23 01:52,108.76,17.284,21411059
3229,4/12/23 02:07,108.738,17.284,21411059
3230,4/12/23 02:22,108.717,17.284,21411059
3231,4/12/23 02:37,108.717,17.284,21411059
3232,4/12/23 02:52,108.695,17.284,21411059
3233,4/12/23 03:07,108.674,17.284,21411059
3234,4/12/23 03:22,108.61,17.284,21411059
3235,4/12/23 03:37,108.599,17.284,21411059
3236,4/12/23 03:52,108.567,17.284,21411059
3237,4/12/23 04:07,108.578,17.284,21411059
3238,4/12/23 04:22,108.567,17.284,21411059
3239,4/12/23 04:37,108.567,17.284,21411059
3240,4/12/23 04:52,108.567,17.284,21411059
3241,4/12/23 05:07,108.545,17.284,21411059
3242,4/12/23 05:22,108.513,17.284,21411059
3243,4/12/23 05:37,108.524,17.284,21411059
3244,4/12/23 05:52,108.513,17.284,21411059
3245,4/12/23 06:07,108.492,17.284,21411059
3246,4/12/23 06:22,108.481,17.284,21411059
3247,4/12/23 06:37,108.503,17.284,21411059
3248,4/12/23 06:52,108.481,17.284,21411059
3249,4/12/23 07:07,108.481,17.284,21411059
3250,4/12/23 07:22,108.481,17.284,21411059
3251,4/12/23 07:37,108.481,17.284,21411059
3252,4/12/23 07:52,108.492,17.284,21411059
3253,4/12/23 08:07,108.503,17.284,21411059
3254,4/12/23 08:22,108.481,17.284,21411059
3255,4/12/23 08:37,108.492,17.284,21411059
3256,4/12/23 08:52,108.518,17.379,21411059
3257,4/12/23 09:07,108.496,17.379,21411059
3258,4/12/23 09:22,108.518,17.379,21411059
3259,4/12/23 09:37,108.529,17.379,21411059
3260,4/12/23 09:52,108.529,17.379,21411059
3261,4/12/23 10:07,108.518,17.379,21411059
3262,4/12/23 10:22,108.518,17.379,21411059
3263,4/12/23 10:37,108.55,17.379,21411059
3264,4/12/23 10:52,109.139,17.379,21411059
3265,4/12/23 11:07,109.611,17.379,21411059
3266,4/12/23 11:22,110.061,17.379,21411059
3267,4/12/23 11:37,110.333,17.475,21411059
3268,4/12/23 11:52,110.623,17.475,21411059
3269,4/12/23 12:07,110.858,17.475,21411059
3270,4/12/23 12:22,111.105,17.475,21411059
3271,4/12/23 12:37,111.298,17.475,21411059
3272,4/12/23 12:52,111.491,17.475,21411059
3273,4/12/23 13:07,111.641,17.475,21411059
3274,4/12/23 13:22,111.737,17.475,21411059
3275,4/12/23 13:37,111.802,17.475,21411059
3276,4/12/23 13:52,111.941,17.475,21411059
3277,4/12/23 14:07,112.059,17.475,21411059
3278,4/12/23 14:22,112.102,17.475,21411059
3279,4/12/23 14:37,111.995,17.475,21411059
3280,4/12/23 14:52,111.898,17.475,21411059
3281,4/12/23 15:07,111.748,17.475,21411059
3282,4/12/23 15:22,111.652,17.475,21411059
3283,4/12/23 15:37,111.566,17.475,21411059
3284,4/12/23 15:52,111.469,17.475,21411059
3285,4/12/23 16:07,111.276,17.475,21411059
3286,4/12/23 16:22,111.094,17.475,21411059
3287,4/12/23 16:37,111.03,17.475,21411059
3288,4/12/23 16:52,110.998,17.475,21411059
3289,4/12/23 17:07,110.966,17.475,21411059
3290,4/12/23 17:22,110.912,17.475,21411059
3291,4/12/23 17:37,110.848,17.475,21411059
3292,4/12/23 17:52,110.816,17.475,21411059
3293,4/12/23 18:07,110.762,17.475,21411059
3294,4/12/23 18:22,110.612,17.475,21411059
3295,4/12/23 18:37,110.526,17.475,21411059
3296,4/12/23 18:52,110.408,17.475,21411059
3297,4/12/23 19:07,110.237,17.475,21411059
3298,4/12/23 19:22,110.097,17.475,21411059
3299,4/12/23 19:37,109.99,17.475,21411059
3300,4/12/23 19:52,109.84,17.475,21411059
3301,4/12/23 20:07,109.615,17.475,21411059
3302,4/12/23 20:22,109.422,17.475,21411059
3303,4/12/23 20:37,108.212,17.475,21411059
3304,4/12/23 20:52,108.222,17.475,21411059
3305,4/12/23 21:07,108.222,17.475,21411059
3306,4/12/23 21:22,108.229,17.379,21411059
3307,4/12/23 21:37,108.229,17.379,21411059
3308,4/12/23 21:52,108.229,17.379,21411059
3309,4/12/23 22:07,108.218,17.379,21411059
3310,4/12/23 22:22,108.207,17.379,21411059
3311,4/12/23 22:37,108.207,17.379,21411059
3312,4/12/23 22:52,108.175,17.379,21411059
3313,4/12/23 23:07,108.149,17.284,21411059
3314,4/12/23 23:22,108.117,17.284,21411059
3315,4/12/23 23:37,108.117,17.284,21411059
3316,4/12/23 23:52,108.08,17.189,21411059
3317,4/13/23 00:07,108.059,17.189,21411059
3318,4/13/23 00:22,108.065,17.094,21411059
3319,4/13/23 00:37,108.033,17.094,21411059
3320,4/13/23 00:52,108.012,17.094,21411059
3321,4/13/23 01:07,108.001,17.094,21411059
3322,4/13/23 01:22,107.964,16.999,21411059
3323,4/13/23 01:37,107.932,16.999,21411059
3324,4/13/23 01:52,107.911,16.999,21411059
3325,4/13/23 02:07,107.889,16.999,21411059
3326,4/13/23 02:22,107.868,16.999,21411059
3327,4/13/23 02:37,107.825,16.999,21411059
3328,4/13/23 02:52,107.81,16.903,21411059
3329,4/13/23 03:07,107.799,16.903,21411059
3330,4/13/23 03:22,107.788,16.903,21411059
3331,4/13/23 03:37,107.756,16.903,21411059
3332,4/13/23 03:52,107.773,16.808,21411059
3333,4/13/23 04:07,107.752,16.808,21411059
3334,4/13/23 04:22,107.752,16.808,21411059
3335,4/13/23 04:37,107.752,16.808,21411059
3336,4/13/23 04:52,107.735,16.903,21411059
3337,4/13/23 05:07,107.735,16.903,21411059
3338,4/13/23 05:22,107.713,16.903,21411059
3339,4/13/23 05:37,107.696,16.999,21411059
3340,4/13/23 05:52,107.707,16.999,21411059
3341,4/13/23 06:07,107.686,16.999,21411059
3342,4/13/23 06:22,107.718,16.999,21411059
3343,4/13/23 06:37,107.712,17.094,21411059
3344,4/13/23 06:52,107.733,17.094,21411059
3345,4/13/23 07:07,107.755,17.094,21411059
3346,4/13/23 07:22,107.77,17.189,21411059
3347,4/13/23 07:37,107.78,17.189,21411059
3348,4/13/23 07:52,107.791,17.189,21411059
3349,4/13/23 08:07,107.813,17.189,21411059
3350,4/13/23 08:22,107.823,17.189,21411059
3351,4/13/23 08:37,107.849,17.284,21411059
3352,4/13/23 08:52,107.849,17.284,21411059
3353,4/13/23 09:07,107.871,17.284,21411059
3354,4/13/23 09:22,108.16,17.284,21411059
3355,4/13/23 09:37,108.845,17.284,21411059
3356,4/13/23 09:52,109.317,17.284,21411059
3357,4/13/23 10:07,109.67,17.284,21411059
3358,4/13/23 10:22,110.003,17.284,21411059
3359,4/13/23 10:37,110.335,17.284,21411059
3360,4/13/23 10:52,110.614,17.284,21411059
3361,4/13/23 11:07,110.86,17.284,21411059
3362,4/13/23 11:22,111.042,17.284,21411059
3363,4/13/23 11:37,111.24,17.379,21411059
3364,4/13/23 11:52,111.422,17.379,21411059
3365,4/13/23 12:07,110.307,17.379,21411059
3366,4/13/23 12:22,110.189,17.379,21411059
3367,4/13/23 12:37,110.339,17.379,21411059
3368,4/13/23 12:52,110.286,17.379,21411059
3369,4/13/23 13:07,110.307,17.379,21411059
3370,4/13/23 13:22,110.157,17.379,21411059
3371,4/13/23 13:37,110.147,17.379,21411059
3372,4/13/23 13:52,109.996,17.379,21411059
3373,4/13/23 14:07,109.868,17.379,21411059
3374,4/13/23 14:22,109.804,17.379,21411059
3375,4/13/23 14:37,109.664,17.379,21411059
3376,4/13/23 14:52,109.557,17.379,21411059
3377,4/13/23 15:07,109.311,17.379,21411059
3378,4/13/23 15:22,109.236,17.379,21411059
3379,4/13/23 15:37,109.15,17.379,21411059
3380,4/13/23 15:52,109.139,17.379,21411059
3381,4/13/23 16:07,109.011,17.379,21411059
3382,4/13/23 16:22,108.904,17.379,21411059
3383,4/13/23 16:37,108.829,17.379,21411059
3384,4/13/23 16:52,108.796,17.379,21411059
3385,4/13/23 17:07,108.743,17.379,21411059
3386,4/13/23 17:22,108.861,17.379,21411059
3387,4/13/23 17:37,108.85,17.379,21411059
3388,4/13/23 17:52,108.882,17.379,21411059
3389,4/13/23 18:07,108.882,17.379,21411059
3390,4/13/23 18:22,108.914,17.379,21411059
3391,4/13/23 18:37,108.925,17.379,21411059
3392,4/13/23 18:52,108.989,17.379,21411059
3393,4/13/23 19:07,109,17.379,21411059
3394,4/13/23 19:22,108.914,17.379,21411059
3395,4/13/23 19:37,108.979,17.379,21411059
3396,4/13/23 19:52,109.032,17.379,21411059
3397,4/13/23 20:07,109.075,17.379,21411059
3398,4/13/23 20:22,109.15,17.379,21411059
3399,4/13/23 20:37,109.139,17.379,21411059
3400,4/13/23 20:52,109.118,17.379,21411059
3401,4/13/23 21:07,109.193,17.379,21411059
