#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
2923,4/8/23 02:06,17.91,-6.48,6.65,21446324
2924,4/8/23 02:21,17.89,-6.55,6.65,21446324
2925,4/8/23 02:36,17.89,-6.58,6.65,21446324
2926,4/8/23 02:51,17.89,-6.58,6.65,21446324
2927,4/8/23 03:06,17.89,-6.55,6.65,21446324
2928,4/8/23 03:21,17.89,-6.5,6.65,21446324
2929,4/8/23 03:36,17.89,-6.44,6.65,21446324
2930,4/8/23 03:51,17.89,-6.34,6.65,21446324
2931,4/8/23 04:06,17.89,-6.28,6.64,21446324
2932,4/8/23 04:21,17.89,-6.23,6.64,21446324
2933,4/8/23 04:36,17.89,-6.25,6.64,21446324
2934,4/8/23 04:51,17.89,-6.25,6.64,21446324
2935,4/8/23 05:06,17.89,-6.22,6.64,21446324
2936,4/8/23 05:21,17.89,-6.13,6.64,21446324
2937,4/8/23 05:36,17.89,-6.16,6.64,21446324
2938,4/8/23 05:51,17.89,-6.19,6.64,21446324
2939,4/8/23 06:06,17.89,-6.22,6.64,21446324
2940,4/8/23 06:21,17.89,-6.2,6.64,21446324
2941,4/8/23 06:36,17.89,-5.33,6.63,21446324
2942,4/8/23 06:51,17.87,-2.56,6.57,21446324
2943,4/8/23 07:06,17.84,-0.94,6.54,21446324
2944,4/8/23 07:21,17.82,-0.25,6.53,21446324
2945,4/8/23 07:36,17.82,0.69,6.51,21446324
2946,4/8/23 07:51,17.82,0.42,6.52,21446324
2947,4/8/23 08:06,17.82,0.56,6.52,21446324
2948,4/8/23 08:21,17.82,1.23,6.5,21446324
2949,4/8/23 08:36,17.82,1.14,6.5,21446324
2950,4/8/23 08:51,17.84,1.06,6.51,21446324
2951,4/8/23 09:06,17.87,0.81,6.51,21446324
2952,4/8/23 09:21,17.89,0.47,6.52,21446324
2953,4/8/23 09:36,17.91,0.44,6.52,21446324
2954,4/8/23 09:51,17.89,-0.27,6.53,21446324
2955,4/8/23 10:06,17.89,-0.44,6.53,21446324
2956,4/8/23 10:21,17.89,-0.53,6.54,21446324
2957,4/8/23 10:36,17.89,-0.7,6.54,21446324
2958,4/8/23 10:51,17.91,-0.81,6.54,21446324
2959,4/8/23 11:06,17.91,-0.91,6.54,21446324
2960,4/8/23 11:21,17.91,-0.98,6.54,21446324
2961,4/8/23 11:36,17.94,-1.06,6.55,21446324
2962,4/8/23 11:51,17.91,-2.78,6.58,21446324
2963,4/8/23 12:06,17.91,-4.36,6.61,21446324
2964,4/8/23 12:21,17.91,-4.33,6.61,21446324
2965,4/8/23 12:36,17.91,-4.25,6.61,21446324
2966,4/8/23 12:51,17.91,-4.22,6.61,21446324
2967,4/8/23 13:06,17.91,-4.19,6.61,21446324
2968,4/8/23 13:21,17.89,-4.2,6.61,21446324
2969,4/8/23 13:36,17.89,-3.38,6.59,21446324
2970,4/8/23 13:51,17.89,-2.69,6.58,21446324
2971,4/8/23 14:06,17.89,-2.27,6.57,21446324
2972,4/8/23 14:21,17.89,-2.05,6.56,21446324
2973,4/8/23 14:36,17.89,-1.84,6.56,21446324
2974,4/8/23 14:51,17.87,-1.64,6.56,21446324
2975,4/8/23 15:06,17.87,-1.58,6.56,21446324
2976,4/8/23 15:21,17.87,-1.64,6.56,21446324
2977,4/8/23 15:36,17.87,-1.75,6.56,21446324
2978,4/8/23 15:51,17.87,-1.63,6.56,21446324
2979,4/8/23 16:06,17.87,-1.59,6.56,21446324
2980,4/8/23 16:21,17.87,-1.56,6.56,21446324
2981,4/8/23 16:36,17.87,-1.59,6.56,21446324
2982,4/8/23 16:51,17.87,-1.58,6.56,21446324
2983,4/8/23 17:06,17.87,-1.72,6.56,21446324
2984,4/8/23 17:21,17.87,-1.8,6.56,21446324
2985,4/8/23 17:36,17.87,-1.81,6.56,21446324
2986,4/8/23 17:51,17.87,-2.22,6.57,21446324
2987,4/8/23 18:06,17.89,-3.09,6.58,21446324
2988,4/8/23 18:21,17.89,-4.17,6.6,21446324
2989,4/8/23 18:36,17.89,-4.53,6.61,21446324
2990,4/8/23 18:51,17.89,-4.61,6.61,21446324
2991,4/8/23 19:06,17.89,-4.61,6.61,21446324
2992,4/8/23 19:21,17.89,-4.61,6.61,21446324
2993,4/8/23 19:36,17.89,-4.64,6.61,21446324
2994,4/8/23 19:51,17.89,-4.67,6.61,21446324
2995,4/8/23 20:06,17.89,-4.73,6.62,21446324
2996,4/8/23 20:21,17.89,-4.78,6.62,21446324
2997,4/8/23 20:36,17.89,-4.81,6.62,21446324
2998,4/8/23 20:51,17.89,-4.89,6.62,21446324
2999,4/8/23 21:06,17.89,-4.94,6.62,21446324
3000,4/8/23 21:21,17.89,-4.97,6.62,21446324
3001,4/8/23 21:36,17.89,-5,6.62,21446324
3002,4/8/23 21:51,17.89,-5.03,6.62,21446324
3003,4/8/23 22:06,17.89,-5.06,6.62,21446324
3004,4/8/23 22:21,17.91,-5.06,6.62,21446324
3005,4/8/23 22:36,17.91,-5.09,6.62,21446324
3006,4/8/23 22:51,17.91,-5.13,6.62,21446324
3007,4/8/23 23:06,17.91,-5.14,6.62,21446324
3008,4/8/23 23:21,17.91,-5.17,6.62,21446324
3009,4/8/23 23:36,17.91,-5.19,6.62,21446324
3010,4/8/23 23:51,17.91,-5.2,6.62,21446324
3011,4/9/23 00:06,17.91,-5.22,6.62,21446324
3012,4/9/23 00:21,17.91,-5.22,6.62,21446324
3013,4/9/23 00:36,17.91,-5.2,6.62,21446324
3014,4/9/23 00:51,17.91,-5.2,6.62,21446324
3015,4/9/23 01:06,17.91,-5.2,6.62,21446324
3016,4/9/23 01:21,17.91,-5.22,6.62,21446324
3017,4/9/23 01:36,17.91,-5.23,6.62,21446324
3018,4/9/23 01:51,17.91,-5.25,6.63,21446324
3019,4/9/23 02:06,17.91,-5.28,6.63,21446324
3020,4/9/23 02:21,17.91,-5.31,6.63,21446324
3021,4/9/23 02:36,17.91,-5.34,6.63,21446324
3022,4/9/23 02:51,17.91,-5.34,6.63,21446324
3023,4/9/23 03:06,17.91,-5.36,6.63,21446324
3024,4/9/23 03:21,17.91,-5.38,6.63,21446324
3025,4/9/23 03:36,17.91,-5.39,6.63,21446324
3026,4/9/23 03:51,17.91,-5.38,6.63,21446324
3027,4/9/23 04:06,17.91,-5.36,6.63,21446324
3028,4/9/23 04:21,17.91,-5.38,6.63,21446324
3029,4/9/23 04:36,17.91,-5.39,6.63,21446324
3030,4/9/23 04:51,17.91,-5.45,6.63,21446324
3031,4/9/23 05:06,17.91,-5.5,6.63,21446324
3032,4/9/23 05:21,17.91,-5.44,6.63,21446324
3033,4/9/23 05:36,17.89,-5.33,6.63,21446324
3034,4/9/23 05:51,17.89,-5.13,6.62,21446324
3035,4/9/23 06:06,17.89,-5.08,6.62,21446324
3036,4/9/23 06:21,17.89,-4.84,6.62,21446324
3037,4/9/23 06:36,17.89,-4.56,6.61,21446324
3038,4/9/23 06:51,17.89,-4.03,6.6,21446324
3039,4/9/23 07:06,17.89,-3.52,6.59,21446324
3040,4/9/23 07:21,17.87,-3.44,6.59,21446324
3041,4/9/23 07:36,17.87,-3.34,6.59,21446324
3042,4/9/23 07:51,17.87,-2.64,6.58,21446324
3043,4/9/23 08:06,17.87,-1.98,6.56,21446324
3044,4/9/23 08:21,17.87,-1.47,6.55,21446324
3045,4/9/23 08:36,17.87,-1.25,6.55,21446324
3046,4/9/23 08:51,17.87,-0.97,6.54,21446324
3047,4/9/23 09:06,17.87,-0.81,6.54,21446324
3048,4/9/23 09:21,17.87,-0.83,6.54,21446324
3049,4/9/23 09:36,17.87,-0.88,6.54,21446324
3050,4/9/23 09:51,17.87,-0.86,6.54,21446324
3051,4/9/23 10:06,17.87,-0.92,6.54,21446324
3052,4/9/23 10:21,17.87,-0.95,6.54,21446324
3053,4/9/23 10:36,17.87,-0.98,6.54,21446324
3054,4/9/23 10:51,17.87,-0.98,6.54,21446324
3055,4/9/23 11:06,17.84,-0.98,6.54,21446324
3056,4/9/23 11:21,17.84,-0.98,6.54,21446324
3057,4/9/23 11:36,17.84,-1,6.54,21446324
3058,4/9/23 11:51,17.84,-0.95,6.54,21446324
3059,4/9/23 12:06,17.84,-0.86,6.54,21446324
3060,4/9/23 12:21,17.84,-0.75,6.54,21446324
3061,4/9/23 12:36,17.84,-0.63,6.54,21446324
3062,4/9/23 12:51,17.84,-0.53,6.54,21446324
3063,4/9/23 13:06,17.84,-0.55,6.54,21446324
3064,4/9/23 13:21,17.84,-0.55,6.54,21446324
3065,4/9/23 13:36,17.84,-0.55,6.54,21446324
3066,4/9/23 13:51,17.82,-0.53,6.54,21446324
3067,4/9/23 14:06,17.82,-0.56,6.54,21446324
3068,4/9/23 14:21,17.82,-0.59,6.54,21446324
3069,4/9/23 14:36,17.82,-0.58,6.54,21446324
3070,4/9/23 14:51,17.82,-0.58,6.54,21446324
3071,4/9/23 15:06,17.82,-0.59,6.54,21446324
3072,4/9/23 15:21,17.82,-0.59,6.54,21446324
3073,4/9/23 15:36,17.82,-0.56,6.54,21446324
3074,4/9/23 15:51,17.82,-0.55,6.54,21446324
3075,4/9/23 16:06,17.82,-0.53,6.54,21446324
3076,4/9/23 16:21,17.82,-0.53,6.54,21446324
3077,4/9/23 16:36,17.8,-0.53,6.54,21446324
3078,4/9/23 16:51,17.8,-0.56,6.54,21446324
3079,4/9/23 17:06,17.8,-0.59,6.54,21446324
3080,4/9/23 17:21,17.8,-0.58,6.54,21446324
3081,4/9/23 17:36,17.8,-0.56,6.54,21446324
3082,4/9/23 17:51,17.8,-0.61,6.54,21446324
3083,4/9/23 18:06,17.8,-0.7,6.54,21446324
3084,4/9/23 18:21,17.8,-0.78,6.54,21446324
3085,4/9/23 18:36,17.8,-0.83,6.54,21446324
3086,4/9/23 18:51,17.8,-0.91,6.54,21446324
3087,4/9/23 19:06,17.8,-1,6.54,21446324
3088,4/9/23 19:21,17.8,-1.09,6.55,21446324
3089,4/9/23 19:36,17.8,-1.16,6.55,21446324
3090,4/9/23 19:51,17.8,-1.27,6.55,21446324
3091,4/9/23 20:06,17.77,-1.42,6.55,21446324
3092,4/9/23 20:21,17.77,-1.7,6.56,21446324
3093,4/9/23 20:36,17.77,-2.17,6.57,21446324
3094,4/9/23 20:51,17.77,-2.77,6.58,21446324
3095,4/9/23 21:06,17.77,-3.52,6.59,21446324
3096,4/9/23 21:21,17.77,-4.83,6.62,21446324
3097,4/9/23 21:36,17.77,-5.55,6.63,21446324
3098,4/9/23 21:51,17.75,-5.77,6.63,21446324
3099,4/9/23 22:06,17.72,-5.98,6.64,21446324
3100,4/9/23 22:21,17.7,-5.92,6.64,21446324
3101,4/9/23 22:36,17.68,-5.81,6.64,21446324
3102,4/9/23 22:51,17.65,-5.75,6.63,21446324
3103,4/9/23 23:06,17.65,-5.55,6.63,21446324
3104,4/9/23 23:21,17.65,-5.83,6.64,21446324
3105,4/9/23 23:36,17.63,-5.88,6.64,21446324
3106,4/9/23 23:51,17.63,-5.89,6.64,21446324
3107,4/10/23 00:06,17.61,-5.92,6.64,21446324
3108,4/10/23 00:21,17.61,-5.89,6.64,21446324
3109,4/10/23 00:36,17.61,-5.88,6.64,21446324
3110,4/10/23 00:51,17.58,-5.92,6.64,21446324
3111,4/10/23 01:06,17.58,-5.97,6.64,21446324
3112,4/10/23 01:21,17.58,-5.95,6.64,21446324
3113,4/10/23 01:36,17.56,-5.95,6.64,21446324
3114,4/10/23 01:51,17.56,-5.98,6.64,21446324
3115,4/10/23 02:06,17.56,-6.02,6.64,21446324
3116,4/10/23 02:21,17.53,-6,6.64,21446324
3117,4/10/23 02:36,17.53,-6.05,6.64,21446324
3118,4/10/23 02:51,17.53,-6.02,6.64,21446324
3119,4/10/23 03:06,17.51,-6.02,6.64,21446324
3120,4/10/23 03:21,17.49,-6.02,6.64,21446324
3121,4/10/23 03:36,17.49,-6.05,6.64,21446324
3122,4/10/23 03:51,17.46,-6.08,6.64,21446324
3123,4/10/23 04:06,17.46,-6.08,6.64,21446324
3124,4/10/23 04:21,17.46,-6.08,6.64,21446324
3125,4/10/23 04:36,17.46,-6.14,6.64,21446324
3126,4/10/23 04:51,17.46,-6.11,6.64,21446324
3127,4/10/23 05:06,17.46,-6.14,6.64,21446324
3128,4/10/23 05:21,17.46,-6.16,6.64,21446324
3129,4/10/23 05:36,17.46,-6.27,6.64,21446324
3130,4/10/23 05:51,17.44,-6.23,6.64,21446324
3131,4/10/23 06:06,17.42,-6.28,6.64,21446324
3132,4/10/23 06:21,17.39,-6.38,6.65,21446324
3133,4/10/23 06:36,17.34,-6.48,6.65,21446324
3134,4/10/23 06:51,17.3,-6.42,6.65,21446324
3135,4/10/23 07:06,17.3,-6.36,6.65,21446324
3136,4/10/23 07:21,17.32,-6.41,6.65,21446324
3137,4/10/23 07:36,17.39,-4.44,6.61,21446324
3138,4/10/23 07:51,17.44,-3.06,6.58,21446324
3139,4/10/23 08:06,17.51,-2.95,6.58,21446324
3140,4/10/23 08:21,17.53,-1.31,6.55,21446324
3141,4/10/23 08:36,17.56,-0.47,6.53,21446324
3142,4/10/23 08:51,17.58,-0.17,6.53,21446324
3143,4/10/23 09:06,17.61,-0.02,6.53,21446324
3144,4/10/23 09:21,17.61,0.05,6.52,21446324
3145,4/10/23 09:36,17.61,0.08,6.52,21446324
3146,4/10/23 09:51,17.61,0.09,6.52,21446324
3147,4/10/23 10:06,17.61,0.09,6.52,21446324
3148,4/10/23 10:21,17.61,0.13,6.52,21446324
3149,4/10/23 10:36,17.61,0.19,6.52,21446324
3150,4/10/23 10:51,17.58,0.39,6.52,21446324
3151,4/10/23 11:06,17.58,0.39,6.52,21446324
3152,4/10/23 11:21,17.56,0.36,6.52,21446324
3153,4/10/23 11:36,17.53,0.27,6.52,21446324
3154,4/10/23 11:51,17.53,0.25,6.52,21446324
3155,4/10/23 12:06,17.51,0,6.53,21446324
3156,4/10/23 12:21,17.51,0.05,6.52,21446324
3157,4/10/23 12:36,17.51,0.11,6.52,21446324
3158,4/10/23 12:51,17.51,-0.03,6.53,21446324
3159,4/10/23 13:06,17.49,-0.08,6.53,21446324
3160,4/10/23 13:21,17.49,-0.08,6.53,21446324
3161,4/10/23 13:36,17.49,0,6.53,21446324
3162,4/10/23 13:51,17.49,-0.08,6.53,21446324
3163,4/10/23 14:06,17.49,-0.19,6.53,21446324
3164,4/10/23 14:21,17.49,-0.33,6.53,21446324
3165,4/10/23 14:36,17.49,-0.31,6.53,21446324
3166,4/10/23 14:51,17.49,-0.36,6.53,21446324
3167,4/10/23 15:06,17.49,-0.36,6.53,21446324
3168,4/10/23 15:21,17.49,-0.39,6.53,21446324
3169,4/10/23 15:36,17.49,-0.36,6.53,21446324
3170,4/10/23 15:51,17.49,-0.31,6.53,21446324
3171,4/10/23 16:06,17.49,-0.39,6.53,21446324
3172,4/10/23 16:21,17.49,-0.28,6.53,21446324
3173,4/10/23 16:36,17.49,-0.31,6.53,21446324
3174,4/10/23 16:51,17.49,-0.33,6.53,21446324
3175,4/10/23 17:06,17.49,-0.39,6.53,21446324
3176,4/10/23 17:21,17.49,-0.45,6.53,21446324
3177,4/10/23 17:36,17.49,-0.44,6.53,21446324
3178,4/10/23 17:51,17.49,-0.39,6.53,21446324
3179,4/10/23 18:06,17.49,-0.38,6.53,21446324
3180,4/10/23 18:21,17.49,-0.38,6.53,21446324
3181,4/10/23 18:36,17.49,-0.52,6.54,21446324
3182,4/10/23 18:51,17.49,-0.53,6.54,21446324
3183,4/10/23 19:06,17.49,-0.53,6.54,21446324
3184,4/10/23 19:21,17.51,-0.5,6.53,21446324
3185,4/10/23 19:36,17.51,-0.47,6.53,21446324
3186,4/10/23 19:51,17.51,-0.47,6.53,21446324
3187,4/10/23 20:06,17.51,-0.47,6.53,21446324
3188,4/10/23 20:21,17.51,-0.75,6.54,21446324
3189,4/10/23 20:36,17.51,-1.22,6.55,21446324
3190,4/10/23 20:51,17.51,-1.42,6.55,21446324
3191,4/10/23 21:06,17.51,-1.56,6.55,21446324
3192,4/10/23 21:21,17.51,-1.67,6.56,21446324
3193,4/10/23 21:36,17.51,-1.72,6.56,21446324
3194,4/10/23 21:51,17.51,-1.73,6.56,21446324
3195,4/10/23 22:06,17.51,-1.77,6.56,21446324
3196,4/10/23 22:21,17.51,-1.81,6.56,21446324
3197,4/10/23 22:36,17.51,-1.83,6.56,21446324
3198,4/10/23 22:51,17.51,-1.95,6.56,21446324
3199,4/10/23 23:06,17.51,-2.14,6.57,21446324
3200,4/10/23 23:21,17.51,-2.61,6.57,21446324
3201,4/10/23 23:36,17.51,-3.47,6.59,21446324
3202,4/10/23 23:51,17.51,-4.63,6.61,21446324
3203,4/11/23 00:06,17.51,-5.31,6.63,21446324
3204,4/11/23 00:21,17.49,-6.69,6.65,21446324
3205,4/11/23 00:36,17.49,-6.92,6.66,21446324
3206,4/11/23 00:51,17.46,-7.39,6.66,21446324
3207,4/11/23 01:06,17.46,-7.25,6.66,21446324
3208,4/11/23 01:21,17.46,-7.06,6.66,21446324
3209,4/11/23 01:36,17.44,-6.88,6.66,21446324
3210,4/11/23 01:51,17.44,-6.78,6.65,21446324
3211,4/11/23 02:06,17.44,-6.94,6.66,21446324
3212,4/11/23 02:21,17.42,-7.19,6.66,21446324
3213,4/11/23 02:36,17.42,-7.11,6.66,21446324
3214,4/11/23 02:51,17.42,-7.3,6.66,21446324
3215,4/11/23 03:06,17.42,-7.53,6.67,21446324
3216,4/11/23 03:21,17.42,-7.47,6.67,21446324
3217,4/11/23 03:36,17.39,-7.81,6.67,21446324
3218,4/11/23 03:51,17.39,-7.91,6.67,21446324
3219,4/11/23 04:06,17.39,-7.88,6.67,21446324
3220,4/11/23 04:21,17.39,-7.8,6.67,21446324
3221,4/11/23 04:36,17.39,-7.86,6.67,21446324
3222,4/11/23 04:51,17.39,-7.94,6.68,21446324
3223,4/11/23 05:06,17.39,-7.97,6.68,21446324
3224,4/11/23 05:21,17.39,-8.06,6.68,21446324
3225,4/11/23 05:36,17.37,-8.06,6.68,21446324
3226,4/11/23 05:51,17.37,-8.14,6.68,21446324
3227,4/11/23 06:06,17.37,-8.16,6.68,21446324
3228,4/11/23 06:21,17.37,-8.38,6.68,21446324
3229,4/11/23 06:36,17.34,-8.86,6.69,21446324
3230,4/11/23 06:51,17.32,-8.77,6.69,21446324
3231,4/11/23 07:06,17.3,-8.92,6.69,21446324
3232,4/11/23 07:21,17.3,-9.05,6.7,21446324
3233,4/11/23 07:36,17.27,-9.03,6.7,21446324
3234,4/11/23 07:51,17.27,-8.55,6.69,21446324
3235,4/11/23 08:06,17.34,-4.03,6.6,21446324
3236,4/11/23 08:21,17.39,-3.08,6.58,21446324
3237,4/11/23 08:36,17.44,-2.88,6.58,21446324
3238,4/11/23 08:51,17.44,-2.78,6.58,21446324
3239,4/11/23 09:06,17.46,-1.98,6.56,21446324
3240,4/11/23 09:21,17.49,-1.27,6.55,21446324
3241,4/11/23 09:36,17.49,-0.83,6.54,21446324
3242,4/11/23 09:51,17.49,-0.59,6.54,21446324
3243,4/11/23 10:06,17.49,-0.3,6.53,21446324
3244,4/11/23 10:21,17.49,-0.16,6.53,21446324
3245,4/11/23 10:36,17.49,-0.09,6.53,21446324
3246,4/11/23 10:51,17.49,0.02,6.53,21446324
3247,4/11/23 11:06,17.49,0.11,6.52,21446324
3248,4/11/23 11:21,17.49,0.2,6.52,21446324
3249,4/11/23 11:36,17.49,0.3,6.52,21446324
3250,4/11/23 11:51,17.49,0.31,6.52,21446324
3251,4/11/23 12:06,17.49,0.31,6.52,21446324
3252,4/11/23 12:21,17.49,0.28,6.52,21446324
3253,4/11/23 12:36,17.46,0.2,6.52,21446324
3254,4/11/23 12:51,17.46,0.17,6.52,21446324
3255,4/11/23 13:06,17.46,-0.02,6.53,21446324
3256,4/11/23 13:21,17.44,-0.09,6.53,21446324
3257,4/11/23 13:36,17.44,-0.19,6.53,21446324
3258,4/11/23 13:51,17.44,-0.16,6.53,21446324
3259,4/11/23 14:06,17.44,-0.25,6.53,21446324
3260,4/11/23 14:21,17.44,-0.27,6.53,21446324
3261,4/11/23 14:36,17.44,-0.3,6.53,21446324
3262,4/11/23 14:51,17.44,-0.31,6.53,21446324
3263,4/11/23 15:06,17.44,-0.31,6.53,21446324
3264,4/11/23 15:21,17.44,-0.27,6.53,21446324
3265,4/11/23 15:36,17.44,-0.27,6.53,21446324
3266,4/11/23 15:51,17.44,-0.19,6.53,21446324
3267,4/11/23 16:06,17.44,-0.19,6.53,21446324
3268,4/11/23 16:21,17.44,-0.2,6.53,21446324
3269,4/11/23 16:36,17.44,-0.2,6.53,21446324
3270,4/11/23 16:51,17.44,-0.25,6.53,21446324
3271,4/11/23 17:06,17.44,-0.33,6.53,21446324
3272,4/11/23 17:21,17.44,-0.48,6.53,21446324
3273,4/11/23 17:36,17.44,-0.5,6.53,21446324
3274,4/11/23 17:51,17.44,-0.48,6.53,21446324
3275,4/11/23 18:06,17.44,-0.5,6.53,21446324
3276,4/11/23 18:21,17.44,-0.53,6.54,21446324
3277,4/11/23 18:36,17.44,-0.53,6.54,21446324
3278,4/11/23 18:51,17.44,-0.53,6.54,21446324
3279,4/11/23 19:06,17.44,-0.58,6.54,21446324
3280,4/11/23 19:21,17.44,-0.59,6.54,21446324
3281,4/11/23 19:36,17.44,-0.56,6.54,21446324
3282,4/11/23 19:51,17.44,-0.56,6.54,21446324
3283,4/11/23 20:06,17.44,-0.58,6.54,21446324
3284,4/11/23 20:21,17.44,-0.55,6.54,21446324
3285,4/11/23 20:36,17.44,-0.55,6.54,21446324
3286,4/11/23 20:51,17.44,-0.7,6.54,21446324
3287,4/11/23 21:06,17.44,-0.89,6.54,21446324
3288,4/11/23 21:21,17.44,-0.91,6.54,21446324
3289,4/11/23 21:36,17.44,-0.92,6.54,21446324
3290,4/11/23 21:51,17.44,-0.97,6.54,21446324
3291,4/11/23 22:06,17.44,-1,6.54,21446324
3292,4/11/23 22:21,17.46,-1.16,6.55,21446324
3293,4/11/23 22:36,17.46,-1.47,6.55,21446324
3294,4/11/23 22:51,17.46,-1.75,6.56,21446324
3295,4/11/23 23:06,17.46,-1.89,6.56,21446324
3296,4/11/23 23:21,17.44,-2.03,6.56,21446324
3297,4/11/23 23:36,17.44,-2.14,6.57,21446324
3298,4/11/23 23:51,17.44,-2.27,6.57,21446324
3299,4/12/23 00:06,17.44,-2.7,6.58,21446324
3300,4/12/23 00:21,17.42,-3.05,6.58,21446324
3301,4/12/23 00:36,17.42,-3.16,6.58,21446324
3302,4/12/23 00:51,17.39,-3.28,6.59,21446324
3303,4/12/23 01:06,17.32,-4.77,6.62,21446324
3304,4/12/23 01:21,17.27,-9.22,6.7,21446324
3305,4/12/23 01:36,17.27,-9.36,6.7,21446324
3306,4/12/23 01:51,17.27,-9.23,6.7,21446324
3307,4/12/23 02:06,17.27,-10.05,6.71,21446324
3308,4/12/23 02:21,17.27,-9.64,6.71,21446324
3309,4/12/23 02:36,17.27,-9.47,6.7,21446324
3310,4/12/23 02:51,17.27,-9.45,6.7,21446324
3311,4/12/23 03:06,17.27,-9.34,6.7,21446324
3312,4/12/23 03:21,17.27,-9.59,6.71,21446324
3313,4/12/23 03:36,17.27,-9.55,6.71,21446324
3314,4/12/23 03:51,17.25,-9.47,6.7,21446324
3315,4/12/23 04:06,17.25,-9.59,6.71,21446324
3316,4/12/23 04:21,17.27,-9.8,6.71,21446324
3317,4/12/23 04:36,17.27,-9.8,6.71,21446324
3318,4/12/23 04:51,17.27,-9.83,6.71,21446324
3319,4/12/23 05:06,17.27,-9.84,6.71,21446324
3320,4/12/23 05:21,17.27,-9.89,6.71,21446324
3321,4/12/23 05:36,17.27,-9.83,6.71,21446324
3322,4/12/23 05:51,17.27,-10.02,6.71,21446324
3323,4/12/23 06:06,17.27,-10.14,6.72,21446324
3324,4/12/23 06:21,17.27,-10.14,6.72,21446324
3325,4/12/23 06:36,17.3,-10.19,6.72,21446324
3326,4/12/23 06:51,17.3,-10.17,6.72,21446324
3327,4/12/23 07:06,17.3,-10.36,6.72,21446324
3328,4/12/23 07:21,17.3,-10.38,6.72,21446324
3329,4/12/23 07:36,17.27,-10.45,6.72,21446324
3330,4/12/23 07:51,17.27,-10.55,6.72,21446324
3331,4/12/23 08:06,17.27,-10.63,6.73,21446324
3332,4/12/23 08:21,17.25,-10.73,6.73,21446324
3333,4/12/23 08:36,17.25,-10.7,6.73,21446324
3334,4/12/23 08:51,17.25,-11.06,6.73,21446324
3335,4/12/23 09:06,17.27,-9.27,6.7,21446324
3336,4/12/23 09:21,17.3,-4.41,6.61,21446324
3337,4/12/23 09:36,17.32,-4.27,6.61,21446324
3338,4/12/23 09:51,17.34,-4.64,6.61,21446324
3339,4/12/23 10:06,17.37,-3.73,6.6,21446324
3340,4/12/23 10:21,17.39,-2.55,6.57,21446324
3341,4/12/23 10:36,17.39,-1.75,6.56,21446324
3342,4/12/23 10:51,17.39,-1.42,6.55,21446324
3343,4/12/23 11:06,17.39,-0.86,6.54,21446324
3344,4/12/23 11:21,17.42,-0.48,6.53,21446324
3345,4/12/23 11:36,17.42,-0.23,6.53,21446324
3346,4/12/23 11:51,17.42,0.08,6.52,21446324
3347,4/12/23 12:06,17.42,0.28,6.52,21446324
3348,4/12/23 12:21,17.42,0.39,6.52,21446324
3349,4/12/23 12:36,17.42,0.42,6.52,21446324
3350,4/12/23 12:51,17.42,0.58,6.51,21446324
3351,4/12/23 13:06,17.42,0.72,6.51,21446324
3352,4/12/23 13:21,17.42,0.75,6.51,21446324
3353,4/12/23 13:36,17.42,0.81,6.51,21446324
3354,4/12/23 13:51,17.42,0.86,6.51,21446324
3355,4/12/23 14:06,17.39,0.89,6.51,21446324
3356,4/12/23 14:21,17.39,0.91,6.51,21446324
3357,4/12/23 14:36,17.39,0.95,6.51,21446324
3358,4/12/23 14:51,17.39,0.94,6.51,21446324
3359,4/12/23 15:06,17.39,0.95,6.51,21446324
3360,4/12/23 15:21,17.39,1,6.51,21446324
3361,4/12/23 15:36,17.39,0.91,6.51,21446324
3362,4/12/23 15:51,17.39,0.77,6.51,21446324
3363,4/12/23 16:06,17.37,0.8,6.51,21446324
3364,4/12/23 16:21,17.37,0.89,6.51,21446324
3365,4/12/23 16:36,17.37,0.84,6.51,21446324
3366,4/12/23 16:51,17.37,0.73,6.51,21446324
3367,4/12/23 17:06,17.37,0.56,6.51,21446324
3368,4/12/23 17:21,17.37,0.44,6.52,21446324
3369,4/12/23 17:36,17.37,0.34,6.52,21446324
3370,4/12/23 17:51,17.37,0.3,6.52,21446324
3371,4/12/23 18:06,17.37,0.23,6.52,21446324
3372,4/12/23 18:21,17.37,0.23,6.52,21446324
3373,4/12/23 18:36,17.37,0.23,6.52,21446324
3374,4/12/23 18:51,17.37,0.23,6.52,21446324
3375,4/12/23 19:06,17.37,0.22,6.52,21446324
3376,4/12/23 19:21,17.37,0.23,6.52,21446324
3377,4/12/23 19:36,17.37,0.23,6.52,21446324
3378,4/12/23 19:51,17.37,0.2,6.52,21446324
3379,4/12/23 20:06,17.37,0.22,6.52,21446324
3380,4/12/23 20:21,17.37,0.17,6.52,21446324
3381,4/12/23 20:36,17.37,0.17,6.52,21446324
3382,4/12/23 20:51,17.37,0.22,6.52,21446324
3383,4/12/23 21:06,17.37,0.23,6.52,21446324
3384,4/12/23 21:21,17.37,0.22,6.52,21446324
3385,4/12/23 21:36,17.37,0.14,6.52,21446324
3386,4/12/23 21:51,17.37,-0.14,6.53,21446324
3387,4/12/23 22:06,17.37,-0.31,6.53,21446324
3388,4/12/23 22:21,17.37,-0.53,6.54,21446324
3389,4/12/23 22:36,17.37,-0.61,6.54,21446324
