#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4471,4/25/23 04:04,19.46,-17.38,7.14,21446319
4472,4/25/23 04:19,19.46,-17.38,7.14,21446319
4473,4/25/23 04:34,19.46,-17.38,7.14,21446319
4474,4/25/23 04:49,19.46,-17.38,7.14,21446319
4475,4/25/23 05:04,19.46,-17.38,7.14,21446319
4476,4/25/23 05:19,19.46,-17.38,7.14,21446319
4477,4/25/23 05:34,19.46,-17.39,7.14,21446319
4478,4/25/23 05:49,19.46,-17.38,7.14,21446319
4479,4/25/23 06:04,19.46,-17.38,7.14,21446319
4480,4/25/23 06:19,19.46,-17.38,7.14,21446319
4481,4/25/23 06:34,19.44,-17.38,7.14,21446319
4482,4/25/23 06:49,19.44,-17.41,7.14,21446319
4483,4/25/23 07:04,19.44,-17.44,7.15,21446319
4484,4/25/23 07:19,19.44,-17.42,7.14,21446319
4485,4/25/23 07:34,19.44,-17.42,7.14,21446319
4486,4/25/23 07:49,19.44,-17.44,7.15,21446319
4487,4/25/23 08:04,19.44,-17.44,7.15,21446319
4488,4/25/23 08:19,19.44,-17.45,7.15,21446319
4489,4/25/23 08:34,19.41,-17.45,7.15,21446319
4490,4/25/23 08:49,19.41,-17.45,7.15,21446319
4491,4/25/23 09:04,19.41,-17.45,7.15,21446319
4492,4/25/23 09:19,19.41,-17.47,7.15,21446319
4493,4/25/23 09:34,19.41,-17.47,7.15,21446319
4494,4/25/23 09:49,19.41,-17.48,7.15,21446319
4495,4/25/23 10:04,19.41,-17.48,7.15,21446319
4496,4/25/23 10:19,19.41,-17.48,7.15,21446319
4497,4/25/23 10:34,19.41,-17.5,7.15,21446319
4498,4/25/23 10:49,19.41,-17.5,7.15,21446319
4499,4/25/23 11:04,19.39,-17.5,7.15,21446319
4500,4/25/23 11:19,19.39,-17.52,7.15,21446319
4501,4/25/23 11:34,19.39,-17.53,7.15,21446319
4502,4/25/23 11:49,19.39,-17.53,7.15,21446319
4503,4/25/23 12:04,19.39,-17.53,7.15,21446319
4504,4/25/23 12:19,19.39,-17.56,7.15,21446319
4505,4/25/23 12:34,19.39,-17.56,7.15,21446319
4506,4/25/23 12:49,19.39,-17.58,7.15,21446319
4507,4/25/23 13:04,19.39,-17.58,7.15,21446319
4508,4/25/23 13:19,19.37,-17.53,7.15,21446319
4509,4/25/23 13:34,19.37,-17.53,7.15,21446319
4510,4/25/23 13:49,19.37,-17.53,7.15,21446319
4511,4/25/23 14:04,19.37,-17.53,7.15,21446319
4512,4/25/23 14:19,19.37,-17.55,7.15,21446319
4513,4/25/23 14:34,19.37,-17.56,7.15,21446319
4514,4/25/23 14:49,19.37,-17.55,7.15,21446319
4515,4/25/23 15:04,19.37,-17.56,7.15,21446319
4516,4/25/23 15:19,19.37,-17.56,7.15,21446319
4517,4/25/23 15:34,19.37,-17.56,7.15,21446319
4518,4/25/23 15:49,19.37,-17.56,7.15,21446319
4519,4/25/23 16:04,19.37,-17.59,7.15,21446319
4520,4/25/23 16:19,19.37,-17.59,7.15,21446319
4521,4/25/23 16:34,19.37,-17.59,7.15,21446319
4522,4/25/23 16:49,19.37,-17.59,7.15,21446319
4523,4/25/23 17:04,19.37,-17.59,7.15,21446319
4524,4/25/23 17:19,19.37,-17.59,7.15,21446319
4525,4/25/23 17:34,19.37,-17.59,7.15,21446319
4526,4/25/23 17:49,19.37,-17.61,7.15,21446319
4527,4/25/23 18:04,19.37,-17.59,7.15,21446319
4528,4/25/23 18:19,19.37,-17.61,7.15,21446319
4529,4/25/23 18:34,19.37,-17.61,7.15,21446319
4530,4/25/23 18:49,19.37,-17.59,7.15,21446319
4531,4/25/23 19:04,19.37,-17.59,7.15,21446319
4532,4/25/23 19:19,19.37,-17.61,7.15,21446319
4533,4/25/23 19:34,19.37,-17.61,7.15,21446319
4534,4/25/23 19:49,19.37,-17.63,7.15,21446319
4535,4/25/23 20:04,19.37,-17.63,7.15,21446319
4536,4/25/23 20:19,19.37,-17.63,7.15,21446319
4537,4/25/23 20:34,19.37,-17.63,7.15,21446319
4538,4/25/23 20:49,19.37,-17.63,7.15,21446319
4539,4/25/23 21:04,19.37,-17.63,7.15,21446319
4540,4/25/23 21:19,19.37,-17.64,7.15,21446319
4541,4/25/23 21:34,19.37,-17.64,7.15,21446319
4542,4/25/23 21:49,19.37,-17.64,7.15,21446319
4543,4/25/23 22:04,19.37,-17.64,7.15,21446319
4544,4/25/23 22:19,19.37,-17.64,7.15,21446319
4545,4/25/23 22:34,19.37,-17.66,7.15,21446319
4546,4/25/23 22:49,19.37,-17.64,7.15,21446319
4547,4/25/23 23:04,19.37,-17.66,7.15,21446319
4548,4/25/23 23:19,19.37,-17.66,7.15,21446319
4549,4/25/23 23:34,19.37,-17.67,7.15,21446319
4550,4/25/23 23:49,19.37,-17.67,7.15,21446319
4551,4/26/23 00:04,19.37,-17.67,7.15,21446319
4552,4/26/23 00:19,19.37,-17.67,7.15,21446319
4553,4/26/23 00:34,19.37,-17.69,7.15,21446319
4554,4/26/23 00:49,19.37,-17.69,7.15,21446319
4555,4/26/23 01:04,19.37,-17.69,7.15,21446319
4556,4/26/23 01:19,19.37,-17.69,7.15,21446319
4557,4/26/23 01:34,19.37,-17.69,7.15,21446319
4558,4/26/23 01:49,19.37,-17.69,7.15,21446319
4559,4/26/23 02:04,19.37,-17.7,7.15,21446319
4560,4/26/23 02:19,19.37,-17.7,7.15,21446319
4561,4/26/23 02:34,19.37,-17.7,7.15,21446319
4562,4/26/23 02:49,19.37,-17.7,7.15,21446319
4563,4/26/23 03:04,19.37,-17.69,7.15,21446319
4564,4/26/23 03:19,19.37,-17.7,7.15,21446319
4565,4/26/23 03:34,19.37,-17.7,7.15,21446319
4566,4/26/23 03:49,19.37,-17.7,7.15,21446319
4567,4/26/23 04:04,19.37,-17.7,7.15,21446319
4568,4/26/23 04:19,19.37,-17.72,7.15,21446319
4569,4/26/23 04:34,19.37,-17.72,7.15,21446319
4570,4/26/23 04:49,19.37,-17.72,7.15,21446319
4571,4/26/23 05:04,19.37,-17.72,7.15,21446319
4572,4/26/23 05:19,19.37,-17.72,7.15,21446319
4573,4/26/23 05:34,19.37,-17.72,7.15,21446319
4574,4/26/23 05:49,19.37,-17.73,7.15,21446319
4575,4/26/23 06:04,19.37,-17.73,7.15,21446319
4576,4/26/23 06:19,19.37,-17.72,7.15,21446319
4577,4/26/23 06:34,19.37,-17.73,7.15,21446319
4578,4/26/23 06:49,19.37,-17.73,7.15,21446319
4579,4/26/23 07:04,19.37,-17.73,7.15,21446319
4580,4/26/23 07:19,19.37,-17.75,7.15,21446319
4581,4/26/23 07:34,19.37,-17.75,7.15,21446319
4582,4/26/23 07:49,19.37,-17.75,7.15,21446319
4583,4/26/23 08:04,19.37,-17.75,7.15,21446319
4584,4/26/23 08:19,19.37,-17.75,7.15,21446319
4585,4/26/23 08:34,19.37,-17.75,7.15,21446319
4586,4/26/23 08:49,19.37,-17.73,7.15,21446319
4587,4/26/23 09:04,19.37,-17.75,7.15,21446319
4588,4/26/23 09:19,19.37,-17.75,7.15,21446319
4589,4/26/23 09:34,19.37,-17.75,7.15,21446319
4590,4/26/23 09:49,19.37,-17.75,7.15,21446319
4591,4/26/23 10:04,19.37,-17.75,7.15,21446319
4592,4/26/23 10:19,19.34,-17.75,7.15,21446319
4593,4/26/23 10:34,19.34,-17.75,7.15,21446319
4594,4/26/23 10:49,19.34,-17.77,7.15,21446319
4595,4/26/23 11:04,19.34,-17.77,7.15,21446319
4596,4/26/23 11:19,19.34,-17.77,7.15,21446319
4597,4/26/23 11:34,19.34,-17.78,7.15,21446319
4598,4/26/23 11:49,19.34,-17.77,7.15,21446319
4599,4/26/23 12:04,19.34,-17.78,7.15,21446319
4600,4/26/23 12:19,19.34,-17.78,7.15,21446319
4601,4/26/23 12:34,19.34,-17.77,7.15,21446319
4602,4/26/23 12:49,19.34,-17.78,7.15,21446319
4603,4/26/23 13:04,19.34,-17.78,7.15,21446319
4604,4/26/23 13:19,19.37,-17.78,7.15,21446319
4605,4/26/23 13:34,19.37,-17.8,7.15,21446319
4606,4/26/23 13:49,19.34,-17.78,7.15,21446319
4607,4/26/23 14:04,19.34,-17.78,7.15,21446319
4608,4/26/23 14:19,19.34,-17.77,7.15,21446319
4609,4/26/23 14:34,19.34,-17.77,7.15,21446319
4610,4/26/23 14:49,19.34,-17.77,7.15,21446319
4611,4/26/23 15:04,19.37,-17.77,7.15,21446319
4612,4/26/23 15:19,19.37,-17.77,7.15,21446319
4613,4/26/23 15:34,19.37,-17.77,7.15,21446319
4614,4/26/23 15:49,19.37,-17.75,7.15,21446319
4615,4/26/23 16:04,19.37,-17.75,7.15,21446319
4616,4/26/23 16:19,19.37,-17.75,7.15,21446319
4617,4/26/23 16:34,19.37,-17.75,7.15,21446319
4618,4/26/23 16:49,19.37,-17.73,7.15,21446319
4619,4/26/23 17:04,19.37,-17.72,7.15,21446319
4620,4/26/23 17:19,19.37,-17.7,7.15,21446319
4621,4/26/23 17:34,19.37,-17.7,7.15,21446319
4622,4/26/23 17:49,19.37,-17.69,7.15,21446319
4623,4/26/23 18:04,19.37,-17.69,7.15,21446319
4624,4/26/23 18:19,19.37,-17.67,7.15,21446319
4625,4/26/23 18:34,19.37,-17.66,7.15,21446319
4626,4/26/23 18:49,19.37,-17.67,7.15,21446319
4627,4/26/23 19:04,19.37,-17.66,7.15,21446319
4628,4/26/23 19:19,19.37,-17.64,7.15,21446319
4629,4/26/23 19:34,19.37,-17.64,7.15,21446319
4630,4/26/23 19:49,19.37,-17.61,7.15,21446319
4631,4/26/23 20:04,19.37,-17.61,7.15,21446319
4632,4/26/23 20:19,19.37,-17.61,7.15,21446319
4633,4/26/23 20:34,19.37,-17.59,7.15,21446319
4634,4/26/23 20:49,19.37,-17.59,7.15,21446319
4635,4/26/23 21:04,19.37,-17.58,7.15,21446319
4636,4/26/23 21:19,19.37,-17.59,7.15,21446319
4637,4/26/23 21:34,19.37,-17.58,7.15,21446319
4638,4/26/23 21:49,19.37,-17.58,7.15,21446319
4639,4/26/23 22:04,19.37,-17.56,7.15,21446319
4640,4/26/23 22:19,19.37,-17.56,7.15,21446319
4641,4/26/23 22:34,19.37,-17.56,7.15,21446319
4642,4/26/23 22:49,19.37,-17.56,7.15,21446319
4643,4/26/23 23:04,19.37,-17.55,7.15,21446319
4644,4/26/23 23:19,19.37,-17.55,7.15,21446319
4645,4/26/23 23:34,19.37,-17.55,7.15,21446319
4646,4/26/23 23:49,19.37,-17.55,7.15,21446319
4647,4/27/23 00:04,19.37,-17.55,7.15,21446319
4648,4/27/23 00:19,19.37,-17.53,7.15,21446319
4649,4/27/23 00:34,19.37,-17.53,7.15,21446319
4650,4/27/23 00:49,19.37,-17.53,7.15,21446319
4651,4/27/23 01:04,19.37,-17.53,7.15,21446319
4652,4/27/23 01:19,19.37,-17.53,7.15,21446319
4653,4/27/23 01:34,19.37,-17.52,7.15,21446319
4654,4/27/23 01:49,19.37,-17.52,7.15,21446319
4655,4/27/23 02:04,19.37,-17.52,7.15,21446319
4656,4/27/23 02:19,19.37,-17.5,7.15,21446319
4657,4/27/23 02:34,19.37,-17.5,7.15,21446319
4658,4/27/23 02:49,19.37,-17.5,7.15,21446319
4659,4/27/23 03:04,19.37,-17.52,7.15,21446319
4660,4/27/23 03:19,19.37,-17.5,7.15,21446319
4661,4/27/23 03:34,19.37,-17.5,7.15,21446319
4662,4/27/23 03:49,19.37,-17.5,7.15,21446319
4663,4/27/23 04:04,19.37,-17.5,7.15,21446319
4664,4/27/23 04:19,19.37,-17.5,7.15,21446319
4665,4/27/23 04:34,19.37,-17.48,7.15,21446319
4666,4/27/23 04:49,19.37,-17.48,7.15,21446319
4667,4/27/23 05:04,19.37,-17.48,7.15,21446319
4668,4/27/23 05:19,19.37,-17.48,7.15,21446319
4669,4/27/23 05:34,19.37,-17.48,7.15,21446319
4670,4/27/23 05:49,19.37,-17.47,7.15,21446319
4671,4/27/23 06:04,19.37,-17.47,7.15,21446319
4672,4/27/23 06:19,19.37,-17.47,7.15,21446319
4673,4/27/23 06:34,19.37,-17.47,7.15,21446319
4674,4/27/23 06:49,19.37,-17.47,7.15,21446319
4675,4/27/23 07:04,19.39,-17.45,7.15,21446319
4676,4/27/23 07:19,19.39,-17.45,7.15,21446319
4677,4/27/23 07:34,19.39,-17.45,7.15,21446319
4678,4/27/23 07:49,19.39,-17.45,7.15,21446319
4679,4/27/23 08:04,19.39,-17.45,7.15,21446319
4680,4/27/23 08:19,19.39,-17.45,7.15,21446319
4681,4/27/23 08:34,19.39,-17.45,7.15,21446319
4682,4/27/23 08:49,19.39,-17.45,7.15,21446319
4683,4/27/23 09:04,19.39,-17.44,7.15,21446319
4684,4/27/23 09:19,19.39,-17.44,7.15,21446319
4685,4/27/23 09:34,19.39,-17.45,7.15,21446319
4686,4/27/23 09:49,19.39,-17.45,7.15,21446319
4687,4/27/23 10:04,19.39,-17.44,7.15,21446319
4688,4/27/23 10:19,19.39,-17.44,7.15,21446319
4689,4/27/23 10:34,19.39,-17.44,7.15,21446319
4690,4/27/23 10:49,19.39,-17.44,7.15,21446319
4691,4/27/23 11:04,19.39,-17.44,7.15,21446319
4692,4/27/23 11:19,19.39,-17.44,7.15,21446319
4693,4/27/23 11:34,19.39,-17.44,7.15,21446319
4694,4/27/23 11:49,19.39,-17.44,7.15,21446319
4695,4/27/23 12:04,19.39,-17.44,7.15,21446319
4696,4/27/23 12:19,19.39,-17.44,7.15,21446319
4697,4/27/23 12:34,19.41,-17.44,7.15,21446319
4698,4/27/23 12:49,19.41,-17.44,7.15,21446319
4699,4/27/23 13:04,19.41,-17.44,7.15,21446319
4700,4/27/23 13:19,19.41,-17.42,7.14,21446319
4701,4/27/23 13:34,19.41,-17.44,7.15,21446319
4702,4/27/23 13:49,19.41,-17.44,7.15,21446319
4703,4/27/23 14:04,19.41,-17.42,7.14,21446319
4704,4/27/23 14:19,19.41,-17.42,7.14,21446319
4705,4/27/23 14:34,19.41,-17.42,7.14,21446319
4706,4/27/23 14:49,19.41,-17.42,7.14,21446319
4707,4/27/23 15:04,19.41,-17.41,7.14,21446319
4708,4/27/23 15:19,19.41,-17.42,7.14,21446319
4709,4/27/23 15:34,19.41,-17.42,7.14,21446319
4710,4/27/23 15:49,19.41,-17.41,7.14,21446319
4711,4/27/23 16:04,19.41,-17.41,7.14,21446319
4712,4/27/23 16:19,19.41,-17.41,7.14,21446319
4713,4/27/23 16:34,19.44,-17.41,7.14,21446319
4714,4/27/23 16:49,19.44,-17.41,7.14,21446319
4715,4/27/23 17:04,19.44,-17.42,7.14,21446319
4716,4/27/23 17:19,19.44,-17.42,7.14,21446319
4717,4/27/23 17:34,19.44,-17.42,7.14,21446319
4718,4/27/23 17:49,19.44,-17.42,7.14,21446319
4719,4/27/23 18:04,19.44,-17.42,7.14,21446319
4720,4/27/23 18:19,19.44,-17.42,7.14,21446319
4721,4/27/23 18:34,19.44,-17.42,7.14,21446319
4722,4/27/23 18:49,19.44,-17.41,7.14,21446319
4723,4/27/23 19:04,19.44,-17.41,7.14,21446319
4724,4/27/23 19:19,19.44,-17.41,7.14,21446319
4725,4/27/23 19:34,19.44,-17.41,7.14,21446319
4726,4/27/23 19:49,19.44,-17.39,7.14,21446319
4727,4/27/23 20:04,19.46,-17.38,7.14,21446319
4728,4/27/23 20:19,19.46,-17.38,7.14,21446319
4729,4/27/23 20:34,19.46,-17.36,7.14,21446319
4730,4/27/23 20:49,19.46,-17.36,7.14,21446319
4731,4/27/23 21:04,19.46,-17.36,7.14,21446319
4732,4/27/23 21:19,19.46,-17.36,7.14,21446319
4733,4/27/23 21:34,19.46,-17.36,7.14,21446319
4734,4/27/23 21:49,19.46,-17.34,7.14,21446319
4735,4/27/23 22:04,19.46,-17.34,7.14,21446319
4736,4/27/23 22:19,19.46,-17.34,7.14,21446319
4737,4/27/23 22:34,19.46,-17.33,7.14,21446319
4738,4/27/23 22:49,19.48,-17.33,7.14,21446319
4739,4/27/23 23:04,19.48,-17.31,7.14,21446319
4740,4/27/23 23:19,19.48,-17.31,7.14,21446319
4741,4/27/23 23:34,19.48,-17.31,7.14,21446319
4742,4/27/23 23:49,19.48,-17.3,7.14,21446319
4743,4/28/23 00:04,19.48,-17.3,7.14,21446319
4744,4/28/23 00:19,19.48,-17.28,7.14,21446319
4745,4/28/23 00:34,19.48,-17.28,7.14,21446319
4746,4/28/23 00:49,19.48,-17.27,7.14,21446319
4747,4/28/23 01:04,19.48,-17.27,7.14,21446319
4748,4/28/23 01:19,19.51,-17.25,7.14,21446319
4749,4/28/23 01:34,19.51,-17.23,7.14,21446319
4750,4/28/23 01:49,19.51,-17.23,7.14,21446319
4751,4/28/23 02:04,19.51,-17.22,7.14,21446319
4752,4/28/23 02:19,19.51,-17.22,7.14,21446319
4753,4/28/23 02:34,19.51,-17.2,7.14,21446319
4754,4/28/23 02:49,19.51,-17.2,7.14,21446319
4755,4/28/23 03:04,19.53,-17.19,7.14,21446319
4756,4/28/23 03:19,19.53,-17.17,7.14,21446319
4757,4/28/23 03:34,19.53,-17.17,7.14,21446319
4758,4/28/23 03:49,19.53,-17.16,7.14,21446319
4759,4/28/23 04:04,19.53,-17.14,7.14,21446319
4760,4/28/23 04:19,19.53,-17.14,7.14,21446319
4761,4/28/23 04:34,19.53,-17.13,7.14,21446319
4762,4/28/23 04:49,19.53,-17.13,7.14,21446319
4763,4/28/23 05:04,19.56,-17.11,7.14,21446319
4764,4/28/23 05:19,19.56,-17.09,7.14,21446319
4765,4/28/23 05:34,19.56,-17.09,7.14,21446319
4766,4/28/23 05:49,19.56,-17.08,7.14,21446319
4767,4/28/23 06:04,19.56,-17.08,7.14,21446319
4768,4/28/23 06:19,19.56,-17.06,7.14,21446319
4769,4/28/23 06:34,19.56,-17.05,7.14,21446319
4770,4/28/23 06:49,19.58,-17.05,7.14,21446319
4771,4/28/23 07:04,19.58,-17.03,7.14,21446319
4772,4/28/23 07:19,19.58,-17.03,7.14,21446319
4773,4/28/23 07:34,19.58,-17.03,7.14,21446319
4774,4/28/23 07:49,19.58,-17.02,7.14,21446319
4775,4/28/23 08:04,19.58,-17.02,7.14,21446319
4776,4/28/23 08:19,19.58,-17,7.14,21446319
4777,4/28/23 08:34,19.58,-16.98,7.14,21446319
4778,4/28/23 08:49,19.6,-16.97,7.14,21446319
4779,4/28/23 09:04,19.6,-16.98,7.14,21446319
4780,4/28/23 09:19,19.6,-16.97,7.14,21446319
4781,4/28/23 09:34,19.6,-16.97,7.14,21446319
4782,4/28/23 09:49,19.6,-16.95,7.14,21446319
4783,4/28/23 10:04,19.6,-16.95,7.14,21446319
4784,4/28/23 10:19,19.6,-16.95,7.14,21446319
4785,4/28/23 10:34,19.6,-16.94,7.14,21446319
4786,4/28/23 10:49,19.63,-16.94,7.14,21446319
4787,4/28/23 11:04,19.63,-16.94,7.14,21446319
4788,4/28/23 11:19,19.63,-16.95,7.14,21446319
4789,4/28/23 11:34,19.63,-16.94,7.14,21446319
4790,4/28/23 11:49,19.63,-16.92,7.14,21446319
4791,4/28/23 12:04,19.63,-16.92,7.14,21446319
4792,4/28/23 12:19,19.63,-16.92,7.14,21446319
4793,4/28/23 12:34,19.63,-16.92,7.14,21446319
4794,4/28/23 12:49,19.65,-16.91,7.14,21446319
4795,4/28/23 13:04,19.65,-16.89,7.13,21446319
4796,4/28/23 13:19,19.65,-16.89,7.13,21446319
4797,4/28/23 13:34,19.65,-16.88,7.13,21446319
4798,4/28/23 13:49,19.65,-16.88,7.13,21446319
4799,4/28/23 14:04,19.65,-16.86,7.13,21446319
4800,4/28/23 14:19,19.65,-16.84,7.13,21446319
4801,4/28/23 14:34,19.65,-16.84,7.13,21446319
4802,4/28/23 14:49,19.65,-16.83,7.13,21446319
4803,4/28/23 15:04,19.65,-16.83,7.13,21446319
4804,4/28/23 15:19,19.65,-16.83,7.13,21446319
4805,4/28/23 15:34,19.65,-16.81,7.13,21446319
4806,4/28/23 15:49,19.65,-16.81,7.13,21446319
4807,4/28/23 16:04,19.65,-16.8,7.13,21446319
4808,4/28/23 16:19,19.67,-16.8,7.13,21446319
4809,4/28/23 16:34,19.67,-16.78,7.13,21446319
4810,4/28/23 16:49,19.67,-16.75,7.13,21446319
4811,4/28/23 17:04,19.67,-16.75,7.13,21446319
4812,4/28/23 17:19,19.67,-16.75,7.13,21446319
4813,4/28/23 17:34,19.67,-16.75,7.13,21446319
4814,4/28/23 17:49,19.67,-16.77,7.13,21446319
4815,4/28/23 18:04,19.67,-16.73,7.13,21446319
4816,4/28/23 18:19,19.67,-16.73,7.13,21446319
4817,4/28/23 18:34,19.67,-16.72,7.13,21446319
4818,4/28/23 18:49,19.67,-16.72,7.13,21446319
4819,4/28/23 19:04,19.67,-16.7,7.13,21446319
4820,4/28/23 19:19,19.67,-16.7,7.13,21446319
4821,4/28/23 19:34,19.67,-16.7,7.13,21446319
4822,4/28/23 19:49,19.67,-16.69,7.13,21446319
4823,4/28/23 20:04,19.67,-16.69,7.13,21446319
4824,4/28/23 20:19,19.7,-16.67,7.13,21446319
4825,4/28/23 20:34,19.7,-16.67,7.13,21446319
4826,4/28/23 20:49,19.7,-16.67,7.13,21446319
4827,4/28/23 21:04,19.7,-16.66,7.13,21446319
4828,4/28/23 21:19,19.7,-16.66,7.13,21446319
4829,4/28/23 21:34,19.7,-16.66,7.13,21446319
4830,4/28/23 21:49,19.7,-16.64,7.13,21446319
4831,4/28/23 22:04,19.7,-16.64,7.13,21446319
4832,4/28/23 22:19,19.7,-16.64,7.13,21446319
4833,4/28/23 22:34,19.7,-16.63,7.13,21446319
4834,4/28/23 22:49,19.7,-16.63,7.13,21446319
4835,4/28/23 23:04,19.7,-16.61,7.13,21446319
4836,4/28/23 23:19,19.7,-16.61,7.13,21446319
4837,4/28/23 23:34,19.7,-16.59,7.13,21446319
4838,4/28/23 23:49,19.7,-16.59,7.13,21446319
4839,4/29/23 00:04,19.72,-16.59,7.13,21446319
4840,4/29/23 00:19,19.72,-16.59,7.13,21446319
4841,4/29/23 00:34,19.72,-16.58,7.13,21446319
4842,4/29/23 00:49,19.72,-16.58,7.13,21446319
4843,4/29/23 01:04,19.72,-16.56,7.13,21446319
4844,4/29/23 01:19,19.72,-16.56,7.13,21446319
4845,4/29/23 01:34,19.72,-16.56,7.13,21446319
4846,4/29/23 01:49,19.72,-16.55,7.13,21446319
4847,4/29/23 02:04,19.72,-16.55,7.13,21446319
4848,4/29/23 02:19,19.72,-16.55,7.13,21446319
4849,4/29/23 02:34,19.72,-16.53,7.13,21446319
4850,4/29/23 02:49,19.75,-16.52,7.13,21446319
4851,4/29/23 03:04,19.75,-16.52,7.13,21446319
4852,4/29/23 03:19,19.75,-16.52,7.13,21446319
4853,4/29/23 03:34,19.75,-16.5,7.13,21446319
4854,4/29/23 03:49,19.75,-16.5,7.13,21446319
4855,4/29/23 04:04,19.75,-16.48,7.13,21446319
4856,4/29/23 04:19,19.75,-16.48,7.13,21446319
4857,4/29/23 04:34,19.75,-16.48,7.13,21446319
4858,4/29/23 04:49,19.75,-16.48,7.13,21446319
4859,4/29/23 05:04,19.75,-16.48,7.13,21446319
4860,4/29/23 05:19,19.75,-16.47,7.13,21446319
4861,4/29/23 05:34,19.77,-16.47,7.13,21446319
4862,4/29/23 05:49,19.77,-16.45,7.13,21446319
4863,4/29/23 06:04,19.77,-16.44,7.13,21446319
4864,4/29/23 06:19,19.77,-16.44,7.13,21446319
4865,4/29/23 06:34,19.77,-16.44,7.13,21446319
4866,4/29/23 06:49,19.77,-16.42,7.13,21446319
4867,4/29/23 07:04,19.77,-16.42,7.13,21446319
4868,4/29/23 07:19,19.77,-16.42,7.13,21446319
4869,4/29/23 07:34,19.77,-16.42,7.13,21446319
4870,4/29/23 07:49,19.77,-16.41,7.13,21446319
4871,4/29/23 08:04,19.79,-16.41,7.13,21446319
4872,4/29/23 08:19,19.79,-16.39,7.13,21446319
4873,4/29/23 08:34,19.79,-16.39,7.13,21446319
4874,4/29/23 08:49,19.79,-16.39,7.13,21446319
4875,4/29/23 09:04,19.79,-16.38,7.13,21446319
4876,4/29/23 09:19,19.79,-16.38,7.13,21446319
4877,4/29/23 09:34,19.79,-16.38,7.13,21446319
4878,4/29/23 09:49,19.79,-16.36,7.13,21446319
4879,4/29/23 10:04,19.79,-16.36,7.13,21446319
4880,4/29/23 10:19,19.79,-16.36,7.13,21446319
4881,4/29/23 10:34,19.79,-16.36,7.13,21446319
4882,4/29/23 10:49,19.79,-16.34,7.12,21446319
4883,4/29/23 11:04,19.82,-16.34,7.12,21446319
4884,4/29/23 11:19,19.82,-16.34,7.12,21446319
4885,4/29/23 11:34,19.82,-16.34,7.12,21446319
4886,4/29/23 11:49,19.82,-16.33,7.12,21446319
4887,4/29/23 12:04,19.82,-16.31,7.12,21446319
4888,4/29/23 12:19,19.82,-16.31,7.12,21446319
4889,4/29/23 12:34,19.82,-16.31,7.12,21446319
4890,4/29/23 12:49,19.82,-16.3,7.12,21446319
4891,4/29/23 13:04,19.82,-16.28,7.12,21446319
4892,4/29/23 13:19,19.82,-16.28,7.12,21446319
4893,4/29/23 13:34,19.82,-16.27,7.12,21446319
4894,4/29/23 13:49,19.82,-16.27,7.12,21446319
4895,4/29/23 14:04,19.82,-16.25,7.12,21446319
4896,4/29/23 14:19,19.82,-16.25,7.12,21446319
4897,4/29/23 14:34,19.82,-16.23,7.12,21446319
4898,4/29/23 14:49,19.82,-16.22,7.12,21446319
4899,4/29/23 15:04,19.82,-16.22,7.12,21446319
4900,4/29/23 15:19,19.82,-16.2,7.12,21446319
4901,4/29/23 15:34,19.82,-16.2,7.12,21446319
4902,4/29/23 15:49,19.82,-16.2,7.12,21446319
4903,4/29/23 16:04,19.82,-16.19,7.12,21446319
4904,4/29/23 16:19,19.84,-16.19,7.12,21446319
4905,4/29/23 16:34,19.84,-16.19,7.12,21446319
4906,4/29/23 16:49,19.84,-16.19,7.12,21446319
4907,4/29/23 17:04,19.84,-16.17,7.12,21446319
4908,4/29/23 17:19,19.84,-16.17,7.12,21446319
4909,4/29/23 17:34,19.84,-16.17,7.12,21446319
4910,4/29/23 17:49,19.84,-16.16,7.12,21446319
4911,4/29/23 18:04,19.84,-16.16,7.12,21446319
4912,4/29/23 18:19,19.84,-16.16,7.12,21446319
4913,4/29/23 18:34,19.84,-16.16,7.12,21446319
4914,4/29/23 18:49,19.84,-16.14,7.12,21446319
4915,4/29/23 19:04,19.84,-16.14,7.12,21446319
4916,4/29/23 19:19,19.84,-16.14,7.12,21446319
4917,4/29/23 19:34,19.84,-16.14,7.12,21446319
4918,4/29/23 19:49,19.84,-16.14,7.12,21446319
4919,4/29/23 20:04,19.84,-16.13,7.12,21446319
4920,4/29/23 20:19,19.84,-16.13,7.12,21446319
4921,4/29/23 20:34,19.84,-16.13,7.12,21446319
4922,4/29/23 20:49,19.84,-16.11,7.12,21446319
4923,4/29/23 21:04,19.84,-16.11,7.12,21446319
4924,4/29/23 21:19,19.84,-16.09,7.12,21446319
4925,4/29/23 21:34,19.84,-16.09,7.12,21446319
4926,4/29/23 21:49,19.84,-16.09,7.12,21446319
4927,4/29/23 22:04,19.84,-16.08,7.12,21446319
4928,4/29/23 22:19,19.84,-16.08,7.12,21446319
4929,4/29/23 22:34,19.84,-16.08,7.12,21446319
4930,4/29/23 22:49,19.84,-16.06,7.12,21446319
4931,4/29/23 23:04,19.84,-16.06,7.12,21446319
4932,4/29/23 23:19,19.84,-16.06,7.12,21446319
4933,4/29/23 23:34,19.84,-16.05,7.12,21446319
4934,4/29/23 23:49,19.84,-16.05,7.12,21446319
