#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
2585,4/5/23 12:41,19.53,-15.27,7.1,21446317
2586,4/5/23 12:56,19.56,-15.23,7.1,21446317
2587,4/5/23 13:11,19.56,-15.2,7.1,21446317
2588,4/5/23 13:26,19.56,-15.27,7.1,21446317
2589,4/5/23 13:41,19.56,-15.3,7.1,21446317
2590,4/5/23 13:56,19.56,-15.31,7.1,21446317
2591,4/5/23 14:11,19.56,-15.31,7.1,21446317
2592,4/5/23 14:26,19.56,-15.36,7.1,21446317
2593,4/5/23 14:41,19.53,-15.38,7.1,21446317
2594,4/5/23 14:56,19.53,-15.36,7.1,21446317
2595,4/5/23 15:11,19.56,-15.31,7.1,21446317
2596,4/5/23 15:26,19.56,-15.23,7.1,21446317
2597,4/5/23 15:41,19.58,-15.27,7.1,21446317
2598,4/5/23 15:56,19.6,-15.28,7.1,21446317
2599,4/5/23 16:11,19.63,-15.31,7.1,21446317
2600,4/5/23 16:26,19.65,-15.3,7.1,21446317
2601,4/5/23 16:41,19.65,-15.3,7.1,21446317
2602,4/5/23 16:56,19.65,-15.27,7.1,21446317
2603,4/5/23 17:11,19.67,-14.97,7.1,21446317
2604,4/5/23 17:26,19.67,-14.58,7.09,21446317
2605,4/5/23 17:41,19.67,-14.25,7.08,21446317
2606,4/5/23 17:56,19.67,-14.08,7.08,21446317
2607,4/5/23 18:11,19.7,-14.08,7.08,21446317
2608,4/5/23 18:26,19.7,-14.19,7.08,21446317
2609,4/5/23 18:41,19.7,-14.36,7.09,21446317
2610,4/5/23 18:56,19.7,-14.53,7.09,21446317
2611,4/5/23 19:11,19.7,-14.77,7.09,21446317
2612,4/5/23 19:26,19.7,-15.06,7.1,21446317
2613,4/5/23 19:41,19.7,-15.25,7.1,21446317
2614,4/5/23 19:56,19.72,-15.33,7.1,21446317
2615,4/5/23 20:11,19.72,-15.36,7.1,21446317
2616,4/5/23 20:26,19.72,-15.36,7.1,21446317
2617,4/5/23 20:41,19.72,-15.36,7.1,21446317
2618,4/5/23 20:56,19.72,-15.36,7.1,21446317
2619,4/5/23 21:11,19.72,-15.38,7.1,21446317
2620,4/5/23 21:26,19.72,-15.41,7.1,21446317
2621,4/5/23 21:41,19.72,-15.41,7.1,21446317
2622,4/5/23 21:56,19.72,-15.41,7.1,21446317
2623,4/5/23 22:11,19.72,-15.41,7.1,21446317
2624,4/5/23 22:26,19.72,-15.41,7.1,21446317
2625,4/5/23 22:41,19.72,-15.41,7.1,21446317
2626,4/5/23 22:56,19.72,-15.39,7.1,21446317
2627,4/5/23 23:11,19.72,-15.41,7.1,21446317
2628,4/5/23 23:26,19.72,-15.41,7.1,21446317
2629,4/5/23 23:41,19.72,-15.39,7.1,21446317
2630,4/5/23 23:56,19.72,-15.39,7.1,21446317
2631,4/6/23 00:11,19.72,-15.39,7.1,21446317
2632,4/6/23 00:26,19.72,-15.39,7.1,21446317
2633,4/6/23 00:41,19.72,-15.39,7.1,21446317
2634,4/6/23 00:56,19.72,-15.39,7.1,21446317
2635,4/6/23 01:11,19.72,-15.39,7.1,21446317
2636,4/6/23 01:26,19.72,-15.39,7.1,21446317
2637,4/6/23 01:41,19.7,-15.39,7.1,21446317
2638,4/6/23 01:56,19.7,-15.39,7.1,21446317
2639,4/6/23 02:11,19.7,-15.38,7.1,21446317
2640,4/6/23 02:26,19.7,-15.38,7.1,21446317
2641,4/6/23 02:41,19.7,-15.36,7.1,21446317
2642,4/6/23 02:56,19.7,-15.38,7.1,21446317
2643,4/6/23 03:11,19.7,-15.38,7.1,21446317
2644,4/6/23 03:26,19.7,-15.36,7.1,21446317
2645,4/6/23 03:41,19.67,-15.34,7.1,21446317
2646,4/6/23 03:56,19.67,-15.3,7.1,21446317
2647,4/6/23 04:11,19.67,-15.3,7.1,21446317
2648,4/6/23 04:26,19.67,-15.31,7.1,21446317
2649,4/6/23 04:41,19.67,-15.3,7.1,21446317
2650,4/6/23 04:56,19.67,-15.28,7.1,21446317
2651,4/6/23 05:11,19.67,-15.25,7.1,21446317
2652,4/6/23 05:26,19.67,-15.22,7.1,21446317
2653,4/6/23 05:41,19.67,-15.16,7.1,21446317
2654,4/6/23 05:56,19.67,-15.09,7.1,21446317
2655,4/6/23 06:11,19.67,-15.03,7.1,21446317
2656,4/6/23 06:26,19.67,-14.95,7.1,21446317
2657,4/6/23 06:41,19.67,-14.89,7.1,21446317
2658,4/6/23 06:56,19.67,-14.83,7.09,21446317
2659,4/6/23 07:11,19.67,-14.73,7.09,21446317
2660,4/6/23 07:26,19.67,-14.64,7.09,21446317
2661,4/6/23 07:41,19.67,-14.56,7.09,21446317
2662,4/6/23 07:56,19.67,-14.48,7.09,21446317
2663,4/6/23 08:11,19.67,-14.41,7.09,21446317
2664,4/6/23 08:26,19.67,-14.33,7.08,21446317
2665,4/6/23 08:41,19.67,-14.22,7.08,21446317
2666,4/6/23 08:56,19.67,-14.09,7.08,21446317
2667,4/6/23 09:11,19.67,-13.94,7.08,21446317
2668,4/6/23 09:26,19.67,-13.81,7.07,21446317
2669,4/6/23 09:41,19.67,-13.64,7.07,21446317
2670,4/6/23 09:56,19.67,-13.48,7.07,21446317
2671,4/6/23 10:11,19.67,-13.28,7.06,21446317
2672,4/6/23 10:26,19.67,-13.19,7.06,21446317
2673,4/6/23 10:41,19.67,-13.28,7.06,21446317
2674,4/6/23 10:56,19.7,-13.52,7.07,21446317
2675,4/6/23 11:11,19.7,-13.81,7.07,21446317
2676,4/6/23 11:26,19.7,-14.13,7.08,21446317
2677,4/6/23 11:41,19.7,-14.28,7.08,21446317
2678,4/6/23 11:56,19.7,-14.41,7.09,21446317
2679,4/6/23 12:11,19.7,-14.64,7.09,21446317
2680,4/6/23 12:26,19.7,-14.83,7.09,21446317
2681,4/6/23 12:41,19.7,-14.95,7.1,21446317
2682,4/6/23 12:56,19.7,-15.06,7.1,21446317
2683,4/6/23 13:11,19.7,-15.11,7.1,21446317
2684,4/6/23 13:26,19.7,-15.14,7.1,21446317
2685,4/6/23 13:41,19.7,-15.14,7.1,21446317
2686,4/6/23 13:56,19.7,-15.17,7.1,21446317
2687,4/6/23 14:11,19.7,-15.19,7.1,21446317
2688,4/6/23 14:26,19.7,-15.22,7.1,21446317
2689,4/6/23 14:41,19.7,-15.25,7.1,21446317
2690,4/6/23 14:56,19.7,-15.27,7.1,21446317
2691,4/6/23 15:11,19.7,-15.25,7.1,21446317
2692,4/6/23 15:26,19.7,-15.19,7.1,21446317
2693,4/6/23 15:41,19.7,-15.13,7.1,21446317
2694,4/6/23 15:56,19.7,-15.09,7.1,21446317
2695,4/6/23 16:11,19.7,-15.08,7.1,21446317
2696,4/6/23 16:26,19.7,-15.06,7.1,21446317
2697,4/6/23 16:41,19.7,-15,7.1,21446317
2698,4/6/23 16:56,19.7,-14.94,7.1,21446317
2699,4/6/23 17:11,19.7,-14.84,7.09,21446317
2700,4/6/23 17:26,19.7,-14.81,7.09,21446317
2701,4/6/23 17:41,19.7,-14.78,7.09,21446317
2702,4/6/23 17:56,19.7,-14.72,7.09,21446317
2703,4/6/23 18:11,19.7,-14.73,7.09,21446317
2704,4/6/23 18:26,19.7,-14.75,7.09,21446317
2705,4/6/23 18:41,19.7,-14.69,7.09,21446317
2706,4/6/23 18:56,19.7,-14.61,7.09,21446317
2707,4/6/23 19:11,19.7,-14.48,7.09,21446317
2708,4/6/23 19:26,19.7,-14.39,7.09,21446317
2709,4/6/23 19:41,19.7,-14.31,7.08,21446317
2710,4/6/23 19:56,19.7,-14.25,7.08,21446317
2711,4/6/23 20:11,19.72,-14.38,7.09,21446317
2712,4/6/23 20:26,19.72,-14.53,7.09,21446317
2713,4/6/23 20:41,19.72,-14.66,7.09,21446317
2714,4/6/23 20:56,19.72,-14.77,7.09,21446317
2715,4/6/23 21:11,19.72,-14.84,7.09,21446317
2716,4/6/23 21:26,19.72,-14.78,7.09,21446317
2717,4/6/23 21:41,19.72,-14.69,7.09,21446317
2718,4/6/23 21:56,19.75,-14.67,7.09,21446317
2719,4/6/23 22:11,19.75,-14.7,7.09,21446317
2720,4/6/23 22:26,19.75,-14.78,7.09,21446317
2721,4/6/23 22:41,19.75,-14.84,7.09,21446317
2722,4/6/23 22:56,19.75,-14.88,7.09,21446317
2723,4/6/23 23:11,19.75,-14.8,7.09,21446317
2724,4/6/23 23:26,19.75,-14.75,7.09,21446317
2725,4/6/23 23:41,19.75,-14.75,7.09,21446317
2726,4/6/23 23:56,19.75,-14.69,7.09,21446317
2727,4/7/23 00:11,19.75,-14.67,7.09,21446317
2728,4/7/23 00:26,19.75,-14.64,7.09,21446317
2729,4/7/23 00:41,19.75,-14.69,7.09,21446317
2730,4/7/23 00:56,19.75,-14.64,7.09,21446317
2731,4/7/23 01:11,19.77,-14.72,7.09,21446317
2732,4/7/23 01:26,19.77,-14.7,7.09,21446317
2733,4/7/23 01:41,19.77,-14.75,7.09,21446317
2734,4/7/23 01:56,19.77,-14.77,7.09,21446317
2735,4/7/23 02:11,19.77,-14.7,7.09,21446317
2736,4/7/23 02:26,19.77,-14.72,7.09,21446317
2737,4/7/23 02:41,19.77,-14.63,7.09,21446317
2738,4/7/23 02:56,19.77,-14.47,7.09,21446317
2739,4/7/23 03:11,19.75,-14.38,7.09,21446317
2740,4/7/23 03:26,19.75,-14.33,7.08,21446317
2741,4/7/23 03:41,19.75,-14.36,7.09,21446317
2742,4/7/23 03:56,19.75,-14.36,7.09,21446317
2743,4/7/23 04:11,19.75,-14.36,7.09,21446317
2744,4/7/23 04:26,19.75,-14.42,7.09,21446317
2745,4/7/23 04:41,19.75,-14.47,7.09,21446317
2746,4/7/23 04:56,19.75,-14.44,7.09,21446317
2747,4/7/23 05:11,19.75,-14.44,7.09,21446317
2748,4/7/23 05:26,19.75,-14.56,7.09,21446317
2749,4/7/23 05:41,19.75,-14.59,7.09,21446317
2750,4/7/23 05:56,19.75,-14.56,7.09,21446317
2751,4/7/23 06:11,19.75,-14.8,7.09,21446317
2752,4/7/23 06:26,19.75,-14.77,7.09,21446317
2753,4/7/23 06:41,19.75,-14.69,7.09,21446317
2754,4/7/23 06:56,19.75,-14.38,7.09,21446317
2755,4/7/23 07:11,19.75,-14.02,7.08,21446317
2756,4/7/23 07:26,19.75,-13.7,7.07,21446317
2757,4/7/23 07:41,19.77,-13.34,7.07,21446317
2758,4/7/23 07:56,19.77,-13.08,7.06,21446317
2759,4/7/23 08:11,19.77,-12.89,7.06,21446317
2760,4/7/23 08:26,19.77,-12.77,7.06,21446317
2761,4/7/23 08:41,19.77,-12.67,7.05,21446317
2762,4/7/23 08:56,19.79,-12.83,7.06,21446317
2763,4/7/23 09:11,19.79,-12.92,7.06,21446317
2764,4/7/23 09:26,19.79,-12.94,7.06,21446317
2765,4/7/23 09:41,19.79,-12.97,7.06,21446317
2766,4/7/23 09:56,19.79,-12.89,7.06,21446317
2767,4/7/23 10:11,19.82,-12.86,7.06,21446317
2768,4/7/23 10:26,19.82,-12.88,7.06,21446317
2769,4/7/23 10:41,19.82,-13.09,7.06,21446317
2770,4/7/23 10:56,19.82,-13.23,7.06,21446317
2771,4/7/23 11:11,19.84,-13.42,7.07,21446317
2772,4/7/23 11:26,19.84,-13.67,7.07,21446317
2773,4/7/23 11:41,19.84,-13.84,7.08,21446317
2774,4/7/23 11:56,19.84,-13.97,7.08,21446317
2775,4/7/23 12:11,19.84,-14.08,7.08,21446317
2776,4/7/23 12:26,19.84,-14.33,7.08,21446317
2777,4/7/23 12:41,19.86,-14.52,7.09,21446317
2778,4/7/23 12:56,19.86,-14.47,7.09,21446317
2779,4/7/23 13:11,19.86,-14.47,7.09,21446317
2780,4/7/23 13:26,19.86,-14.44,7.09,21446317
2781,4/7/23 13:41,19.86,-14.38,7.09,21446317
2782,4/7/23 13:56,19.86,-14.23,7.08,21446317
2783,4/7/23 14:11,19.86,-14.27,7.08,21446317
2784,4/7/23 14:26,19.86,-14.22,7.08,21446317
2785,4/7/23 14:41,19.86,-14.19,7.08,21446317
2786,4/7/23 14:56,19.86,-14.25,7.08,21446317
2787,4/7/23 15:11,19.86,-14.3,7.08,21446317
2788,4/7/23 15:26,19.86,-14.3,7.08,21446317
2789,4/7/23 15:41,19.89,-14.3,7.08,21446317
2790,4/7/23 15:56,19.89,-14.3,7.08,21446317
2791,4/7/23 16:11,19.89,-14.36,7.09,21446317
2792,4/7/23 16:26,19.89,-14.38,7.09,21446317
2793,4/7/23 16:41,19.89,-14.38,7.09,21446317
2794,4/7/23 16:56,19.89,-14.45,7.09,21446317
2795,4/7/23 17:11,19.91,-14.48,7.09,21446317
2796,4/7/23 17:26,19.91,-14.45,7.09,21446317
2797,4/7/23 17:41,19.91,-14.47,7.09,21446317
2798,4/7/23 17:56,19.91,-14.48,7.09,21446317
2799,4/7/23 18:11,19.91,-14.53,7.09,21446317
2800,4/7/23 18:26,19.91,-14.48,7.09,21446317
2801,4/7/23 18:41,19.91,-14.45,7.09,21446317
2802,4/7/23 18:56,19.91,-14.44,7.09,21446317
2803,4/7/23 19:11,19.91,-14.44,7.09,21446317
2804,4/7/23 19:26,19.91,-14.41,7.09,21446317
2805,4/7/23 19:41,19.91,-14.44,7.09,21446317
2806,4/7/23 19:56,19.91,-14.45,7.09,21446317
2807,4/7/23 20:11,19.91,-14.44,7.09,21446317
2808,4/7/23 20:26,19.91,-14.39,7.09,21446317
2809,4/7/23 20:41,19.91,-14.36,7.09,21446317
2810,4/7/23 20:56,19.91,-14.38,7.09,21446317
2811,4/7/23 21:11,19.91,-14.44,7.09,21446317
2812,4/7/23 21:26,19.91,-14.47,7.09,21446317
2813,4/7/23 21:41,19.91,-14.5,7.09,21446317
2814,4/7/23 21:56,19.91,-14.5,7.09,21446317
2815,4/7/23 22:11,19.91,-14.55,7.09,21446317
2816,4/7/23 22:26,19.91,-14.63,7.09,21446317
2817,4/7/23 22:41,19.91,-14.67,7.09,21446317
2818,4/7/23 22:56,19.91,-14.7,7.09,21446317
2819,4/7/23 23:11,19.94,-14.73,7.09,21446317
2820,4/7/23 23:26,19.94,-14.73,7.09,21446317
2821,4/7/23 23:41,19.94,-14.72,7.09,21446317
2822,4/7/23 23:56,19.94,-14.7,7.09,21446317
2823,4/8/23 00:11,19.94,-14.66,7.09,21446317
2824,4/8/23 00:26,19.94,-14.61,7.09,21446317
2825,4/8/23 00:41,19.94,-14.63,7.09,21446317
2826,4/8/23 00:56,19.94,-14.63,7.09,21446317
2827,4/8/23 01:11,19.96,-14.66,7.09,21446317
2828,4/8/23 01:26,19.96,-14.75,7.09,21446317
2829,4/8/23 01:41,19.96,-14.89,7.1,21446317
2830,4/8/23 01:56,19.96,-14.94,7.1,21446317
2831,4/8/23 02:11,19.94,-14.92,7.1,21446317
2832,4/8/23 02:26,19.94,-15,7.1,21446317
2833,4/8/23 02:41,19.94,-14.97,7.1,21446317
2834,4/8/23 02:56,19.94,-14.95,7.1,21446317
2835,4/8/23 03:11,19.94,-15.09,7.1,21446317
2836,4/8/23 03:26,19.96,-15.14,7.1,21446317
2837,4/8/23 03:41,19.96,-15.11,7.1,21446317
2838,4/8/23 03:56,19.96,-15.13,7.1,21446317
2839,4/8/23 04:11,19.96,-15.25,7.1,21446317
2840,4/8/23 04:26,19.96,-15.25,7.1,21446317
2841,4/8/23 04:41,19.96,-15.2,7.1,21446317
2842,4/8/23 04:56,19.96,-15.27,7.1,21446317
2843,4/8/23 05:11,19.96,-15.38,7.1,21446317
2844,4/8/23 05:26,19.96,-15.42,7.11,21446317
2845,4/8/23 05:41,19.96,-15.28,7.1,21446317
2846,4/8/23 05:56,19.96,-15.25,7.1,21446317
2847,4/8/23 06:11,19.96,-15.3,7.1,21446317
2848,4/8/23 06:26,19.96,-15.28,7.1,21446317
2849,4/8/23 06:41,19.96,-15.22,7.1,21446317
2850,4/8/23 06:56,19.96,-15.16,7.1,21446317
2851,4/8/23 07:11,19.96,-15.14,7.1,21446317
2852,4/8/23 07:26,19.96,-15.16,7.1,21446317
2853,4/8/23 07:41,19.96,-14.95,7.1,21446317
2854,4/8/23 07:56,19.94,-15.44,7.11,21446317
2855,4/8/23 08:11,19.94,-15.83,7.11,21446317
2856,4/8/23 08:26,19.89,-15.41,7.1,21446317
2857,4/8/23 08:41,19.89,-7.83,6.96,21446317
2858,4/8/23 08:56,19.89,-7.14,6.95,21446317
2859,4/8/23 09:11,19.89,-7.06,6.95,21446317
2860,4/8/23 09:26,19.84,-7.25,6.95,21446317
2861,4/8/23 09:41,19.6,-7.27,6.95,21446317
2862,4/8/23 09:56,19.58,-10.13,7.01,21446317
2863,4/8/23 10:11,19.39,-13.42,7.07,21446317
2864,4/8/23 10:26,19.29,-13.67,7.07,21446317
2865,4/8/23 10:41,19.22,-14.34,7.08,21446317
2866,4/8/23 10:56,19.2,-14.42,7.09,21446317
2867,4/8/23 11:11,19.2,-14.31,7.08,21446317
2868,4/8/23 11:26,19.22,-14.28,7.08,21446317
2869,4/8/23 11:41,19.25,-14.38,7.09,21446317
2870,4/8/23 11:56,19.27,-14.45,7.09,21446317
2871,4/8/23 12:11,19.29,-14.47,7.09,21446317
2872,4/8/23 12:26,19.34,-14.48,7.09,21446317
2873,4/8/23 12:41,19.37,-14.52,7.09,21446317
2874,4/8/23 12:56,19.39,-14.53,7.09,21446317
2875,4/8/23 13:11,19.41,-14.56,7.09,21446317
2876,4/8/23 13:26,19.46,-14.58,7.09,21446317
2877,4/8/23 13:41,19.48,-14.59,7.09,21446317
2878,4/8/23 13:56,19.51,-14.63,7.09,21446317
2879,4/8/23 14:11,19.53,-14.63,7.09,21446317
2880,4/8/23 14:26,19.56,-14.63,7.09,21446317
2881,4/8/23 14:41,19.58,-14.58,7.09,21446317
2882,4/8/23 14:56,19.58,-14.63,7.09,21446317
2883,4/8/23 15:11,19.6,-14.64,7.09,21446317
2884,4/8/23 15:26,19.63,-14.61,7.09,21446317
2885,4/8/23 15:41,19.65,-14.61,7.09,21446317
2886,4/8/23 15:56,19.67,-14.58,7.09,21446317
2887,4/8/23 16:11,19.67,-14.61,7.09,21446317
2888,4/8/23 16:26,19.7,-14.64,7.09,21446317
2889,4/8/23 16:41,19.7,-14.61,7.09,21446317
2890,4/8/23 16:56,19.72,-14.61,7.09,21446317
2891,4/8/23 17:11,19.72,-14.63,7.09,21446317
2892,4/8/23 17:26,19.75,-14.59,7.09,21446317
2893,4/8/23 17:41,19.75,-14.61,7.09,21446317
2894,4/8/23 17:56,19.75,-14.59,7.09,21446317
2895,4/8/23 18:11,19.77,-14.59,7.09,21446317
2896,4/8/23 18:26,19.77,-14.61,7.09,21446317
2897,4/8/23 18:41,19.77,-14.61,7.09,21446317
2898,4/8/23 18:56,19.77,-14.56,7.09,21446317
2899,4/8/23 19:11,19.79,-14.53,7.09,21446317
2900,4/8/23 19:26,19.79,-14.48,7.09,21446317
2901,4/8/23 19:41,19.79,-14.44,7.09,21446317
2902,4/8/23 19:56,19.79,-14.41,7.09,21446317
2903,4/8/23 20:11,19.82,-14.39,7.09,21446317
2904,4/8/23 20:26,19.82,-14.38,7.09,21446317
2905,4/8/23 20:41,19.82,-14.31,7.08,21446317
2906,4/8/23 20:56,19.82,-14.25,7.08,21446317
2907,4/8/23 21:11,19.82,-14.22,7.08,21446317
2908,4/8/23 21:26,19.84,-14.17,7.08,21446317
2909,4/8/23 21:41,19.84,-14.14,7.08,21446317
2910,4/8/23 21:56,19.84,-14.16,7.08,21446317
2911,4/8/23 22:11,19.84,-14.14,7.08,21446317
2912,4/8/23 22:26,19.84,-14.11,7.08,21446317
2913,4/8/23 22:41,19.84,-14.08,7.08,21446317
2914,4/8/23 22:56,19.86,-13.98,7.08,21446317
2915,4/8/23 23:11,19.86,-13.94,7.08,21446317
2916,4/8/23 23:26,19.86,-13.92,7.08,21446317
2917,4/8/23 23:41,19.86,-13.91,7.08,21446317
2918,4/8/23 23:56,19.86,-13.92,7.08,21446317
2919,4/9/23 00:11,19.86,-13.94,7.08,21446317
2920,4/9/23 00:26,19.86,-13.97,7.08,21446317
2921,4/9/23 00:41,19.86,-14.05,7.08,21446317
2922,4/9/23 00:56,19.86,-13.97,7.08,21446317
2923,4/9/23 01:11,19.89,-13.97,7.08,21446317
2924,4/9/23 01:26,19.89,-13.95,7.08,21446317
2925,4/9/23 01:41,19.89,-13.97,7.08,21446317
2926,4/9/23 01:56,19.89,-13.97,7.08,21446317
2927,4/9/23 02:11,19.89,-13.97,7.08,21446317
2928,4/9/23 02:26,19.86,-13.97,7.08,21446317
2929,4/9/23 02:41,19.86,-14.17,7.08,21446317
2930,4/9/23 02:56,19.86,-13.95,7.08,21446317
2931,4/9/23 03:11,19.86,-13.94,7.08,21446317
2932,4/9/23 03:26,19.86,-14.05,7.08,21446317
2933,4/9/23 03:41,19.84,-14.05,7.08,21446317
2934,4/9/23 03:56,19.84,-14.11,7.08,21446317
2935,4/9/23 04:11,19.82,-14.14,7.08,21446317
2936,4/9/23 04:26,19.79,-14.3,7.08,21446317
2937,4/9/23 04:41,19.79,-14.39,7.09,21446317
2938,4/9/23 04:56,19.77,-14.86,7.09,21446317
2939,4/9/23 05:11,19.77,-15.05,7.1,21446317
2940,4/9/23 05:26,19.77,-15.56,7.11,21446317
2941,4/9/23 05:41,19.77,-15.7,7.11,21446317
2942,4/9/23 05:56,19.77,-15.83,7.11,21446317
2943,4/9/23 06:11,19.75,-15.77,7.11,21446317
2944,4/9/23 06:26,19.75,-15.59,7.11,21446317
2945,4/9/23 06:41,19.75,-16.8,7.13,21446317
2946,4/9/23 06:56,19.75,-16.94,7.13,21446317
2947,4/9/23 07:11,19.72,-17.08,7.14,21446317
2948,4/9/23 07:26,19.72,-16.97,7.13,21446317
2949,4/9/23 07:41,19.72,-16.73,7.13,21446317
2950,4/9/23 07:56,19.7,-16.3,7.12,21446317
2951,4/9/23 08:11,19.7,-16.38,7.12,21446317
2952,4/9/23 08:26,19.7,-16.67,7.13,21446317
2953,4/9/23 08:41,19.67,-16.98,7.13,21446317
2954,4/9/23 08:56,19.65,-17.13,7.14,21446317
2955,4/9/23 09:11,19.63,-16.67,7.13,21446317
2956,4/9/23 09:26,19.6,-16.48,7.13,21446317
2957,4/9/23 09:41,19.58,-16.63,7.13,21446317
2958,4/9/23 09:56,19.56,-16.52,7.13,21446317
2959,4/9/23 10:11,19.53,-16.16,7.12,21446317
2960,4/9/23 10:26,19.48,-16.02,7.12,21446317
2961,4/9/23 10:41,19.46,-15.98,7.12,21446317
2962,4/9/23 10:56,19.44,-15.95,7.12,21446317
2963,4/9/23 11:11,19.41,-15.73,7.11,21446317
2964,4/9/23 11:26,19.39,-15.69,7.11,21446317
2965,4/9/23 11:41,19.39,-15.66,7.11,21446317
2966,4/9/23 11:56,19.37,-15.56,7.11,21446317
2967,4/9/23 12:11,19.37,-15.48,7.11,21446317
2968,4/9/23 12:26,19.37,-15.52,7.11,21446317
2969,4/9/23 12:41,19.34,-15.38,7.1,21446317
2970,4/9/23 12:56,19.34,-15.3,7.1,21446317
2971,4/9/23 13:11,19.37,-15.28,7.1,21446317
2972,4/9/23 13:26,19.37,-15.3,7.1,21446317
2973,4/9/23 13:41,19.37,-15.25,7.1,21446317
2974,4/9/23 13:56,19.37,-15.11,7.1,21446317
2975,4/9/23 14:11,19.39,-15.14,7.1,21446317
2976,4/9/23 14:26,19.41,-15.13,7.1,21446317
2977,4/9/23 14:41,19.41,-15.06,7.1,21446317
2978,4/9/23 14:56,19.41,-15.08,7.1,21446317
2979,4/9/23 15:11,19.41,-15.03,7.1,21446317
2980,4/9/23 15:26,19.44,-15.06,7.1,21446317
2981,4/9/23 15:41,19.44,-15.06,7.1,21446317
2982,4/9/23 15:56,19.44,-15.09,7.1,21446317
2983,4/9/23 16:11,19.44,-15.02,7.1,21446317
2984,4/9/23 16:26,19.44,-15,7.1,21446317
2985,4/9/23 16:41,19.46,-15.02,7.1,21446317
2986,4/9/23 16:56,19.46,-15.02,7.1,21446317
2987,4/9/23 17:11,19.46,-14.95,7.1,21446317
2988,4/9/23 17:26,19.46,-14.98,7.1,21446317
2989,4/9/23 17:41,19.48,-14.97,7.1,21446317
2990,4/9/23 17:56,19.48,-14.98,7.1,21446317
2991,4/9/23 18:11,19.48,-14.95,7.1,21446317
2992,4/9/23 18:26,19.48,-14.95,7.1,21446317
2993,4/9/23 18:41,19.51,-14.95,7.1,21446317
2994,4/9/23 18:56,19.53,-14.97,7.1,21446317
2995,4/9/23 19:11,19.53,-14.98,7.1,21446317
2996,4/9/23 19:26,19.53,-14.95,7.1,21446317
2997,4/9/23 19:41,19.53,-14.97,7.1,21446317
2998,4/9/23 19:56,19.53,-14.94,7.1,21446317
2999,4/9/23 20:11,19.53,-14.94,7.1,21446317
3000,4/9/23 20:26,19.56,-14.95,7.1,21446317
3001,4/9/23 20:41,19.56,-14.97,7.1,21446317
3002,4/9/23 20:56,19.58,-14.97,7.1,21446317
3003,4/9/23 21:11,19.58,-14.94,7.1,21446317
3004,4/9/23 21:26,19.58,-14.92,7.1,21446317
3005,4/9/23 21:41,19.58,-14.91,7.1,21446317
3006,4/9/23 21:56,19.58,-14.95,7.1,21446317
3007,4/9/23 22:11,19.58,-15.25,7.1,21446317
3008,4/9/23 22:26,19.56,-15.28,7.1,21446317
3009,4/9/23 22:41,19.56,-15.28,7.1,21446317
3010,4/9/23 22:56,19.53,-15.31,7.1,21446317
3011,4/9/23 23:11,19.53,-15.31,7.1,21446317
3012,4/9/23 23:26,19.51,-15.33,7.1,21446317
3013,4/9/23 23:41,19.51,-15.34,7.1,21446317
3014,4/9/23 23:56,19.48,-15.39,7.1,21446317
3015,4/10/23 00:11,19.46,-15.41,7.1,21446317
3016,4/10/23 00:26,19.46,-15.44,7.11,21446317
3017,4/10/23 00:41,19.44,-15.45,7.11,21446317
3018,4/10/23 00:56,19.41,-15.5,7.11,21446317
3019,4/10/23 01:11,19.39,-15.55,7.11,21446317
3020,4/10/23 01:26,19.39,-15.56,7.11,21446317
3021,4/10/23 01:41,19.37,-15.56,7.11,21446317
3022,4/10/23 01:56,19.34,-15.61,7.11,21446317
3023,4/10/23 02:11,19.32,-15.63,7.11,21446317
3024,4/10/23 02:26,19.32,-15.66,7.11,21446317
3025,4/10/23 02:41,19.29,-15.67,7.11,21446317
3026,4/10/23 02:56,19.27,-15.69,7.11,21446317
3027,4/10/23 03:11,19.25,-15.72,7.11,21446317
3028,4/10/23 03:26,19.22,-15.75,7.11,21446317
3029,4/10/23 03:41,19.22,-15.77,7.11,21446317
3030,4/10/23 03:56,19.2,-15.8,7.11,21446317
3031,4/10/23 04:11,19.2,-15.81,7.11,21446317
3032,4/10/23 04:26,19.2,-15.83,7.11,21446317
3033,4/10/23 04:41,19.2,-15.88,7.11,21446317
3034,4/10/23 04:56,19.2,-15.92,7.11,21446317
3035,4/10/23 05:11,19.2,-15.94,7.12,21446317
3036,4/10/23 05:26,19.2,-15.97,7.12,21446317
3037,4/10/23 05:41,19.2,-15.98,7.12,21446317
3038,4/10/23 05:56,19.17,-16.02,7.12,21446317
3039,4/10/23 06:11,19.17,-16.05,7.12,21446317
3040,4/10/23 06:26,19.17,-16.05,7.12,21446317
3041,4/10/23 06:41,19.17,-16.09,7.12,21446317
3042,4/10/23 06:56,19.17,-16.13,7.12,21446317
3043,4/10/23 07:11,19.17,-16.11,7.12,21446317
3044,4/10/23 07:26,19.15,-16.16,7.12,21446317
3045,4/10/23 07:41,19.15,-16.17,7.12,21446317
3046,4/10/23 07:56,19.13,-16.2,7.12,21446317
3047,4/10/23 08:11,19.13,-16.22,7.12,21446317
3048,4/10/23 08:26,19.13,-16.22,7.12,21446317
