#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
3197,4/10/23 22:39,17.8,-26.56,7.54,21446321
3198,4/10/23 22:54,17.8,-26.58,7.54,21446321
3199,4/10/23 23:09,17.8,-26.59,7.54,21446321
3200,4/10/23 23:24,17.8,-26.59,7.54,21446321
3201,4/10/23 23:39,17.8,-26.61,7.54,21446321
3202,4/10/23 23:54,17.8,-26.59,7.54,21446321
3203,4/11/23 00:09,17.8,-26.63,7.54,21446321
3204,4/11/23 00:24,17.8,-26.63,7.54,21446321
3205,4/11/23 00:39,17.8,-26.64,7.54,21446321
3206,4/11/23 00:54,17.77,-26.64,7.54,21446321
3207,4/11/23 01:09,17.77,-26.63,7.54,21446321
3208,4/11/23 01:24,17.77,-26.64,7.54,21446321
3209,4/11/23 01:39,17.77,-26.64,7.54,21446321
3210,4/11/23 01:54,17.77,-26.64,7.54,21446321
3211,4/11/23 02:09,17.77,-26.66,7.54,21446321
3212,4/11/23 02:24,17.77,-26.64,7.54,21446321
3213,4/11/23 02:39,17.77,-26.64,7.54,21446321
3214,4/11/23 02:54,17.77,-26.66,7.54,21446321
3215,4/11/23 03:09,17.77,-26.64,7.54,21446321
3216,4/11/23 03:24,17.77,-26.66,7.54,21446321
3217,4/11/23 03:39,17.77,-26.64,7.54,21446321
3218,4/11/23 03:54,17.77,-26.66,7.54,21446321
3219,4/11/23 04:09,17.77,-26.66,7.54,21446321
3220,4/11/23 04:24,17.77,-26.67,7.54,21446321
3221,4/11/23 04:39,17.77,-26.67,7.54,21446321
3222,4/11/23 04:54,17.77,-26.67,7.54,21446321
3223,4/11/23 05:09,17.77,-26.69,7.54,21446321
3224,4/11/23 05:24,17.77,-26.69,7.54,21446321
3225,4/11/23 05:39,17.77,-26.67,7.54,21446321
3226,4/11/23 05:54,17.77,-26.67,7.54,21446321
3227,4/11/23 06:09,17.77,-26.67,7.54,21446321
3228,4/11/23 06:24,17.77,-26.67,7.54,21446321
3229,4/11/23 06:39,17.75,-26.69,7.54,21446321
3230,4/11/23 06:54,17.75,-26.67,7.54,21446321
3231,4/11/23 07:09,17.75,-26.67,7.54,21446321
3232,4/11/23 07:24,17.75,-26.66,7.54,21446321
3233,4/11/23 07:39,17.75,-26.67,7.54,21446321
3234,4/11/23 07:54,17.75,-26.66,7.54,21446321
3235,4/11/23 08:09,17.75,-26.66,7.54,21446321
3236,4/11/23 08:24,17.75,-26.66,7.54,21446321
3237,4/11/23 08:39,17.75,-26.64,7.54,21446321
3238,4/11/23 08:54,17.75,-26.66,7.54,21446321
3239,4/11/23 09:09,17.75,-26.66,7.54,21446321
3240,4/11/23 09:24,17.75,-26.64,7.54,21446321
3241,4/11/23 09:39,17.75,-26.66,7.54,21446321
3242,4/11/23 09:54,17.75,-26.66,7.54,21446321
3243,4/11/23 10:09,17.75,-26.66,7.54,21446321
3244,4/11/23 10:24,17.75,-26.64,7.54,21446321
3245,4/11/23 10:39,17.75,-26.64,7.54,21446321
3246,4/11/23 10:54,17.75,-26.64,7.54,21446321
3247,4/11/23 11:09,17.75,-26.66,7.54,21446321
3248,4/11/23 11:24,17.75,-26.64,7.54,21446321
3249,4/11/23 11:39,17.75,-26.64,7.54,21446321
3250,4/11/23 11:54,17.75,-26.64,7.54,21446321
3251,4/11/23 12:09,17.75,-26.63,7.54,21446321
3252,4/11/23 12:24,17.72,-26.63,7.54,21446321
3253,4/11/23 12:39,17.72,-26.61,7.54,21446321
3254,4/11/23 12:54,17.72,-26.61,7.54,21446321
3255,4/11/23 13:09,17.72,-26.63,7.54,21446321
3256,4/11/23 13:24,17.72,-26.61,7.54,21446321
3257,4/11/23 13:39,17.72,-26.61,7.54,21446321
3258,4/11/23 13:54,17.72,-26.63,7.54,21446321
3259,4/11/23 14:09,17.72,-26.61,7.54,21446321
3260,4/11/23 14:24,17.72,-26.61,7.54,21446321
3261,4/11/23 14:39,17.72,-26.61,7.54,21446321
3262,4/11/23 14:54,17.72,-26.61,7.54,21446321
3263,4/11/23 15:09,17.72,-26.59,7.54,21446321
3264,4/11/23 15:24,17.72,-26.61,7.54,21446321
3265,4/11/23 15:39,17.72,-26.61,7.54,21446321
3266,4/11/23 15:54,17.72,-26.59,7.54,21446321
3267,4/11/23 16:09,17.72,-26.59,7.54,21446321
3268,4/11/23 16:24,17.72,-26.59,7.54,21446321
3269,4/11/23 16:39,17.72,-26.59,7.54,21446321
3270,4/11/23 16:54,17.72,-26.58,7.54,21446321
3271,4/11/23 17:09,17.72,-26.53,7.54,21446321
3272,4/11/23 17:24,17.72,-26.53,7.54,21446321
3273,4/11/23 17:39,17.72,-26.52,7.54,21446321
3274,4/11/23 17:54,17.72,-26.53,7.54,21446321
3275,4/11/23 18:09,17.72,-26.53,7.54,21446321
3276,4/11/23 18:24,17.72,-26.53,7.54,21446321
3277,4/11/23 18:39,17.72,-26.53,7.54,21446321
3278,4/11/23 18:54,17.7,-26.55,7.54,21446321
3279,4/11/23 19:09,17.7,-26.55,7.54,21446321
3280,4/11/23 19:24,17.7,-26.55,7.54,21446321
3281,4/11/23 19:39,17.7,-26.55,7.54,21446321
3282,4/11/23 19:54,17.7,-26.55,7.54,21446321
3283,4/11/23 20:09,17.7,-26.53,7.54,21446321
3284,4/11/23 20:24,17.7,-26.53,7.54,21446321
3285,4/11/23 20:39,17.7,-26.52,7.54,21446321
3286,4/11/23 20:54,17.7,-26.53,7.54,21446321
3287,4/11/23 21:09,17.7,-26.53,7.54,21446321
3288,4/11/23 21:24,17.7,-26.53,7.54,21446321
3289,4/11/23 21:39,17.7,-26.53,7.54,21446321
3290,4/11/23 21:54,17.7,-26.52,7.54,21446321
3291,4/11/23 22:09,17.7,-26.52,7.54,21446321
3292,4/11/23 22:24,17.7,-26.5,7.54,21446321
3293,4/11/23 22:39,17.7,-26.52,7.54,21446321
3294,4/11/23 22:54,17.7,-26.52,7.54,21446321
3295,4/11/23 23:09,17.7,-26.52,7.54,21446321
3296,4/11/23 23:24,17.7,-26.5,7.54,21446321
3297,4/11/23 23:39,17.7,-26.5,7.54,21446321
3298,4/11/23 23:54,17.7,-26.5,7.54,21446321
3299,4/12/23 00:09,17.7,-26.5,7.54,21446321
3300,4/12/23 00:24,17.7,-26.5,7.54,21446321
3301,4/12/23 00:39,17.7,-26.5,7.54,21446321
3302,4/12/23 00:54,17.7,-26.5,7.54,21446321
3303,4/12/23 01:09,17.7,-26.5,7.54,21446321
3304,4/12/23 01:24,17.68,-26.5,7.54,21446321
3305,4/12/23 01:39,17.68,-26.5,7.54,21446321
3306,4/12/23 01:54,17.68,-26.5,7.54,21446321
3307,4/12/23 02:09,17.68,-26.5,7.54,21446321
3308,4/12/23 02:24,17.68,-26.5,7.54,21446321
3309,4/12/23 02:39,17.68,-26.5,7.54,21446321
3310,4/12/23 02:54,17.68,-26.49,7.54,21446321
3311,4/12/23 03:09,17.68,-26.47,7.53,21446321
3312,4/12/23 03:24,17.68,-26.5,7.54,21446321
3313,4/12/23 03:39,17.68,-26.49,7.54,21446321
3314,4/12/23 03:54,17.68,-26.49,7.54,21446321
3315,4/12/23 04:09,17.68,-26.49,7.54,21446321
3316,4/12/23 04:24,17.68,-26.49,7.54,21446321
3317,4/12/23 04:39,17.68,-26.47,7.53,21446321
3318,4/12/23 04:54,17.68,-26.47,7.53,21446321
3319,4/12/23 05:09,17.68,-26.47,7.53,21446321
3320,4/12/23 05:24,17.68,-26.47,7.53,21446321
3321,4/12/23 05:39,17.68,-26.47,7.53,21446321
3322,4/12/23 05:54,17.68,-26.45,7.53,21446321
3323,4/12/23 06:09,17.68,-26.45,7.53,21446321
3324,4/12/23 06:24,17.68,-26.45,7.53,21446321
3325,4/12/23 06:39,17.68,-26.45,7.53,21446321
3326,4/12/23 06:54,17.68,-26.45,7.53,21446321
3327,4/12/23 07:09,17.68,-26.44,7.53,21446321
3328,4/12/23 07:24,17.68,-26.44,7.53,21446321
3329,4/12/23 07:39,17.68,-26.44,7.53,21446321
3330,4/12/23 07:54,17.68,-26.45,7.53,21446321
3331,4/12/23 08:09,17.68,-26.47,7.53,21446321
3332,4/12/23 08:24,17.68,-26.47,7.53,21446321
3333,4/12/23 08:39,17.65,-26.45,7.53,21446321
3334,4/12/23 08:54,17.65,-26.44,7.53,21446321
3335,4/12/23 09:09,17.65,-26.45,7.53,21446321
3336,4/12/23 09:24,17.65,-26.45,7.53,21446321
3337,4/12/23 09:39,17.65,-26.45,7.53,21446321
3338,4/12/23 09:54,17.65,-26.44,7.53,21446321
3339,4/12/23 10:09,17.65,-26.44,7.53,21446321
3340,4/12/23 10:24,17.65,-26.42,7.53,21446321
3341,4/12/23 10:39,17.65,-26.42,7.53,21446321
3342,4/12/23 10:54,17.65,-26.44,7.53,21446321
3343,4/12/23 11:09,17.65,-26.42,7.53,21446321
3344,4/12/23 11:24,17.65,-26.42,7.53,21446321
3345,4/12/23 11:39,17.65,-26.42,7.53,21446321
3346,4/12/23 11:54,17.65,-26.42,7.53,21446321
3347,4/12/23 12:09,17.65,-26.44,7.53,21446321
3348,4/12/23 12:24,17.65,-26.42,7.53,21446321
3349,4/12/23 12:39,17.65,-26.42,7.53,21446321
3350,4/12/23 12:54,17.65,-26.42,7.53,21446321
3351,4/12/23 13:09,17.65,-26.56,7.54,21446321
3352,4/12/23 13:24,17.65,-26.5,7.54,21446321
3353,4/12/23 13:39,17.65,-26.44,7.53,21446321
3354,4/12/23 13:54,17.65,-26.41,7.53,21446321
3355,4/12/23 14:09,17.65,-26.39,7.53,21446321
3356,4/12/23 14:24,17.65,-26.39,7.53,21446321
3357,4/12/23 14:39,17.65,-26.39,7.53,21446321
3358,4/12/23 14:54,17.65,-26.39,7.53,21446321
3359,4/12/23 15:09,17.65,-26.41,7.53,21446321
3360,4/12/23 15:24,17.63,-26.41,7.53,21446321
3361,4/12/23 15:39,17.63,-26.41,7.53,21446321
3362,4/12/23 15:54,17.63,-26.39,7.53,21446321
3363,4/12/23 16:09,17.63,-26.39,7.53,21446321
3364,4/12/23 16:24,17.63,-26.41,7.53,21446321
3365,4/12/23 16:39,17.63,-26.41,7.53,21446321
3366,4/12/23 16:54,17.63,-26.42,7.53,21446321
3367,4/12/23 17:09,17.63,-26.41,7.53,21446321
3368,4/12/23 17:24,17.63,-26.41,7.53,21446321
3369,4/12/23 17:39,17.63,-26.41,7.53,21446321
3370,4/12/23 17:54,17.63,-26.41,7.53,21446321
3371,4/12/23 18:09,17.63,-26.39,7.53,21446321
3372,4/12/23 18:24,17.63,-26.34,7.53,21446321
3373,4/12/23 18:39,17.63,-26.34,7.53,21446321
3374,4/12/23 18:54,17.63,-26.34,7.53,21446321
3375,4/12/23 19:09,17.63,-26.36,7.53,21446321
3376,4/12/23 19:24,17.63,-26.34,7.53,21446321
3377,4/12/23 19:39,17.63,-26.34,7.53,21446321
3378,4/12/23 19:54,17.63,-26.36,7.53,21446321
3379,4/12/23 20:09,17.63,-26.36,7.53,21446321
3380,4/12/23 20:24,17.63,-26.34,7.53,21446321
3381,4/12/23 20:39,17.63,-26.36,7.53,21446321
3382,4/12/23 20:54,17.63,-26.36,7.53,21446321
3383,4/12/23 21:09,17.63,-26.36,7.53,21446321
3384,4/12/23 21:24,17.63,-26.36,7.53,21446321
3385,4/12/23 21:39,17.63,-26.36,7.53,21446321
3386,4/12/23 21:54,17.63,-26.36,7.53,21446321
3387,4/12/23 22:09,17.63,-26.36,7.53,21446321
3388,4/12/23 22:24,17.63,-26.36,7.53,21446321
3389,4/12/23 22:39,17.63,-26.34,7.53,21446321
3390,4/12/23 22:54,17.63,-26.36,7.53,21446321
3391,4/12/23 23:09,17.61,-26.34,7.53,21446321
3392,4/12/23 23:24,17.61,-26.34,7.53,21446321
3393,4/12/23 23:39,17.61,-26.33,7.53,21446321
3394,4/12/23 23:54,17.61,-26.33,7.53,21446321
3395,4/13/23 00:09,17.61,-26.33,7.53,21446321
3396,4/13/23 00:24,17.61,-26.33,7.53,21446321
3397,4/13/23 00:39,17.61,-26.33,7.53,21446321
3398,4/13/23 00:54,17.61,-26.33,7.53,21446321
3399,4/13/23 01:09,17.61,-26.31,7.53,21446321
3400,4/13/23 01:24,17.61,-26.31,7.53,21446321
3401,4/13/23 01:39,17.61,-26.33,7.53,21446321
3402,4/13/23 01:54,17.61,-26.31,7.53,21446321
3403,4/13/23 02:09,17.61,-26.3,7.53,21446321
3404,4/13/23 02:24,17.61,-26.28,7.53,21446321
3405,4/13/23 02:39,17.61,-26.3,7.53,21446321
3406,4/13/23 02:54,17.61,-26.3,7.53,21446321
3407,4/13/23 03:09,17.61,-26.3,7.53,21446321
3408,4/13/23 03:24,17.61,-26.3,7.53,21446321
3409,4/13/23 03:39,17.61,-26.28,7.53,21446321
3410,4/13/23 03:54,17.61,-26.28,7.53,21446321
3411,4/13/23 04:09,17.61,-26.27,7.53,21446321
3412,4/13/23 04:24,17.61,-26.28,7.53,21446321
3413,4/13/23 04:39,17.61,-26.28,7.53,21446321
3414,4/13/23 04:54,17.61,-26.27,7.53,21446321
3415,4/13/23 05:09,17.61,-26.27,7.53,21446321
3416,4/13/23 05:24,17.61,-26.28,7.53,21446321
3417,4/13/23 05:39,17.61,-26.31,7.53,21446321
3418,4/13/23 05:54,17.61,-26.31,7.53,21446321
3419,4/13/23 06:09,17.61,-26.31,7.53,21446321
3420,4/13/23 06:24,17.61,-26.3,7.53,21446321
3421,4/13/23 06:39,17.58,-26.28,7.53,21446321
3422,4/13/23 06:54,17.58,-26.28,7.53,21446321
3423,4/13/23 07:09,17.58,-26.27,7.53,21446321
3424,4/13/23 07:24,17.58,-26.27,7.53,21446321
3425,4/13/23 07:39,17.58,-26.27,7.53,21446321
3426,4/13/23 07:54,17.58,-26.27,7.53,21446321
3427,4/13/23 08:09,17.58,-26.25,7.53,21446321
3428,4/13/23 08:24,17.58,-26.24,7.53,21446321
3429,4/13/23 08:39,17.58,-26.24,7.53,21446321
3430,4/13/23 08:54,17.58,-26.22,7.53,21446321
3431,4/13/23 09:09,17.58,-26.22,7.53,21446321
3432,4/13/23 09:24,17.58,-26.2,7.53,21446321
3433,4/13/23 09:39,17.58,-26.19,7.53,21446321
3434,4/13/23 09:54,17.58,-26.19,7.53,21446321
3435,4/13/23 10:09,17.58,-26.17,7.53,21446321
3436,4/13/23 10:24,17.58,-26.19,7.53,21446321
3437,4/13/23 10:39,17.58,-26.19,7.53,21446321
3438,4/13/23 10:54,17.56,-26.13,7.53,21446321
3439,4/13/23 11:09,17.56,-26.09,7.53,21446321
3440,4/13/23 11:24,17.56,-26.08,7.53,21446321
3441,4/13/23 11:39,17.56,-26.08,7.53,21446321
3442,4/13/23 11:54,17.56,-26.08,7.53,21446321
3443,4/13/23 12:09,17.56,-26.06,7.53,21446321
3444,4/13/23 12:24,17.56,-26.05,7.53,21446321
3445,4/13/23 12:39,17.56,-26.05,7.53,21446321
3446,4/13/23 12:54,17.56,-26.05,7.53,21446321
3447,4/13/23 13:09,17.56,-26.03,7.53,21446321
3448,4/13/23 13:24,17.56,-26.02,7.53,21446321
3449,4/13/23 13:39,17.56,-26,7.53,21446321
3450,4/13/23 13:54,17.56,-26,7.53,21446321
3451,4/13/23 14:09,17.56,-26,7.53,21446321
3452,4/13/23 14:24,17.56,-26,7.53,21446321
3453,4/13/23 14:39,17.56,-26,7.53,21446321
3454,4/13/23 14:54,17.56,-25.99,7.53,21446321
3455,4/13/23 15:09,17.56,-25.99,7.53,21446321
3456,4/13/23 15:24,17.56,-25.97,7.53,21446321
3457,4/13/23 15:39,17.56,-25.97,7.53,21446321
3458,4/13/23 15:54,17.56,-25.95,7.53,21446321
3459,4/13/23 16:09,17.56,-25.97,7.53,21446321
3460,4/13/23 16:24,17.56,-25.97,7.53,21446321
3461,4/13/23 16:39,17.56,-25.95,7.53,21446321
3462,4/13/23 16:54,17.56,-25.95,7.53,21446321
3463,4/13/23 17:09,17.53,-25.95,7.53,21446321
3464,4/13/23 17:24,17.53,-25.95,7.53,21446321
3465,4/13/23 17:39,17.53,-25.95,7.53,21446321
3466,4/13/23 17:54,17.53,-25.94,7.52,21446321
3467,4/13/23 18:09,17.53,-25.94,7.52,21446321
3468,4/13/23 18:24,17.53,-25.92,7.52,21446321
3469,4/13/23 18:39,17.53,-25.91,7.52,21446321
3470,4/13/23 18:54,17.53,-25.92,7.52,21446321
3471,4/13/23 19:09,17.53,-25.89,7.52,21446321
3472,4/13/23 19:24,17.53,-25.88,7.52,21446321
3473,4/13/23 19:39,17.53,-25.88,7.52,21446321
3474,4/13/23 19:54,17.53,-25.91,7.52,21446321
3475,4/13/23 20:09,17.53,-25.92,7.52,21446321
3476,4/13/23 20:24,17.53,-25.69,7.52,21446321
3477,4/13/23 20:39,17.53,-25.77,7.52,21446321
3478,4/13/23 20:54,17.53,-25.8,7.52,21446321
3479,4/13/23 21:09,17.53,-25.81,7.52,21446321
3480,4/13/23 21:24,17.53,-25.8,7.52,21446321
3481,4/13/23 21:39,17.53,-25.78,7.52,21446321
3482,4/13/23 21:54,17.53,-25.78,7.52,21446321
3483,4/13/23 22:09,17.53,-25.78,7.52,21446321
3484,4/13/23 22:24,17.53,-25.78,7.52,21446321
3485,4/13/23 22:39,17.53,-25.77,7.52,21446321
3486,4/13/23 22:54,17.53,-25.77,7.52,21446321
3487,4/13/23 23:09,17.53,-25.77,7.52,21446321
3488,4/13/23 23:24,17.53,-25.77,7.52,21446321
3489,4/13/23 23:39,17.51,-25.77,7.52,21446321
3490,4/13/23 23:54,17.51,-25.77,7.52,21446321
3491,4/14/23 00:09,17.51,-25.77,7.52,21446321
3492,4/14/23 00:24,17.51,-25.77,7.52,21446321
3493,4/14/23 00:39,17.51,-25.75,7.52,21446321
3494,4/14/23 00:54,17.51,-25.75,7.52,21446321
3495,4/14/23 01:09,17.51,-25.74,7.52,21446321
3496,4/14/23 01:24,17.51,-25.74,7.52,21446321
3497,4/14/23 01:39,17.51,-25.74,7.52,21446321
3498,4/14/23 01:54,17.51,-25.72,7.52,21446321
3499,4/14/23 02:09,17.51,-25.74,7.52,21446321
3500,4/14/23 02:24,17.51,-25.75,7.52,21446321
3501,4/14/23 02:39,17.51,-25.75,7.52,21446321
3502,4/14/23 02:54,17.51,-25.75,7.52,21446321
3503,4/14/23 03:09,17.51,-25.74,7.52,21446321
3504,4/14/23 03:24,17.51,-25.75,7.52,21446321
3505,4/14/23 03:39,17.51,-25.75,7.52,21446321
3506,4/14/23 03:54,17.51,-25.75,7.52,21446321
3507,4/14/23 04:09,17.51,-25.74,7.52,21446321
3508,4/14/23 04:24,17.51,-25.74,7.52,21446321
3509,4/14/23 04:39,17.51,-25.74,7.52,21446321
3510,4/14/23 04:54,17.51,-25.75,7.52,21446321
3511,4/14/23 05:09,17.51,-25.72,7.52,21446321
3512,4/14/23 05:24,17.51,-25.59,7.52,21446321
3513,4/14/23 05:39,17.51,-25.58,7.52,21446321
3514,4/14/23 05:54,17.51,-25.67,7.52,21446321
3515,4/14/23 06:09,17.51,-25.7,7.52,21446321
3516,4/14/23 06:24,17.51,-25.72,7.52,21446321
3517,4/14/23 06:39,17.51,-25.72,7.52,21446321
3518,4/14/23 06:54,17.51,-25.72,7.52,21446321
3519,4/14/23 07:09,17.51,-25.7,7.52,21446321
3520,4/14/23 07:24,17.51,-25.69,7.52,21446321
3521,4/14/23 07:39,17.51,-25.7,7.52,21446321
3522,4/14/23 07:54,17.51,-25.72,7.52,21446321
3523,4/14/23 08:09,17.51,-25.72,7.52,21446321
3524,4/14/23 08:24,17.51,-25.74,7.52,21446321
3525,4/14/23 08:39,17.51,-25.77,7.52,21446321
3526,4/14/23 08:54,17.51,-25.78,7.52,21446321
3527,4/14/23 09:09,17.51,-25.78,7.52,21446321
3528,4/14/23 09:24,17.51,-25.81,7.52,21446321
3529,4/14/23 09:39,17.51,-25.8,7.52,21446321
3530,4/14/23 09:54,17.51,-25.8,7.52,21446321
3531,4/14/23 10:09,17.51,-25.8,7.52,21446321
3532,4/14/23 10:24,17.51,-25.8,7.52,21446321
3533,4/14/23 10:39,17.51,-25.78,7.52,21446321
3534,4/14/23 10:54,17.51,-25.78,7.52,21446321
3535,4/14/23 11:09,17.51,-25.8,7.52,21446321
3536,4/14/23 11:24,17.51,-25.78,7.52,21446321
3537,4/14/23 11:39,17.51,-25.78,7.52,21446321
3538,4/14/23 11:54,17.51,-25.77,7.52,21446321
3539,4/14/23 12:09,17.51,-25.78,7.52,21446321
3540,4/14/23 12:24,17.51,-25.8,7.52,21446321
3541,4/14/23 12:39,17.51,-25.75,7.52,21446321
3542,4/14/23 12:54,17.49,-25.78,7.52,21446321
3543,4/14/23 13:09,17.49,-25.75,7.52,21446321
3544,4/14/23 13:24,17.49,-25.75,7.52,21446321
3545,4/14/23 13:39,17.49,-25.75,7.52,21446321
3546,4/14/23 13:54,17.49,-25.75,7.52,21446321
3547,4/14/23 14:09,17.49,-25.74,7.52,21446321
3548,4/14/23 14:24,17.49,-25.75,7.52,21446321
3549,4/14/23 14:39,17.49,-25.74,7.52,21446321
3550,4/14/23 14:54,17.49,-25.74,7.52,21446321
3551,4/14/23 15:09,17.49,-25.72,7.52,21446321
3552,4/14/23 15:24,17.49,-25.7,7.52,21446321
3553,4/14/23 15:39,17.49,-25.74,7.52,21446321
3554,4/14/23 15:54,17.49,-25.72,7.52,21446321
3555,4/14/23 16:09,17.49,-25.69,7.52,21446321
3556,4/14/23 16:24,17.49,-25.7,7.52,21446321
3557,4/14/23 16:39,17.49,-25.69,7.52,21446321
3558,4/14/23 16:54,17.49,-25.67,7.52,21446321
3559,4/14/23 17:09,17.49,-25.72,7.52,21446321
3560,4/14/23 17:24,17.49,-25.72,7.52,21446321
3561,4/14/23 17:39,17.49,-25.74,7.52,21446321
3562,4/14/23 17:54,17.49,-25.74,7.52,21446321
3563,4/14/23 18:09,17.49,-25.75,7.52,21446321
3564,4/14/23 18:24,17.49,-25.74,7.52,21446321
3565,4/14/23 18:39,17.49,-25.7,7.52,21446321
3566,4/14/23 18:54,17.49,-25.69,7.52,21446321
3567,4/14/23 19:09,17.49,-25.67,7.52,21446321
3568,4/14/23 19:24,17.49,-25.67,7.52,21446321
3569,4/14/23 19:39,17.49,-25.66,7.52,21446321
3570,4/14/23 19:54,17.49,-25.67,7.52,21446321
3571,4/14/23 20:09,17.49,-25.67,7.52,21446321
3572,4/14/23 20:24,17.49,-25.67,7.52,21446321
3573,4/14/23 20:39,17.49,-25.66,7.52,21446321
3574,4/14/23 20:54,17.49,-25.66,7.52,21446321
3575,4/14/23 21:09,17.49,-25.66,7.52,21446321
3576,4/14/23 21:24,17.49,-25.64,7.52,21446321
3577,4/14/23 21:39,17.49,-25.61,7.52,21446321
3578,4/14/23 21:54,17.49,-25.61,7.52,21446321
3579,4/14/23 22:09,17.49,-25.59,7.52,21446321
3580,4/14/23 22:24,17.49,-25.61,7.52,21446321
3581,4/14/23 22:39,17.49,-25.59,7.52,21446321
3582,4/14/23 22:54,17.49,-25.59,7.52,21446321
3583,4/14/23 23:09,17.49,-25.61,7.52,21446321
3584,4/14/23 23:24,17.49,-25.59,7.52,21446321
3585,4/14/23 23:39,17.49,-25.59,7.52,21446321
3586,4/14/23 23:54,17.49,-25.61,7.52,21446321
3587,4/15/23 00:09,17.49,-25.61,7.52,21446321
3588,4/15/23 00:24,17.49,-25.61,7.52,21446321
3589,4/15/23 00:39,17.49,-25.61,7.52,21446321
3590,4/15/23 00:54,17.49,-25.59,7.52,21446321
3591,4/15/23 01:09,17.49,-25.59,7.52,21446321
3592,4/15/23 01:24,17.49,-25.61,7.52,21446321
3593,4/15/23 01:39,17.49,-25.61,7.52,21446321
3594,4/15/23 01:54,17.49,-25.58,7.52,21446321
3595,4/15/23 02:09,17.49,-25.59,7.52,21446321
3596,4/15/23 02:24,17.49,-25.59,7.52,21446321
3597,4/15/23 02:39,17.49,-25.56,7.52,21446321
3598,4/15/23 02:54,17.49,-25.58,7.52,21446321
3599,4/15/23 03:09,17.49,-25.58,7.52,21446321
3600,4/15/23 03:24,17.49,-25.56,7.52,21446321
3601,4/15/23 03:39,17.49,-25.56,7.52,21446321
3602,4/15/23 03:54,17.49,-25.56,7.52,21446321
3603,4/15/23 04:09,17.49,-25.56,7.52,21446321
3604,4/15/23 04:24,17.49,-25.55,7.52,21446321
3605,4/15/23 04:39,17.49,-25.53,7.52,21446321
3606,4/15/23 04:54,17.49,-25.53,7.52,21446321
3607,4/15/23 05:09,17.49,-25.53,7.52,21446321
3608,4/15/23 05:24,17.49,-25.52,7.52,21446321
3609,4/15/23 05:39,17.49,-25.42,7.52,21446321
3610,4/15/23 05:54,17.49,-25.44,7.52,21446321
3611,4/15/23 06:09,17.49,-25.44,7.52,21446321
3612,4/15/23 06:24,17.49,-25.44,7.52,21446321
3613,4/15/23 06:39,17.49,-25.42,7.52,21446321
3614,4/15/23 06:54,17.51,-25.44,7.52,21446321
3615,4/15/23 07:09,17.51,-25.45,7.52,21446321
3616,4/15/23 07:24,17.51,-25.44,7.52,21446321
3617,4/15/23 07:39,17.51,-25.44,7.52,21446321
3618,4/15/23 07:54,17.51,-25.44,7.52,21446321
3619,4/15/23 08:09,17.51,-25.44,7.52,21446321
3620,4/15/23 08:24,17.51,-25.42,7.51,21446321
3621,4/15/23 08:39,17.51,-25.42,7.51,21446321
3622,4/15/23 08:54,17.51,-25.42,7.51,21446321
3623,4/15/23 09:09,17.51,-25.42,7.51,21446321
3624,4/15/23 09:24,17.51,-25.44,7.52,21446321
3625,4/15/23 09:39,17.51,-25.41,7.51,21446321
3626,4/15/23 09:54,17.51,-25.41,7.51,21446321
3627,4/15/23 10:09,17.51,-25.42,7.51,21446321
3628,4/15/23 10:24,17.51,-25.42,7.51,21446321
3629,4/15/23 10:39,17.51,-25.41,7.51,21446321
3630,4/15/23 10:54,17.51,-25.42,7.51,21446321
3631,4/15/23 11:09,17.51,-25.41,7.51,21446321
3632,4/15/23 11:24,17.51,-25.42,7.51,21446321
3633,4/15/23 11:39,17.51,-25.41,7.51,21446321
3634,4/15/23 11:54,17.51,-25.41,7.51,21446321
3635,4/15/23 12:09,17.51,-25.41,7.51,21446321
3636,4/15/23 12:24,17.51,-25.39,7.51,21446321
3637,4/15/23 12:39,17.51,-25.39,7.51,21446321
3638,4/15/23 12:54,17.51,-25.41,7.51,21446321
3639,4/15/23 13:09,17.51,-25.39,7.51,21446321
3640,4/15/23 13:24,17.51,-25.39,7.51,21446321
3641,4/15/23 13:39,17.51,-25.39,7.51,21446321
3642,4/15/23 13:54,17.51,-25.39,7.51,21446321
3643,4/15/23 14:09,17.51,-25.36,7.51,21446321
3644,4/15/23 14:24,17.51,-25.38,7.51,21446321
3645,4/15/23 14:39,17.51,-25.38,7.51,21446321
3646,4/15/23 14:54,17.51,-25.36,7.51,21446321
3647,4/15/23 15:09,17.51,-25.36,7.51,21446321
3648,4/15/23 15:24,17.51,-25.36,7.51,21446321
3649,4/15/23 15:39,17.51,-25.36,7.51,21446321
3650,4/15/23 15:54,17.51,-25.36,7.51,21446321
3651,4/15/23 16:09,17.51,-25.33,7.51,21446321
3652,4/15/23 16:24,17.51,-25.34,7.51,21446321
3653,4/15/23 16:39,17.53,-25.34,7.51,21446321
3654,4/15/23 16:54,17.53,-25.36,7.51,21446321
3655,4/15/23 17:09,17.53,-25.36,7.51,21446321
3656,4/15/23 17:24,17.53,-25.45,7.52,21446321
3657,4/15/23 17:39,17.53,-25.42,7.51,21446321
3658,4/15/23 17:54,17.53,-25.34,7.51,21446321
3659,4/15/23 18:09,17.53,-25.31,7.51,21446321
3660,4/15/23 18:24,17.53,-25.3,7.51,21446321
