#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4621,4/26/23 17:39,19.34,-4.92,6.93,21414145
4622,4/26/23 17:54,19.34,-4.95,6.93,21414145
4623,4/26/23 18:09,19.34,-5.02,6.93,21414145
4624,4/26/23 18:24,19.34,-5.06,6.93,21414145
4625,4/26/23 18:39,19.34,-5.08,6.93,21414145
4626,4/26/23 18:54,19.34,-5.08,6.93,21414145
4627,4/26/23 19:09,19.34,-5.09,6.94,21414145
4628,4/26/23 19:24,19.34,-5.11,6.94,21414145
4629,4/26/23 19:39,19.34,-5.16,6.94,21414145
4630,4/26/23 19:54,19.34,-5.27,6.94,21414145
4631,4/26/23 20:09,19.37,-5.39,6.94,21414145
4632,4/26/23 20:24,19.37,-5.48,6.94,21414145
4633,4/26/23 20:39,19.37,-5.58,6.94,21414145
4634,4/26/23 20:54,19.37,-5.69,6.95,21414145
4635,4/26/23 21:09,19.37,-5.8,6.95,21414145
4636,4/26/23 21:24,19.37,-5.88,6.95,21414145
4637,4/26/23 21:39,19.37,-5.94,6.95,21414145
4638,4/26/23 21:54,19.37,-5.97,6.95,21414145
4639,4/26/23 22:09,19.37,-6,6.95,21414145
4640,4/26/23 22:24,19.37,-6.06,6.95,21414145
4641,4/26/23 22:39,19.37,-6.11,6.95,21414145
4642,4/26/23 22:54,19.37,-6.14,6.95,21414145
4643,4/26/23 23:09,19.37,-6.17,6.95,21414145
4644,4/26/23 23:24,19.37,-6.2,6.96,21414145
4645,4/26/23 23:39,19.37,-6.22,6.96,21414145
4646,4/26/23 23:54,19.37,-6.25,6.96,21414145
4647,4/27/23 00:09,19.37,-6.27,6.96,21414145
4648,4/27/23 00:24,19.37,-6.27,6.96,21414145
4649,4/27/23 00:39,19.37,-6.3,6.96,21414145
4650,4/27/23 00:54,19.37,-6.33,6.96,21414145
4651,4/27/23 01:09,19.37,-6.36,6.96,21414145
4652,4/27/23 01:24,19.37,-6.38,6.96,21414145
4653,4/27/23 01:39,19.37,-6.41,6.96,21414145
4654,4/27/23 01:54,19.37,-6.45,6.96,21414145
4655,4/27/23 02:09,19.37,-6.5,6.96,21414145
4656,4/27/23 02:24,19.37,-6.55,6.96,21414145
4657,4/27/23 02:39,19.39,-6.61,6.96,21414145
4658,4/27/23 02:54,19.39,-6.69,6.96,21414145
4659,4/27/23 03:09,19.39,-6.77,6.97,21414145
4660,4/27/23 03:24,19.39,-6.84,6.97,21414145
4661,4/27/23 03:39,19.39,-6.94,6.97,21414145
4662,4/27/23 03:54,19.39,-7.03,6.97,21414145
4663,4/27/23 04:09,19.39,-7.13,6.97,21414145
4664,4/27/23 04:24,19.39,-7.23,6.97,21414145
4665,4/27/23 04:39,19.39,-7.36,6.98,21414145
4666,4/27/23 04:54,19.39,-7.47,6.98,21414145
4667,4/27/23 05:09,19.39,-7.61,6.98,21414145
4668,4/27/23 05:24,19.39,-7.73,6.98,21414145
4669,4/27/23 05:39,19.39,-7.86,6.99,21414145
4670,4/27/23 05:54,19.39,-8,6.99,21414145
4671,4/27/23 06:09,19.39,-8.11,6.99,21414145
4672,4/27/23 06:24,19.39,-8.25,6.99,21414145
4673,4/27/23 06:39,19.39,-8.38,7,21414145
4674,4/27/23 06:54,19.39,-8.48,7,21414145
4675,4/27/23 07:09,19.39,-8.59,7,21414145
4676,4/27/23 07:24,19.39,-8.7,7,21414145
4677,4/27/23 07:39,19.41,-8.78,7,21414145
4678,4/27/23 07:54,19.41,-8.86,7,21414145
4679,4/27/23 08:09,19.41,-8.94,7.01,21414145
4680,4/27/23 08:24,19.41,-9.05,7.01,21414145
4681,4/27/23 08:39,19.41,-9.09,7.01,21414145
4682,4/27/23 08:54,19.41,-9.06,7.01,21414145
4683,4/27/23 09:09,19.41,-9.13,7.01,21414145
4684,4/27/23 09:24,19.41,-9.17,7.01,21414145
4685,4/27/23 09:39,19.41,-9.22,7.01,21414145
4686,4/27/23 09:54,19.41,-9.22,7.01,21414145
4687,4/27/23 10:09,19.41,-9.2,7.01,21414145
4688,4/27/23 10:24,19.41,-9.13,7.01,21414145
4689,4/27/23 10:39,19.41,-9.02,7.01,21414145
4690,4/27/23 10:54,19.41,-8.91,7.01,21414145
4691,4/27/23 11:09,19.41,-8.8,7,21414145
4692,4/27/23 11:24,19.41,-8.61,7,21414145
4693,4/27/23 11:39,19.41,-8.3,6.99,21414145
4694,4/27/23 11:54,19.41,-7.98,6.99,21414145
4695,4/27/23 12:09,19.41,-7.75,6.98,21414145
4696,4/27/23 12:24,19.44,-7.56,6.98,21414145
4697,4/27/23 12:39,19.44,-7.42,6.98,21414145
4698,4/27/23 12:54,19.44,-7.34,6.98,21414145
4699,4/27/23 13:09,19.44,-7.28,6.98,21414145
4700,4/27/23 13:24,19.44,-7.23,6.97,21414145
4701,4/27/23 13:39,19.44,-7.19,6.97,21414145
4702,4/27/23 13:54,19.44,-7.11,6.97,21414145
4703,4/27/23 14:09,19.44,-7.05,6.97,21414145
4704,4/27/23 14:24,19.44,-7,6.97,21414145
4705,4/27/23 14:39,19.44,-7,6.97,21414145
4706,4/27/23 14:54,19.44,-7,6.97,21414145
4707,4/27/23 15:09,19.44,-7.02,6.97,21414145
4708,4/27/23 15:24,19.44,-6.98,6.97,21414145
4709,4/27/23 15:39,19.46,-6.97,6.97,21414145
4710,4/27/23 15:54,19.46,-6.92,6.97,21414145
4711,4/27/23 16:09,19.46,-6.89,6.97,21414145
4712,4/27/23 16:24,19.46,-6.88,6.97,21414145
4713,4/27/23 16:39,19.46,-6.86,6.97,21414145
4714,4/27/23 16:54,19.46,-6.81,6.97,21414145
4715,4/27/23 17:09,19.46,-6.77,6.97,21414145
4716,4/27/23 17:24,19.46,-6.66,6.96,21414145
4717,4/27/23 17:39,19.46,-6.36,6.96,21414145
4718,4/27/23 17:54,19.46,-5.84,6.95,21414145
4719,4/27/23 18:09,19.46,-5.55,6.94,21414145
4720,4/27/23 18:24,19.46,-5.14,6.94,21414145
4721,4/27/23 18:39,19.46,-4.91,6.93,21414145
4722,4/27/23 18:54,19.46,-4.61,6.93,21414145
4723,4/27/23 19:09,19.46,-4.53,6.92,21414145
4724,4/27/23 19:24,19.46,-4.5,6.92,21414145
4725,4/27/23 19:39,19.46,-4.64,6.93,21414145
4726,4/27/23 19:54,19.48,-4.73,6.93,21414145
4727,4/27/23 20:09,19.48,-4.69,6.93,21414145
4728,4/27/23 20:24,19.48,-4.59,6.93,21414145
4729,4/27/23 20:39,19.48,-4.5,6.92,21414145
4730,4/27/23 20:54,19.48,-4.45,6.92,21414145
4731,4/27/23 21:09,19.51,-4.45,6.92,21414145
4732,4/27/23 21:24,19.51,-4.44,6.92,21414145
4733,4/27/23 21:39,19.51,-4.44,6.92,21414145
4734,4/27/23 21:54,19.51,-4.42,6.92,21414145
4735,4/27/23 22:09,19.53,-4.63,6.93,21414145
4736,4/27/23 22:24,19.53,-4.86,6.93,21414145
4737,4/27/23 22:39,19.53,-5.03,6.93,21414145
4738,4/27/23 22:54,19.53,-5.17,6.94,21414145
4739,4/27/23 23:09,19.53,-5.3,6.94,21414145
4740,4/27/23 23:24,19.53,-5.41,6.94,21414145
4741,4/27/23 23:39,19.53,-5.53,6.94,21414145
4742,4/27/23 23:54,19.53,-5.64,6.95,21414145
4743,4/28/23 00:09,19.56,-5.75,6.95,21414145
4744,4/28/23 00:24,19.56,-5.84,6.95,21414145
4745,4/28/23 00:39,19.56,-5.97,6.95,21414145
4746,4/28/23 00:54,19.56,-6.13,6.95,21414145
4747,4/28/23 01:09,19.56,-6.23,6.96,21414145
4748,4/28/23 01:24,19.56,-6.33,6.96,21414145
4749,4/28/23 01:39,19.56,-6.42,6.96,21414145
4750,4/28/23 01:54,19.56,-6.52,6.96,21414145
4751,4/28/23 02:09,19.56,-6.58,6.96,21414145
4752,4/28/23 02:24,19.56,-6.63,6.96,21414145
4753,4/28/23 02:39,19.53,-6.66,6.96,21414145
4754,4/28/23 02:54,19.53,-6.66,6.96,21414145
4755,4/28/23 03:09,19.53,-6.66,6.96,21414145
4756,4/28/23 03:24,19.53,-6.66,6.96,21414145
4757,4/28/23 03:39,19.53,-6.69,6.96,21414145
4758,4/28/23 03:54,19.56,-6.72,6.97,21414145
4759,4/28/23 04:09,19.56,-6.75,6.97,21414145
4760,4/28/23 04:24,19.56,-6.8,6.97,21414145
4761,4/28/23 04:39,19.56,-6.81,6.97,21414145
4762,4/28/23 04:54,19.56,-6.83,6.97,21414145
4763,4/28/23 05:09,19.56,-6.83,6.97,21414145
4764,4/28/23 05:24,19.56,-6.84,6.97,21414145
4765,4/28/23 05:39,19.56,-6.89,6.97,21414145
4766,4/28/23 05:54,19.56,-6.95,6.97,21414145
4767,4/28/23 06:09,19.58,-7.08,6.97,21414145
4768,4/28/23 06:24,19.58,-7.27,6.98,21414145
4769,4/28/23 06:39,19.58,-7.45,6.98,21414145
4770,4/28/23 06:54,19.58,-7.64,6.98,21414145
4771,4/28/23 07:09,19.58,-7.86,6.99,21414145
4772,4/28/23 07:24,19.58,-8.09,6.99,21414145
4773,4/28/23 07:39,19.58,-8.33,6.99,21414145
4774,4/28/23 07:54,19.58,-8.58,7,21414145
4775,4/28/23 08:09,19.58,-8.81,7,21414145
4776,4/28/23 08:24,19.58,-9.03,7.01,21414145
4777,4/28/23 08:39,19.58,-9.23,7.01,21414145
4778,4/28/23 08:54,19.58,-9.48,7.02,21414145
4779,4/28/23 09:09,19.58,-9.75,7.02,21414145
4780,4/28/23 09:24,19.58,-10,7.03,21414145
4781,4/28/23 09:39,19.58,-10.25,7.03,21414145
4782,4/28/23 09:54,19.6,-10.52,7.03,21414145
4783,4/28/23 10:09,19.6,-10.73,7.04,21414145
4784,4/28/23 10:24,19.6,-10.88,7.04,21414145
4785,4/28/23 10:39,19.6,-10.95,7.04,21414145
4786,4/28/23 10:54,19.6,-11,7.04,21414145
4787,4/28/23 11:09,19.6,-11.08,7.05,21414145
4788,4/28/23 11:24,19.6,-11.09,7.05,21414145
4789,4/28/23 11:39,19.6,-11.13,7.05,21414145
4790,4/28/23 11:54,19.6,-11.11,7.05,21414145
4791,4/28/23 12:09,19.6,-11.06,7.05,21414145
4792,4/28/23 12:24,19.6,-10.95,7.04,21414145
4793,4/28/23 12:39,19.6,-10.83,7.04,21414145
4794,4/28/23 12:54,19.6,-10.7,7.04,21414145
4795,4/28/23 13:09,19.6,-8.83,7,21414145
4796,4/28/23 13:24,19.6,-6.47,6.96,21414145
4797,4/28/23 13:39,19.6,-5.8,6.95,21414145
4798,4/28/23 13:54,19.6,-5.08,6.93,21414145
4799,4/28/23 14:09,19.6,-4.7,6.93,21414145
4800,4/28/23 14:24,19.6,-4.55,6.93,21414145
4801,4/28/23 14:39,19.6,-4.45,6.92,21414145
4802,4/28/23 14:54,19.6,-4.56,6.93,21414145
4803,4/28/23 15:09,19.6,-4.59,6.93,21414145
4804,4/28/23 15:24,19.6,-4.66,6.93,21414145
4805,4/28/23 15:39,19.6,-4.7,6.93,21414145
4806,4/28/23 15:54,19.6,-4.77,6.93,21414145
4807,4/28/23 16:09,19.6,-4.78,6.93,21414145
4808,4/28/23 16:24,19.63,-4.72,6.93,21414145
4809,4/28/23 16:39,19.63,-4.66,6.93,21414145
4810,4/28/23 16:54,19.63,-4.59,6.93,21414145
4811,4/28/23 17:09,19.63,-4.56,6.93,21414145
4812,4/28/23 17:24,19.63,-4.59,6.93,21414145
4813,4/28/23 17:39,19.65,-4.61,6.93,21414145
4814,4/28/23 17:54,19.65,-4.59,6.93,21414145
4815,4/28/23 18:09,19.65,-4.61,6.93,21414145
4816,4/28/23 18:24,19.65,-4.63,6.93,21414145
4817,4/28/23 18:39,19.65,-4.77,6.93,21414145
4818,4/28/23 18:54,19.65,-4.92,6.93,21414145
4819,4/28/23 19:09,19.67,-5.09,6.94,21414145
4820,4/28/23 19:24,19.67,-5.25,6.94,21414145
4821,4/28/23 19:39,19.67,-5.39,6.94,21414145
4822,4/28/23 19:54,19.67,-5.52,6.94,21414145
4823,4/28/23 20:09,19.67,-5.59,6.94,21414145
4824,4/28/23 20:24,19.67,-5.67,6.95,21414145
4825,4/28/23 20:39,19.67,-5.75,6.95,21414145
4826,4/28/23 20:54,19.67,-5.8,6.95,21414145
4827,4/28/23 21:09,19.67,-5.84,6.95,21414145
4828,4/28/23 21:24,19.67,-5.91,6.95,21414145
4829,4/28/23 21:39,19.67,-5.97,6.95,21414145
4830,4/28/23 21:54,19.67,-6.03,6.95,21414145
4831,4/28/23 22:09,19.67,-6.08,6.95,21414145
4832,4/28/23 22:24,19.67,-6.13,6.95,21414145
4833,4/28/23 22:39,19.67,-6.16,6.95,21414145
4834,4/28/23 22:54,19.67,-6.17,6.95,21414145
4835,4/28/23 23:09,19.67,-6.19,6.96,21414145
4836,4/28/23 23:24,19.67,-6.17,6.95,21414145
4837,4/28/23 23:39,19.67,-6.16,6.95,21414145
4838,4/28/23 23:54,19.67,-6.11,6.95,21414145
4839,4/29/23 00:09,19.67,-6.05,6.95,21414145
4840,4/29/23 00:24,19.65,-5.98,6.95,21414145
4841,4/29/23 00:39,19.67,-5.94,6.95,21414145
4842,4/29/23 00:54,19.67,-5.88,6.95,21414145
4843,4/29/23 01:09,19.67,-5.83,6.95,21414145
4844,4/29/23 01:24,19.67,-5.78,6.95,21414145
4845,4/29/23 01:39,19.67,-5.73,6.95,21414145
4846,4/29/23 01:54,19.67,-5.7,6.95,21414145
4847,4/29/23 02:09,19.67,-5.67,6.95,21414145
4848,4/29/23 02:24,19.67,-5.64,6.95,21414145
4849,4/29/23 02:39,19.67,-5.63,6.94,21414145
4850,4/29/23 02:54,19.67,-5.59,6.94,21414145
4851,4/29/23 03:09,19.7,-5.56,6.94,21414145
4852,4/29/23 03:24,19.7,-5.52,6.94,21414145
4853,4/29/23 03:39,19.7,-5.5,6.94,21414145
4854,4/29/23 03:54,19.7,-5.5,6.94,21414145
4855,4/29/23 04:09,19.7,-5.53,6.94,21414145
4856,4/29/23 04:24,19.7,-5.58,6.94,21414145
4857,4/29/23 04:39,19.72,-5.63,6.94,21414145
4858,4/29/23 04:54,19.72,-5.69,6.95,21414145
4859,4/29/23 05:09,19.72,-5.78,6.95,21414145
4860,4/29/23 05:24,19.72,-5.84,6.95,21414145
4861,4/29/23 05:39,19.72,-5.92,6.95,21414145
4862,4/29/23 05:54,19.72,-5.98,6.95,21414145
4863,4/29/23 06:09,19.75,-6.06,6.95,21414145
4864,4/29/23 06:24,19.75,-6.16,6.95,21414145
4865,4/29/23 06:39,19.75,-6.3,6.96,21414145
4866,4/29/23 06:54,19.75,-6.48,6.96,21414145
4867,4/29/23 07:09,19.75,-6.69,6.96,21414145
4868,4/29/23 07:24,19.75,-6.86,6.97,21414145
4869,4/29/23 07:39,19.77,-7.02,6.97,21414145
4870,4/29/23 07:54,19.77,-7.11,6.97,21414145
4871,4/29/23 08:09,19.77,-7.2,6.97,21414145
4872,4/29/23 08:24,19.77,-7.33,6.98,21414145
4873,4/29/23 08:39,19.77,-7.52,6.98,21414145
4874,4/29/23 08:54,19.77,-7.75,6.98,21414145
4875,4/29/23 09:09,19.79,-8.05,6.99,21414145
4876,4/29/23 09:24,19.79,-8.23,6.99,21414145
4877,4/29/23 09:39,19.79,-8.45,7,21414145
4878,4/29/23 09:54,19.79,-8.64,7,21414145
4879,4/29/23 10:09,19.79,-8.81,7,21414145
4880,4/29/23 10:24,19.79,-9,7.01,21414145
4881,4/29/23 10:39,19.79,-9.19,7.01,21414145
4882,4/29/23 10:54,19.79,-9.33,7.01,21414145
4883,4/29/23 11:09,19.82,-9.59,7.02,21414145
4884,4/29/23 11:24,19.82,-9.64,7.02,21414145
4885,4/29/23 11:39,19.79,-7.08,6.97,21414145
4886,4/29/23 11:54,19.79,-5.5,6.94,21414145
4887,4/29/23 12:09,19.77,-4.86,6.93,21414145
4888,4/29/23 12:24,19.77,-3.58,6.91,21414145
4889,4/29/23 12:39,19.77,-2.91,6.89,21414145
4890,4/29/23 12:54,19.79,-2.66,6.89,21414145
4891,4/29/23 13:09,19.79,-2.5,6.89,21414145
4892,4/29/23 13:24,19.79,-2.5,6.89,21414145
4893,4/29/23 13:39,19.79,-2.73,6.89,21414145
4894,4/29/23 13:54,19.82,-2.89,6.89,21414145
4895,4/29/23 14:09,19.84,-3.02,6.9,21414145
4896,4/29/23 14:24,19.86,-3.09,6.9,21414145
4897,4/29/23 14:39,19.91,-3.14,6.9,21414145
4898,4/29/23 14:54,19.94,-3.16,6.9,21414145
4899,4/29/23 15:09,19.94,-3.27,6.9,21414145
4900,4/29/23 15:24,19.96,-3.42,6.9,21414145
4901,4/29/23 15:39,19.98,-3.56,6.91,21414145
4902,4/29/23 15:54,19.98,-3.7,6.91,21414145
4903,4/29/23 16:09,19.98,-3.98,6.91,21414145
4904,4/29/23 16:24,19.98,-4.36,6.92,21414145
4905,4/29/23 16:39,19.98,-4.58,6.93,21414145
4906,4/29/23 16:54,19.98,-4.69,6.93,21414145
4907,4/29/23 17:09,19.98,-4.77,6.93,21414145
4908,4/29/23 17:24,19.98,-4.8,6.93,21414145
4909,4/29/23 17:39,19.98,-4.81,6.93,21414145
4910,4/29/23 17:54,19.98,-4.8,6.93,21414145
4911,4/29/23 18:09,19.98,-4.88,6.93,21414145
4912,4/29/23 18:24,19.98,-4.91,6.93,21414145
4913,4/29/23 18:39,19.98,-4.94,6.93,21414145
4914,4/29/23 18:54,19.96,-4.95,6.93,21414145
4915,4/29/23 19:09,19.94,-4.97,6.93,21414145
4916,4/29/23 19:24,19.94,-5,6.93,21414145
4917,4/29/23 19:39,19.94,-5.05,6.93,21414145
4918,4/29/23 19:54,19.91,-5.08,6.93,21414145
4919,4/29/23 20:09,19.91,-5.13,6.94,21414145
4920,4/29/23 20:24,19.91,-5.16,6.94,21414145
4921,4/29/23 20:39,19.94,-5.19,6.94,21414145
4922,4/29/23 20:54,19.94,-5.2,6.94,21414145
4923,4/29/23 21:09,19.94,-5.2,6.94,21414145
4924,4/29/23 21:24,19.94,-5.2,6.94,21414145
4925,4/29/23 21:39,19.94,-5.2,6.94,21414145
4926,4/29/23 21:54,19.96,-5.2,6.94,21414145
4927,4/29/23 22:09,19.96,-5.2,6.94,21414145
4928,4/29/23 22:24,19.96,-5.2,6.94,21414145
4929,4/29/23 22:39,19.96,-5.2,6.94,21414145
4930,4/29/23 22:54,19.96,-5.22,6.94,21414145
4931,4/29/23 23:09,19.96,-5.23,6.94,21414145
4932,4/29/23 23:24,19.96,-5.25,6.94,21414145
4933,4/29/23 23:39,19.96,-5.28,6.94,21414145
4934,4/29/23 23:54,19.96,-5.3,6.94,21414145
4935,4/30/23 00:09,19.96,-5.33,6.94,21414145
4936,4/30/23 00:24,19.98,-5.34,6.94,21414145
4937,4/30/23 00:39,19.98,-5.38,6.94,21414145
4938,4/30/23 00:54,19.98,-5.39,6.94,21414145
4939,4/30/23 01:09,19.98,-5.41,6.94,21414145
4940,4/30/23 01:24,19.96,-5.44,6.94,21414145
4941,4/30/23 01:39,19.96,-5.5,6.94,21414145
4942,4/30/23 01:54,19.96,-5.61,6.94,21414145
4943,4/30/23 02:09,19.96,-5.78,6.95,21414145
4944,4/30/23 02:24,19.94,-6.03,6.95,21414145
4945,4/30/23 02:39,19.94,-6.38,6.96,21414145
4946,4/30/23 02:54,19.89,-6.73,6.97,21414145
4947,4/30/23 03:09,19.86,-7.13,6.97,21414145
4948,4/30/23 03:24,19.82,-7.53,6.98,21414145
4949,4/30/23 03:39,19.77,-7.91,6.99,21414145
4950,4/30/23 03:54,19.72,-8.5,7,21414145
4951,4/30/23 04:09,19.7,-9.23,7.01,21414145
4952,4/30/23 04:24,19.67,-9.89,7.02,21414145
4953,4/30/23 04:39,19.67,-11.2,7.05,21414145
4954,4/30/23 04:54,19.67,-12.88,7.08,21414145
4955,4/30/23 05:09,19.7,-14.63,7.11,21414145
4956,4/30/23 05:24,19.7,-15.8,7.13,21414145
4957,4/30/23 05:39,19.67,-16.8,7.15,21414145
4958,4/30/23 05:54,19.67,-17.41,7.16,21414145
4959,4/30/23 06:09,19.7,-18.33,7.18,21414145
4960,4/30/23 06:24,19.72,-19.08,7.19,21414145
4961,4/30/23 06:39,19.72,-19.41,7.2,21414145
4962,4/30/23 06:54,19.72,-19.66,7.2,21414145
4963,4/30/23 07:09,19.72,-20.11,7.21,21414145
4964,4/30/23 07:24,19.72,-20.72,7.22,21414145
4965,4/30/23 07:39,19.75,-21.52,7.24,21414145
4966,4/30/23 07:54,19.72,-22.09,7.25,21414145
4967,4/30/23 08:09,19.72,-22.3,7.25,21414145
4968,4/30/23 08:24,19.72,-22.86,7.26,21414145
4969,4/30/23 08:39,19.75,-23.33,7.27,21414145
4970,4/30/23 08:54,19.75,-23.78,7.28,21414145
4971,4/30/23 09:09,19.77,-23.92,7.28,21414145
4972,4/30/23 09:24,19.77,-24.31,7.29,21414145
4973,4/30/23 09:39,19.79,-24.77,7.3,21414145
4974,4/30/23 09:54,19.82,-24.92,7.3,21414145
4975,4/30/23 10:09,19.84,-25.08,7.3,21414145
4976,4/30/23 10:24,19.86,-25.03,7.3,21414145
4977,4/30/23 10:39,19.86,-24.83,7.3,21414145
4978,4/30/23 10:54,19.89,-24.88,7.3,21414145
4979,4/30/23 11:09,19.89,-25.03,7.3,21414145
4980,4/30/23 11:24,19.91,-25.09,7.3,21414145
4981,4/30/23 11:39,19.91,-25.2,7.31,21414145
4982,4/30/23 11:54,19.91,-25.39,7.31,21414145
4983,4/30/23 12:09,19.91,-25.58,7.31,21414145
4984,4/30/23 12:24,19.91,-25.72,7.31,21414145
4985,4/30/23 12:39,19.94,-25.77,7.32,21414145
4986,4/30/23 12:54,19.94,-25.75,7.32,21414145
4987,4/30/23 13:09,19.94,-25.77,7.32,21414145
4988,4/30/23 13:24,19.94,-25.8,7.32,21414145
4989,4/30/23 13:39,19.94,-25.86,7.32,21414145
4990,4/30/23 13:54,19.94,-25.86,7.32,21414145
4991,4/30/23 14:09,19.94,-25.89,7.32,21414145
4992,4/30/23 14:24,19.94,-25.88,7.32,21414145
4993,4/30/23 14:39,19.94,-25.86,7.32,21414145
4994,4/30/23 14:54,19.94,-25.83,7.32,21414145
4995,4/30/23 15:09,19.94,-25.84,7.32,21414145
4996,4/30/23 15:24,19.94,-25.84,7.32,21414145
4997,4/30/23 15:39,19.94,-25.83,7.32,21414145
4998,4/30/23 15:54,19.94,-25.8,7.32,21414145
4999,4/30/23 16:09,19.94,-25.72,7.31,21414145
5000,4/30/23 16:24,19.94,-25.69,7.31,21414145
5001,4/30/23 16:39,19.94,-25.66,7.31,21414145
5002,4/30/23 16:54,19.94,-25.56,7.31,21414145
5003,4/30/23 17:09,19.94,-25.5,7.31,21414145
5004,4/30/23 17:24,19.94,-25.34,7.31,21414145
5005,4/30/23 17:39,19.94,-25.24,7.31,21414145
5006,4/30/23 17:54,19.94,-25.14,7.3,21414145
5007,4/30/23 18:09,19.94,-24.95,7.3,21414145
5008,4/30/23 18:24,19.94,-24.8,7.3,21414145
5009,4/30/23 18:39,19.94,-24.03,7.28,21414145
5010,4/30/23 18:54,19.94,-22.06,7.25,21414145
5011,4/30/23 19:09,19.94,-19.73,7.2,21414145
5012,4/30/23 19:24,19.91,-16.5,7.15,21414145
5013,4/30/23 19:39,19.91,-13.8,7.1,21414145
5014,4/30/23 19:54,19.91,-12.25,7.07,21414145
5015,4/30/23 20:09,19.91,-11.34,7.05,21414145
5016,4/30/23 20:24,19.91,-10.7,7.04,21414145
5017,4/30/23 20:39,19.91,-10.22,7.03,21414145
5018,4/30/23 20:54,19.91,-9.84,7.02,21414145
5019,4/30/23 21:09,19.91,-9.55,7.02,21414145
5020,4/30/23 21:24,19.91,-9.36,7.01,21414145
5021,4/30/23 21:39,19.91,-9.27,7.01,21414145
5022,4/30/23 21:54,19.91,-9.2,7.01,21414145
5023,4/30/23 22:09,19.94,-9.08,7.01,21414145
5024,4/30/23 22:24,19.94,-8.95,7.01,21414145
5025,4/30/23 22:39,19.94,-8.77,7,21414145
5026,4/30/23 22:54,19.94,-8.59,7,21414145
5027,4/30/23 23:09,19.94,-8.45,7,21414145
5028,4/30/23 23:24,19.94,-8.36,7,21414145
5029,4/30/23 23:39,19.94,-8.28,6.99,21414145
5030,4/30/23 23:54,19.94,-8.22,6.99,21414145
5031,5/1/23 00:09,19.94,-8.19,6.99,21414145
5032,5/1/23 00:24,19.94,-8.16,6.99,21414145
5033,5/1/23 00:39,19.94,-8.17,6.99,21414145
5034,5/1/23 00:54,19.94,-8.19,6.99,21414145
5035,5/1/23 01:09,19.94,-8.2,6.99,21414145
5036,5/1/23 01:24,19.94,-8.23,6.99,21414145
5037,5/1/23 01:39,19.94,-8.3,6.99,21414145
5038,5/1/23 01:54,19.94,-8.34,6.99,21414145
5039,5/1/23 02:09,19.94,-8.41,7,21414145
5040,5/1/23 02:24,19.94,-8.47,7,21414145
5041,5/1/23 02:39,19.96,-8.52,7,21414145
5042,5/1/23 02:54,19.96,-8.58,7,21414145
5043,5/1/23 03:09,19.96,-8.61,7,21414145
5044,5/1/23 03:24,19.96,-8.63,7,21414145
5045,5/1/23 03:39,19.96,-8.63,7,21414145
5046,5/1/23 03:54,19.96,-8.61,7,21414145
5047,5/1/23 04:09,19.96,-8.56,7,21414145
5048,5/1/23 04:24,19.96,-8.48,7,21414145
5049,5/1/23 04:39,19.96,-8.44,7,21414145
5050,5/1/23 04:54,19.96,-8.41,7,21414145
5051,5/1/23 05:09,19.96,-8.38,7,21414145
5052,5/1/23 05:24,19.96,-8.34,6.99,21414145
5053,5/1/23 05:39,19.98,-8.3,6.99,21414145
5054,5/1/23 05:54,19.98,-8.25,6.99,21414145
5055,5/1/23 06:09,19.98,-8.2,6.99,21414145
5056,5/1/23 06:24,19.98,-8.17,6.99,21414145
5057,5/1/23 06:39,19.98,-8.13,6.99,21414145
5058,5/1/23 06:54,19.98,-8.08,6.99,21414145
5059,5/1/23 07:09,20.01,-8,6.99,21414145
5060,5/1/23 07:24,20.01,-7.94,6.99,21414145
5061,5/1/23 07:39,20.01,-7.84,6.99,21414145
5062,5/1/23 07:54,20.01,-7.8,6.98,21414145
5063,5/1/23 08:09,20.03,-7.77,6.98,21414145
5064,5/1/23 08:24,20.03,-7.77,6.98,21414145
5065,5/1/23 08:39,20.03,-7.8,6.98,21414145
5066,5/1/23 08:54,20.03,-7.83,6.99,21414145
5067,5/1/23 09:09,20.06,-7.89,6.99,21414145
5068,5/1/23 09:24,20.06,-7.97,6.99,21414145
5069,5/1/23 09:39,20.06,-8.09,6.99,21414145
5070,5/1/23 09:54,20.06,-8.27,6.99,21414145
5071,5/1/23 10:09,20.08,-8.48,7,21414145
5072,5/1/23 10:24,20.08,-8.7,7,21414145
5073,5/1/23 10:39,20.08,-8.92,7.01,21414145
5074,5/1/23 10:54,20.08,-9.09,7.01,21414145
5075,5/1/23 11:09,20.08,-9.3,7.01,21414145
5076,5/1/23 11:24,20.1,-9.52,7.02,21414145
5077,5/1/23 11:39,20.1,-9.73,7.02,21414145
5078,5/1/23 11:54,20.1,-9.95,7.02,21414145
5079,5/1/23 12:09,20.1,-10.19,7.03,21414145
5080,5/1/23 12:24,20.1,-10.41,7.03,21414145
5081,5/1/23 12:39,20.13,-10.63,7.04,21414145
5082,5/1/23 12:54,20.13,-10.84,7.04,21414145
5083,5/1/23 13:09,20.13,-11.05,7.04,21414145
5084,5/1/23 13:24,20.13,-11.25,7.05,21414145
5085,5/1/23 13:39,20.13,-11.45,7.05,21414145
5086,5/1/23 13:54,20.13,-11.66,7.06,21414145
5087,5/1/23 14:09,20.15,-11.86,7.06,21414145
