"sampleNo","DateTime","raw_EC","temp","adjusted_SpC","transect","plot","tidal"
4205,2023-06-21 07:11:00,1641.6,24.93,1644.6,"Old","4","subtidal"
4206,2023-06-21 07:26:00,1640.8,24.92,1644.2,"Old","4","subtidal"
4207,2023-06-21 07:41:00,1640.8,24.91,1644.5,"Old","4","subtidal"
4208,2023-06-21 07:56:00,1640.3,24.91,1644,"Old","4","subtidal"
4209,2023-06-21 08:11:00,1640.8,24.91,1644.5,"Old","4","subtidal"
4210,2023-06-21 08:26:00,1640.8,24.91,1644.5,"Old","4","subtidal"
4211,2023-06-21 08:41:00,1642.1,24.91,1645.8,"Old","4","subtidal"
4212,2023-06-21 08:56:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4213,2023-06-21 09:11:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4214,2023-06-21 09:26:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4215,2023-06-21 09:41:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4216,2023-06-21 09:56:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4217,2023-06-21 10:11:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4218,2023-06-21 10:26:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4219,2023-06-21 10:41:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4220,2023-06-21 10:56:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4221,2023-06-21 11:11:00,1642.1,24.91,1645.8,"Old","4","subtidal"
4222,2023-06-21 11:26:00,1643,24.91,1646.7,"Old","4","subtidal"
4223,2023-06-21 11:41:00,1642.5,24.91,1646.2,"Old","4","subtidal"
4224,2023-06-21 11:56:00,1643,24.91,1646.7,"Old","4","subtidal"
4225,2023-06-21 12:11:00,1643,24.91,1646.7,"Old","4","subtidal"
4226,2023-06-21 12:26:00,1643,24.91,1646.7,"Old","4","subtidal"
4227,2023-06-21 12:41:00,1643.9,24.91,1647.6,"Old","4","subtidal"
4228,2023-06-21 12:56:00,1643.8,24.92,1647.2,"Old","4","subtidal"
4229,2023-06-21 13:11:00,1643.9,24.91,1647.6,"Old","4","subtidal"
4230,2023-06-21 13:26:00,1643,24.91,1646.7,"Old","4","subtidal"
4231,2023-06-21 13:41:00,1643,24.91,1646.7,"Old","4","subtidal"
4232,2023-06-21 13:56:00,1643,24.92,1646.4,"Old","4","subtidal"
4233,2023-06-21 14:11:00,1643,24.91,1646.7,"Old","4","subtidal"
4234,2023-06-21 14:26:00,1643,24.92,1646.4,"Old","4","subtidal"
4235,2023-06-21 14:41:00,1643,24.92,1646.4,"Old","4","subtidal"
4236,2023-06-21 14:56:00,1643.8,24.92,1647.2,"Old","4","subtidal"
4237,2023-06-21 15:11:00,1643.8,24.92,1647.2,"Old","4","subtidal"
4238,2023-06-21 15:26:00,1644.3,24.92,1647.7,"Old","4","subtidal"
4239,2023-06-21 15:41:00,1644.3,24.92,1647.7,"Old","4","subtidal"
4240,2023-06-21 15:56:00,1644.7,24.92,1648.1,"Old","4","subtidal"
4241,2023-06-21 16:11:00,1644.7,24.92,1648.1,"Old","4","subtidal"
4242,2023-06-21 16:26:00,1644.7,24.92,1648.1,"Old","4","subtidal"
4243,2023-06-21 16:41:00,1644.7,24.92,1648.1,"Old","4","subtidal"
4244,2023-06-21 16:56:00,1645.6,24.92,1649,"Old","4","subtidal"
4245,2023-06-21 17:11:00,1645.6,24.93,1648.6,"Old","4","subtidal"
4246,2023-06-21 17:26:00,1646,24.93,1649,"Old","4","subtidal"
4247,2023-06-21 17:41:00,1646,24.93,1649,"Old","4","subtidal"
4248,2023-06-21 17:56:00,1646.4,24.97,1648,"Old","4","subtidal"
4249,2023-06-21 18:11:00,1646.3,25.02,1646.2,"Old","4","subtidal"
4250,2023-06-21 18:26:00,1647.1,25.07,1645.3,"Old","4","subtidal"
4251,2023-06-21 18:41:00,1645.7,25.07,1643.9,"Old","4","subtidal"
4252,2023-06-21 18:56:00,1645.3,25.07,1643.5,"Old","4","subtidal"
4253,2023-06-21 19:11:00,1644.4,25.07,1642.6,"Old","4","subtidal"
4254,2023-06-21 19:26:00,1644,25.07,1642.2,"Old","4","subtidal"
4255,2023-06-21 19:41:00,1643.5,25.09,1641,"Old","4","subtidal"
4256,2023-06-21 19:56:00,1643.5,25.1,1640.6,"Old","4","subtidal"
4257,2023-06-21 20:11:00,1643.5,25.1,1640.6,"Old","4","subtidal"
4258,2023-06-21 20:26:00,1642.6,25.11,1639.4,"Old","4","subtidal"
4259,2023-06-21 20:41:00,1643,25.15,1638.4,"Old","4","subtidal"
4260,2023-06-21 20:56:00,1642.1,25.15,1637.5,"Old","4","subtidal"
4261,2023-06-21 21:11:00,1640,25.1,1637.1,"Old","4","subtidal"
4262,2023-06-21 21:26:00,1640,25.1,1637.1,"Old","4","subtidal"
4263,2023-06-21 21:41:00,1640.4,25.11,1637.2,"Old","4","subtidal"
4264,2023-06-21 21:56:00,1640,25.1,1637.1,"Old","4","subtidal"
4265,2023-06-21 22:11:00,1640,25.1,1637.1,"Old","4","subtidal"
4266,2023-06-21 22:26:00,1640.4,25.11,1637.2,"Old","4","subtidal"
4267,2023-06-21 22:41:00,1639.6,25.09,1637.1,"Old","4","subtidal"
4268,2023-06-21 22:56:00,1640,25.11,1636.8,"Old","4","subtidal"
4269,2023-06-21 23:11:00,1640,25.11,1636.8,"Old","4","subtidal"
4270,2023-06-21 23:26:00,1640,25.1,1637.1,"Old","4","subtidal"
4271,2023-06-21 23:41:00,1641.7,25.13,1637.8,"Old","4","subtidal"
4272,2023-06-21 23:56:00,1643.1,25.09,1640.6,"Old","4","subtidal"
4273,2023-06-22 00:11:00,1644.4,25.11,1641.2,"Old","4","subtidal"
4274,2023-06-22 00:26:00,1644.8,25.13,1640.9,"Old","4","subtidal"
4275,2023-06-22 00:41:00,1644.8,25.13,1640.9,"Old","4","subtidal"
4276,2023-06-22 00:56:00,1643.9,25.13,1640,"Old","4","subtidal"
4277,2023-06-22 01:11:00,1644.7,25.15,1640.1,"Old","4","subtidal"
4278,2023-06-22 01:26:00,1644.3,25.17,1639,"Old","4","subtidal"
4279,2023-06-22 01:41:00,1644.3,25.17,1639,"Old","4","subtidal"
4280,2023-06-22 01:56:00,1643.4,25.18,1637.8,"Old","4","subtidal"
4281,2023-06-22 02:11:00,1643.4,25.18,1637.8,"Old","4","subtidal"
4282,2023-06-22 02:26:00,1642.9,25.22,1635.9,"Old","4","subtidal"
4283,2023-06-22 02:41:00,1641.6,25.18,1636,"Old","4","subtidal"
4284,2023-06-22 02:56:00,1641.2,25.19,1635.2,"Old","4","subtidal"
4285,2023-06-22 03:11:00,1641.5,25.22,1634.5,"Old","4","subtidal"
4286,2023-06-22 03:26:00,1639.8,25.2,1633.5,"Old","4","subtidal"
4287,2023-06-22 03:41:00,1641.6,25.2,1635.3,"Old","4","subtidal"
4288,2023-06-22 03:56:00,1640.3,25.2,1634,"Old","4","subtidal"
4289,2023-06-22 04:11:00,1639.4,25.19,1633.5,"Old","4","subtidal"
4290,2023-06-22 04:26:00,1639.8,25.22,1632.8,"Old","4","subtidal"
4291,2023-06-22 04:41:00,1639,25.19,1633.1,"Old","4","subtidal"
4292,2023-06-22 04:56:00,1639,25.18,1633.4,"Old","4","subtidal"
4293,2023-06-22 05:11:00,1637.6,25.19,1631.7,"Old","4","subtidal"
4294,2023-06-22 05:26:00,1638.1,25.19,1632.2,"Old","4","subtidal"
4295,2023-06-22 05:41:00,1637.6,25.19,1631.7,"Old","4","subtidal"
4296,2023-06-22 05:56:00,1638.9,25.23,1631.6,"Old","4","subtidal"
4297,2023-06-22 06:11:00,1637.2,25.2,1630.9,"Old","4","subtidal"
4298,2023-06-22 06:26:00,1637.2,25.2,1630.9,"Old","4","subtidal"
4299,2023-06-22 06:41:00,1635.9,25.19,1630,"Old","4","subtidal"
4300,2023-06-22 06:56:00,1635.5,25.17,1630.3,"Old","4","subtidal"
4301,2023-06-22 07:11:00,1635.5,25.17,1630.3,"Old","4","subtidal"
4302,2023-06-22 07:26:00,1635.5,25.18,1629.9,"Old","4","subtidal"
4303,2023-06-22 07:41:00,1634.2,25.17,1629,"Old","4","subtidal"
4304,2023-06-22 07:56:00,1633.8,25.17,1628.6,"Old","4","subtidal"
4305,2023-06-22 08:11:00,1634.2,25.17,1629,"Old","4","subtidal"
4306,2023-06-22 08:26:00,1635.4,25.2,1629.1,"Old","4","subtidal"
4307,2023-06-22 08:41:00,1635,25.19,1629.1,"Old","4","subtidal"
4308,2023-06-22 08:56:00,1633.3,25.15,1628.7,"Old","4","subtidal"
4309,2023-06-22 09:11:00,1633.8,25.15,1629.2,"Old","4","subtidal"
4310,2023-06-22 09:26:00,1632.5,25.14,1628.3,"Old","4","subtidal"
4311,2023-06-22 09:41:00,1633.7,25.18,1628.1,"Old","4","subtidal"
4312,2023-06-22 09:56:00,1634.1,25.19,1628.2,"Old","4","subtidal"
4313,2023-06-22 10:11:00,1633.3,25.18,1627.7,"Old","4","subtidal"
4314,2023-06-22 10:26:00,1634.1,25.2,1627.8,"Old","4","subtidal"
4315,2023-06-22 10:41:00,1633.7,25.2,1627.4,"Old","4","subtidal"
4316,2023-06-22 10:56:00,1632.9,25.15,1628.3,"Old","4","subtidal"
4317,2023-06-22 11:11:00,1632.5,25.15,1627.9,"Old","4","subtidal"
4318,2023-06-22 11:26:00,1632,25.14,1627.8,"Old","4","subtidal"
4319,2023-06-22 11:41:00,1632.9,25.18,1627.3,"Old","4","subtidal"
4320,2023-06-22 11:56:00,1633.3,25.18,1627.7,"Old","4","subtidal"
4321,2023-06-22 12:11:00,1633.3,25.18,1627.7,"Old","4","subtidal"
4322,2023-06-22 12:26:00,1633.7,25.18,1628.1,"Old","4","subtidal"
4323,2023-06-22 12:41:00,1632.9,25.14,1628.7,"Old","4","subtidal"
4324,2023-06-22 12:56:00,1632.5,25.13,1628.6,"Old","4","subtidal"
4325,2023-06-22 13:11:00,1632.1,25.13,1628.2,"Old","4","subtidal"
4326,2023-06-22 13:26:00,1632.5,25.15,1627.9,"Old","4","subtidal"
4327,2023-06-22 13:41:00,1632,25.14,1627.8,"Old","4","subtidal"
4328,2023-06-22 13:56:00,1632,25.15,1627.4,"Old","4","subtidal"
4329,2023-06-22 14:11:00,1630.8,25.11,1627.6,"Old","4","subtidal"
4330,2023-06-22 14:26:00,1633.7,25.19,1627.8,"Old","4","subtidal"
4331,2023-06-22 14:41:00,1632,25.17,1626.8,"Old","4","subtidal"
4332,2023-06-22 14:56:00,1633.3,25.18,1627.7,"Old","4","subtidal"
4333,2023-06-22 15:11:00,1634.9,25.24,1627.3,"Old","4","subtidal"
4334,2023-06-22 15:26:00,1636.5,25.32,1626.1,"Old","4","subtidal"
4335,2023-06-22 15:41:00,1637.7,25.38,1625.3,"Old","4","subtidal"
4336,2023-06-22 15:56:00,1636,25.36,1624.3,"Old","4","subtidal"
4337,2023-06-22 16:11:00,1637.7,25.4,1624.6,"Old","4","subtidal"
4338,2023-06-22 16:26:00,1634.8,25.32,1624.4,"Old","4","subtidal"
4339,2023-06-22 16:41:00,1634.8,25.32,1624.4,"Old","4","subtidal"
4340,2023-06-22 16:56:00,1635.2,25.36,1623.5,"Old","4","subtidal"
4341,2023-06-22 17:11:00,1634.3,25.35,1622.9,"Old","4","subtidal"
4342,2023-06-22 17:26:00,1633,25.32,1622.6,"Old","4","subtidal"
4343,2023-06-22 17:41:00,1633.4,25.35,1622,"Old","4","subtidal"
4344,2023-06-22 17:56:00,1632.6,25.33,1621.9,"Old","4","subtidal"
4345,2023-06-22 18:11:00,1633,25.33,1622.3,"Old","4","subtidal"
4346,2023-06-22 18:26:00,1631.3,25.32,1621,"Old","4","subtidal"
4347,2023-06-22 18:41:00,1630,25.28,1621,"Old","4","subtidal"
4348,2023-06-22 18:56:00,1630.1,25.26,1621.8,"Old","4","subtidal"
4349,2023-06-22 19:11:00,1629.7,25.24,1622.1,"Old","4","subtidal"
4350,2023-06-22 19:26:00,1630.1,25.23,1622.8,"Old","4","subtidal"
4351,2023-06-22 19:41:00,1630.2,25.22,1623.3,"Old","4","subtidal"
4352,2023-06-22 19:56:00,1628.9,25.19,1623,"Old","4","subtidal"
4353,2023-06-22 20:11:00,1629.7,25.2,1623.4,"Old","4","subtidal"
4354,2023-06-22 20:26:00,1629.7,25.2,1623.4,"Old","4","subtidal"
4355,2023-06-22 20:41:00,1629.8,25.19,1623.9,"Old","4","subtidal"
4356,2023-06-22 20:56:00,1630.2,25.2,1623.9,"Old","4","subtidal"
4357,2023-06-22 21:11:00,1630.7,25.18,1625.1,"Old","4","subtidal"
4358,2023-06-22 21:26:00,1630.2,25.19,1624.3,"Old","4","subtidal"
4359,2023-06-22 21:41:00,1631.1,25.19,1625.2,"Old","4","subtidal"
4360,2023-06-22 21:56:00,1630.7,25.17,1625.5,"Old","4","subtidal"
4361,2023-06-22 22:11:00,1630.7,25.17,1625.5,"Old","4","subtidal"
4362,2023-06-22 22:26:00,1630.7,25.18,1625.1,"Old","4","subtidal"
4363,2023-06-22 22:41:00,1631.1,25.18,1625.5,"Old","4","subtidal"
4364,2023-06-22 22:56:00,1631.1,25.18,1625.5,"Old","4","subtidal"
4365,2023-06-22 23:11:00,1631.6,25.17,1626.4,"Old","4","subtidal"
4366,2023-06-22 23:26:00,1630.3,25.15,1625.8,"Old","4","subtidal"
4367,2023-06-22 23:41:00,1632,25.19,1626.1,"Old","4","subtidal"
4368,2023-06-22 23:56:00,1631.9,25.2,1625.6,"Old","4","subtidal"
4369,2023-06-23 00:11:00,1632.4,25.2,1626.1,"Old","4","subtidal"
4370,2023-06-23 00:26:00,1631.9,25.2,1625.6,"Old","4","subtidal"
4371,2023-06-23 00:41:00,1631.9,25.23,1624.6,"Old","4","subtidal"
4372,2023-06-23 00:56:00,1630.2,25.19,1624.3,"Old","4","subtidal"
4373,2023-06-23 01:11:00,1631.5,25.22,1624.6,"Old","4","subtidal"
4374,2023-06-23 01:26:00,1631.5,25.22,1624.6,"Old","4","subtidal"
4375,2023-06-23 01:41:00,1631.4,25.23,1624.1,"Old","4","subtidal"
4376,2023-06-23 01:56:00,1631,25.23,1623.7,"Old","4","subtidal"
4377,2023-06-23 02:11:00,1631,25.24,1623.4,"Old","4","subtidal"
4378,2023-06-23 02:26:00,1630.2,25.22,1623.3,"Old","4","subtidal"
4379,2023-06-23 02:41:00,1631.4,25.28,1622.4,"Old","4","subtidal"
4380,2023-06-23 02:56:00,1631.4,25.27,1622.8,"Old","4","subtidal"
4381,2023-06-23 03:11:00,1629.7,25.23,1622.4,"Old","4","subtidal"
4382,2023-06-23 03:26:00,1629.7,25.22,1622.8,"Old","4","subtidal"
4383,2023-06-23 03:41:00,1629.7,25.23,1622.4,"Old","4","subtidal"
4384,2023-06-23 03:56:00,1628.8,25.22,1621.9,"Old","4","subtidal"
4385,2023-06-23 04:11:00,1628.4,25.2,1622.2,"Old","4","subtidal"
4386,2023-06-23 04:26:00,1627.6,25.18,1622,"Old","4","subtidal"
4387,2023-06-23 04:41:00,1626.7,25.17,1621.5,"Old","4","subtidal"
4388,2023-06-23 04:56:00,1627.2,25.17,1622,"Old","4","subtidal"
4389,2023-06-23 05:11:00,1626,25.11,1622.8,"Old","4","subtidal"
4390,2023-06-23 05:26:00,1626.3,25.15,1621.8,"Old","4","subtidal"
4391,2023-06-23 05:41:00,1625.9,25.13,1622,"Old","4","subtidal"
4392,2023-06-23 05:56:00,1626.4,25.14,1622.2,"Old","4","subtidal"
4393,2023-06-23 06:11:00,1626.4,25.14,1622.2,"Old","4","subtidal"
4394,2023-06-23 06:26:00,1625.9,25.13,1622,"Old","4","subtidal"
4395,2023-06-23 06:41:00,1625.5,25.13,1621.6,"Old","4","subtidal"
4396,2023-06-23 06:56:00,1625.5,25.11,1622.3,"Old","4","subtidal"
4397,2023-06-23 07:11:00,1626.4,25.14,1622.2,"Old","4","subtidal"
4398,2023-06-23 07:26:00,1625.1,25.11,1621.9,"Old","4","subtidal"
4399,2023-06-23 07:41:00,1625.5,25.13,1621.6,"Old","4","subtidal"
4400,2023-06-23 07:56:00,1625.9,25.13,1622,"Old","4","subtidal"
4401,2023-06-23 08:11:00,1625.5,25.11,1622.3,"Old","4","subtidal"
4402,2023-06-23 08:26:00,1624.3,25.09,1621.8,"Old","4","subtidal"
4403,2023-06-23 08:41:00,1624.7,25.1,1621.9,"Old","4","subtidal"
4404,2023-06-23 08:56:00,1625.6,25.1,1622.8,"Old","4","subtidal"
4405,2023-06-23 09:11:00,1625.5,25.11,1622.3,"Old","4","subtidal"
4406,2023-06-23 09:26:00,1625.1,25.11,1621.9,"Old","4","subtidal"
4407,2023-06-23 09:41:00,1625.1,25.1,1622.3,"Old","4","subtidal"
4408,2023-06-23 09:56:00,1623.9,25.06,1622.4,"Old","4","subtidal"
4409,2023-06-23 10:11:00,1624.3,25.09,1621.8,"Old","4","subtidal"
4410,2023-06-23 10:26:00,1625.5,25.13,1621.6,"Old","4","subtidal"
4411,2023-06-23 10:41:00,1625.5,25.11,1622.3,"Old","4","subtidal"
4412,2023-06-23 10:56:00,1626.4,25.14,1622.2,"Old","4","subtidal"
4413,2023-06-23 11:11:00,1626.4,25.13,1622.5,"Old","4","subtidal"
4414,2023-06-23 11:26:00,1625.5,25.13,1621.6,"Old","4","subtidal"
4415,2023-06-23 11:41:00,1626.7,25.17,1621.5,"Old","4","subtidal"
4416,2023-06-23 11:56:00,1626.3,25.15,1621.8,"Old","4","subtidal"
4417,2023-06-23 12:11:00,1626.3,25.15,1621.8,"Old","4","subtidal"
4418,2023-06-23 12:26:00,1625.5,25.13,1621.6,"Old","4","subtidal"
4419,2023-06-23 12:41:00,1625.9,25.15,1621.4,"Old","4","subtidal"
4420,2023-06-23 12:56:00,1624.6,25.13,1620.7,"Old","4","subtidal"
4421,2023-06-23 13:11:00,1625.9,25.15,1621.4,"Old","4","subtidal"
4422,2023-06-23 13:26:00,1626.3,25.17,1621.1,"Old","4","subtidal"
4423,2023-06-23 13:41:00,1626.3,25.18,1620.7,"Old","4","subtidal"
4424,2023-06-23 13:56:00,1626.3,25.18,1620.7,"Old","4","subtidal"
4425,2023-06-23 14:11:00,1625.5,25.15,1621,"Old","4","subtidal"
4426,2023-06-23 14:26:00,1625.5,25.15,1621,"Old","4","subtidal"
4427,2023-06-23 14:41:00,1625.9,25.17,1620.7,"Old","4","subtidal"
4428,2023-06-23 14:56:00,1626.3,25.18,1620.7,"Old","4","subtidal"
4429,2023-06-23 15:11:00,1625.9,25.17,1620.7,"Old","4","subtidal"
4430,2023-06-23 15:26:00,1627.1,25.23,1619.8,"Old","4","subtidal"
4431,2023-06-23 15:41:00,1629.2,25.27,1620.6,"Old","4","subtidal"
4432,2023-06-23 15:56:00,1627.9,25.26,1619.6,"Old","4","subtidal"
4433,2023-06-23 16:11:00,1627.9,25.27,1619.3,"Old","4","subtidal"
4434,2023-06-23 16:26:00,1629.1,25.32,1618.8,"Old","4","subtidal"
4435,2023-06-23 16:41:00,1629.5,25.32,1619.2,"Old","4","subtidal"
4436,2023-06-23 16:56:00,1629.1,25.32,1618.8,"Old","4","subtidal"
4437,2023-06-23 17:11:00,1627.4,25.27,1618.8,"Old","4","subtidal"
4438,2023-06-23 17:26:00,1626.2,25.24,1618.6,"Old","4","subtidal"
4439,2023-06-23 17:41:00,1627,25.27,1618.4,"Old","4","subtidal"
4440,2023-06-23 17:56:00,1625.7,25.24,1618.1,"Old","4","subtidal"
4441,2023-06-23 18:11:00,1627,25.27,1618.4,"Old","4","subtidal"
4442,2023-06-23 18:26:00,1626.2,25.23,1618.9,"Old","4","subtidal"
4443,2023-06-23 18:41:00,1626.6,25.26,1618.3,"Old","4","subtidal"
4444,2023-06-23 18:56:00,1626.2,25.24,1618.6,"Old","4","subtidal"
4445,2023-06-23 19:11:00,1626.6,25.26,1618.3,"Old","4","subtidal"
4446,2023-06-23 19:26:00,1626.2,25.22,1619.3,"Old","4","subtidal"
4447,2023-06-23 19:41:00,1626.2,25.24,1618.6,"Old","4","subtidal"
4448,2023-06-23 19:56:00,1626.6,25.24,1619,"Old","4","subtidal"
4449,2023-06-23 20:11:00,1625.8,25.2,1619.6,"Old","4","subtidal"
4450,2023-06-23 20:26:00,1625.8,25.22,1618.9,"Old","4","subtidal"
4451,2023-06-23 20:41:00,1625.4,25.2,1619.2,"Old","4","subtidal"
4452,2023-06-23 20:56:00,1625.3,25.22,1618.4,"Old","4","subtidal"
4453,2023-06-23 21:11:00,1626.2,25.24,1618.6,"Old","4","subtidal"
4454,2023-06-23 21:26:00,1625.8,25.23,1618.5,"Old","4","subtidal"
4455,2023-06-23 21:41:00,1626.6,25.24,1619,"Old","4","subtidal"
4456,2023-06-23 21:56:00,1625.7,25.24,1618.1,"Old","4","subtidal"
4457,2023-06-23 22:11:00,1625.3,25.23,1618,"Old","4","subtidal"
4458,2023-06-23 22:26:00,1625.7,25.24,1618.1,"Old","4","subtidal"
4459,2023-06-23 22:41:00,1625.3,25.23,1618,"Old","4","subtidal"
4460,2023-06-23 22:56:00,1626.2,25.24,1618.6,"Old","4","subtidal"
4461,2023-06-23 23:11:00,1625.3,25.23,1618,"Old","4","subtidal"
4462,2023-06-23 23:26:00,1625.3,25.23,1618,"Old","4","subtidal"
4463,2023-06-23 23:41:00,1625.3,25.23,1618,"Old","4","subtidal"
4464,2023-06-23 23:56:00,1624.5,25.22,1617.6,"Old","4","subtidal"
4465,2023-06-24 00:11:00,1625.7,25.24,1618.1,"Old","4","subtidal"
4466,2023-06-24 00:26:00,1624,25.22,1617.1,"Old","4","subtidal"
4467,2023-06-24 00:41:00,1624.5,25.22,1617.6,"Old","4","subtidal"
4468,2023-06-24 00:56:00,1624.1,25.2,1617.9,"Old","4","subtidal"
4469,2023-06-24 01:11:00,1624.1,25.2,1617.9,"Old","4","subtidal"
4470,2023-06-24 01:26:00,1625.3,25.24,1617.7,"Old","4","subtidal"
4471,2023-06-24 01:41:00,1625.3,25.26,1617,"Old","4","subtidal"
4472,2023-06-24 01:56:00,1625.3,25.26,1617,"Old","4","subtidal"
4473,2023-06-24 02:11:00,1624.1,25.2,1617.9,"Old","4","subtidal"
4474,2023-06-24 02:26:00,1626.1,25.28,1617.1,"Old","4","subtidal"
4475,2023-06-24 02:41:00,1626.1,25.29,1616.8,"Old","4","subtidal"
4476,2023-06-24 02:56:00,1624.8,25.26,1616.5,"Old","4","subtidal"
4477,2023-06-24 03:11:00,1624,25.24,1616.4,"Old","4","subtidal"
4478,2023-06-24 03:26:00,1624,25.24,1616.4,"Old","4","subtidal"
4479,2023-06-24 03:41:00,1621.9,25.18,1616.4,"Old","4","subtidal"
4480,2023-06-24 03:56:00,1621.9,25.17,1616.7,"Old","4","subtidal"
4481,2023-06-24 04:11:00,1622.3,25.19,1616.4,"Old","4","subtidal"
4482,2023-06-24 04:26:00,1622.8,25.19,1616.9,"Old","4","subtidal"
4483,2023-06-24 04:41:00,1624,25.23,1616.8,"Old","4","subtidal"
4484,2023-06-24 04:56:00,1624,25.24,1616.4,"Old","4","subtidal"
4485,2023-06-24 05:11:00,1624,25.26,1615.7,"Old","4","subtidal"
4486,2023-06-24 05:26:00,1624,25.26,1615.7,"Old","4","subtidal"
4487,2023-06-24 05:41:00,1624,25.24,1616.4,"Old","4","subtidal"
4488,2023-06-24 05:56:00,1622.3,25.22,1615.4,"Old","4","subtidal"
4489,2023-06-24 06:11:00,1622.3,25.22,1615.4,"Old","4","subtidal"
4490,2023-06-24 06:26:00,1624,25.26,1615.7,"Old","4","subtidal"
4491,2023-06-24 06:41:00,1622.6,25.26,1614.3,"Old","4","subtidal"
4492,2023-06-24 06:56:00,1620.6,25.18,1615.1,"Old","4","subtidal"
4493,2023-06-24 07:11:00,1622.3,25.22,1615.4,"Old","4","subtidal"
4494,2023-06-24 07:26:00,1620.6,25.17,1615.4,"Old","4","subtidal"
4495,2023-06-24 07:41:00,1620.6,25.18,1615.1,"Old","4","subtidal"
4496,2023-06-24 07:56:00,1620.6,25.17,1615.4,"Old","4","subtidal"
4497,2023-06-24 08:11:00,1620.6,25.17,1615.4,"Old","4","subtidal"
4498,2023-06-24 08:26:00,1620.2,25.14,1616,"Old","4","subtidal"
4499,2023-06-24 08:41:00,1618.9,25.13,1615.1,"Old","4","subtidal"
4500,2023-06-24 08:56:00,1620.2,25.14,1616,"Old","4","subtidal"
4501,2023-06-24 09:11:00,1620.2,25.15,1615.7,"Old","4","subtidal"
4502,2023-06-24 09:26:00,1620.2,25.15,1615.7,"Old","4","subtidal"
4503,2023-06-24 09:41:00,1619,25.11,1615.8,"Old","4","subtidal"
4504,2023-06-24 09:56:00,1619,25.11,1615.8,"Old","4","subtidal"
4505,2023-06-24 10:11:00,1619.8,25.13,1616,"Old","4","subtidal"
4506,2023-06-24 10:26:00,1620.6,25.15,1616.1,"Old","4","subtidal"
4507,2023-06-24 10:41:00,1620.6,25.15,1616.1,"Old","4","subtidal"
4508,2023-06-24 10:56:00,1621.1,25.15,1616.6,"Old","4","subtidal"
4509,2023-06-24 11:11:00,1621.1,25.17,1615.9,"Old","4","subtidal"
4510,2023-06-24 11:26:00,1621.1,25.17,1615.9,"Old","4","subtidal"
4511,2023-06-24 11:41:00,1620.6,25.17,1615.4,"Old","4","subtidal"
4512,2023-06-24 11:56:00,1621.1,25.17,1615.9,"Old","4","subtidal"
4513,2023-06-24 12:11:00,1621.9,25.18,1616.4,"Old","4","subtidal"
4514,2023-06-24 12:26:00,1621.5,25.17,1616.3,"Old","4","subtidal"
4515,2023-06-24 12:41:00,1622.3,25.19,1616.4,"Old","4","subtidal"
4516,2023-06-24 12:56:00,1621.9,25.19,1616,"Old","4","subtidal"
4517,2023-06-24 13:11:00,1621.9,25.18,1616.4,"Old","4","subtidal"
4518,2023-06-24 13:26:00,1621.9,25.19,1616,"Old","4","subtidal"
4519,2023-06-24 13:41:00,1621.9,25.2,1615.7,"Old","4","subtidal"
4520,2023-06-24 13:56:00,1622.3,25.2,1616.1,"Old","4","subtidal"
4521,2023-06-24 14:11:00,1621.9,25.2,1615.7,"Old","4","subtidal"
4522,2023-06-24 14:26:00,1623.5,25.24,1615.9,"Old","4","subtidal"
4523,2023-06-24 14:41:00,1622.7,25.24,1615.1,"Old","4","subtidal"
4524,2023-06-24 14:56:00,1622.3,25.22,1615.4,"Old","4","subtidal"
4525,2023-06-24 15:11:00,1622.3,25.23,1615.1,"Old","4","subtidal"
4526,2023-06-24 15:26:00,1622.7,25.23,1615.5,"Old","4","subtidal"
4527,2023-06-24 15:41:00,1621.8,25.23,1614.6,"Old","4","subtidal"
4528,2023-06-24 15:56:00,1621.8,25.22,1614.9,"Old","4","subtidal"
4529,2023-06-24 16:11:00,1621.8,25.22,1614.9,"Old","4","subtidal"
4530,2023-06-24 16:26:00,1621.5,25.19,1615.6,"Old","4","subtidal"
4531,2023-06-24 16:41:00,1622.3,25.22,1615.4,"Old","4","subtidal"
4532,2023-06-24 16:56:00,1621.8,25.22,1614.9,"Old","4","subtidal"
4533,2023-06-24 17:11:00,1621.8,25.22,1614.9,"Old","4","subtidal"
4534,2023-06-24 17:26:00,1622.7,25.24,1615.1,"Old","4","subtidal"
4535,2023-06-24 17:41:00,1621.9,25.2,1615.7,"Old","4","subtidal"
4536,2023-06-24 17:56:00,1623.5,25.24,1615.9,"Old","4","subtidal"
4537,2023-06-24 18:11:00,1623.9,25.28,1615,"Old","4","subtidal"
4538,2023-06-24 18:26:00,1622.7,25.24,1615.1,"Old","4","subtidal"
4539,2023-06-24 18:41:00,1621.8,25.23,1614.6,"Old","4","subtidal"
4540,2023-06-24 18:56:00,1623.1,25.24,1615.5,"Old","4","subtidal"
