#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
4590,6/25/23 07:55,25.19,-10.47,7.02
4591,6/25/23 08:10,25.19,-10.48,7.02
4592,6/25/23 08:25,25.19,-10.48,7.02
4593,6/25/23 08:40,25.21,-10.48,7.02
4594,6/25/23 08:55,25.21,-10.48,7.02
4595,6/25/23 09:10,25.21,-10.5,7.02
4596,6/25/23 09:25,25.21,-10.5,7.02
4597,6/25/23 09:40,25.21,-10.5,7.02
4598,6/25/23 09:55,25.21,-10.5,7.02
4599,6/25/23 10:10,25.21,-10.48,7.02
4600,6/25/23 10:25,25.21,-10.5,7.02
4601,6/25/23 10:40,25.21,-10.5,7.02
4602,6/25/23 10:55,25.21,-10.5,7.02
4603,6/25/23 11:10,25.21,-10.5,7.02
4604,6/25/23 11:25,25.21,-10.5,7.02
4605,6/25/23 11:40,25.21,-10.5,7.02
4606,6/25/23 11:55,25.21,-10.52,7.02
4607,6/25/23 12:10,25.21,-10.52,7.02
4608,6/25/23 12:25,25.23,-10.52,7.02
4609,6/25/23 12:40,25.23,-10.52,7.02
4610,6/25/23 12:55,25.23,-10.52,7.02
4611,6/25/23 13:10,25.23,-10.52,7.02
4612,6/25/23 13:25,25.23,-10.52,7.02
4613,6/25/23 13:40,25.23,-10.53,7.02
4614,6/25/23 13:55,25.23,-10.53,7.02
4615,6/25/23 14:10,25.23,-10.53,7.02
4616,6/25/23 14:25,25.23,-10.53,7.02
4617,6/25/23 14:40,25.23,-10.53,7.02
4618,6/25/23 14:55,25.23,-10.53,7.02
4619,6/25/23 15:10,25.23,-10.53,7.02
4620,6/25/23 15:25,25.23,-10.53,7.02
4621,6/25/23 15:40,25.23,-10.55,7.02
4622,6/25/23 15:55,25.23,-10.55,7.02
4623,6/25/23 16:10,25.23,-10.55,7.02
4624,6/25/23 16:25,25.23,-10.55,7.02
4625,6/25/23 16:40,25.23,-10.55,7.02
4626,6/25/23 16:55,25.23,-10.56,7.02
4627,6/25/23 17:10,25.23,-10.56,7.02
4628,6/25/23 17:25,25.23,-10.55,7.02
4629,6/25/23 17:40,25.23,-10.56,7.02
4630,6/25/23 17:55,25.23,-10.56,7.02
4631,6/25/23 18:10,25.23,-10.56,7.02
4632,6/25/23 18:25,25.23,-10.56,7.02
4633,6/25/23 18:40,25.23,-10.56,7.02
4634,6/25/23 18:55,25.23,-10.56,7.02
4635,6/25/23 19:10,25.23,-10.56,7.02
4636,6/25/23 19:25,25.23,-10.58,7.02
4637,6/25/23 19:40,25.23,-10.58,7.02
4638,6/25/23 19:55,25.23,-10.58,7.02
4639,6/25/23 20:10,25.23,-10.58,7.02
4640,6/25/23 20:25,25.23,-10.58,7.02
4641,6/25/23 20:40,25.23,-10.59,7.02
4642,6/25/23 20:55,25.23,-10.59,7.02
4643,6/25/23 21:10,25.23,-10.59,7.02
4644,6/25/23 21:25,25.23,-10.61,7.02
4645,6/25/23 21:40,25.23,-10.61,7.02
4646,6/25/23 21:55,25.23,-10.61,7.02
4647,6/25/23 22:10,25.23,-10.61,7.02
4648,6/25/23 22:25,25.23,-10.61,7.02
4649,6/25/23 22:40,25.23,-10.61,7.02
4650,6/25/23 22:55,25.23,-10.63,7.02
4651,6/25/23 23:10,25.26,-10.63,7.02
4652,6/25/23 23:25,25.26,-10.63,7.02
4653,6/25/23 23:40,25.26,-10.64,7.02
4654,6/25/23 23:55,25.26,-10.64,7.02
4655,6/26/23 00:10,25.26,-10.64,7.02
4656,6/26/23 00:25,25.26,-10.64,7.02
4657,6/26/23 00:40,25.26,-10.64,7.02
4658,6/26/23 00:55,25.26,-10.66,7.02
4659,6/26/23 01:10,25.26,-10.66,7.02
4660,6/26/23 01:25,25.26,-10.66,7.02
4661,6/26/23 01:40,25.26,-10.66,7.02
4662,6/26/23 01:55,25.26,-10.67,7.02
4663,6/26/23 02:10,25.26,-10.67,7.02
4664,6/26/23 02:25,25.26,-10.67,7.02
4665,6/26/23 02:40,25.26,-10.67,7.02
4666,6/26/23 02:55,25.28,-10.67,7.02
4667,6/26/23 03:10,25.28,-10.69,7.02
4668,6/26/23 03:25,25.28,-10.69,7.02
4669,6/26/23 03:40,25.28,-10.69,7.02
4670,6/26/23 03:55,25.28,-10.69,7.02
4671,6/26/23 04:10,25.28,-10.7,7.02
4672,6/26/23 04:25,25.28,-10.7,7.02
4673,6/26/23 04:40,25.28,-10.7,7.02
4674,6/26/23 04:55,25.28,-10.7,7.02
4675,6/26/23 05:10,25.28,-10.72,7.02
4676,6/26/23 05:25,25.28,-10.72,7.02
4677,6/26/23 05:40,25.28,-10.72,7.02
4678,6/26/23 05:55,25.31,-10.72,7.02
4679,6/26/23 06:10,25.31,-10.73,7.02
4680,6/26/23 06:25,25.31,-10.73,7.02
4681,6/26/23 06:40,25.31,-10.73,7.02
4682,6/26/23 06:55,25.31,-10.73,7.02
4683,6/26/23 07:10,25.31,-10.73,7.02
4684,6/26/23 07:25,25.31,-10.75,7.02
4685,6/26/23 07:40,25.31,-10.75,7.02
4686,6/26/23 07:55,25.31,-10.77,7.02
4687,6/26/23 08:10,25.31,-10.77,7.02
4688,6/26/23 08:25,25.33,-10.77,7.02
4689,6/26/23 08:40,25.33,-10.77,7.02
4690,6/26/23 08:55,25.33,-10.77,7.02
4691,6/26/23 09:10,25.33,-10.78,7.02
4692,6/26/23 09:25,25.33,-10.78,7.02
4693,6/26/23 09:40,25.33,-10.78,7.02
4694,6/26/23 09:55,25.33,-10.8,7.02
4695,6/26/23 10:10,25.33,-10.8,7.02
4696,6/26/23 10:25,25.33,-10.8,7.02
4697,6/26/23 10:40,25.33,-10.8,7.02
4698,6/26/23 10:55,25.36,-10.81,7.02
4699,6/26/23 11:10,25.36,-10.81,7.02
4700,6/26/23 11:25,25.36,-10.81,7.02
4701,6/26/23 11:40,25.36,-10.83,7.02
4702,6/26/23 11:55,25.36,-10.83,7.02
4703,6/26/23 12:10,25.36,-10.83,7.02
4704,6/26/23 12:25,25.36,-10.84,7.02
4705,6/26/23 12:40,25.36,-10.84,7.02
4706,6/26/23 12:55,25.36,-10.84,7.02
4707,6/26/23 13:10,25.36,-10.84,7.02
4708,6/26/23 13:25,25.36,-10.86,7.02
4709,6/26/23 13:40,25.36,-10.86,7.02
4710,6/26/23 13:55,25.38,-10.86,7.02
4711,6/26/23 14:10,25.38,-10.86,7.02
4712,6/26/23 14:25,25.38,-10.86,7.02
4713,6/26/23 14:40,25.38,-10.86,7.02
4714,6/26/23 14:55,25.38,-10.88,7.02
4715,6/26/23 15:10,25.38,-10.89,7.02
4716,6/26/23 15:25,25.38,-10.89,7.02
4717,6/26/23 15:40,25.38,-10.89,7.02
4718,6/26/23 15:55,25.38,-10.89,7.02
4719,6/26/23 16:10,25.38,-10.91,7.02
4720,6/26/23 16:25,25.38,-10.91,7.02
4721,6/26/23 16:40,25.38,-10.91,7.02
4722,6/26/23 16:55,25.38,-10.91,7.02
4723,6/26/23 17:10,25.38,-10.92,7.02
4724,6/26/23 17:25,25.38,-10.92,7.02
4725,6/26/23 17:40,25.4,-10.94,7.02
4726,6/26/23 17:55,25.4,-10.94,7.02
4727,6/26/23 18:10,25.4,-10.94,7.02
4728,6/26/23 18:25,25.4,-10.95,7.03
4729,6/26/23 18:40,25.4,-10.95,7.03
4730,6/26/23 18:55,25.4,-10.95,7.03
4731,6/26/23 19:10,25.4,-10.95,7.03
4732,6/26/23 19:25,25.4,-10.97,7.03
4733,6/26/23 19:40,25.4,-10.97,7.03
4734,6/26/23 19:55,25.4,-10.97,7.03
4735,6/26/23 20:10,25.4,-10.98,7.03
4736,6/26/23 20:25,25.4,-10.98,7.03
4737,6/26/23 20:40,25.4,-10.98,7.03
4738,6/26/23 20:55,25.4,-11,7.03
4739,6/26/23 21:10,25.4,-11,7.03
4740,6/26/23 21:25,25.4,-11,7.03
4741,6/26/23 21:40,25.4,-11.02,7.03
4742,6/26/23 21:55,25.4,-11.02,7.03
4743,6/26/23 22:10,25.43,-11.03,7.03
4744,6/26/23 22:25,25.43,-11.03,7.03
4745,6/26/23 22:40,25.43,-11.03,7.03
4746,6/26/23 22:55,25.43,-11.05,7.03
4747,6/26/23 23:10,25.43,-11.05,7.03
4748,6/26/23 23:25,25.43,-11.06,7.03
4749,6/26/23 23:40,25.43,-11.06,7.03
4750,6/26/23 23:55,25.43,-11.06,7.03
4751,6/27/23 00:10,25.43,-11.08,7.03
4752,6/27/23 00:25,25.43,-11.08,7.03
4753,6/27/23 00:40,25.43,-11.09,7.03
4754,6/27/23 00:55,25.43,-11.09,7.03
4755,6/27/23 01:10,25.43,-11.11,7.03
4756,6/27/23 01:25,25.43,-11.13,7.03
4757,6/27/23 01:40,25.43,-11.13,7.03
4758,6/27/23 01:55,25.43,-11.14,7.03
4759,6/27/23 02:10,25.43,-11.14,7.03
4760,6/27/23 02:25,25.43,-11.16,7.03
4761,6/27/23 02:40,25.45,-11.16,7.03
4762,6/27/23 02:55,25.45,-11.17,7.03
4763,6/27/23 03:10,25.45,-11.19,7.03
4764,6/27/23 03:25,25.45,-11.19,7.03
4765,6/27/23 03:40,25.45,-11.19,7.03
4766,6/27/23 03:55,25.45,-11.2,7.03
4767,6/27/23 04:10,25.45,-11.22,7.03
4768,6/27/23 04:25,25.45,-11.23,7.03
4769,6/27/23 04:40,25.45,-11.23,7.03
4770,6/27/23 04:55,25.45,-11.25,7.03
4771,6/27/23 05:10,25.45,-11.27,7.03
4772,6/27/23 05:25,25.45,-11.27,7.03
4773,6/27/23 05:40,25.45,-11.28,7.03
4774,6/27/23 05:55,25.45,-11.28,7.03
4775,6/27/23 06:10,25.45,-11.3,7.03
4776,6/27/23 06:25,25.45,-11.31,7.03
4777,6/27/23 06:40,25.45,-11.33,7.03
4778,6/27/23 06:55,25.45,-11.33,7.03
4779,6/27/23 07:10,25.48,-11.34,7.03
4780,6/27/23 07:25,25.48,-11.36,7.03
4781,6/27/23 07:40,25.48,-11.38,7.03
4782,6/27/23 07:55,25.48,-11.39,7.03
4783,6/27/23 08:10,25.48,-11.41,7.03
4784,6/27/23 08:25,25.48,-11.42,7.03
4785,6/27/23 08:40,25.48,-11.44,7.03
4786,6/27/23 08:55,25.48,-11.45,7.03
4787,6/27/23 09:10,25.48,-11.47,7.03
4788,6/27/23 09:25,25.48,-11.48,7.03
4789,6/27/23 09:40,25.48,-11.52,7.04
4790,6/27/23 09:55,25.48,-11.53,7.04
4791,6/27/23 10:10,25.48,-11.53,7.04
4792,6/27/23 10:25,25.48,-11.56,7.04
4793,6/27/23 10:40,25.48,-11.58,7.04
4794,6/27/23 10:55,25.48,-11.58,7.04
4795,6/27/23 11:10,25.48,-11.61,7.04
4796,6/27/23 11:25,25.5,-11.63,7.04
4797,6/27/23 11:40,25.5,-11.66,7.04
4798,6/27/23 11:55,25.5,-11.69,7.04
4799,6/27/23 12:10,25.5,-11.72,7.04
4800,6/27/23 12:25,25.5,-11.77,7.04
4801,6/27/23 12:40,25.5,-11.81,7.04
4802,6/27/23 12:55,25.5,-11.84,7.04
4803,6/27/23 13:10,25.5,-11.88,7.04
4804,6/27/23 13:25,25.5,-11.88,7.04
4805,6/27/23 13:40,25.5,-11.88,7.04
4806,6/27/23 13:55,25.5,-11.89,7.04
4807,6/27/23 14:10,25.5,-11.91,7.04
4808,6/27/23 14:25,25.5,-11.89,7.04
4809,6/27/23 14:40,25.5,-11.91,7.04
4810,6/27/23 14:55,25.5,-11.92,7.04
4811,6/27/23 15:10,25.5,-11.95,7.04
4812,6/27/23 15:25,25.5,-11.97,7.04
4813,6/27/23 15:40,25.5,-11.98,7.04
4814,6/27/23 15:55,25.5,-12.02,7.04
4815,6/27/23 16:10,25.5,-12.05,7.04
4816,6/27/23 16:25,25.5,-12.08,7.05
4817,6/27/23 16:40,25.5,-12.11,7.05
4818,6/27/23 16:55,25.5,-12.11,7.05
4819,6/27/23 17:10,25.5,-12.13,7.05
4820,6/27/23 17:25,25.5,-12.14,7.05
4821,6/27/23 17:40,25.5,-12.14,7.05
4822,6/27/23 17:55,25.5,-12.17,7.05
4823,6/27/23 18:10,25.5,-12.2,7.05
4824,6/27/23 18:25,25.53,-12.22,7.05
4825,6/27/23 18:40,25.53,-12.25,7.05
4826,6/27/23 18:55,25.53,-12.28,7.05
4827,6/27/23 19:10,25.53,-12.3,7.05
4828,6/27/23 19:25,25.53,-12.31,7.05
4829,6/27/23 19:40,25.53,-12.34,7.05
4830,6/27/23 19:55,25.53,-12.38,7.05
4831,6/27/23 20:10,25.53,-12.41,7.05
4832,6/27/23 20:25,25.53,-12.44,7.05
4833,6/27/23 20:40,25.53,-12.45,7.05
4834,6/27/23 20:55,25.53,-12.48,7.05
4835,6/27/23 21:10,25.53,-12.53,7.05
4836,6/27/23 21:25,25.53,-12.56,7.05
4837,6/27/23 21:40,25.53,-12.58,7.05
4838,6/27/23 21:55,25.53,-12.63,7.06
4839,6/27/23 22:10,25.53,-12.66,7.06
4840,6/27/23 22:25,25.53,-12.7,7.06
4841,6/27/23 22:40,25.53,-12.75,7.06
4842,6/27/23 22:55,25.53,-12.8,7.06
4843,6/27/23 23:10,25.53,-12.84,7.06
4844,6/27/23 23:25,25.53,-12.89,7.06
4845,6/27/23 23:40,25.53,-12.95,7.06
4846,6/27/23 23:55,25.53,-13,7.06
4847,6/28/23 00:10,25.53,-13.06,7.06
4848,6/28/23 00:25,25.53,-13.11,7.06
4849,6/28/23 00:40,25.53,-13.19,7.07
4850,6/28/23 00:55,25.53,-13.25,7.07
4851,6/28/23 01:10,25.53,-13.33,7.07
4852,6/28/23 01:25,25.55,-13.41,7.07
4853,6/28/23 01:40,25.55,-13.47,7.07
4854,6/28/23 01:55,25.55,-13.52,7.07
4855,6/28/23 02:10,25.55,-13.58,7.07
4856,6/28/23 02:25,25.55,-13.63,7.07
4857,6/28/23 02:40,25.55,-13.69,7.07
4858,6/28/23 02:55,25.55,-13.73,7.08
4859,6/28/23 03:10,25.55,-13.8,7.08
4860,6/28/23 03:25,25.55,-13.84,7.08
4861,6/28/23 03:40,25.55,-13.89,7.08
4862,6/28/23 03:55,25.55,-13.94,7.08
4863,6/28/23 04:10,25.55,-13.97,7.08
4864,6/28/23 04:25,25.55,-14.03,7.08
4865,6/28/23 04:40,25.55,-14.06,7.08
4866,6/28/23 04:55,25.57,-14.11,7.08
4867,6/28/23 05:10,25.57,-14.16,7.08
4868,6/28/23 05:25,25.57,-14.2,7.08
4869,6/28/23 05:40,25.57,-14.25,7.08
4870,6/28/23 05:55,25.57,-14.3,7.09
4871,6/28/23 06:10,25.57,-14.34,7.09
4872,6/28/23 06:25,25.57,-14.39,7.09
4873,6/28/23 06:40,25.57,-14.44,7.09
4874,6/28/23 06:55,25.57,-14.48,7.09
4875,6/28/23 07:10,25.57,-14.53,7.09
4876,6/28/23 07:25,25.57,-14.56,7.09
4877,6/28/23 07:40,25.57,-14.61,7.09
4878,6/28/23 07:55,25.57,-14.66,7.09
4879,6/28/23 08:10,25.6,-14.7,7.09
4880,6/28/23 08:25,25.6,-14.77,7.09
4881,6/28/23 08:40,25.6,-14.8,7.09
4882,6/28/23 08:55,25.6,-14.86,7.1
4883,6/28/23 09:10,25.6,-14.91,7.1
4884,6/28/23 09:25,25.6,-14.95,7.1
4885,6/28/23 09:40,25.6,-15,7.1
4886,6/28/23 09:55,25.6,-15.06,7.1
4887,6/28/23 10:10,25.6,-15.13,7.1
4888,6/28/23 10:25,25.6,-15.16,7.1
4889,6/28/23 10:40,25.6,-15.22,7.1
4890,6/28/23 10:55,25.6,-15.27,7.1
4891,6/28/23 11:10,25.6,-15.33,7.1
4892,6/28/23 11:25,25.62,-15.39,7.11
4893,6/28/23 11:40,25.62,-15.45,7.11
4894,6/28/23 11:55,25.62,-15.58,7.11
4895,6/28/23 12:10,25.62,-15.73,7.11
4896,6/28/23 12:25,25.62,-15.8,7.11
4897,6/28/23 12:40,25.62,-15.89,7.11
4898,6/28/23 12:55,25.62,-15.88,7.11
4899,6/28/23 13:10,25.62,-15.95,7.12
4900,6/28/23 13:25,25.62,-16.06,7.12
4901,6/28/23 13:40,25.62,-15.98,7.12
4902,6/28/23 13:55,25.62,-16.05,7.12
4903,6/28/23 14:10,25.62,-16.08,7.12
4904,6/28/23 14:25,25.62,-16.08,7.12
4905,6/28/23 14:40,25.62,-16.11,7.12
4906,6/28/23 14:55,25.62,-16.14,7.12
4907,6/28/23 15:10,25.65,-16.17,7.12
4908,6/28/23 15:25,25.65,-16.22,7.12
4909,6/28/23 15:40,25.65,-16.27,7.12
4910,6/28/23 15:55,25.65,-16.33,7.12
4911,6/28/23 16:10,25.65,-16.39,7.12
4912,6/28/23 16:25,25.65,-16.48,7.12
4913,6/28/23 16:40,25.65,-16.56,7.13
4914,6/28/23 16:55,25.65,-16.58,7.13
4915,6/28/23 17:10,25.65,-16.61,7.13
4916,6/28/23 17:25,25.65,-16.59,7.13
4917,6/28/23 17:40,25.65,-16.59,7.13
4918,6/28/23 17:55,25.65,-16.61,7.13
4919,6/28/23 18:10,25.65,-16.64,7.13
4920,6/28/23 18:25,25.65,-16.67,7.13
4921,6/28/23 18:40,25.65,-16.72,7.13
4922,6/28/23 18:55,25.65,-16.75,7.13
4923,6/28/23 19:10,25.65,-16.78,7.13
4924,6/28/23 19:25,25.65,-16.8,7.13
4925,6/28/23 19:40,25.65,-16.84,7.13
4926,6/28/23 19:55,25.65,-16.88,7.13
4927,6/28/23 20:10,25.65,-16.91,7.13
4928,6/28/23 20:25,25.65,-16.94,7.13
4929,6/28/23 20:40,25.65,-16.97,7.13
4930,6/28/23 20:55,25.65,-17,7.13
4931,6/28/23 21:10,25.65,-17.02,7.13
4932,6/28/23 21:25,25.65,-17.06,7.14
4933,6/28/23 21:40,25.65,-17.09,7.14
4934,6/28/23 21:55,25.65,-17.13,7.14
4935,6/28/23 22:10,25.65,-17.16,7.14
4936,6/28/23 22:25,25.67,-17.19,7.14
4937,6/28/23 22:40,25.67,-17.23,7.14
4938,6/28/23 22:55,25.67,-17.27,7.14
4939,6/28/23 23:10,25.67,-17.31,7.14
4940,6/28/23 23:25,25.67,-17.36,7.14
4941,6/28/23 23:40,25.67,-17.39,7.14
4942,6/28/23 23:55,25.67,-17.42,7.14
4943,6/29/23 00:10,25.67,-17.45,7.14
4944,6/29/23 00:25,25.67,-17.5,7.14
4945,6/29/23 00:40,25.67,-17.53,7.14
4946,6/29/23 00:55,25.67,-17.56,7.14
4947,6/29/23 01:10,25.67,-17.59,7.14
4948,6/29/23 01:25,25.67,-17.63,7.15
4949,6/29/23 01:40,25.67,-17.67,7.15
4950,6/29/23 01:55,25.67,-17.7,7.15
4951,6/29/23 02:10,25.67,-17.73,7.15
4952,6/29/23 02:25,25.67,-17.78,7.15
4953,6/29/23 02:40,25.67,-17.81,7.15
4954,6/29/23 02:55,25.7,-17.84,7.15
4955,6/29/23 03:10,25.7,-17.88,7.15
4956,6/29/23 03:25,25.7,-17.92,7.15
4957,6/29/23 03:40,25.7,-17.95,7.15
4958,6/29/23 03:55,25.7,-18,7.15
4959,6/29/23 04:10,25.7,-18.03,7.15
4960,6/29/23 04:25,25.7,-18.08,7.15
4961,6/29/23 04:40,25.7,-18.11,7.15
4962,6/29/23 04:55,25.7,-18.14,7.15
4963,6/29/23 05:10,25.7,-18.17,7.16
4964,6/29/23 05:25,25.7,-18.22,7.16
4965,6/29/23 05:40,25.7,-18.25,7.16
4966,6/29/23 05:55,25.7,-18.27,7.16
4967,6/29/23 06:10,25.72,-18.3,7.16
4968,6/29/23 06:25,25.72,-18.33,7.16
4969,6/29/23 06:40,25.72,-18.38,7.16
4970,6/29/23 06:55,25.72,-18.41,7.16
4971,6/29/23 07:10,25.72,-18.44,7.16
4972,6/29/23 07:25,25.72,-18.5,7.16
4973,6/29/23 07:40,25.72,-18.53,7.16
4974,6/29/23 07:55,25.72,-18.58,7.16
4975,6/29/23 08:10,25.72,-18.63,7.16
4976,6/29/23 08:25,25.72,-18.67,7.16
4977,6/29/23 08:40,25.72,-18.72,7.17
4978,6/29/23 08:55,25.72,-18.75,7.17
4979,6/29/23 09:10,25.72,-18.8,7.17
4980,6/29/23 09:25,25.74,-18.84,7.17
4981,6/29/23 09:40,25.74,-18.91,7.17
4982,6/29/23 09:55,25.74,-18.95,7.17
4983,6/29/23 10:10,25.74,-18.98,7.17
4984,6/29/23 10:25,25.74,-19.02,7.17
4985,6/29/23 10:40,25.74,-19.06,7.17
4986,6/29/23 10:55,25.74,-19.11,7.17
4987,6/29/23 11:10,25.74,-19.17,7.17
4988,6/29/23 11:25,25.74,-19.25,7.17
4989,6/29/23 11:40,25.74,-19.33,7.18
4990,6/29/23 11:55,25.74,-19.47,7.18
4991,6/29/23 12:10,25.77,-19.66,7.18
4992,6/29/23 12:25,25.77,-19.89,7.19
4993,6/29/23 12:40,25.77,-19.95,7.19
4994,6/29/23 12:55,25.77,-20.03,7.19
4995,6/29/23 13:10,25.77,-20.03,7.19
4996,6/29/23 13:25,25.77,-20,7.19
4997,6/29/23 13:40,25.77,-20,7.19
4998,6/29/23 13:55,25.77,-19.95,7.19
4999,6/29/23 14:10,25.77,-19.89,7.19
5000,6/29/23 14:25,25.77,-19.86,7.19
5001,6/29/23 14:40,25.77,-19.88,7.19
5002,6/29/23 14:55,25.77,-19.89,7.19
5003,6/29/23 15:10,25.77,-19.91,7.19
5004,6/29/23 15:25,25.77,-19.94,7.19
5005,6/29/23 15:40,25.77,-19.97,7.19
5006,6/29/23 15:55,25.77,-20.03,7.19
5007,6/29/23 16:10,25.77,-20.13,7.19
5008,6/29/23 16:25,25.77,-20.27,7.19
5009,6/29/23 16:40,25.79,-20.31,7.19
5010,6/29/23 16:55,25.79,-20.33,7.19
5011,6/29/23 17:10,25.79,-20.34,7.19
5012,6/29/23 17:25,25.79,-20.31,7.19
5013,6/29/23 17:40,25.79,-20.27,7.19
5014,6/29/23 17:55,25.79,-20.28,7.19
5015,6/29/23 18:10,25.79,-20.31,7.19
5016,6/29/23 18:25,25.79,-20.34,7.19
5017,6/29/23 18:40,25.79,-20.38,7.2
5018,6/29/23 18:55,25.79,-20.41,7.2
5019,6/29/23 19:10,25.79,-20.44,7.2
5020,6/29/23 19:25,25.79,-20.44,7.2
5021,6/29/23 19:40,25.79,-20.47,7.2
5022,6/29/23 19:55,25.79,-20.5,7.2
5023,6/29/23 20:10,25.79,-20.53,7.2
5024,6/29/23 20:25,25.79,-20.56,7.2
5025,6/29/23 20:40,25.79,-20.58,7.2
5026,6/29/23 20:55,25.79,-20.61,7.2
5027,6/29/23 21:10,25.79,-20.64,7.2
5028,6/29/23 21:25,25.79,-20.67,7.2
5029,6/29/23 21:40,25.79,-20.7,7.2
5030,6/29/23 21:55,25.79,-20.75,7.2
5031,6/29/23 22:10,25.79,-20.78,7.2
5032,6/29/23 22:25,25.79,-20.81,7.2
5033,6/29/23 22:40,25.79,-20.86,7.2
5034,6/29/23 22:55,25.79,-20.89,7.2
5035,6/29/23 23:10,25.79,-20.94,7.21
5036,6/29/23 23:25,25.79,-20.95,7.21
5037,6/29/23 23:40,25.79,-20.97,7.21
5038,6/29/23 23:55,25.79,-21,7.21
5039,6/30/23 00:10,25.79,-21.02,7.21
5040,6/30/23 00:25,25.79,-21.06,7.21
5041,6/30/23 00:40,25.79,-21.09,7.21
5042,6/30/23 00:55,25.79,-21.13,7.21
5043,6/30/23 01:10,25.82,-21.16,7.21
5044,6/30/23 01:25,25.82,-21.19,7.21
5045,6/30/23 01:40,25.82,-21.22,7.21
5046,6/30/23 01:55,25.82,-21.25,7.21
5047,6/30/23 02:10,25.82,-21.28,7.21
5048,6/30/23 02:25,25.82,-21.31,7.21
5049,6/30/23 02:40,25.82,-21.34,7.21
5050,6/30/23 02:55,25.82,-21.38,7.21
5051,6/30/23 03:10,25.82,-21.41,7.21
5052,6/30/23 03:25,25.82,-21.45,7.21
5053,6/30/23 03:40,25.82,-21.5,7.22
5054,6/30/23 03:55,25.82,-21.55,7.22
5055,6/30/23 04:10,25.84,-21.59,7.22
5056,6/30/23 04:25,25.84,-21.63,7.22
5057,6/30/23 04:40,25.84,-21.64,7.22
5058,6/30/23 04:55,25.84,-21.67,7.22
5059,6/30/23 05:10,25.84,-21.69,7.22
5060,6/30/23 05:25,25.84,-21.72,7.22
5061,6/30/23 05:40,25.84,-21.78,7.22
5062,6/30/23 05:55,25.84,-21.8,7.22
5063,6/30/23 06:10,25.84,-21.81,7.22
5064,6/30/23 06:25,25.84,-21.83,7.22
5065,6/30/23 06:40,25.84,-21.84,7.22
5066,6/30/23 06:55,25.87,-21.86,7.22
5067,6/30/23 07:10,25.87,-21.88,7.22
5068,6/30/23 07:25,25.87,-21.92,7.22
5069,6/30/23 07:40,25.87,-21.95,7.22
5070,6/30/23 07:55,25.87,-22.02,7.22
5071,6/30/23 08:10,25.87,-22.09,7.23
5072,6/30/23 08:25,25.87,-22.14,7.23
5073,6/30/23 08:40,25.87,-22.19,7.23
5074,6/30/23 08:55,25.87,-22.24,7.23
5075,6/30/23 09:10,25.89,-22.3,7.23
5076,6/30/23 09:25,25.89,-22.34,7.23
5077,6/30/23 09:40,25.89,-22.42,7.23
5078,6/30/23 09:55,25.89,-22.49,7.23
5079,6/30/23 10:10,25.89,-22.52,7.23
5080,6/30/23 10:25,25.89,-22.56,7.23
5081,6/30/23 10:40,25.89,-22.61,7.24
5082,6/30/23 10:55,25.89,-22.66,7.24
5083,6/30/23 11:10,25.89,-22.72,7.24
5084,6/30/23 11:25,25.89,-22.81,7.24
5085,6/30/23 11:40,25.91,-22.89,7.24
5086,6/30/23 11:55,25.91,-23.05,7.24
5087,6/30/23 12:10,25.91,-23.19,7.25
5088,6/30/23 12:25,25.91,-23.53,7.25
5089,6/30/23 12:40,25.91,-23.7,7.25
5090,6/30/23 12:55,25.91,-23.72,7.26
5091,6/30/23 13:10,25.91,-23.67,7.25
5092,6/30/23 13:25,25.91,-23.61,7.25
5093,6/30/23 13:40,25.91,-23.59,7.25
5094,6/30/23 13:55,25.91,-23.5,7.25
5095,6/30/23 14:10,25.91,-23.41,7.25
5096,6/30/23 14:25,25.91,-23.31,7.25
5097,6/30/23 14:40,25.91,-23.3,7.25
5098,6/30/23 14:55,25.91,-23.28,7.25
5099,6/30/23 15:10,25.91,-23.28,7.25
5100,6/30/23 15:25,25.91,-23.31,7.25
5101,6/30/23 15:40,25.94,-23.38,7.25
5102,6/30/23 15:55,25.94,-23.49,7.25
5103,6/30/23 16:10,25.94,-23.53,7.25
5104,6/30/23 16:25,25.94,-23.59,7.25
5105,6/30/23 16:40,25.94,-23.67,7.25
5106,6/30/23 16:55,25.94,-23.64,7.25
5107,6/30/23 17:10,25.94,-23.67,7.25
5108,6/30/23 17:25,25.94,-23.63,7.25
5109,6/30/23 17:40,25.94,-23.56,7.25
5110,6/30/23 17:55,25.94,-23.53,7.25
5111,6/30/23 18:10,25.94,-23.55,7.25
5112,6/30/23 18:25,25.94,-23.56,7.25
5113,6/30/23 18:40,25.94,-23.59,7.25
5114,6/30/23 18:55,25.94,-23.63,7.25
5115,6/30/23 19:10,25.94,-23.69,7.25
5116,6/30/23 19:25,25.94,-23.69,7.25
5117,6/30/23 19:40,25.94,-23.7,7.25
5118,6/30/23 19:55,25.94,-23.72,7.26
5119,6/30/23 20:10,25.94,-23.74,7.26
5120,6/30/23 20:25,25.94,-23.74,7.26
5121,6/30/23 20:40,25.94,-23.77,7.26
5122,6/30/23 20:55,25.94,-23.78,7.26
5123,6/30/23 21:10,25.94,-23.78,7.26
5124,6/30/23 21:25,25.94,-23.83,7.26
5125,6/30/23 21:40,25.96,-23.86,7.26
